dataset,algorithm,platformId,runId,memoryUsage,MemTotal,MemFree,node,timeIndex,phase
DGS,KM,7,1,0.2531356771690678,65451572,48883444,0,2,train
DGS,KM,7,1,0.24720903571269456,65451572,49271352,0,0,train
DGS,KM,7,0,0.2567784926540802,65451572,48645016,0,5,test
DGS,KM,7,0,0.25679004317879484,65451572,48644260,0,4,train
DGS,KM,7,0,0.25679028763434436,65451572,48644244,0,3,train
DGS,KM,7,0,0.2530432729713505,65451572,48889492,0,2,train
DGS,KM,7,0,0.24668645086171498,65451572,49305556,0,1,train
DGS,KM,7,0,0.24668516747008,65451572,49305640,0,0,train
DGS,KM,7,2,0.9051809075733951,65451544,6206056,3,4,train
DGS,KM,7,1,0.24720879125714507,65451572,49271368,0,1,train
DGS,KM,7,2,0.26799661135572295,65451544,47910752,2,4,train
DGS,KM,7,2,0.9062379949356122,65451544,6136868,3,5,test
DGS,KM,7,2,0.2640822040806249,65451544,48166956,2,2,train
DGS,KM,7,2,0.2632125530911845,65451544,48223876,1,3,train
DGS,KM,7,2,0.26323045946784696,65451544,48222704,1,4,train
DGS,KM,7,2,0.263219031166018,65451544,48223452,1,5,test
DGS,KM,7,2,0.2564048298081402,65451544,48669452,2,0,train
DGS,KM,7,1,0.2675072111362262,65451544,47942784,2,5,train
DGS,KM,7,1,0.2675297010564029,65451544,47941312,2,4,train
DGS,KM,7,1,0.26751686713456296,65451544,47942152,2,3,train
DGS,KM,7,1,0.26362959443706935,65451544,48196580,2,2,train
DGS,KM,7,2,0.2518635771220309,65451544,48966684,1,1,train
DGS,KM,7,1,0.2558954453389213,65451544,48702792,2,1,train
DGS,KM,7,2,0.2679416088335517,65451544,47914352,2,3,train
DGS,KM,7,0,0.255395716868039,65451544,48735500,2,0,train
DGS,KM,7,0,0.25538716092014574,65451544,48736060,2,1,train
DGS,KM,7,0,0.26235323035312963,65451544,48280120,2,2,train
DGS,KM,7,0,0.26699489319915815,65451544,47976316,2,3,train
DGS,KM,7,0,0.2671077705974362,65451544,47968928,2,4,train
DGS,KM,7,0,0.27060580877969814,65451544,47739976,2,5,test
DGS,KM,7,1,0.2558939174910832,65451544,48702892,2,0,train
DGS,KM,7,0,0.8861078663018247,65451544,7454416,3,0,train
DGS,KM,7,2,0.2518654105394366,65451544,48966564,1,0,train
DGS,KM,7,2,0.25874860950568257,65451544,48516048,1,2,train
DGS,KM,7,1,0.26289830534784636,65451544,48244444,1,4,train
DGS,KM,7,1,0.2628095068314966,65451544,48250256,1,3,train
DGS,KM,7,0,0.25085012509406956,65451544,49033016,1,0,train
DGS,KM,7,1,0.25826165384272676,65451544,48547920,1,2,train
DGS,KM,7,1,0.2513637875372352,65451544,48999396,1,1,train
DGS,KM,7,1,0.2513558427284771,65451544,48999916,1,0,train
DGS,KM,7,0,0.2617211902594689,65451544,48321488,1,5,test
DGS,KM,7,0,0.261736957649158,65451544,48320456,1,4,train
DGS,KM,7,0,0.2617263238282049,65451544,48321152,1,3,train
DGS,KM,7,0,0.2568326883167187,65451544,48641448,1,2,train
DGS,KM,7,0,0.25084401370271725,65451544,49033416,1,1,train
DGS,KM,7,2,0.25639902398635545,65451544,48669832,2,1,train
DGS,KM,7,1,0.266781850096615,65451544,47990260,1,5,train
DGS,KM,8,1,0.2658903203261332,65451544,48048612,2,3,train
DGS,KM,8,2,0.26110602813328915,65451572,48361772,0,6,test
DGS,KM,8,2,0.2598501988615338,65451572,48443968,0,5,train
DGS,KM,8,1,0.2658854923269648,65451544,48048928,2,4,train
DGS,KM,8,1,0.2658854923269648,65451544,48048928,2,5,train
DGS,KM,8,2,0.26644987931835495,65451544,48011988,2,3,train
DGS,KM,8,2,0.2548596256186103,65451544,48770588,2,1,train
DGS,KM,8,2,0.2669037723540945,65451544,47982280,2,6,test
DGS,KM,8,2,0.26139380302472315,65451544,48342916,2,2,train
DGS,KM,8,2,0.2664525072166365,65451544,48011816,2,5,train
DGS,KM,8,2,0.26645476843143684,65451544,48011668,2,4,train
DGS,KM,8,2,0.256235984675815,65451572,48680524,0,4,train
DGS,KM,8,2,0.25486983164216875,65451544,48769920,2,0,train
DGS,KM,8,2,0.25622565642884787,65451572,48681200,0,3,train
DGS,KM,8,0,0.2514653123992194,65451572,48992772,0,2,train
DGS,KM,8,2,0.24616814398285194,65451572,49339480,0,1,train
DGS,KM,8,1,0.2543553136042138,65451544,48803596,2,0,train
DGS,KM,8,0,0.26543624394865306,65451544,48078332,2,5,test
DGS,KM,8,0,0.2654368550877883,65451544,48078292,2,4,train
DGS,KM,8,0,0.2654508501739852,65451544,48077376,2,3,train
DGS,KM,8,0,0.26161613544212187,65451544,48328364,2,2,train
DGS,KM,8,0,0.2538433012367134,65451544,48837108,2,1,train
DGS,KM,8,0,0.2538414067053941,65451544,48837232,2,0,train
DGS,KM,8,1,0.2543523190224512,65451544,48803792,2,1,train
DGS,KM,8,0,0.2451251743808384,65451572,49407744,0,0,train
DGS,KM,8,2,0.25167444412183104,65451572,48979084,0,2,train
DGS,KM,8,0,0.24512541883638791,65451572,49407728,0,1,train
DGS,KM,8,0,0.25511912838396,65451572,48753624,0,4,train
DGS,KM,8,0,0.2551023220649307,65451572,48754724,0,5,test
DGS,KM,8,1,0.2456445201957869,65451572,49373752,0,0,train
DGS,KM,8,1,0.2456468425235073,65451572,49373600,0,1,train
DGS,KM,8,1,0.25194450639015975,65451572,48961408,0,2,train
DGS,KM,8,1,0.2555469867095018,65451572,48725620,0,3,train
DGS,KM,8,1,0.2555637930285311,65451572,48724520,0,4,train
DGS,KM,8,1,0.25554399212902024,65451572,48725816,0,5,train
DGS,KM,8,2,0.24616276596076256,65451572,49339832,0,0,train
DGS,KM,8,0,0.25513184007253487,65451572,48752792,0,3,train
DGS,KM,8,1,0.26200530884344,65451544,48302892,2,2,train
DGS,KM,8,1,0.894442826283823,65451544,6908880,3,2,train
DGS,KM,8,0,0.24930840439761054,65451544,49133924,1,0,train
DGS,KM,8,0,0.2492932481470567,65451544,49134916,1,1,train
DGS,KM,8,2,0.2563488494633526,65451544,48673116,1,2,train
DGS,KM,8,2,0.25031770067945225,65451544,49067864,1,1,train
DGS,KM,8,2,0.2503043167323906,65451544,49068740,1,0,train
DGS,KM,8,1,0.26120532771541644,65451544,48355252,1,5,train
DGS,KM,8,1,0.26122005616857563,65451544,48354288,1,4,train
DGS,KM,8,1,0.26121486148592615,65451544,48354628,1,3,train
DGS,KM,8,1,0.25664066840042765,65451544,48654016,1,2,train
DGS,KM,8,1,0.24983294511738333,65451544,49099592,1,1,train
DGS,KM,8,1,0.24984822359576422,65451544,49098592,1,0,train
DGS,KM,8,0,0.26398662191987404,65451544,48173212,1,5,test
DGS,KM,8,0,0.260229094060791,65451544,48419148,1,4,train
DGS,KM,8,0,0.26023862783130064,65451544,48418524,1,3,train
DGS,KM,8,2,0.26170310054106594,65451544,48322672,1,6,test
DGS,KM,8,2,0.26125244654274316,65451544,48352168,1,5,train
DGS,KM,8,0,0.25644565390237395,65451544,48666780,1,2,train
DGS,KM,8,2,0.26125666340277626,65451544,48351892,1,4,train
DGS,KM,8,2,0.91193210048643,65451544,5764180,3,6,test
DGS,KM,8,2,0.9098331431264631,65451544,5901560,3,4,train
DGS,KM,8,0,0.8845525172026499,65451544,7556216,3,0,train
DGS,KM,8,0,0.8887523875678166,65451544,7281328,3,1,train
DGS,KM,8,0,0.8938538103852829,65451544,6947432,3,2,train
DGS,KM,8,0,0.9062403172643261,65451544,6136716,3,3,train
DGS,KM,8,0,0.9091083932259871,65451544,5948996,3,4,train
DGS,KM,8,0,0.9098322264177603,65451544,5901620,3,5,test
DGS,KM,8,1,0.8850861638955377,65451544,7521288,3,0,train
DGS,KM,8,1,0.8892488158873685,65451544,7248836,3,1,train
DGS,KM,8,1,0.9061477296853379,65451544,6142776,3,3,train
DGS,KM,8,1,0.9089569529482757,65451544,5958908,3,4,train
DGS,KM,8,1,0.9114829743359454,65451544,5793576,3,5,train
DGS,KM,8,2,0.8855869313029499,65451544,7488512,3,0,train
DGS,KM,8,2,0.8897564891670088,65451544,7215608,3,1,train
DGS,KM,8,2,0.8949267262511027,65451544,6877208,3,2,train
DGS,KM,8,2,0.9064922288158702,65451544,6120228,3,3,train
DGS,KM,8,2,0.9107034052550388,65451544,5844600,3,5,train
DGS,KM,8,2,0.26124706851835305,65451544,48352520,1,3,train
DGS,KM,9,2,0.1200081085940463,65451544,57596828,2,4,train
DGS,KM,9,1,0.11367659740853894,65451572,58011260,0,1,train
DGS,KM,9,0,0.11834227602661705,65451572,57705884,0,3,train
DGS,KM,9,1,0.11366058557004559,65451572,58012308,0,0,train
DGS,KM,9,0,0.8140842636195107,65451544,12168472,3,3,train
DGS,KM,9,0,0.11343996443660666,65451572,58026748,0,1,train
DGS,KM,9,2,0.8150298792034608,65451544,12106580,3,4,train
DGS,KM,9,2,0.8142173697231649,65451544,12159760,3,3,train
DGS,KM,9,2,0.8058187901571886,65451544,12709460,3,2,train
DGS,KM,9,2,0.8012685537257914,65451544,13007280,3,1,train
DGS,KM,9,2,0.7970448489343506,65451544,13283728,3,0,train
DGS,KM,9,1,0.8155398136979014,65451544,12073204,3,4,test
DGS,KM,9,1,0.8147037142469855,65451544,12127928,3,3,train
DGS,KM,9,1,0.8053653249188438,65451544,12739140,3,2,train
DGS,KM,9,1,0.8009303493283519,65451544,13029416,3,1,train
DGS,KM,9,1,0.7967876204723299,65451544,13300564,3,0,train
DGS,KM,9,1,0.11808413096632729,65451572,57722780,0,2,train
DGS,KM,9,0,0.8049443111685799,65451544,12766696,3,2,train
DGS,KM,9,0,0.8006377359104011,65451544,13048568,3,1,train
DGS,KM,9,0,0.7965154802154094,65451544,13318376,3,0,train
DGS,KM,9,0,0.11343574757837749,65451572,58027024,0,0,train
DGS,KM,9,0,0.11780960738421989,65451572,57740748,0,2,train
DGS,KM,9,1,0.11858489815951251,65451572,57690004,0,3,train
DGS,KM,9,2,0.11396804953745038,65451572,57992184,0,0,train
DGS,KM,9,2,0.12006323334404456,65451544,57593220,2,3,train
DGS,KM,9,1,0.11272993040469756,65451544,58073196,1,1,train
DGS,KM,9,1,0.11273408615081716,65451544,58072924,1,0,train
DGS,KM,9,0,0.1178884947313084,65451544,57735560,1,3,train
DGS,KM,9,0,0.11714455506198601,65451544,57784252,1,2,train
DGS,KM,9,0,0.1124805856375214,65451544,58089516,1,1,train
DGS,KM,9,1,0.11857469214032017,65451572,57690672,0,4,test
DGS,KM,9,0,0.11375627746841235,65451544,58006020,2,0,train
DGS,KM,9,0,0.11374998273531943,65451544,58006432,2,1,train
DGS,KM,9,0,0.11950019085875194,65451544,57630072,2,3,train
DGS,KM,9,1,0.11395746447173194,65451544,57992852,2,0,train
DGS,KM,9,1,0.1139622924709003,65451544,57992536,2,1,train
DGS,KM,9,1,0.11912256798708981,65451544,57654788,2,2,train
DGS,KM,9,1,0.11968182140974398,65451544,57618184,2,3,train
DGS,KM,9,1,0.1197039446464395,65451544,57616736,2,4,test
DGS,KM,9,2,0.1142610172802035,65451544,57972984,2,0,train
DGS,KM,9,2,0.11425515034450524,65451544,57973368,2,1,train
DGS,KM,9,2,0.11946138352366446,65451544,57632612,2,2,train
DGS,KM,9,1,0.11753910648769417,65451544,57758428,1,2,train
DGS,KM,9,1,0.11812952800624535,65451544,57719784,1,3,train
DGS,KM,9,0,0.11248278573840825,65451544,58089372,1,0,train
DGS,KM,9,2,0.11301624908955547,65451544,58054456,1,0,train
DGS,KM,9,2,0.11396487161530666,65451572,57992392,0,1,train
DGS,KM,9,2,0.11833488124624417,65451572,57706368,0,2,train
DGS,KM,9,2,0.11887635028842393,65451572,57670928,0,3,train
DGS,KM,9,2,0.11898525523573368,65451572,57663800,0,4,train
DGS,KM,9,2,0.11829783572408926,65451544,57708768,1,4,train
DGS,KM,9,2,0.11833022609825675,65451544,57706648,1,3,train
DGS,KM,9,2,0.11776278341119042,65451544,57743788,1,2,train
DGS,KM,9,1,0.11828377952397884,65451544,57709688,1,4,test
DGS,KM,9,0,0.11887016752423747,65451544,57671308,2,2,train
DGS,KM,9,2,0.11301954924088575,65451544,58054240,1,1,train
DGS,KM,10,2,0.11377522278160467,65451544,58004780,1,1,train
DGS,KM,10,0,0.11450626741517358,65451544,57956932,2,0,train
DGS,KM,10,0,0.11449917820120485,65451544,57957396,2,1,train
DGS,KM,10,0,0.11957340532715317,65451544,57625280,2,2,train
DGS,KM,10,0,0.12022652972097954,65451544,57582532,2,3,train
DGS,KM,10,0,0.12023196885928314,65451544,57582176,2,4,test
DGS,KM,10,1,0.11479710852963224,65451544,57937896,2,0,train
DGS,KM,10,1,0.1148027310096764,65451544,57937528,2,1,train
DGS,KM,10,2,0.11502756909752962,65451544,57922812,2,1,train
DGS,KM,10,2,0.11501644636526832,65451544,57923540,2,0,train
DGS,KM,10,1,0.12056283958709973,65451544,57560520,2,3,train
DGS,KM,10,2,0.11836982791422002,65451544,57704056,1,2,train
DGS,KM,10,1,0.11997192915724035,65451544,57599196,2,2,train
DGS,KM,10,2,0.12010442412175945,65451544,57590524,2,2,train
DGS,KM,10,0,0.11326094919930384,65451544,58038440,1,0,train
DGS,KM,10,0,0.11325159877053473,65451544,58039052,1,1,train
DGS,KM,10,2,0.1190963501181882,65451544,57656504,1,3,train
DGS,KM,10,0,0.11858427663677422,65451544,57690020,1,3,train
DGS,KM,10,0,0.11857987643500052,65451544,57690308,1,4,test
DGS,KM,10,1,0.11351554976304302,65451544,58021776,1,0,train
DGS,KM,10,1,0.11351041619430705,65451544,58022112,1,1,train
DGS,KM,10,1,0.11832582589648305,65451544,57706936,1,2,train
DGS,KM,10,1,0.11891722523765062,65451544,57668228,1,3,train
DGS,KM,10,2,0.1137740005033342,65451544,58004860,1,0,train
DGS,KM,10,2,0.12069918472817082,65451544,57551596,2,3,train
DGS,KM,10,0,0.11790468991839215,65451544,57734500,1,2,train
DGS,KM,10,0,0.11854211843834705,65451572,57692804,0,2,train
DGS,KM,10,0,0.8161164845859098,65451544,12035460,3,4,test
DGS,KM,10,1,0.11448941211068238,65451572,57958060,0,0,train
DGS,KM,10,1,0.1144888009718086,65451572,57958100,0,1,train
DGS,KM,10,1,0.11884958240575184,65451572,57672680,0,2,train
DGS,KM,10,1,0.11945901009069729,65451572,57632792,0,3,train
DGS,KM,10,2,0.11474346254051775,65451572,57941432,0,0,train
DGS,KM,10,2,0.11473942902395072,65451572,57941696,0,1,train
DGS,KM,10,2,0.11909312124695798,65451572,57656740,0,2,train
DGS,KM,10,2,0.11971134933168603,65451572,57616276,0,3,train
DGS,KM,10,0,0.11421384959248955,65451572,57976096,0,0,train
DGS,KM,10,0,0.11924071128497876,65451572,57647080,0,4,test
DGS,KM,10,0,0.7972825209440437,65451544,13268172,3,0,train
DGS,KM,10,0,0.11919175906118802,65451572,57650284,0,3,train
DGS,KM,10,0,0.8058602865044712,65451544,12706744,3,2,train
DGS,KM,10,0,0.11421494964246237,65451572,57976024,0,1,train
DGS,KM,10,0,0.8150137451302906,65451544,12107636,3,3,train
DGS,KM,10,1,0.7975442718356652,65451544,13251040,3,0,train
DGS,KM,10,1,0.8017583817426828,65451544,12975220,3,1,train
DGS,KM,10,1,0.8062915062782935,65451544,12678520,3,2,train
DGS,KM,10,0,0.8014172438773942,65451544,12997548,3,1,train
DGS,KM,10,2,0.7978101173594927,65451544,13233640,3,0,train
DGS,KM,10,2,0.8015589059289419,65451544,12988276,3,1,train
DGS,KM,10,2,0.8144351185970494,65451544,12145508,3,3,train
DGS,KM,10,2,0.8062879005573955,65451544,12678756,3,2,train
DGS,KM,10,1,0.8152975581446941,65451544,12089060,3,3,train
DGS,KM,11,2,0.12051084120638081,65451572,57563948,0,4,test
DGS,KM,11,2,0.11996856789199656,65451544,57599416,1,4,test
DGS,KM,11,2,0.11996954571461294,65451544,57599352,1,3,train
DGS,KM,11,2,0.11457489834006054,65451544,57952440,1,1,train
DGS,KM,11,2,0.1145722093278655,65451544,57952616,1,0,train
DGS,KM,11,1,0.1198066160211591,65451544,57610016,1,3,train
DGS,KM,11,1,0.11910380601563807,65451544,57656016,1,2,train
DGS,KM,11,1,0.11430532486750809,65451544,57970084,1,1,train
DGS,KM,11,2,0.12053082544755381,65451572,57562640,0,3,train
DGS,KM,11,0,0.11947861764727812,65451544,57631484,1,3,train
DGS,KM,11,0,0.11853336874680909,65451544,57693352,1,2,train
DGS,KM,11,0,0.11404406288719483,65451544,57987184,1,1,train
DGS,KM,11,0,0.11403899043237238,65451544,57987516,1,0,train
DGS,KM,11,1,0.11979732670630353,65451544,57610624,1,4,test
DGS,KM,11,1,0.11430477484228638,65451544,57970120,1,0,train
DGS,KM,11,2,0.1199483489869426,65451572,57600764,0,2,train
DGS,KM,11,2,0.11553867644309597,65451572,57889384,0,0,train
DGS,KM,11,2,0.8176828341895189,65451544,11932940,3,4,test
DGS,KM,11,2,0.816874297113602,65451544,11985860,3,3,train
DGS,KM,11,2,0.8073030637749355,65451544,12612312,3,2,train
DGS,KM,11,2,0.8027338209164324,65451544,12911376,3,1,train
DGS,KM,11,2,0.7985455010809218,65451544,13185508,3,0,train
DGS,KM,11,1,0.8172096291571059,65451544,11963912,3,4,test
DGS,KM,11,1,0.8163471896094613,65451544,12020360,3,3,train
DGS,KM,11,1,0.806957953505268,65451544,12634900,3,2,train
DGS,KM,11,1,0.8024889374649435,65451544,12927404,3,1,train
DGS,KM,11,1,0.7983102736277696,65451544,13200904,3,0,train
DGS,KM,11,2,0.1155306705238493,65451572,57889908,0,1,train
DGS,KM,11,0,0.8170429715149271,65451544,11974820,3,3,train
DGS,KM,11,0,0.8022338479898962,65451544,12944100,3,1,train
DGS,KM,11,0,0.7980663068849835,65451544,13216872,3,0,train
DGS,KM,11,0,0.11499231828992587,65451572,57925144,0,0,train
DGS,KM,11,0,0.11498840700113361,65451572,57925400,0,1,train
DGS,KM,11,0,0.11936446690692165,65451572,57638980,0,2,train
DGS,KM,11,0,0.11996851656977772,65451572,57599444,0,3,train
DGS,KM,11,1,0.11525254122238653,65451572,57908112,0,1,train
DGS,KM,11,1,0.11963789043905622,65451572,57621084,0,2,train
DGS,KM,11,1,0.12025177943778034,65451572,57580904,0,3,train
DGS,KM,11,1,0.12025434622105027,65451572,57580736,0,4,test
DGS,KM,11,0,0.8068134190997848,65451544,12644360,3,2,train
DGS,KM,11,1,0.1152464298336486,65451572,57908512,0,0,train
DGS,KM,11,2,0.11936684029944351,65451544,57638800,1,2,train
DGS,KM,11,2,0.12203568490301772,65451544,57464120,2,3,train
DGS,KM,11,0,0.11523657868178022,65451544,57909132,2,0,train
DGS,KM,11,2,0.12228258511365293,65451544,57447960,2,4,test
DGS,KM,11,0,0.1152362731122126,65451544,57909152,2,1,train
DGS,KM,11,0,0.12151866119460833,65451544,57497960,2,3,train
DGS,KM,11,1,0.11547547296974385,65451544,57893496,2,0,train
DGS,KM,11,1,0.11547651190627374,65451544,57893428,2,1,train
DGS,KM,11,0,0.12034588519409106,65451544,57574720,2,2,train
DGS,KM,11,1,0.12123222028192338,65451544,57516708,2,3,train
DGS,KM,11,1,0.1214379297148437,65451544,57503244,2,4,test
DGS,KM,11,2,0.12093367881436075,65451544,57536248,2,2,train
DGS,KM,11,2,0.1157346570769973,65451544,57876532,2,0,train
DGS,KM,11,2,0.11572958462217484,65451544,57876864,2,1,train
DGS,KM,11,1,0.12061747542578981,65451544,57556944,2,2,train
DGS,KM,12,1,0.8075364578106821,65451544,12597036,3,2,train
DGS,KM,12,1,0.8032718678110939,65451544,12876160,3,1,train
DGS,KM,12,1,0.7990721196737544,65451544,13151040,3,0,train
DGS,KM,12,0,0.8178682538031494,65451544,11920804,3,4,train
DGS,KM,12,0,0.802957070042534,65451544,12896764,3,1,train
DGS,KM,12,0,0.8074941669825237,65451544,12599804,3,2,train
DGS,KM,12,0,0.7988115910604034,65451544,13168092,3,0,train
DGS,KM,12,2,0.12131546664761543,65451572,57511284,0,3,train
DGS,KM,12,2,0.11623164681208879,65451572,57844028,0,1,train
DGS,KM,12,2,0.11623293020372376,65451572,57843944,0,0,train
DGS,KM,12,0,0.8165899951878904,65451544,12004468,3,3,train
DGS,KM,12,2,0.12070218878776509,65451572,57551424,0,2,train
DGS,KM,12,2,0.11533808889214286,65451544,57902488,1,0,train
DGS,KM,12,2,0.7993217088965846,65451544,13134704,3,0,train
DGS,KM,12,2,0.8034406033263325,65451544,12865116,3,1,train
DGS,KM,12,0,0.11484068274997454,65451544,57935044,1,0,train
DGS,KM,12,0,0.11484086609171512,65451544,57935032,1,1,train
DGS,KM,12,0,0.11948735693691198,65451544,57630912,1,2,train
DGS,KM,12,0,0.120256231082952,65451544,57580588,1,3,train
DGS,KM,12,0,0.1202435193889391,65451544,57581420,1,4,train
DGS,KM,12,1,0.8163224384744843,65451544,12021980,3,3,train
DGS,KM,12,1,0.11509387769370269,65451544,57918472,1,0,train
DGS,KM,12,1,0.1186995985915932,65451544,57682472,1,2,train
DGS,KM,12,1,0.12051101498843175,65451544,57563912,1,3,train
DGS,KM,12,1,0.12094395532623724,65451572,57535600,0,3,train
DGS,KM,12,2,0.11533277198166632,65451544,57902836,1,1,train
DGS,KM,12,2,0.11882482100040298,65451544,57674276,1,2,train
DGS,KM,12,2,0.12080216167245802,65451544,57544856,1,3,train
DGS,KM,12,1,0.11509179982064288,65451544,57918608,1,1,train
DGS,KM,12,1,0.12030708750585853,65451572,57577284,0,2,train
DGS,KM,12,2,0.81605231497671,65451544,12039660,3,3,train
DGS,KM,12,1,0.11594826171631141,65451572,57862576,0,0,train
DGS,KM,12,2,0.12230684733732179,65451544,57446372,2,3,train
DGS,KM,12,2,0.12167285159842829,65451544,57487868,2,2,train
DGS,KM,12,2,0.11650884813351385,65451544,57825860,2,1,train
DGS,KM,12,2,0.11651593734748258,65451544,57825396,2,0,train
DGS,KM,12,1,0.12203195695429278,65451544,57464364,2,3,train
DGS,KM,12,0,0.11578508763700893,65451572,57873256,0,0,train
DGS,KM,12,1,0.11594251701089776,65451572,57862952,0,1,train
DGS,KM,12,0,0.12011842893551893,65451572,57589632,0,2,train
DGS,KM,12,0,0.12070463334326026,65451572,57551264,0,3,train
DGS,KM,12,1,0.1214379297148437,65451544,57503244,2,2,train
DGS,KM,12,0,0.11578692105363031,65451572,57873136,0,1,train
DGS,KM,12,1,0.11627863202127058,65451544,57840928,2,0,train
DGS,KM,12,1,0.11626683703596052,65451544,57841700,2,1,train
DGS,KM,12,2,0.8079278924268005,65451544,12571416,3,2,train
DGS,KM,12,0,0.11599170219727742,65451544,57859708,2,0,train
DGS,KM,12,0,0.12068147117994354,65451572,57552780,0,4,train
DGS,KM,12,0,0.12123631491412945,65451544,57516440,2,2,train
DGS,KM,12,0,0.12242302488693009,65451544,57438768,2,3,train
DGS,KM,12,0,0.12252410729989807,65451544,57432152,2,4,train
DGS,KM,12,0,0.11600050260082481,65451544,57859132,2,1,train
DGS,KM,13,2,0.8086951776110889,65451544,12521196,3,2,train
DGS,KM,13,2,0.8175104929533824,65451544,11944220,3,3,train
DGS,KM,13,0,0.7995537584262337,65451544,13119516,3,0,train
DGS,KM,13,0,0.803367816655326,65451544,12869880,3,1,train
DGS,KM,13,0,0.8080324583328393,65451544,12564572,3,2,train
DGS,KM,13,0,0.8158390274185129,65451544,12053620,3,3,train
DGS,KM,13,0,0.8175334717848672,65451544,11942716,3,4,train
DGS,KM,13,1,0.7998496108816012,65451544,13100152,3,0,train
DGS,KM,13,1,0.8039225476483793,65451544,12833572,3,1,train
DGS,KM,13,1,0.8081678867652076,65451544,12555708,3,2,train
DGS,KM,13,2,0.8042322729621169,65451544,12813300,3,1,train
DGS,KM,13,2,0.8000914997513275,65451544,13084320,3,0,train
DGS,KM,13,1,0.11703699457418452,65451544,57791292,2,1,train
DGS,KM,13,2,0.12312724051246217,65451544,57392676,2,3,train
DGS,KM,13,2,0.11729947883276826,65451544,57774112,2,1,train
DGS,KM,13,2,0.11729452860577284,65451544,57774436,2,0,train
DGS,KM,13,1,0.12343232116877181,65451544,57372708,2,3,train
DGS,KM,13,1,0.12196393716854105,65451544,57468816,2,2,train
DGS,KM,13,1,0.8158881018910723,65451544,12050408,3,3,train
DGS,KM,13,1,0.11704194480117994,65451544,57790968,2,0,train
DGS,KM,13,0,0.12254684167572884,65451544,57430664,2,4,train
DGS,KM,13,0,0.1225635868880343,65451544,57429568,2,3,train
DGS,KM,13,0,0.1218914560671021,65451544,57473560,2,2,train
DGS,KM,13,0,0.11676729887380502,65451544,57808944,2,1,train
DGS,KM,13,0,0.11676815446859436,65451544,57808888,2,0,train
DGS,KM,13,2,0.12270996332983415,65451572,57420012,0,3,train
DGS,KM,13,2,0.12065647560000545,65451572,57554416,0,2,train
DGS,KM,13,2,0.11703156648399522,65451572,57791672,0,1,train
DGS,KM,13,2,0.1170254550952573,65451572,57792072,0,0,train
DGS,KM,13,1,0.1217387414316038,65451572,57483580,0,3,train
DGS,KM,13,0,0.11558450019146989,65451544,57886360,1,0,train
DGS,KM,13,0,0.11559635629069347,65451544,57885584,1,1,train
DGS,KM,13,2,0.12200922257846201,65451544,57465852,2,2,train
DGS,KM,13,0,0.12106904613281545,65451544,57527388,1,3,train
DGS,KM,13,0,0.11648361936975325,65451572,57827536,0,0,train
DGS,KM,13,0,0.11648478053361347,65451572,57827460,0,1,train
DGS,KM,13,0,0.12082313317088855,65451572,57543508,0,2,train
DGS,KM,13,0,0.121548921697404,65451572,57496004,0,3,train
DGS,KM,13,0,0.12153828788100002,65451572,57496700,0,4,train
DGS,KM,13,1,0.11672691375540988,65451572,57811612,0,0,train
DGS,KM,13,1,0.11672526368045064,65451572,57811720,0,1,train
DGS,KM,13,1,0.12109655670302312,65451572,57525612,0,2,train
DGS,KM,13,2,0.12152691157293402,65451544,57497420,1,3,train
DGS,KM,13,0,0.12038053678305893,65451544,57572452,1,2,train
DGS,KM,13,2,0.11613599214710657,65451544,57850264,1,1,train
DGS,KM,13,2,0.11968334925758206,65451544,57618084,1,2,train
DGS,KM,13,2,0.11613880338712865,65451544,57850080,1,0,train
DGS,KM,13,1,0.1212864894371323,65451544,57513156,1,3,train
DGS,KM,13,1,0.12004019339864617,65451544,57594728,1,2,train
DGS,KM,13,1,0.11587436348331218,65451544,57867388,1,1,train
DGS,KM,13,1,0.11588163603902148,65451544,57866912,1,0,train
DGS,KM,13,0,0.12104857297178505,65451544,57528728,1,4,train
DGS,KM,14,0,0.12238257623514374,65451572,57441440,0,3,train
DGS,KM,14,0,0.12172621308469107,65451572,57484400,0,2,train
DGS,KM,14,0,0.11730749568551234,65451572,57773612,0,1,train
DGS,KM,14,1,0.11756674079577493,65451572,57756644,0,0,train
DGS,KM,14,1,0.12192562769920942,65451572,57471348,0,2,train
DGS,KM,14,1,0.11756545740413997,65451572,57756728,0,1,train
DGS,KM,14,0,0.12248170296047282,65451572,57434952,0,4,test
DGS,KM,14,1,0.1226046029879924,65451572,57426908,0,3,train
DGS,KM,14,0,0.1233925971249815,65451544,57375308,2,3,train
DGS,KM,14,2,0.11781412981188595,65451572,57740452,0,1,train
DGS,KM,14,0,0.12338728021450494,65451544,57375656,2,4,test
DGS,KM,14,1,0.11784589833358247,65451544,57738348,2,0,train
DGS,KM,14,1,0.11783807575265146,65451544,57738860,2,1,train
DGS,KM,14,1,0.12266259142794247,65451544,57423088,2,2,train
DGS,KM,14,2,0.11811156051566943,65451544,57720960,2,0,train
DGS,KM,14,2,0.11811376061655628,65451544,57720816,2,1,train
DGS,KM,14,2,0.1178204856561734,65451572,57740036,0,0,train
DGS,KM,14,2,0.1232966482807495,65451544,57381588,2,2,train
DGS,KM,14,0,0.11758115286019838,65451544,57755676,2,1,train
