dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DDF,KM-tol-1e-06,0,1,65451572,5206348,0,2,train
DDF,KM-tol-1e-06,0,1,65451572,5387744,0,1,train
DDF,KM-tol-1e-06,0,1,65451572,4390240,0,15,train
DDF,KM-tol-1e-06,0,1,65451572,5389116,0,0,train
DDF,KM-tol-1e-06,0,0,65451572,3385476,0,18,test
DDF,KM-tol-1e-06,0,0,65451572,3411676,0,17,train
DDF,KM-tol-1e-06,0,0,65451572,3936676,0,16,train
DDF,KM-tol-1e-06,0,0,65451572,4439680,0,15,train
DDF,KM-tol-1e-06,0,0,65451572,4442648,0,14,train
DDF,KM-tol-1e-06,0,0,65451572,4442656,0,13,train
DDF,KM-tol-1e-06,0,0,65451572,4443468,0,12,train
DDF,KM-tol-1e-06,0,0,65451572,4435664,0,11,train
DDF,KM-tol-1e-06,0,0,65451572,4438132,0,10,train
DDF,KM-tol-1e-06,0,0,65451572,4490668,0,9,train
DDF,KM-tol-1e-06,0,0,65451572,4490700,0,8,train
DDF,KM-tol-1e-06,0,0,65451572,4492592,0,7,train
DDF,KM-tol-1e-06,0,0,65451572,4764704,0,6,train
DDF,KM-tol-1e-06,0,0,65451572,4836536,0,5,train
DDF,KM-tol-1e-06,0,0,65451572,3287132,0,19,test
DDF,KM-tol-1e-06,0,1,65451572,3975688,0,16,train
DDF,KM-tol-1e-06,0,1,65451572,3640520,0,17,test
DDF,KM-tol-1e-06,0,1,65451572,3263748,0,18,test
DDF,KM-tol-1e-06,0,0,65451544,4324272,1,10,train
DDF,KM-tol-1e-06,0,0,65451544,4386816,1,9,train
DDF,KM-tol-1e-06,0,0,65451544,4421552,1,8,train
DDF,KM-tol-1e-06,0,0,65451544,4777224,1,7,train
DDF,KM-tol-1e-06,0,0,65451544,4994740,1,6,train
DDF,KM-tol-1e-06,0,0,65451544,5052832,1,5,train
DDF,KM-tol-1e-06,0,0,65451544,5051432,1,4,train
DDF,KM-tol-1e-06,0,0,65451544,5049964,1,3,train
DDF,KM-tol-1e-06,0,0,65451544,5219128,1,2,train
DDF,KM-tol-1e-06,0,0,65451544,5409028,1,1,train
DDF,KM-tol-1e-06,0,0,65451544,5408952,1,0,train
DDF,KM-tol-1e-06,0,2,65451572,3154124,0,19,test
DDF,KM-tol-1e-06,0,2,65451572,3155644,0,18,test
DDF,KM-tol-1e-06,0,2,65451572,3243616,0,17,train
DDF,KM-tol-1e-06,0,2,65451572,3562160,0,16,train
DDF,KM-tol-1e-06,0,2,65451572,4221680,0,15,train
DDF,KM-tol-1e-06,0,2,65451572,4223320,0,14,train
DDF,KM-tol-1e-06,0,2,65451572,5372292,0,0,train
DDF,KM-tol-1e-06,0,2,65451572,5372292,0,1,train
DDF,KM-tol-1e-06,0,2,65451572,5191832,0,2,train
DDF,KM-tol-1e-06,0,2,65451572,5047732,0,3,train
DDF,KM-tol-1e-06,0,2,65451572,5047820,0,4,train
DDF,KM-tol-1e-06,0,2,65451572,5048324,0,5,train
DDF,KM-tol-1e-06,0,0,65451572,5077988,0,4,train
DDF,KM-tol-1e-06,0,2,65451572,4966948,0,6,train
DDF,KM-tol-1e-06,0,2,65451572,4322320,0,8,train
DDF,KM-tol-1e-06,0,2,65451572,4320492,0,9,train
DDF,KM-tol-1e-06,0,2,65451572,4222428,0,10,train
DDF,KM-tol-1e-06,0,2,65451572,4219392,0,11,train
DDF,KM-tol-1e-06,0,2,65451572,4224120,0,12,train
DDF,KM-tol-1e-06,0,2,65451572,4223864,0,13,train
DDF,KM-tol-1e-06,0,2,65451572,4755056,0,7,train
DDF,KM-tol-1e-06,0,0,65451572,5076600,0,3,train
DDF,KM-tol-1e-06,0,0,65451572,5205320,0,2,train
DDF,KM-tol-1e-06,0,0,65451572,5405648,0,1,train
DDF,KM-maxIter-10,0,1,65451544,8595600,3,1,train
DDF,KM-maxIter-10,0,1,65451544,8852908,3,0,train
DDF,KM-maxIter-10,0,0,65451544,4875696,3,18,test
DDF,KM-maxIter-10,0,0,65451544,5023368,3,17,test
DDF,KM-maxIter-10,0,0,65451544,5662748,3,16,train
DDF,KM-maxIter-10,0,0,65451544,5747492,3,15,train
DDF,KM-maxIter-10,0,0,65451544,5847788,3,14,train
DDF,KM-maxIter-10,0,0,65451544,5983836,3,13,train
DDF,KM-maxIter-10,0,0,65451544,6083912,3,12,train
DDF,KM-maxIter-10,0,0,65451544,6247460,3,11,train
DDF,KM-maxIter-10,0,0,65451544,6339512,3,10,train
DDF,KM-maxIter-10,0,0,65451544,6480444,3,9,train
DDF,KM-maxIter-10,0,0,65451544,6540120,3,8,train
DDF,KM-maxIter-10,0,0,65451544,6544972,3,7,train
DDF,KM-maxIter-10,0,0,65451544,7291656,3,6,train
DDF,KM-maxIter-10,0,0,65451544,7490668,3,5,train
DDF,KM-maxIter-10,0,0,65451544,7647276,3,4,train
DDF,KM-maxIter-10,0,2,65451544,4562184,2,9,train
DDF,KM-maxIter-10,0,2,65451544,4506512,2,10,train
DDF,KM-maxIter-10,0,2,65451544,4504408,2,11,train
DDF,KM-maxIter-10,0,2,65451544,4512952,2,12,train
DDF,KM-maxIter-10,0,2,65451544,4513116,2,13,train
DDF,KM-maxIter-10,0,2,65451544,4512288,2,14,train
DDF,KM-maxIter-10,0,1,65451544,8300916,3,2,train
DDF,KM-maxIter-10,0,2,65451544,4510416,2,15,train
DDF,KM-maxIter-10,0,2,65451544,3567824,2,17,test
DDF,KM-maxIter-10,0,2,65451544,3582684,2,18,test
DDF,KM-maxIter-10,0,0,65451544,8870532,3,0,train
DDF,KM-maxIter-10,0,0,65451544,8596580,3,1,train
DDF,KM-maxIter-10,0,0,65451544,8329040,3,2,train
DDF,KM-maxIter-10,0,0,65451544,7791232,3,3,train
DDF,KM-maxIter-10,0,2,65451544,3766652,2,16,train
DDF,KM-maxIter-10,0,2,65451544,5228040,2,7,train
DDF,KM-maxIter-10,0,1,65451544,7824536,3,3,train
DDF,KM-maxIter-10,0,1,65451544,7596520,3,5,train
DDF,KM-tol-1e-06,0,0,65451572,5405600,0,0,train
DDF,KM-maxIter-10,0,2,65451544,4929876,3,18,test
DDF,KM-maxIter-10,0,2,65451544,5005396,3,17,test
DDF,KM-maxIter-10,0,2,65451544,5094392,3,16,train
DDF,KM-maxIter-10,0,2,65451544,5785008,3,15,train
DDF,KM-maxIter-10,0,2,65451544,5889912,3,14,train
DDF,KM-maxIter-10,0,2,65451544,6012652,3,13,train
DDF,KM-maxIter-10,0,2,65451544,6113208,3,12,train
DDF,KM-maxIter-10,0,2,65451544,6272504,3,11,train
DDF,KM-maxIter-10,0,2,65451544,6363312,3,10,train
DDF,KM-maxIter-10,0,2,65451544,6447380,3,9,train
DDF,KM-maxIter-10,0,2,65451544,6550852,3,8,train
DDF,KM-maxIter-10,0,2,65451544,7208560,3,7,train
DDF,KM-maxIter-10,0,2,65451544,7481808,3,6,train
DDF,KM-maxIter-10,0,2,65451544,7562028,3,5,train
DDF,KM-maxIter-10,0,2,65451544,7629132,3,4,train
DDF,KM-maxIter-10,0,2,65451544,7771040,3,3,train
DDF,KM-maxIter-10,0,1,65451544,7505940,3,6,train
DDF,KM-maxIter-10,0,1,65451544,7259756,3,7,train
DDF,KM-maxIter-10,0,1,65451544,6736372,3,8,train
DDF,KM-maxIter-10,0,1,65451544,6497968,3,9,train
DDF,KM-maxIter-10,0,1,65451544,6417764,3,10,train
DDF,KM-maxIter-10,0,1,65451544,6311996,3,11,train
DDF,KM-maxIter-10,0,1,65451544,7671720,3,4,train
DDF,KM-maxIter-10,0,1,65451544,6095524,3,12,train
DDF,KM-maxIter-10,0,1,65451544,5852556,3,14,train
DDF,KM-maxIter-10,0,1,65451544,5732572,3,15,train
DDF,KM-maxIter-10,0,1,65451544,5037020,3,16,test
DDF,KM-maxIter-10,0,2,65451544,8835520,3,0,train
DDF,KM-maxIter-10,0,2,65451544,8578172,3,1,train
DDF,KM-maxIter-10,0,2,65451544,8290920,3,2,train
DDF,KM-maxIter-10,0,1,65451544,5980320,3,13,train
DDF,KM-maxIter-10,0,0,65451572,4890284,0,15,train
DDF,KM-maxIter-50,0,0,65451544,5382904,2,2,train
DDF,KM-maxIter-50,0,0,65451544,5255520,2,4,train
DDF,KM-tol-0.0001,0,2,65451572,5318340,0,2,train
DDF,KM-tol-0.0001,0,2,65451572,5522428,0,1,train
DDF,KM-tol-0.0001,0,2,65451572,5522068,0,0,train
DDF,KM-tol-0.0001,0,1,65451572,3517316,0,18,test
DDF,KM-tol-0.0001,0,1,65451572,3534704,0,17,train
DDF,KM-tol-0.0001,0,1,65451572,4035020,0,16,train
DDF,KM-tol-0.0001,0,1,65451572,4495992,0,15,train
DDF,KM-tol-0.0001,0,1,65451572,4498416,0,14,train
DDF,KM-tol-0.0001,0,1,65451572,4498540,0,13,train
DDF,KM-tol-0.0001,0,1,65451572,4499084,0,12,train
DDF,KM-tol-0.0001,0,1,65451572,4499880,0,11,train
DDF,KM-tol-0.0001,0,1,65451572,4503516,0,10,train
DDF,KM-tol-0.0001,0,1,65451572,4613488,0,9,train
DDF,KM-tol-0.0001,0,1,65451572,4614528,0,8,train
DDF,KM-tol-0.0001,0,2,65451572,5197448,0,3,train
DDF,KM-tol-0.0001,0,1,65451572,4615592,0,7,train
DDF,KM-tol-0.0001,0,1,65451572,4978660,0,5,train
DDF,KM-tol-0.0001,0,1,65451572,5216472,0,4,train
DDF,KM-tol-0.0001,0,1,65451572,5214288,0,3,train
DDF,KM-tol-0.0001,0,1,65451572,5374476,0,2,train
DDF,KM-tol-0.0001,0,1,65451572,5539172,0,1,train
DDF,KM-tol-0.0001,0,1,65451572,5539292,0,0,train
DDF,KM-tol-0.0001,0,0,65451572,3453396,0,17,test
DDF,KM-tol-0.0001,0,0,65451572,3910832,0,16,test
DDF,KM-tol-0.0001,0,0,65451572,4548208,0,15,train
DDF,KM-tol-0.0001,0,0,65451572,4549848,0,14,train
DDF,KM-tol-0.0001,0,0,65451572,4550896,0,13,train
DDF,KM-tol-0.0001,0,0,65451572,4551440,0,12,train
DDF,KM-tol-0.0001,0,0,65451572,4541904,0,11,train
DDF,KM-tol-0.0001,0,0,65451572,4543396,0,10,train
DDF,KM-tol-0.0001,0,1,65451572,4924340,0,6,train
DDF,KM-tol-0.0001,0,2,65451572,5199228,0,4,train
DDF,KM-tol-0.0001,0,2,65451572,4961060,0,5,train
DDF,KM-tol-0.0001,0,2,65451572,4901120,0,6,train
DDF,KM-tol-0.0001,0,1,65451544,5367788,1,2,train
DDF,KM-tol-0.0001,0,1,65451544,5543268,1,1,train
DDF,KM-tol-0.0001,0,1,65451544,5543116,1,0,train
DDF,KM-tol-0.0001,0,0,65451544,3638664,1,17,test
DDF,KM-tol-0.0001,0,0,65451544,3758664,1,16,test
DDF,KM-tol-0.0001,0,0,65451544,4417068,1,15,train
DDF,KM-tol-0.0001,0,0,65451544,4418320,1,14,train
DDF,KM-tol-0.0001,0,0,65451544,4418888,1,13,train
DDF,KM-tol-0.0001,0,0,65451544,4419684,1,12,train
DDF,KM-tol-0.0001,0,0,65451544,4412904,1,11,train
DDF,KM-tol-0.0001,0,0,65451544,4414292,1,10,train
DDF,KM-tol-0.0001,0,0,65451544,4506620,1,9,train
DDF,KM-tol-0.0001,0,0,65451544,4507740,1,8,train
DDF,KM-tol-0.0001,0,0,65451544,4508736,1,7,train
DDF,KM-tol-0.0001,0,0,65451544,4889860,1,6,train
DDF,KM-tol-0.0001,0,0,65451544,4961944,1,5,train
DDF,KM-tol-0.0001,0,0,65451544,5208076,1,4,train
DDF,KM-tol-0.0001,0,2,65451572,4624988,0,7,train
DDF,KM-tol-0.0001,0,2,65451572,4623948,0,8,train
DDF,KM-tol-0.0001,0,2,65451572,4622712,0,9,train
DDF,KM-tol-0.0001,0,2,65451572,4545976,0,10,train
DDF,KM-tol-0.0001,0,2,65451572,4543020,0,11,train
DDF,KM-tol-0.0001,0,2,65451572,4555548,0,12,train
DDF,KM-tol-0.0001,0,0,65451572,4584128,0,9,train
DDF,KM-tol-0.0001,0,2,65451572,4555256,0,13,train
DDF,KM-tol-0.0001,0,2,65451572,4552612,0,15,train
DDF,KM-tol-0.0001,0,2,65451572,4036396,0,16,test
DDF,KM-tol-0.0001,0,0,65451544,5559316,1,0,train
DDF,KM-tol-0.0001,0,0,65451544,5560088,1,1,train
DDF,KM-tol-0.0001,0,0,65451544,5396184,1,2,train
DDF,KM-tol-0.0001,0,0,65451544,5206368,1,3,train
DDF,KM-tol-0.0001,0,2,65451572,4554184,0,14,train
DDF,KM-tol-0.0001,0,1,65451544,5184928,1,3,train
DDF,KM-tol-0.0001,0,0,65451572,4584400,0,8,train
DDF,KM-tol-0.0001,0,0,65451572,5162992,0,6,train
DDF,KM-maxIter-100,0,1,65451544,6380488,3,9,train
DDF,KM-maxIter-100,0,1,65451544,6441652,3,8,train
DDF,KM-maxIter-100,0,1,65451544,7196904,3,7,train
DDF,KM-maxIter-100,0,1,65451544,7439868,3,6,train
DDF,KM-maxIter-100,0,1,65451544,7531672,3,5,train
DDF,KM-maxIter-100,0,1,65451544,7591980,3,4,train
DDF,KM-maxIter-100,0,1,65451544,7728368,3,3,train
DDF,KM-maxIter-100,0,1,65451544,8245352,3,2,train
DDF,KM-maxIter-100,0,1,65451544,8542928,3,1,train
DDF,KM-maxIter-100,0,1,65451544,8800200,3,0,train
DDF,KM-maxIter-100,0,0,65451544,5010272,3,18,test
DDF,KM-maxIter-100,0,0,65451544,5017144,3,17,train
DDF,KM-maxIter-100,0,0,65451544,5648124,3,16,train
DDF,KM-maxIter-100,0,0,65451544,5789160,3,15,train
DDF,KM-maxIter-100,0,1,65451544,6300564,3,10,train
DDF,KM-maxIter-100,0,0,65451544,5790996,3,14,train
DDF,KM-maxIter-100,0,0,65451544,6044776,3,12,train
DDF,KM-maxIter-100,0,0,65451544,6200072,3,11,train
DDF,KM-maxIter-100,0,0,65451544,6274904,3,10,train
DDF,KM-maxIter-100,0,0,65451544,6410944,3,9,train
DDF,KM-maxIter-100,0,0,65451544,6485408,3,8,train
DDF,KM-maxIter-100,0,0,65451544,6489304,3,7,train
DDF,KM-maxIter-100,0,0,65451544,7215852,3,6,train
DDF,KM-maxIter-100,0,0,65451544,7299276,3,5,train
DDF,KM-maxIter-100,0,0,65451544,7579808,3,4,train
DDF,KM-maxIter-100,0,0,65451544,7748208,3,3,train
DDF,KM-maxIter-100,0,0,65451544,8276392,3,2,train
DDF,KM-maxIter-100,0,0,65451544,8584152,3,1,train
DDF,KM-maxIter-100,0,0,65451544,8818440,3,0,train
DDF,KM-maxIter-100,0,2,65451544,3516760,2,19,test
DDF,KM-maxIter-100,0,0,65451544,5960356,3,13,train
DDF,KM-maxIter-100,0,1,65451544,6201480,3,11,train
DDF,KM-maxIter-100,0,1,65451544,6013760,3,12,train
DDF,KM-maxIter-100,0,1,65451544,5898984,3,13,train
DDF,KM-tol-0.0001,0,0,65451572,5235016,0,5,train
DDF,KM-tol-0.0001,0,0,65451572,5234680,0,4,train
DDF,KM-tol-0.0001,0,0,65451572,5233212,0,3,train
DDF,KM-tol-0.0001,0,0,65451572,5383548,0,2,train
DDF,KM-tol-0.0001,0,0,65451572,5558456,0,1,train
DDF,KM-tol-0.0001,0,0,65451572,5557588,0,0,train
DDF,KM-maxIter-100,0,2,65451544,4774464,3,19,test
DDF,KM-maxIter-100,0,2,65451544,4853372,3,18,test
DDF,KM-maxIter-100,0,2,65451544,4933552,3,17,train
DDF,KM-maxIter-100,0,2,65451544,5680980,3,16,train
DDF,KM-maxIter-100,0,2,65451544,5811392,3,15,train
DDF,KM-maxIter-100,0,2,65451544,5811920,3,14,train
DDF,KM-maxIter-100,0,2,65451544,5934180,3,13,train
DDF,KM-maxIter-100,0,2,65451544,6053220,3,12,train
DDF,KM-maxIter-100,0,2,65451544,6252556,3,11,train
DDF,KM-maxIter-100,0,2,65451544,6356232,3,10,train
DDF,KM-maxIter-100,0,2,65451544,6478648,3,9,train
DDF,KM-maxIter-100,0,1,65451544,5751020,3,14,train
DDF,KM-maxIter-100,0,1,65451544,5632328,3,15,train
DDF,KM-maxIter-100,0,1,65451544,4957164,3,16,train
DDF,KM-maxIter-100,0,1,65451544,4936720,3,17,test
DDF,KM-maxIter-100,0,1,65451544,4760320,3,18,test
DDF,KM-maxIter-100,0,2,65451544,8783524,3,0,train
DDF,KM-tol-0.0001,0,0,65451572,4947964,0,7,train
DDF,KM-maxIter-100,0,2,65451544,8524708,3,1,train
DDF,KM-maxIter-100,0,2,65451544,7694712,3,3,train
DDF,KM-maxIter-100,0,2,65451544,7577752,3,4,train
DDF,KM-maxIter-100,0,2,65451544,7420560,3,5,train
DDF,KM-maxIter-100,0,2,65451544,7220488,3,6,train
DDF,KM-maxIter-100,0,2,65451544,6481024,3,7,train
DDF,KM-maxIter-100,0,2,65451544,6479140,3,8,train
DDF,KM-maxIter-100,0,2,65451544,8227204,3,2,train
DDF,KM-tol-0.0001,0,1,65451544,5188288,1,4,train
DDF,KM-tol-0.0001,0,1,65451544,5189308,1,5,train
DDF,KM-tol-0.0001,0,1,65451544,5153932,1,6,train
DDF,KM-tol-0.0001,0,0,65451544,4704188,3,16,test
DDF,KM-tol-0.0001,0,0,65451544,5430808,3,15,train
DDF,KM-tol-0.0001,0,0,65451544,5549060,3,14,train
DDF,KM-tol-0.0001,0,0,65451544,5687660,3,13,train
DDF,KM-tol-0.0001,0,0,65451544,5805628,3,12,train
DDF,KM-tol-0.0001,0,0,65451544,6014540,3,11,train
DDF,KM-tol-0.0001,0,0,65451544,6123180,3,10,train
DDF,KM-tol-0.0001,0,0,65451544,6213404,3,9,train
DDF,KM-tol-0.0001,0,0,65451544,6350680,3,8,train
DDF,KM-tol-0.0001,0,0,65451544,6945764,3,7,train
DDF,KM-tol-0.0001,0,0,65451544,7200372,3,6,train
DDF,KM-tol-0.0001,0,0,65451544,7281480,3,5,train
DDF,KM-tol-0.0001,0,0,65451544,7362388,3,4,train
DDF,KM-tol-0.0001,0,0,65451544,7522660,3,3,train
DDF,KM-tol-0.0001,0,0,65451544,4690808,3,17,test
DDF,KM-tol-0.0001,0,0,65451544,8019856,3,2,train
DDF,KM-tol-0.0001,0,0,65451544,8560336,3,0,train
DDF,KM-tol-0.0001,0,2,65451544,3455480,2,16,test
DDF,KM-tol-0.0001,0,2,65451544,4226916,2,15,train
DDF,KM-tol-0.0001,0,2,65451544,4228608,2,14,train
DDF,KM-tol-0.0001,0,2,65451544,4229380,2,13,train
DDF,KM-tol-0.0001,0,2,65451544,4230404,2,12,train
DDF,KM-tol-0.0001,0,2,65451544,4226396,2,11,train
DDF,KM-tol-0.0001,0,2,65451544,4228288,2,10,train
DDF,KM-tol-0.0001,0,2,65451544,4259820,2,9,train
DDF,KM-tol-0.0001,0,2,65451544,4384216,2,8,train
DDF,KM-tol-0.0001,0,2,65451544,4908652,2,7,train
DDF,KM-tol-0.0001,0,2,65451544,5099244,2,6,train
DDF,KM-tol-0.0001,0,2,65451544,5170836,2,5,train
DDF,KM-tol-0.0001,0,2,65451544,5170592,2,4,train
DDF,KM-tol-0.0001,0,0,65451544,8304460,3,1,train
DDF,KM-tol-0.0001,0,1,65451544,8541880,3,0,train
DDF,KM-tol-0.0001,0,1,65451544,8304516,3,1,train
DDF,KM-tol-0.0001,0,1,65451544,8015596,3,2,train
DDF,KM-tol-0.0001,0,2,65451544,5535740,3,14,train
DDF,KM-tol-0.0001,0,2,65451544,5660016,3,13,train
DDF,KM-tol-0.0001,0,2,65451544,5760376,3,12,train
DDF,KM-tol-0.0001,0,2,65451544,5923232,3,11,train
DDF,KM-tol-0.0001,0,2,65451544,6020560,3,10,train
DDF,KM-tol-0.0001,0,2,65451544,6095620,3,9,train
DDF,KM-tol-0.0001,0,2,65451544,6369980,3,8,train
DDF,KM-tol-0.0001,0,2,65451544,6876368,3,7,train
DDF,KM-tol-0.0001,0,2,65451544,7127160,3,6,train
DDF,KM-tol-0.0001,0,2,65451544,7197764,3,5,train
DDF,KM-tol-0.0001,0,2,65451544,7277552,3,4,train
DDF,KM-tol-0.0001,0,2,65451544,7440164,3,3,train
DDF,KM-tol-0.0001,0,2,65451544,7960664,3,2,train
DDF,KM-tol-0.0001,0,2,65451544,8250688,3,1,train
DDF,KM-tol-0.0001,0,2,65451544,8525064,3,0,train
DDF,KM-tol-0.0001,0,1,65451544,4526432,3,18,test
DDF,KM-tol-0.0001,0,1,65451544,4691028,3,17,train
DDF,KM-tol-0.0001,0,1,65451544,7502296,3,3,train
DDF,KM-tol-0.0001,0,1,65451544,7331912,3,4,train
DDF,KM-tol-0.0001,0,1,65451544,7265352,3,5,train
DDF,KM-tol-0.0001,0,1,65451544,7190728,3,6,train
DDF,KM-tol-0.0001,0,1,65451544,6950932,3,7,train
DDF,KM-tol-0.0001,0,1,65451544,6465044,3,8,train
DDF,KM-tol-0.0001,0,2,65451544,5170784,2,3,train
DDF,KM-tol-0.0001,0,1,65451544,6147000,3,9,train
DDF,KM-tol-0.0001,0,1,65451544,5974200,3,11,train
DDF,KM-tol-0.0001,0,1,65451544,5796012,3,12,train
DDF,KM-tol-0.0001,0,1,65451544,5696188,3,13,train
DDF,KM-tol-0.0001,0,1,65451544,5537900,3,14,train
DDF,KM-tol-0.0001,0,1,65451544,5430448,3,15,train
DDF,KM-tol-0.0001,0,1,65451544,4715252,3,16,train
DDF,KM-tol-0.0001,0,1,65451544,6066448,3,10,train
DDF,KM-tol-0.0001,0,2,65451544,5317772,2,2,train
DDF,KM-tol-0.0001,0,2,65451544,5549708,2,1,train
DDF,KM-tol-0.0001,0,2,65451544,5549756,2,0,train
DDF,KM-tol-0.0001,0,0,65451544,5580612,2,1,train
DDF,KM-tol-0.0001,0,0,65451544,5580884,2,0,train
DDF,KM-tol-0.0001,0,2,65451544,4001040,1,16,test
DDF,KM-tol-0.0001,0,2,65451544,4536240,1,15,train
DDF,KM-tol-0.0001,0,2,65451544,4538012,1,14,train
DDF,KM-tol-0.0001,0,2,65451544,4538304,1,13,train
DDF,KM-tol-0.0001,0,2,65451544,4538384,1,12,train
DDF,KM-tol-0.0001,0,2,65451544,4518768,1,11,train
DDF,KM-tol-0.0001,0,2,65451544,4522748,1,10,train
DDF,KM-tol-0.0001,0,2,65451544,4560980,1,9,train
DDF,KM-tol-0.0001,0,2,65451544,4572172,1,8,train
DDF,KM-tol-0.0001,0,2,65451544,4905176,1,7,train
DDF,KM-tol-0.0001,0,2,65451544,5124520,1,6,train
DDF,KM-tol-0.0001,0,2,65451544,5174312,1,5,train
DDF,KM-tol-0.0001,0,2,65451544,5174188,1,4,train
DDF,KM-tol-0.0001,0,2,65451544,5173224,1,3,train
DDF,KM-tol-0.0001,0,2,65451544,5326308,1,2,train
DDF,KM-tol-0.0001,0,1,65451544,4928240,1,7,train
DDF,KM-tol-0.0001,0,1,65451544,4591484,1,8,train
DDF,KM-tol-0.0001,0,1,65451544,4583572,1,9,train
DDF,KM-tol-0.0001,0,1,65451544,4513456,1,10,train
DDF,KM-tol-0.0001,0,1,65451544,4495240,1,11,train
DDF,KM-tol-0.0001,0,1,65451544,4512336,1,12,train
DDF,KM-tol-0.0001,0,0,65451544,5367264,2,2,train
DDF,KM-tol-0.0001,0,1,65451544,4511540,1,13,train
DDF,KM-tol-0.0001,0,1,65451544,4509292,1,15,train
DDF,KM-tol-0.0001,0,1,65451544,3870716,1,16,train
DDF,KM-tol-0.0001,0,1,65451544,3390908,1,17,train
DDF,KM-tol-0.0001,0,1,65451544,3251024,1,18,test
DDF,KM-tol-0.0001,0,2,65451544,5526972,1,0,train
DDF,KM-tol-0.0001,0,2,65451544,5527120,1,1,train
DDF,KM-tol-0.0001,0,1,65451544,4510744,1,14,train
DDF,KM-maxIter-100,0,2,65451544,3506412,2,18,test
DDF,KM-tol-0.0001,0,0,65451544,5205540,2,3,train
DDF,KM-tol-0.0001,0,0,65451544,5207164,2,5,train
DDF,KM-tol-0.0001,0,1,65451544,3299108,2,18,test
DDF,KM-tol-0.0001,0,1,65451544,3291548,2,17,train
DDF,KM-tol-0.0001,0,1,65451544,3475540,2,16,train
DDF,KM-tol-0.0001,0,1,65451544,4223084,2,15,train
DDF,KM-tol-0.0001,0,1,65451544,4225736,2,14,train
DDF,KM-tol-0.0001,0,1,65451544,4226028,2,13,train
DDF,KM-tol-0.0001,0,1,65451544,4226548,2,12,train
DDF,KM-tol-0.0001,0,1,65451544,4210484,2,11,train
DDF,KM-tol-0.0001,0,1,65451544,4212312,2,10,train
DDF,KM-tol-0.0001,0,1,65451544,4277172,2,9,train
DDF,KM-tol-0.0001,0,1,65451544,4406696,2,8,train
DDF,KM-tol-0.0001,0,1,65451544,4930884,2,7,train
DDF,KM-tol-0.0001,0,1,65451544,5118232,2,6,train
DDF,KM-tol-0.0001,0,1,65451544,5189816,2,5,train
DDF,KM-tol-0.0001,0,1,65451544,5188908,2,4,train
DDF,KM-tol-0.0001,0,1,65451544,5188712,2,3,train
DDF,KM-tol-0.0001,0,1,65451544,5344836,2,2,train
DDF,KM-tol-0.0001,0,0,65451544,5112644,2,6,train
DDF,KM-tol-0.0001,0,0,65451544,4933636,2,7,train
DDF,KM-tol-0.0001,0,0,65451544,4336968,2,8,train
DDF,KM-tol-0.0001,0,0,65451544,4299000,2,9,train
DDF,KM-tol-0.0001,0,0,65451544,4267184,2,10,train
DDF,KM-tol-0.0001,0,0,65451544,4266680,2,11,train
DDF,KM-tol-0.0001,0,0,65451544,5207156,2,4,train
DDF,KM-tol-0.0001,0,0,65451544,4265624,2,12,train
DDF,KM-tol-0.0001,0,0,65451544,4264584,2,14,train
DDF,KM-tol-0.0001,0,0,65451544,4260552,2,15,train
DDF,KM-tol-0.0001,0,0,65451544,3459988,2,16,test
DDF,KM-tol-0.0001,0,0,65451544,3359392,2,17,test
DDF,KM-tol-0.0001,0,1,65451544,5564924,2,0,train
DDF,KM-tol-0.0001,0,1,65451544,5565008,2,1,train
DDF,KM-tol-0.0001,0,0,65451544,4264876,2,13,train
DDF,KM-maxIter-100,0,2,65451544,3583548,2,17,train
DDF,KM-maxIter-100,0,2,65451544,3685104,2,16,train
DDF,KM-maxIter-100,0,2,65451544,4498332,2,15,train
DDF,KM-maxIter-50,0,2,65451544,5684464,3,13,train
DDF,KM-maxIter-50,0,2,65451544,5801692,3,12,train
DDF,KM-maxIter-50,0,2,65451544,5997584,3,11,train
DDF,KM-maxIter-50,0,2,65451544,6117724,3,10,train
DDF,KM-maxIter-50,0,2,65451544,6198420,3,9,train
DDF,KM-maxIter-50,0,2,65451544,6289676,3,8,train
DDF,KM-maxIter-50,0,2,65451544,6958044,3,7,train
DDF,KM-maxIter-50,0,2,65451544,7201892,3,6,train
DDF,KM-maxIter-50,0,2,65451544,7293704,3,5,train
DDF,KM-maxIter-50,0,2,65451544,7374896,3,4,train
DDF,KM-maxIter-50,0,2,65451544,7532460,3,3,train
DDF,KM-maxIter-50,0,2,65451544,8040928,3,2,train
DDF,KM-maxIter-50,0,2,65451544,8344140,3,1,train
DDF,KM-maxIter-50,0,2,65451544,8576092,3,0,train
DDF,KM-maxIter-50,0,2,65451544,5553424,3,14,train
DDF,KM-maxIter-50,0,1,65451544,4783796,3,16,test
DDF,KM-maxIter-50,0,1,65451544,5502424,3,14,train
DDF,KM-maxIter-50,0,1,65451544,5661696,3,13,train
DDF,KM-maxIter-50,0,1,65451544,5761236,3,12,train
DDF,KM-maxIter-50,0,1,65451544,5943268,3,11,train
DDF,KM-maxIter-50,0,1,65451544,6039896,3,10,train
DDF,KM-maxIter-50,0,1,65451544,6130320,3,9,train
DDF,KM-maxIter-50,0,1,65451544,6196928,3,8,train
