dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DGS,DT,8,1,5458,5080,1,2,train
DGS,DT,8,1,10029,14615,1,3,train
DGS,DT,8,1,95,290,1,4,train
DGS,DT,8,1,95,290,1,5,train
DGS,DT,8,1,22228465,143609,1,6,train
DGS,DT,8,1,10772329,70819,1,7,test
DGS,DT,8,2,0,0,1,0,train
DGS,DT,8,2,95,290,1,1,train
DGS,DT,8,2,5656,5886,1,2,train
DGS,DT,8,0,9987,14056,1,3,train
DGS,DT,8,2,9831,13861,1,3,train
DGS,DT,8,2,241,2082,1,5,train
DGS,DT,8,2,18800570,132312,1,6,train
DGS,DT,8,2,14189945,98007,1,7,test
DGS,DT,8,1,16394917,16394333,3,5,train
DGS,DT,8,1,16623875,24488363,3,6,train
DGS,DT,8,1,7118266,97039806,3,7,test
DGS,DT,8,2,0,0,3,0,train
DGS,DT,8,2,20089,19240,3,1,train
DGS,DT,8,2,39817,40089,3,2,train
DGS,DT,8,2,52004,39174,3,3,train
DGS,DT,8,0,95,290,2,1,train
DGS,DT,8,0,0,0,2,0,train
DGS,DT,8,2,33388577,117679985,3,7,test
DGS,DT,8,2,13694,159780,3,6,train
DGS,DT,8,2,95,290,1,4,train
DGS,DT,8,0,5552,5587,1,2,train
DGS,DT,8,2,18931,17935,3,4,train
DGS,DT,8,0,0,0,1,0,train
DGS,DT,8,1,50161,37075,3,3,train
DGS,DT,8,1,20848,19368,3,4,train
DGS,DT,8,1,39512,40610,3,2,train
DGS,DT,8,0,95,290,1,1,train
DGS,DT,8,1,0,0,3,0,train
DGS,DT,8,0,13877,158406,3,6,train
DGS,DT,8,1,19486,18293,3,1,train
DGS,DT,8,0,17087,14680,3,4,train
DGS,DT,8,0,51058,39899,3,3,train
DGS,DT,8,0,39921,40193,3,2,train
DGS,DT,8,0,19082,18147,3,1,train
DGS,DT,8,0,0,0,3,0,train
DGS,DT,8,2,16523248,126711,2,5,train
DGS,DT,8,0,124182,16375514,3,5,train
DGS,DT,9,0,0,0,3,0,train
DGS,DT,9,0,19757,19390,3,1,train
DGS,DT,9,0,23830,24243,3,2,train
DGS,DT,9,0,43174,35106,3,3,train
DGS,DT,9,0,1257,673,3,4,train
DGS,DT,9,0,124876,16382524,3,5,test
DGS,DT,9,1,0,0,3,0,train
DGS,DT,9,1,24291,23826,3,2,train
DGS,DT,9,2,121917,16381493,3,5,train
DGS,DT,9,1,36997,30365,3,3,train
DGS,DT,9,1,1763,767,3,4,train
DGS,DT,9,1,126065,16383825,3,5,train
DGS,DT,9,2,0,0,3,0,train
DGS,DT,9,2,19025,18502,3,1,train
DGS,DT,9,2,23679,23680,3,2,train
DGS,DT,9,2,37018,29456,3,3,train
DGS,DT,9,1,24430,23495,3,1,train
DGS,DT,9,2,1862,1278,3,4,train
DGS,DT,9,1,0,0,2,0,train
DGS,DT,9,0,95,290,2,5,test
DGS,DT,9,0,95,290,2,4,train
DGS,DT,9,0,2841,5884,2,3,train
DGS,DT,9,0,5573,4531,2,2,train
DGS,DT,9,0,95,290,2,1,train
DGS,DT,9,0,0,0,2,0,train
DGS,DT,9,1,189,797,2,1,train
DGS,DT,9,1,2721,5776,2,3,train
DGS,DT,9,1,10465499,79768,0,4,train
DGS,DT,9,0,96731,3121,1,4,train
DGS,DT,9,0,95,290,1,1,train
DGS,DT,9,0,5297,4184,1,2,train
DGS,DT,9,0,3117,6283,1,3,train
DGS,DT,9,0,16428271,123155,1,5,test
DGS,DT,9,1,0,0,1,0,train
DGS,DT,9,1,189,797,1,1,train
DGS,DT,9,1,5573,4583,1,2,train
DGS,DT,9,1,2393,5377,1,3,train
DGS,DT,9,1,189,797,1,4,train
DGS,DT,9,1,95,290,1,5,train
DGS,DT,9,2,0,0,1,0,train
DGS,DT,9,2,95,290,1,1,train
DGS,DT,9,2,5055,4130,1,2,train
DGS,DT,9,2,3005,6285,1,3,train
DGS,DT,9,2,95,290,1,4,train
DGS,DT,9,2,189,797,1,5,train
DGS,DT,9,2,0,0,2,0,train
DGS,DT,9,1,95,290,2,5,train
DGS,DT,9,1,189,797,2,4,train
DGS,DT,9,2,95,290,2,1,train
DGS,DT,9,2,189,795,0,5,train
DGS,DT,9,0,0,0,1,0,train
DGS,DT,9,2,3005,6336,0,3,train
DGS,DT,9,1,5297,4184,2,2,train
DGS,DT,9,2,9671431,73690,2,5,train
DGS,DT,9,2,6841171,50233,2,4,train
DGS,DT,9,2,3005,6337,2,3,train
DGS,DT,9,0,0,0,0,0,train
DGS,DT,9,0,95,289,0,1,train
DGS,DT,9,0,5665,5087,0,2,train
DGS,DT,9,0,2747,5428,0,3,train
DGS,DT,9,2,95,289,0,4,train
DGS,DT,9,0,189,795,0,5,test
DGS,DT,9,0,95,289,0,4,train
DGS,DT,9,1,95,289,0,1,train
DGS,DT,9,1,5571,4581,0,2,train
DGS,DT,9,2,5055,4182,2,2,train
DGS,DT,9,1,2487,5934,0,3,train
DGS,DT,9,1,6172648,51608,0,5,train
DGS,DT,9,2,0,0,0,0,train
DGS,DT,9,2,95,289,0,1,train
DGS,DT,9,2,5053,4179,0,2,train
DGS,DT,9,1,0,0,0,0,train
DGS,DT,10,2,5573,4583,1,2,train
DGS,DT,10,1,95,290,1,4,train
DGS,DT,10,2,293,2082,1,1,train
DGS,DT,10,2,0,0,1,0,train
DGS,DT,10,1,189,797,1,5,test
DGS,DT,10,1,2497,6714,1,3,train
DGS,DT,10,0,95,290,1,1,train
DGS,DT,10,1,95,290,1,1,train
DGS,DT,10,1,0,0,1,0,train
DGS,DT,10,0,199,1575,1,4,train
DGS,DT,10,0,2539,5936,1,3,train
DGS,DT,10,0,5573,4583,1,2,train
DGS,DT,10,1,5667,5090,1,2,train
DGS,DT,10,0,0,0,1,0,train
DGS,DT,10,1,5667,5038,2,2,train
DGS,DT,10,0,95,289,0,1,train
DGS,DT,10,2,40905,36169,3,1,train
DGS,DT,10,2,23882,24243,3,2,train
DGS,DT,10,2,37166,30000,3,3,train
DGS,DT,10,2,2271,861,3,4,train
DGS,DT,10,2,4533223,35257,2,4,train
DGS,DT,10,1,95,290,2,1,train
DGS,DT,10,2,2487,5934,0,3,train
DGS,DT,10,2,95,289,0,4,train
DGS,DT,10,2,95,289,0,5,test
DGS,DT,10,0,0,0,0,0,train
DGS,DT,10,1,2497,6714,2,3,train
DGS,DT,10,1,95,290,2,4,train
DGS,DT,10,1,189,797,2,5,test
DGS,DT,10,2,0,0,2,0,train
DGS,DT,10,2,199,1575,2,1,train
DGS,DT,10,2,5297,4184,2,2,train
DGS,DT,10,2,11992597,89505,2,5,test
DGS,DT,10,0,0,0,2,0,train
DGS,DT,10,0,95,290,2,1,train
DGS,DT,10,0,5573,4583,2,2,train
DGS,DT,10,0,2539,5936,2,3,train
DGS,DT,10,0,199,1575,2,4,train
DGS,DT,10,1,0,0,2,0,train
DGS,DT,10,2,0,0,3,0,train
DGS,DT,10,1,123873,16384158,3,5,test
DGS,DT,10,2,123576,16384032,3,5,test
DGS,DT,10,1,40925,29820,3,3,train
DGS,DT,10,0,5571,4581,0,2,train
DGS,DT,10,0,2487,5934,0,3,train
DGS,DT,10,0,4313403,37113,0,4,train
DGS,DT,10,2,2445,5429,1,3,train
DGS,DT,10,1,0,0,0,0,train
DGS,DT,10,1,95,289,0,1,train
DGS,DT,10,1,5665,5087,0,2,train
DGS,DT,10,1,2549,6713,0,3,train
DGS,DT,10,1,6722747,50908,0,4,train
DGS,DT,10,1,9803423,74150,0,5,test
DGS,DT,10,2,0,0,0,0,train
DGS,DT,10,2,199,1574,0,1,train
DGS,DT,10,2,5571,4581,0,2,train
DGS,DT,10,1,1862,1278,3,4,train
DGS,DT,10,2,189,797,1,4,train
DGS,DT,10,2,2815,6335,2,3,train
DGS,DT,10,2,95,290,1,5,test
DGS,DT,10,1,23679,23680,3,2,train
DGS,DT,10,1,19129,18606,3,1,train
DGS,DT,10,1,0,0,3,0,train
DGS,DT,10,0,24615,19662,3,4,train
DGS,DT,10,0,37098,30002,3,3,train
DGS,DT,10,0,23830,24191,3,2,train
DGS,DT,10,0,19590,18345,3,1,train
DGS,DT,10,0,0,0,3,0,train
DGS,DT,11,0,5392,4691,1,2,train
DGS,DT,11,1,5574,4583,1,2,train
DGS,DT,11,0,2721,5828,1,3,train
DGS,DT,11,0,95,290,1,4,train
DGS,DT,11,0,189,797,1,5,test
DGS,DT,11,2,5056,4182,1,2,train
DGS,DT,11,2,95,290,1,1,train
DGS,DT,11,2,0,0,1,0,train
DGS,DT,11,1,95,290,1,5,test
DGS,DT,11,1,0,0,1,0,train
DGS,DT,11,1,2487,5936,1,3,train
DGS,DT,11,1,95,290,1,1,train
DGS,DT,11,1,95,290,1,4,train
DGS,DT,11,0,189,797,2,5,test
DGS,DT,11,2,2721,5828,2,3,train
DGS,DT,11,0,95,290,1,1,train
DGS,DT,11,0,0,0,2,0,train
DGS,DT,11,0,95,290,2,1,train
DGS,DT,11,0,5056,4182,2,2,train
DGS,DT,11,0,3057,6337,2,3,train
DGS,DT,11,0,95,290,2,4,train
DGS,DT,11,1,0,0,2,0,train
DGS,DT,11,1,95,290,2,1,train
DGS,DT,11,1,4962,3675,2,2,train
DGS,DT,11,1,3099,6792,2,3,train
DGS,DT,11,1,95,290,2,4,train
DGS,DT,11,1,95,290,2,5,test
DGS,DT,11,2,0,0,2,0,train
DGS,DT,11,2,189,797,2,1,train
DGS,DT,11,2,95,290,1,4,train
DGS,DT,11,2,3005,6337,1,3,train
DGS,DT,11,2,5298,4132,2,2,train
DGS,DT,11,2,189,797,2,4,train
DGS,DT,11,0,0,0,1,0,train
DGS,DT,11,2,6608598,50374,0,4,train
DGS,DT,11,1,36288,29073,3,3,train
DGS,DT,11,0,5572,4581,0,2,train
DGS,DT,11,0,2445,5428,0,3,train
DGS,DT,11,0,6232594,49542,0,4,train
DGS,DT,11,0,10293225,77128,0,5,test
DGS,DT,11,1,95,289,0,1,train
DGS,DT,11,1,5666,5087,0,2,train
DGS,DT,11,0,189,795,0,1,train
DGS,DT,11,1,2393,5428,0,3,train
DGS,DT,11,1,13607708,101398,0,5,test
DGS,DT,11,2,0,0,0,0,train
DGS,DT,11,2,189,795,0,1,train
DGS,DT,11,2,5572,4581,0,2,train
DGS,DT,11,1,23882,24243,3,2,train
DGS,DT,11,2,2393,5428,0,3,train
DGS,DT,11,1,2916920,24336,0,4,train
DGS,DT,11,0,0,0,0,0,train
DGS,DT,11,1,0,0,0,0,train
DGS,DT,11,2,24693,24210,3,2,train
DGS,DT,11,1,125381,16383498,3,5,test
DGS,DT,11,2,38051,31318,3,3,train
DGS,DT,11,2,7111,6115,3,4,train
DGS,DT,11,1,3104,1694,3,4,train
DGS,DT,11,0,125439,16383698,3,5,test
DGS,DT,11,0,0,0,3,0,train
DGS,DT,11,1,0,0,3,0,train
DGS,DT,11,0,19181,18450,3,1,train
DGS,DT,11,0,24283,24162,3,2,train
DGS,DT,11,1,19590,18241,3,1,train
DGS,DT,11,0,37123,29668,3,3,train
DGS,DT,11,0,1862,1278,3,4,train
DGS,DT,11,2,18926,18043,3,1,train
DGS,DT,11,2,0,0,3,0,train
DGS,DT,12,0,5574,4531,1,2,train
DGS,DT,12,0,2487,5936,1,3,train
DGS,DT,12,0,95,290,1,4,train
DGS,DT,12,0,141,290,1,5,test
DGS,DT,12,1,0,0,1,0,train
DGS,DT,12,0,25115,25528,3,2,train
DGS,DT,12,1,95,290,1,1,train
DGS,DT,12,0,0,0,1,0,train
DGS,DT,12,2,95,289,0,4,train
DGS,DT,12,2,5618,4581,0,2,train
DGS,DT,12,2,95,289,0,1,train
DGS,DT,12,2,0,0,0,0,train
DGS,DT,12,1,189,795,0,4,train
DGS,DT,12,1,2445,5428,0,3,train
DGS,DT,12,1,5572,4581,0,2,train
DGS,DT,12,1,189,795,0,1,train
DGS,DT,12,1,0,0,0,0,train
DGS,DT,12,0,235,795,0,5,test
DGS,DT,12,0,95,290,1,1,train
DGS,DT,12,1,5668,5038,1,2,train
DGS,DT,12,2,3103,6337,1,3,train
DGS,DT,12,1,9581620,71709,1,4,train
DGS,DT,12,0,42469,35202,3,3,train
DGS,DT,12,0,2271,861,3,4,train
DGS,DT,12,0,16394733,16394103,3,5,test
DGS,DT,12,1,0,0,3,0,train
DGS,DT,12,1,18978,18199,3,1,train
DGS,DT,12,1,30041,29558,3,2,train
DGS,DT,12,1,36662,30033,3,3,train
DGS,DT,12,1,1763,767,3,4,train
DGS,DT,12,2,0,0,3,0,train
DGS,DT,12,1,2445,5429,1,3,train
DGS,DT,12,2,19940,18677,3,1,train
DGS,DT,12,2,36661,29574,3,3,train
DGS,DT,12,2,2317,861,3,4,train
DGS,DT,12,0,0,0,3,0,train
DGS,DT,12,0,95,289,0,4,train
DGS,DT,12,2,9985,849,1,4,train
DGS,DT,12,0,19434,18293,3,1,train
DGS,DT,12,2,5008,3623,1,2,train
DGS,DT,12,2,189,797,1,1,train
DGS,DT,12,2,0,0,1,0,train
DGS,DT,12,2,23934,24347,3,2,train
DGS,DT,12,0,2393,5428,0,3,train
DGS,DT,12,2,2585,5934,0,3,train
DGS,DT,12,0,5574,4583,2,2,train
DGS,DT,12,1,2393,5377,2,3,train
DGS,DT,12,1,95,290,2,4,train
DGS,DT,12,1,0,0,2,0,train
DGS,DT,12,0,141,290,2,5,test
DGS,DT,12,0,95,290,2,4,train
DGS,DT,12,0,2487,5936,2,3,train
DGS,DT,12,2,0,0,2,0,train
DGS,DT,12,2,189,797,2,1,train
DGS,DT,12,2,5008,3675,2,2,train
DGS,DT,12,2,3197,6844,2,3,train
DGS,DT,12,2,95,290,2,4,train
DGS,DT,12,0,95,289,0,1,train
DGS,DT,12,0,5666,5087,0,2,train
DGS,DT,12,1,3674,3411,2,2,train
DGS,DT,12,1,2089,1969,2,1,train
DGS,DT,12,0,0,0,2,0,train
DGS,DT,12,0,0,0,0,0,train
DGS,DT,12,0,95,290,2,1,train
DGS,DT,13,0,2393,5428,0,3,train
DGS,DT,13,0,95,289,0,4,train
DGS,DT,13,1,0,0,0,0,train
DGS,DT,13,1,187,289,0,1,train
DGS,DT,13,1,5572,4581,0,2,train
DGS,DT,13,1,2487,5934,0,3,train
DGS,DT,13,1,4962,3675,1,2,train
DGS,DT,13,1,360,289,0,5,test
DGS,DT,13,2,0,0,0,0,train
DGS,DT,13,2,95,289,0,1,train
DGS,DT,13,2,4026913,32540,2,5,test
DGS,DT,13,1,3005,6337,1,3,train
DGS,DT,13,0,95,289,0,1,train
DGS,DT,13,2,12622900,94017,2,4,train
DGS,DT,13,0,0,0,3,0,train
DGS,DT,13,0,19181,18762,3,1,train
DGS,DT,13,0,23679,23680,3,2,train
DGS,DT,13,0,37123,29512,3,3,train
DGS,DT,13,0,1862,1278,3,4,train
DGS,DT,13,1,0,0,3,0,train
DGS,DT,13,1,19174,18251,3,1,train
DGS,DT,13,1,36662,29929,3,3,train
DGS,DT,13,1,1763,767,3,4,train
DGS,DT,13,1,16398592,16393374,3,5,test
DGS,DT,13,2,0,0,3,0,train
DGS,DT,13,2,18524,18105,3,1,train
DGS,DT,13,2,24232,24285,3,2,train
DGS,DT,13,2,41514,30464,3,3,train
DGS,DT,13,2,2407,1558,3,4,train
DGS,DT,13,2,124758,16382515,3,5,test
DGS,DT,13,0,0,0,0,0,train
DGS,DT,13,0,5666,5087,0,2,train
DGS,DT,13,2,2908,7221,2,3,train
DGS,DT,13,1,199,1574,0,4,train
DGS,DT,13,2,2089,1917,2,1,train
DGS,DT,13,0,95,290,1,1,train
DGS,DT,13,0,5668,5090,1,2,train
DGS,DT,13,0,2393,5429,1,3,train
DGS,DT,13,0,3703608,30733,1,4,train
DGS,DT,13,1,0,0,1,0,train
DGS,DT,13,1,281,797,1,1,train
DGS,DT,13,0,0,0,1,0,train
DGS,DT,13,2,95,290,1,5,test
DGS,DT,13,2,2908,7221,1,3,train
DGS,DT,13,2,5574,4531,1,2,train
DGS,DT,13,2,95,290,1,1,train
DGS,DT,13,2,0,0,1,0,train
DGS,DT,13,1,360,290,1,5,test
DGS,DT,13,1,293,2082,1,4,train
DGS,DT,13,2,95,290,1,4,train
DGS,DT,13,2,3580,2904,2,2,train
DGS,DT,13,0,0,0,2,0,train
DGS,DT,13,1,24187,23774,3,2,train
DGS,DT,13,1,3057,6337,2,3,train
DGS,DT,13,1,4962,3623,2,2,train
DGS,DT,13,1,281,797,2,1,train
DGS,DT,13,1,0,0,2,0,train
DGS,DT,13,2,0,0,2,0,train
DGS,DT,13,0,95,290,2,4,train
DGS,DT,13,2,5666,5087,0,2,train
DGS,DT,13,2,2762,6713,0,3,train
DGS,DT,13,2,95,289,0,4,train
DGS,DT,13,2,189,795,0,5,test
DGS,DT,13,0,2841,5932,2,3,train
DGS,DT,13,0,5220,4535,2,2,train
DGS,DT,13,0,95,290,2,1,train
DGS,DT,13,1,293,2082,2,4,train
DGS,DT,13,1,360,290,2,5,test
DGS,DT,14,2,189,795,0,1,train
DGS,DT,14,2,0,0,0,0,train
DGS,DT,14,1,189,795,0,5,test
DGS,DT,14,1,95,289,0,4,train
DGS,DT,14,1,2445,5428,0,3,train
DGS,DT,14,1,5666,5087,0,2,train
DGS,DT,14,1,95,289,0,1,train
DGS,DT,14,1,0,0,0,0,train
DGS,DT,14,0,2123990,21892,0,5,test
DGS,DT,14,0,95,289,0,4,train
DGS,DT,14,0,2539,5934,0,3,train
DGS,DT,14,0,5837,4581,0,2,train
DGS,DT,14,0,199,1574,0,1,train
DGS,DT,14,2,4960,3673,0,2,train
DGS,DT,14,2,3005,6336,0,3,train
DGS,DT,14,2,5056,4182,2,2,train
DGS,DT,14,2,95,290,2,4,train
DGS,DT,14,2,95,290,2,1,train
DGS,DT,14,2,0,0,2,0,train
DGS,DT,14,1,95,290,2,5,test
DGS,DT,14,1,95,290,2,4,train
DGS,DT,14,1,2539,5936,2,3,train
DGS,DT,14,1,3580,2904,2,2,train
DGS,DT,14,2,3057,6337,2,3,train
DGS,DT,14,1,2089,1969,2,1,train
DGS,DT,14,0,4306904,30031,2,5,test
DGS,DT,14,0,189,797,2,4,train
DGS,DT,14,0,2893,5932,2,3,train
DGS,DT,14,0,5391,4028,2,2,train
DGS,DT,14,0,293,2082,2,1,train
DGS,DT,14,0,0,0,2,0,train
DGS,DT,14,1,0,0,2,0,train
DGS,DT,14,2,2721,5828,1,3,train
DGS,DT,14,2,95,290,1,4,train
DGS,DT,14,1,5574,4583,1,2,train
DGS,DT,14,2,24239,23774,3,2,train
DGS,DT,14,2,19082,18147,3,1,train
DGS,DT,14,2,0,0,3,0,train
DGS,DT,14,1,123940,16381795,3,5,test
DGS,DT,14,1,1257,673,3,4,train
DGS,DT,14,1,37629,29710,3,3,train
DGS,DT,14,1,23830,24191,3,2,train
DGS,DT,14,1,22540,18365,3,1,train
DGS,DT,14,1,0,0,3,0,train
DGS,DT,14,0,16421415,16420005,3,5,test
DGS,DT,14,0,1763,767,3,4,train
DGS,DT,14,0,36766,30085,3,3,train
DGS,DT,14,0,28307,24086,3,2,train
DGS,DT,14,0,19082,18043,3,1,train
DGS,DT,14,2,36723,30042,3,3,train
DGS,DT,14,0,0,0,3,0,train
DGS,DT,14,0,0,0,1,0,train
DGS,DT,14,0,293,2082,1,1,train
DGS,DT,14,0,5563,4184,1,2,train
DGS,DT,14,0,2669,5828,1,3,train
DGS,DT,14,0,189,797,1,4,train
DGS,DT,14,0,27141,5836,1,5,test
DGS,DT,14,1,0,0,1,0,train
DGS,DT,14,1,95,290,1,1,train
DGS,DT,14,1,2582,6226,1,3,train
DGS,DT,14,1,8651816,65001,1,4,train
DGS,DT,14,1,8009347,64817,1,5,test
DGS,DT,14,2,0,0,1,0,train
DGS,DT,14,2,95,290,1,1,train
DGS,DT,14,2,5392,4691,1,2,train
DGS,DT,14,2,5550190,44758,0,4,train
DGS,DT,14,2,1987,991,3,4,train
DGS,DT,14,0,0,0,0,0,train
DGS,DT,15,1,2721,5828,2,3,train
DGS,DT,15,2,4962,3675,2,2,train
DGS,DT,15,2,3057,6337,2,3,train
DGS,DT,15,2,9985,953,2,4,train
DGS,DT,15,2,16513721,122784,2,5,test
DGS,DT,15,2,3005,6337,1,3,train
DGS,DT,15,2,189,797,1,4,train
DGS,DT,15,2,95,290,1,5,test
DGS,DT,15,2,36714,29981,3,3,train
DGS,DT,15,2,24562,24923,3,2,train
DGS,DT,15,2,19732,18387,3,1,train
DGS,DT,15,2,0,0,3,0,train
DGS,DT,15,1,3199,2615,3,4,train
DGS,DT,15,1,36616,29470,3,3,train
DGS,DT,15,2,121983,16381508,3,5,test
DGS,DT,15,1,24238,23774,3,2,train
DGS,DT,15,1,19475,18762,3,1,train
DGS,DT,15,1,0,0,3,0,train
DGS,DT,15,0,125693,16383706,3,5,test
DGS,DT,15,0,2271,861,3,4,train
DGS,DT,15,0,36563,29522,3,3,train
DGS,DT,15,0,23830,24191,3,2,train
DGS,DT,15,2,189,797,2,1,train
DGS,DT,15,2,0,0,2,0,train
DGS,DT,15,1,95,290,2,4,train
DGS,DT,15,1,5392,4691,2,2,train
DGS,DT,15,0,0,0,1,0,train
DGS,DT,15,0,95,290,1,1,train
DGS,DT,15,0,3228,3190,1,2,train
DGS,DT,15,0,4885,7329,1,3,train
DGS,DT,15,0,95,290,1,4,train
DGS,DT,15,0,16511146,124760,1,5,test
DGS,DT,15,1,0,0,1,0,train
DGS,DT,15,1,397,290,1,1,train
DGS,DT,15,1,5116,4294,1,2,train
DGS,DT,15,1,2945,6225,1,3,train
DGS,DT,15,0,19278,18189,3,1,train
DGS,DT,15,1,95,290,1,4,train
DGS,DT,15,2,189,797,1,1,train
DGS,DT,15,2,4962,3675,1,2,train
DGS,DT,15,0,0,0,2,0,train
DGS,DT,15,0,95,290,2,1,train
DGS,DT,15,0,4962,3675,2,2,train
DGS,DT,15,0,3151,6844,2,3,train
DGS,DT,15,0,95,290,2,4,train
DGS,DT,15,0,95,290,2,5,test
DGS,DT,15,1,0,0,2,0,train
DGS,DT,15,1,397,290,2,1,train
DGS,DT,15,2,0,0,1,0,train
DGS,DT,15,0,0,0,3,0,train
DGS,DT,15,2,8125,6303,3,4,train
DGS,DT,15,0,2539,5934,0,3,train
DGS,DT,15,0,5572,4581,0,2,train
DGS,DT,15,0,95,289,0,1,train
DGS,DT,15,0,0,0,0,0,train
DGS,DT,15,1,0,0,0,0,train
DGS,DT,15,1,491,795,0,1,train
DGS,DT,15,0,95,289,0,5,test
DGS,DT,15,2,95,289,0,5,test
DGS,DT,15,0,95,289,0,4,train
DGS,DT,15,2,2487,5934,0,3,train
DGS,DT,15,1,5572,4581,0,2,train
DGS,DT,15,1,2393,5428,0,3,train
DGS,DT,15,1,189,795,0,4,train
DGS,DT,15,2,0,0,0,0,train
DGS,DT,15,2,5572,4581,0,2,train
DGS,DT,15,2,95,289,0,1,train
DGS,DT,15,2,95,289,0,4,train
DGS,DT,16,0,0,0,2,0,train
DGS,DT,16,0,2089,1969,2,1,train
DGS,DT,16,0,2393,5429,2,3,train
DGS,DT,16,0,95,290,2,4,train
DGS,DT,16,1,0,0,2,0,train
DGS,DT,16,1,95,290,2,1,train
DGS,DT,16,1,4962,3623,2,2,train
DGS,DT,16,1,95,290,2,4,train
DGS,DT,16,1,95,290,2,5,test
DGS,DT,16,2,0,0,2,0,train
DGS,DT,16,2,2089,1969,2,1,train
DGS,DT,16,0,189,797,2,5,test
DGS,DT,16,1,3099,6844,2,3,train
DGS,DT,16,0,3674,3411,2,2,train
DGS,DT,16,2,5635136,45577,0,5,test
DGS,DT,16,0,0,0,1,0,train
DGS,DT,16,0,95,290,1,1,train
DGS,DT,16,0,5668,5090,1,2,train
DGS,DT,16,0,2393,5429,1,3,train
DGS,DT,16,0,9891,446,1,4,train
DGS,DT,16,0,16515508,120143,1,5,test
DGS,DT,16,1,0,0,1,0,train
DGS,DT,16,1,95,290,1,1,train
DGS,DT,16,1,4910,3571,1,2,train
DGS,DT,16,1,3203,6948,1,3,train
DGS,DT,16,1,95,290,1,4,train
DGS,DT,16,1,95,290,1,5,test
DGS,DT,16,2,0,0,1,0,train
DGS,DT,16,2,95,290,1,1,train
DGS,DT,16,2,5668,5090,1,2,train
DGS,DT,16,2,2393,5429,1,3,train
DGS,DT,16,2,95,290,1,4,train
DGS,DT,16,2,293,2082,1,5,test
DGS,DT,16,0,30093,29216,3,2,train
DGS,DT,16,0,36161,29376,3,3,train
DGS,DT,16,0,1862,1278,3,4,train
DGS,DT,16,0,119915,16383086,3,5,test
DGS,DT,16,2,11006878,83914,0,4,train
DGS,DT,16,2,3674,3411,2,2,train
DGS,DT,16,2,2445,5429,2,3,train
DGS,DT,16,0,19077,18606,3,1,train
DGS,DT,16,2,199,1575,2,5,test
DGS,DT,16,2,189,797,2,4,train
DGS,DT,16,0,5572,4581,0,2,train
DGS,DT,16,0,189,795,0,1,train
DGS,DT,16,0,0,0,0,0,train
DGS,DT,16,0,2393,5428,0,3,train
DGS,DT,16,0,189,795,0,4,train
DGS,DT,16,0,95,289,0,5,test
DGS,DT,16,1,0,0,0,0,train
DGS,DT,16,1,4960,3673,0,2,train
DGS,DT,16,1,3151,6842,0,3,train
DGS,DT,16,1,95,289,0,4,train
DGS,DT,16,1,95,289,0,5,test
DGS,DT,16,2,0,0,0,0,train
DGS,DT,16,2,189,795,0,1,train
DGS,DT,16,2,5572,4581,0,2,train
DGS,DT,16,1,95,289,0,1,train
DGS,DT,16,1,2271,861,3,4,train
DGS,DT,16,1,0,0,3,0,train
DGS,DT,16,1,19434,18085,3,1,train
DGS,DT,16,1,23778,24191,3,2,train
DGS,DT,16,1,36563,29470,3,3,train
DGS,DT,16,0,0,0,3,0,train
DGS,DT,16,1,16394635,16394051,3,5,test
DGS,DT,16,2,0,0,3,0,train
DGS,DT,16,2,19082,18251,3,1,train
DGS,DT,16,2,24239,23774,3,2,train
DGS,DT,16,2,36714,29981,3,3,train
DGS,DT,16,2,1763,767,3,4,train
DGS,DT,16,2,129608,16384188,3,5,test
DGS,DT,16,2,2393,5428,0,3,train
DGS,DT,17,1,4912,3675,1,2,train
DGS,DT,17,0,16048203,114790,1,5,test
DGS,DT,17,1,189,797,1,1,train
DGS,DT,17,0,0,0,2,0,train
DGS,DT,17,1,189,797,1,4,train
DGS,DT,17,1,95,290,1,5,train
DGS,DT,17,1,3109,7622,1,3,train
DGS,DT,17,0,464749,6397,1,4,train
DGS,DT,17,2,7827,7195,3,4,train
DGS,DT,17,0,4912,3675,1,2,train
DGS,DT,17,0,95,290,1,1,train
DGS,DT,17,0,0,0,1,0,train
DGS,DT,17,2,26356,23685,3,2,train
DGS,DT,17,2,37071,29568,3,3,train
DGS,DT,17,2,125344,16382843,3,5,test
DGS,DT,17,2,0,0,1,0,train
DGS,DT,17,0,95,290,2,1,train
DGS,DT,17,0,3099,6844,1,3,train
DGS,DT,17,2,2090,3254,1,1,train
DGS,DT,17,1,35777,29099,3,3,train
DGS,DT,17,2,95,290,1,3,train
DGS,DT,17,0,3057,6285,2,3,train
DGS,DT,17,2,1415062,17733,2,5,test
DGS,DT,17,2,189,797,2,4,train
DGS,DT,17,2,582,2066,2,3,train
DGS,DT,17,2,5444,6267,2,2,train
DGS,DT,17,2,2184,3761,2,1,train
DGS,DT,17,2,0,0,2,0,train
DGS,DT,17,1,9662933,73414,2,5,train
DGS,DT,17,1,6973503,48348,2,4,train
DGS,DT,17,1,3109,7622,2,3,train
DGS,DT,17,1,4912,3623,2,2,train
DGS,DT,17,1,189,797,2,1,train
DGS,DT,17,1,0,0,2,0,train
DGS,DT,17,0,241,2082,2,5,test
DGS,DT,17,2,5973,8550,1,2,train
DGS,DT,17,0,95,290,2,4,train
