dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DGS,KM-maxIter-15,0,1,2704,2633,0,2,train
DGS,KM-maxIter-15,0,1,189,795,0,1,train
DGS,KM-maxIter-15,0,1,0,0,0,0,train
DGS,KM-maxIter-15,0,0,3005,6336,0,3,train
DGS,KM-maxIter-15,0,0,4823,3604,0,2,train
DGS,KM-maxIter-15,0,0,189,795,0,1,train
DGS,KM-maxIter-15,0,0,0,0,0,0,train
DGS,KM-maxIter-5,0,2,37412,29711,3,3,test
DGS,KM-maxIter-5,0,2,23732,23576,3,2,train
DGS,KM-maxIter-5,0,2,14644,14225,3,1,train
DGS,KM-maxIter-5,0,2,0,0,3,0,train
DGS,KM-maxIter-5,0,1,41186,30706,3,3,test
DGS,KM-maxIter-5,0,1,26406,24240,3,2,train
DGS,KM-maxIter-5,0,1,14547,13663,3,1,train
DGS,KM-maxIter-5,0,1,0,0,3,0,train
DGS,KM-maxIter-5,0,0,38756,28783,3,3,test
DGS,KM-maxIter-5,0,0,23829,24034,3,2,train
DGS,KM-maxIter-5,0,0,14546,13611,3,1,train
DGS,KM-maxIter-5,0,0,0,0,3,0,train
DGS,KM-maxIter-5,0,2,3057,6337,2,3,test
DGS,KM-maxIter-5,0,2,5004,4130,2,2,train
DGS,KM-maxIter-15,0,0,3005,6337,1,3,train
DGS,KM-maxIter-15,0,1,0,0,1,0,train
DGS,KM-maxIter-15,0,1,241,2082,1,1,train
DGS,KM-maxIter-15,0,1,2645,2523,1,2,train
DGS,KM-maxIter-20,0,0,0,0,0,0,train
DGS,KM-maxIter-15,0,2,36713,30032,3,3,train
DGS,KM-maxIter-15,0,2,24238,23618,3,2,train
DGS,KM-maxIter-15,0,2,14547,13715,3,1,train
DGS,KM-maxIter-15,0,2,0,0,3,0,train
DGS,KM-maxIter-15,0,1,41439,34810,3,3,train
DGS,KM-maxIter-15,0,1,24394,23774,3,2,train
DGS,KM-maxIter-15,0,1,17117,13819,3,1,train
DGS,KM-maxIter-15,0,1,0,0,3,0,train
DGS,KM-maxIter-15,0,0,36668,29470,3,3,train
DGS,KM-maxIter-15,0,0,23829,24034,3,2,train
DGS,KM-maxIter-15,0,0,14897,13705,3,1,train
DGS,KM-maxIter-15,0,0,0,0,3,0,train
DGS,KM-maxIter-15,0,2,4963,6926,2,3,train
DGS,KM-maxIter-20,0,0,4860,5312,0,2,train
DGS,KM-maxIter-15,0,2,3004,3086,2,2,train
DGS,KM-maxIter-15,0,2,0,0,2,0,train
DGS,KM-maxIter-15,0,1,5161,7732,2,3,train
DGS,KM-maxIter-15,0,1,2705,2635,2,2,train
DGS,KM-maxIter-15,0,1,147,1575,2,1,train
DGS,KM-maxIter-15,0,1,0,0,2,0,train
DGS,KM-maxIter-15,0,0,4833,7329,2,3,train
DGS,KM-maxIter-15,0,0,3091,3121,2,2,train
DGS,KM-maxIter-15,0,0,95,290,2,1,train
DGS,KM-maxIter-15,0,0,0,0,2,0,train
DGS,KM-maxIter-15,0,2,5067,7225,1,3,train
DGS,KM-maxIter-15,0,2,2909,3225,1,2,train
DGS,KM-maxIter-15,0,2,95,290,1,1,train
DGS,KM-maxIter-15,0,2,0,0,1,0,train
DGS,KM-maxIter-15,0,1,5127,7337,1,3,train
DGS,KM-maxIter-15,0,2,189,797,2,1,train
DGS,KM-tol-0.0001,0,2,1764,767,3,4,train
