dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DGS,LR,11,1,189,797,2,1,train
DGS,LR,11,1,0,0,2,0,train
DGS,LR,11,0,2669,5828,2,3,train
DGS,LR,11,0,95,289,0,1,train
DGS,LR,11,1,36714,29929,3,3,train
DGS,LR,11,2,0,0,3,0,train
DGS,LR,11,2,2263,5530,0,3,train
DGS,LR,11,0,2393,5428,0,3,train
DGS,LR,11,1,0,0,0,0,train
DGS,LR,11,1,189,795,0,1,train
DGS,LR,11,1,5378,4429,0,2,train
DGS,LR,11,1,2393,5428,0,3,train
DGS,LR,11,2,0,0,0,0,train
DGS,LR,11,2,480,1574,0,1,train
DGS,LR,11,2,5763,4916,0,2,train
DGS,LR,12,2,2669,5828,1,3,train
DGS,LR,12,2,5197,4487,1,2,train
DGS,LR,12,0,0,0,1,0,train
DGS,LR,12,0,95,290,1,1,train
DGS,LR,12,0,5050,5384,1,2,train
DGS,LR,12,1,0,0,1,0,train
DGS,LR,12,1,189,797,1,1,train
DGS,LR,12,1,5489,4514,1,2,train
DGS,LR,12,1,2393,5429,1,3,train
DGS,LR,12,2,95,290,1,1,train
DGS,LR,12,0,3572,6337,1,3,train
DGS,LR,12,2,0,0,1,0,train
DGS,LR,12,1,5572,4581,0,2,train
DGS,LR,12,0,0,0,0,0,train
DGS,LR,12,1,0,0,2,0,train
DGS,LR,12,1,189,797,2,1,train
DGS,LR,12,2,5197,4539,2,2,train
DGS,LR,12,2,2721,5828,2,3,train
DGS,LR,12,1,5489,4462,2,2,train
DGS,LR,12,0,189,795,0,1,train
DGS,LR,12,0,4870,4806,0,2,train
DGS,LR,12,0,3624,6337,2,3,train
DGS,LR,12,0,3624,6336,0,3,train
DGS,LR,12,1,95,289,0,1,train
DGS,LR,12,1,2539,5934,0,3,train
DGS,LR,12,2,0,0,0,0,train
DGS,LR,12,2,95,289,0,1,train
DGS,LR,12,2,5472,4935,0,2,train
DGS,LR,12,2,2445,5428,0,3,train
DGS,LR,12,2,95,290,2,1,train
DGS,LR,12,1,0,0,0,0,train
DGS,LR,12,2,0,0,2,0,train
DGS,LR,12,0,5050,5332,2,2,train
DGS,LR,12,0,0,0,2,0,train
DGS,LR,12,2,34860,27353,3,3,train
DGS,LR,12,2,23679,23680,3,2,train
DGS,LR,12,2,19123,18606,3,1,train
DGS,LR,12,2,0,0,3,0,train
DGS,LR,12,1,34300,27207,3,3,train
DGS,LR,12,1,23778,24191,3,2,train
DGS,LR,12,1,19590,18345,3,1,train
DGS,LR,12,0,95,290,2,1,train
DGS,LR,12,1,0,0,3,0,train
DGS,LR,12,0,23679,23680,3,2,train
DGS,LR,12,0,19025,18762,3,1,train
DGS,LR,12,0,0,0,3,0,train
DGS,LR,12,0,39520,27903,3,3,train
DGS,LR,12,1,2445,5429,2,3,train
DGS,LR,13,0,5574,4583,2,2,train
DGS,LR,13,0,189,797,2,1,train
DGS,LR,13,0,0,0,2,0,train
DGS,LR,13,0,0,0,3,0,train
DGS,LR,13,2,5213,4115,1,2,train
DGS,LR,13,0,25288,23423,3,1,train
DGS,LR,13,0,23173,23586,3,2,train
DGS,LR,13,0,37146,30465,3,3,train
DGS,LR,13,1,0,0,3,0,train
DGS,LR,13,1,20414,19839,3,1,train
DGS,LR,13,1,42419,34912,3,3,train
DGS,LR,13,2,0,0,3,0,train
DGS,LR,13,2,18926,18199,3,1,train
DGS,LR,13,2,24693,24210,3,2,train
DGS,LR,13,2,37999,31266,3,3,test
DGS,LR,13,0,2445,5429,2,3,train
DGS,LR,13,1,0,0,2,0,train
DGS,LR,13,2,4877,3554,2,2,train
DGS,LR,13,1,5473,4938,2,2,train
DGS,LR,13,2,189,797,1,1,train
DGS,LR,13,2,0,0,1,0,train
DGS,LR,13,1,3145,6844,1,3,train
DGS,LR,13,1,4767,3523,1,2,train
DGS,LR,13,1,141,290,1,1,train
DGS,LR,13,1,0,0,1,0,train
DGS,LR,13,0,2669,5828,1,3,train
DGS,LR,13,1,141,290,2,1,train
DGS,LR,13,0,189,797,1,1,train
DGS,LR,13,0,0,0,1,0,train
DGS,LR,13,0,0,0,0,0,train
DGS,LR,13,0,95,289,0,1,train
DGS,LR,13,0,5487,4460,0,2,train
DGS,LR,13,0,5298,4184,1,2,train
DGS,LR,13,1,0,0,0,0,train
DGS,LR,13,0,2487,5882,0,3,train
DGS,LR,13,1,2491,5429,2,3,train
DGS,LR,13,2,0,0,2,0,train
DGS,LR,13,2,189,797,2,1,train
DGS,LR,13,2,2669,5828,1,3,test
DGS,LR,13,2,3005,6337,2,3,test
DGS,LR,13,1,23777,23680,3,2,train
DGS,LR,13,2,5487,4512,0,2,train
DGS,LR,13,2,95,289,0,1,train
DGS,LR,13,2,0,0,0,0,train
DGS,LR,13,1,2491,5428,0,3,train
DGS,LR,13,1,5557,5004,0,2,train
DGS,LR,13,1,141,289,0,1,train
DGS,LR,13,2,2539,5934,0,3,test
DGS,LR,14,0,0,0,2,0,train
DGS,LR,14,0,95,290,2,1,train
DGS,LR,14,0,5188,4101,2,2,train
DGS,LR,14,0,2815,6335,2,3,train
DGS,LR,14,1,0,0,2,0,train
DGS,LR,14,1,3005,6337,2,3,train
DGS,LR,14,1,4971,4113,2,2,train
DGS,LR,14,2,0,0,2,0,train
DGS,LR,14,2,199,1575,2,1,train
DGS,LR,14,2,5379,4431,2,2,train
DGS,LR,14,1,95,290,2,1,train
DGS,LR,14,2,2539,5936,2,3,train
DGS,LR,14,0,0,0,0,0,train
DGS,LR,14,2,2539,5936,1,3,train
DGS,LR,14,2,0,0,3,0,train
DGS,LR,14,2,40869,35959,3,1,train
DGS,LR,14,2,23830,24191,3,2,train
DGS,LR,14,2,36615,29574,3,3,train
DGS,LR,14,0,0,0,3,0,train
DGS,LR,14,2,3385,2752,1,2,train
DGS,LR,14,1,36667,29864,3,3,train
DGS,LR,14,2,2193,3254,1,1,train
DGS,LR,14,1,2393,5429,1,3,train
DGS,LR,14,1,5583,5021,1,2,train
DGS,LR,14,1,95,290,1,1,train
DGS,LR,14,1,0,0,1,0,train
DGS,LR,14,0,2487,5936,1,3,train
DGS,LR,14,0,5464,4448,1,2,train
DGS,LR,14,2,0,0,1,0,train
DGS,LR,14,0,95,290,1,1,train
DGS,LR,14,1,24693,23868,3,2,train
DGS,LR,14,1,0,0,3,0,train
DGS,LR,14,0,95,289,0,1,train
DGS,LR,14,0,4860,4027,0,2,train
DGS,LR,14,0,3005,6336,0,3,train
DGS,LR,14,1,0,0,0,0,train
DGS,LR,14,1,189,795,0,1,train
DGS,LR,14,1,5572,4529,0,2,train
DGS,LR,14,1,19077,18710,3,1,train
DGS,LR,14,1,2445,5428,0,3,train
DGS,LR,14,2,199,1574,0,1,train
DGS,LR,14,2,5378,4429,0,2,train
DGS,LR,14,2,2539,5934,0,3,train
DGS,LR,14,0,18926,18437,3,1,train
DGS,LR,14,0,23778,24191,3,2,train
DGS,LR,14,0,37681,29710,3,3,train
DGS,LR,14,2,0,0,0,0,train
DGS,LR,14,0,0,0,1,0,train
DGS,LR,15,2,5213,4115,1,2,train
DGS,LR,15,2,2839,6411,1,3,test
DGS,LR,15,2,18576,18157,3,1,train
DGS,LR,15,2,0,0,3,0,train
DGS,LR,15,1,36610,29981,3,3,train
DGS,LR,15,1,24135,23774,3,2,train
DGS,LR,15,1,18978,18199,3,1,train
DGS,LR,15,1,0,0,3,0,train
DGS,LR,15,0,41530,30358,3,3,train
DGS,LR,15,0,23679,23680,3,2,train
DGS,LR,15,2,37525,29606,3,3,test
DGS,LR,15,2,2393,5376,0,3,test
DGS,LR,15,2,5041,3959,2,2,train
DGS,LR,15,2,95,289,0,1,train
DGS,LR,15,0,0,0,0,0,train
DGS,LR,15,0,0,0,2,0,train
DGS,LR,15,0,95,290,2,1,train
DGS,LR,15,0,5056,4130,2,2,train
DGS,LR,15,0,3161,7674,2,3,train
DGS,LR,15,1,0,0,2,0,train
DGS,LR,15,1,189,797,2,1,train
DGS,LR,15,1,5379,4379,2,2,train
DGS,LR,15,1,2445,5429,2,3,train
DGS,LR,15,2,0,0,2,0,train
DGS,LR,15,2,95,290,2,1,train
DGS,LR,15,0,19025,18502,3,1,train
DGS,LR,15,2,2987,6439,2,3,test
DGS,LR,15,0,95,289,0,1,train
DGS,LR,15,0,4969,4110,0,2,train
DGS,LR,15,0,3161,7621,0,3,train
DGS,LR,15,1,0,0,0,0,train
DGS,LR,15,1,95,289,0,1,train
DGS,LR,15,1,4766,3521,0,2,train
DGS,LR,15,1,3151,6842,0,3,train
DGS,LR,15,2,0,0,0,0,train
DGS,LR,15,2,5666,5087,0,2,train
DGS,LR,15,0,0,0,3,0,train
DGS,LR,15,2,23778,24191,3,2,train
DGS,LR,15,0,0,0,1,0,train
DGS,LR,15,2,95,290,1,1,train
DGS,LR,15,2,0,0,1,0,train
DGS,LR,15,1,2997,6225,1,3,train
DGS,LR,15,1,4912,3652,1,2,train
DGS,LR,15,1,189,797,1,1,train
DGS,LR,15,1,0,0,1,0,train
DGS,LR,15,0,3203,8129,1,3,train
DGS,LR,15,0,4877,3606,1,2,train
DGS,LR,15,0,95,290,1,1,train
DGS,LR,16,2,36876,30091,3,3,train
DGS,LR,16,0,0,0,2,0,train
DGS,LR,16,0,189,797,2,1,train
DGS,LR,16,0,5188,4101,2,2,train
DGS,LR,16,0,2669,5828,2,3,train
DGS,LR,16,2,24693,23868,3,2,train
DGS,LR,16,1,2089,1969,2,1,train
DGS,LR,16,1,3495,2835,2,2,train
DGS,LR,16,1,2539,5936,2,3,train
DGS,LR,16,2,2393,5428,0,3,train
DGS,LR,16,1,0,0,2,0,train
DGS,LR,16,2,5463,4498,0,2,train
DGS,LR,16,1,95,289,0,1,train
DGS,LR,16,2,0,0,0,0,train
DGS,LR,16,1,2539,5934,0,3,train
DGS,LR,16,1,5487,4512,0,2,train
DGS,LR,16,2,0,0,2,0,train
DGS,LR,16,1,0,0,0,0,train
DGS,LR,16,0,2445,5428,0,3,train
DGS,LR,16,0,5378,4429,0,2,train
DGS,LR,16,0,189,795,0,1,train
DGS,LR,16,0,0,0,0,0,train
DGS,LR,16,2,2393,5429,1,3,train
DGS,LR,16,2,189,795,0,1,train
DGS,LR,16,2,95,290,2,1,train
DGS,LR,16,2,5473,4886,1,2,train
DGS,LR,16,2,3005,6337,2,3,train
DGS,LR,16,1,25167,25528,3,2,train
DGS,LR,16,1,41963,34922,3,3,train
DGS,LR,16,2,0,0,3,0,train
DGS,LR,16,2,19181,18658,3,1,train
DGS,LR,16,0,36662,29929,3,3,train
DGS,LR,16,0,24239,23774,3,2,train
DGS,LR,16,0,24430,23599,3,1,train
DGS,LR,16,0,0,0,3,0,train
DGS,LR,16,2,4861,4030,2,2,train
DGS,LR,16,1,19434,18189,3,1,train
DGS,LR,16,1,0,0,3,0,train
DGS,LR,16,0,189,797,1,1,train
DGS,LR,16,0,5379,4431,1,2,train
DGS,LR,16,0,2393,5429,1,3,train
DGS,LR,16,1,0,0,1,0,train
DGS,LR,16,1,95,290,1,1,train
DGS,LR,16,1,5574,4583,1,2,train
DGS,LR,16,1,2487,5884,1,3,train
DGS,LR,16,2,0,0,1,0,train
DGS,LR,16,2,95,290,1,1,train
DGS,LR,16,0,0,0,1,0,train
DGS,LR,17,2,2893,5932,2,3,train
DGS,LR,17,2,3188,2839,2,2,train
DGS,LR,17,1,5147,4539,1,2,train
DGS,LR,17,2,0,0,1,0,train
DGS,LR,17,1,95,290,1,1,train
DGS,LR,17,0,2487,5936,1,3,train
DGS,LR,17,0,5491,5799,1,2,train
DGS,LR,17,0,95,290,1,1,train
DGS,LR,17,0,0,0,1,0,train
DGS,LR,17,1,2669,5828,1,3,train
DGS,LR,17,2,147,1575,1,1,train
DGS,LR,17,1,218600,218395,3,2,train
DGS,LR,17,2,2487,5936,1,3,train
DGS,LR,17,2,23831,24039,3,2,train
DGS,LR,17,0,0,0,2,0,train
DGS,LR,17,0,2038,1969,2,1,train
DGS,LR,17,0,3727,4696,2,2,train
DGS,LR,17,0,2445,5429,2,3,train
DGS,LR,17,1,0,0,2,0,train
DGS,LR,17,1,189,797,2,1,train
DGS,LR,17,1,4717,3523,2,2,train
DGS,LR,17,1,3005,6337,2,3,train
DGS,LR,17,2,5570,4583,1,2,train
DGS,LR,17,2,0,0,2,0,train
DGS,LR,17,0,0,0,3,0,train
DGS,LR,17,0,19277,18345,3,1,train
DGS,LR,17,0,23831,24039,3,2,train
DGS,LR,17,0,39187,29630,3,3,train
DGS,LR,17,1,0,0,3,0,train
DGS,LR,17,1,19323,18699,3,1,train
DGS,LR,17,1,36616,29422,3,3,train
DGS,LR,17,2,0,0,3,0,train
DGS,LR,17,2,23444,18397,3,1,train
DGS,LR,17,2,2038,1969,2,1,train
DGS,LR,17,2,36611,29474,3,3,train
DGS,LR,17,1,0,0,1,0,train
DGS,LR,17,0,2445,5428,0,3,train
DGS,LR,17,2,2341,5128,0,3,train
DGS,LR,17,2,5587,4812,0,2,train
DGS,LR,17,2,189,795,0,1,train
DGS,LR,17,2,0,0,0,0,train
DGS,LR,17,1,2393,5428,0,3,train
DGS,LR,17,0,0,0,0,0,train
DGS,LR,17,0,189,795,0,1,train
DGS,LR,17,0,5522,4581,0,2,train
DGS,LR,17,1,5422,4935,0,2,train
DGS,LR,17,1,0,0,0,0,train
DGS,LR,17,1,95,289,0,1,train
DGS,LR,18,0,0,0,0,0,train
DGS,LR,18,2,2445,5429,1,3,train
DGS,LR,18,2,5423,4938,1,2,train
DGS,LR,18,2,95,290,1,1,train
DGS,LR,18,2,0,0,1,0,train
DGS,LR,18,1,2487,5936,1,3,train
DGS,LR,18,0,0,0,2,0,train
DGS,LR,18,0,189,797,2,1,train
DGS,LR,18,0,4769,4808,2,2,train
DGS,LR,18,0,3057,6337,2,3,train
DGS,LR,18,2,2393,5428,0,3,train
DGS,LR,18,2,5422,4935,0,2,train
DGS,LR,18,2,95,289,0,1,train
DGS,LR,18,2,0,0,0,0,train
DGS,LR,18,1,2221,6309,0,3,train
DGS,LR,18,1,3822,4522,0,2,train
DGS,LR,18,1,2132,2474,0,1,train
DGS,LR,18,1,0,0,0,0,train
DGS,LR,18,1,3496,2835,1,2,train
DGS,LR,18,0,2539,5934,0,3,train
DGS,LR,18,0,147,1574,0,1,train
DGS,LR,18,2,2393,5429,2,3,train
DGS,LR,18,2,5329,4431,2,2,train
DGS,LR,18,2,189,797,2,1,train
DGS,LR,18,2,0,0,2,0,train
DGS,LR,18,1,2539,5936,2,3,train
DGS,LR,18,1,2038,1969,2,1,train
DGS,LR,18,1,0,0,2,0,train
DGS,LR,18,0,5465,5783,0,2,train
DGS,LR,18,1,2038,1969,1,1,train
DGS,LR,18,1,3581,2904,2,2,train
DGS,LR,18,0,3109,6441,1,3,train
DGS,LR,18,2,19076,18709,3,1,train
DGS,LR,18,2,0,0,3,0,train
DGS,LR,18,1,37963,29639,3,3,train
DGS,LR,18,1,23831,24039,3,2,train
DGS,LR,18,1,19433,18345,3,1,train
DGS,LR,18,1,0,0,3,0,train
DGS,LR,18,0,41030,29880,3,3,train
DGS,LR,18,2,24636,24188,3,2,train
DGS,LR,18,2,37123,29568,3,3,train
DGS,LR,18,0,4811,5211,1,2,train
DGS,LR,18,0,95,290,1,1,train
DGS,LR,18,0,0,0,1,0,train
DGS,LR,18,0,0,0,3,0,train
DGS,LR,18,0,19024,18605,3,1,train
DGS,LR,18,0,25019,23581,3,2,train
DGS,LR,18,1,0,0,1,0,train
DGS,LR,19,0,4912,3675,1,2,train
DGS,LR,19,0,2841,5931,0,3,train
DGS,LR,19,1,0,0,0,0,train
DGS,LR,19,1,95,289,0,1,train
DGS,LR,19,1,4801,3590,0,2,train
DGS,LR,19,2,189,797,1,1,train
DGS,LR,19,2,0,0,0,0,train
DGS,LR,19,2,189,795,0,1,train
DGS,LR,19,0,4989,4009,0,2,train
DGS,LR,19,2,4827,3606,1,2,train
DGS,LR,19,1,3099,6842,0,3,train
DGS,LR,19,0,189,795,0,1,train
DGS,LR,19,0,0,0,0,0,train
DGS,LR,19,0,0,0,2,0,train
DGS,LR,19,0,3151,6844,1,3,train
DGS,LR,19,1,0,0,1,0,train
DGS,LR,19,1,95,290,1,1,train
DGS,LR,19,1,5147,4539,1,2,train
DGS,LR,19,1,2721,5828,1,3,train
DGS,LR,19,2,0,0,1,0,train
DGS,LR,19,2,2763,6335,2,3,train
DGS,LR,19,2,5163,4063,2,2,train
DGS,LR,19,2,95,290,2,1,train
DGS,LR,19,2,0,0,2,0,train
DGS,LR,19,1,3005,6337,2,3,train
DGS,LR,19,1,4802,3592,2,2,train
DGS,LR,19,1,189,797,2,1,train
DGS,LR,19,0,0,0,1,0,train
DGS,LR,19,0,3099,6844,2,3,train
DGS,LR,19,0,4827,3606,2,2,train
DGS,LR,19,0,95,290,2,1,train
DGS,LR,19,0,95,290,1,1,train
DGS,LR,19,1,0,0,2,0,train
DGS,LR,19,2,5437,4512,0,2,train
DGS,LR,19,2,29029,28877,3,2,train
DGS,LR,19,0,0,0,3,0,train
DGS,LR,19,0,19433,18189,3,1,train
DGS,LR,19,0,23831,24039,3,2,train
DGS,LR,19,0,37281,30090,3,3,train
DGS,LR,19,1,0,0,3,0,train
DGS,LR,19,1,24528,24005,3,1,train
DGS,LR,19,1,23734,23529,3,2,train
DGS,LR,19,1,37123,29568,3,3,train
DGS,LR,19,2,0,0,3,0,train
DGS,LR,19,2,20722,19329,3,1,train
DGS,LR,19,2,2445,5376,0,3,train
DGS,LR,19,2,3005,6337,1,3,train
DGS,LR,19,2,34399,27721,3,3,train
DGS,LR,20,1,18979,18199,3,1,train
DGS,LR,20,2,2393,5428,0,3,train
DGS,LR,20,2,5422,4935,0,2,train
DGS,LR,20,1,37094,30468,3,3,train
DGS,LR,20,2,95,289,0,1,train
DGS,LR,20,2,0,0,0,0,train
DGS,LR,20,1,2445,5428,0,3,train
DGS,LR,20,1,5616,5087,0,2,train
DGS,LR,20,1,95,289,0,1,train
DGS,LR,20,1,0,0,0,0,train
DGS,LR,20,0,2539,5934,0,3,train
DGS,LR,20,2,36073,28736,3,3,train
DGS,LR,20,1,24240,23623,3,2,train
DGS,LR,20,0,0,0,1,0,train
DGS,LR,20,2,24241,23623,3,2,train
DGS,LR,20,2,4717,3523,2,2,train
DGS,LR,20,0,147,1575,1,1,train
DGS,LR,20,0,95,289,0,1,train
DGS,LR,20,0,5508,5007,1,2,train
DGS,LR,20,0,2445,5429,1,3,train
DGS,LR,20,1,0,0,1,0,train
DGS,LR,20,1,189,797,1,1,train
DGS,LR,20,1,4991,4011,1,2,train
DGS,LR,20,1,2893,7165,1,3,train
DGS,LR,20,2,0,0,1,0,train
DGS,LR,20,2,95,290,1,1,train
DGS,LR,20,2,4811,4030,1,2,train
DGS,LR,20,2,3057,6337,2,3,train
DGS,LR,20,2,3005,6337,1,3,train
DGS,LR,20,0,3057,6337,2,3,train
DGS,LR,20,0,4811,3978,2,2,train
DGS,LR,20,0,147,1575,2,1,train
DGS,LR,20,0,0,0,2,0,train
DGS,LR,20,2,19076,18501,3,1,train
DGS,LR,20,2,0,0,3,0,train
DGS,LR,20,1,95,290,2,1,train
DGS,LR,20,1,5076,4080,2,2,train
DGS,LR,20,1,3039,7724,2,3,train
DGS,LR,20,2,0,0,2,0,train
DGS,LR,20,2,189,797,2,1,train
DGS,LR,20,1,0,0,2,0,train
DGS,LR,20,0,0,0,0,0,train
DGS,LR,20,0,5328,4429,0,2,train
DGS,LR,20,0,18972,18605,3,1,train
DGS,LR,20,0,0,0,3,0,train
DGS,LR,20,0,26252,23633,3,2,train
DGS,LR,20,0,38843,31296,3,3,train
DGS,LR,20,1,0,0,3,0,train
DGS,LR,21,2,95,290,2,1,train
DGS,LR,21,2,0,0,2,0,train
DGS,LR,21,1,3307,6337,2,3,train
DGS,LR,21,1,4769,4808,2,2,train
DGS,LR,21,1,756,797,2,1,train
DGS,LR,21,1,0,0,2,0,train
DGS,LR,21,1,662,289,0,1,train
DGS,LR,21,0,5453,6705,2,2,train
DGS,LR,21,0,2084,1969,2,1,train
DGS,LR,21,0,0,0,2,0,train
DGS,LR,21,2,5271,4182,2,2,train
DGS,LR,21,2,3109,7622,2,3,train
DGS,LR,21,0,582,2066,2,3,train
DGS,LR,21,2,38115,29630,3,3,train
DGS,LR,21,0,0,0,3,0,train
DGS,LR,21,0,0,0,0,0,train
DGS,LR,21,0,2084,1968,0,1,train
DGS,LR,21,0,5844,7972,0,2,train
DGS,LR,21,0,189,795,0,3,train
DGS,LR,21,2,2591,7219,0,3,train
DGS,LR,21,2,5754,5797,0,2,train
DGS,LR,21,2,95,289,0,1,train
DGS,LR,21,2,0,0,0,0,train
DGS,LR,21,1,2971,5827,0,3,train
DGS,LR,21,1,5283,5890,0,2,train
DGS,LR,21,2,23987,24195,3,2,train
DGS,LR,21,0,23184,18293,3,1,train
DGS,LR,21,1,0,0,0,0,train
DGS,LR,21,0,36565,29526,3,3,train
DGS,LR,21,2,0,0,1,0,train
DGS,LR,21,1,3307,6337,1,3,train
DGS,LR,21,0,23877,24039,3,2,train
DGS,LR,21,1,4769,4808,1,2,train
DGS,LR,21,1,756,797,1,1,train
DGS,LR,21,1,0,0,1,0,train
DGS,LR,21,0,189,797,1,3,train
DGS,LR,21,0,5931,8043,1,2,train
DGS,LR,21,0,2084,1969,1,1,train
DGS,LR,21,0,0,0,1,0,train
DGS,LR,21,2,95,290,1,1,train
DGS,LR,21,2,3203,8077,1,3,train
DGS,LR,21,2,19485,18293,3,1,train
DGS,LR,21,2,0,0,3,0,train
DGS,LR,21,1,37068,29984,3,3,train
DGS,LR,21,1,28095,23779,3,2,train
DGS,LR,21,1,20779,18199,3,1,train
DGS,LR,21,1,0,0,3,0,train
DGS,LR,21,2,5092,3606,1,2,train
DGS,LR,22,1,4822,3606,1,2,train
DGS,LR,22,1,3151,6844,1,3,train
DGS,LR,22,2,0,0,1,0,train
DGS,LR,22,2,95,290,1,1,train
DGS,LR,22,1,95,290,1,1,train
DGS,LR,22,1,3057,6337,2,3,train
DGS,LR,22,2,189,797,2,1,train
DGS,LR,22,2,0,0,2,0,train
DGS,LR,22,1,4916,4061,2,2,train
DGS,LR,22,1,95,290,2,1,train
DGS,LR,22,1,0,0,2,0,train
DGS,LR,22,0,2445,5429,2,3,train
DGS,LR,22,0,5324,4431,2,2,train
DGS,LR,22,0,189,797,2,1,train
DGS,LR,22,0,0,0,2,0,train
DGS,LR,22,1,0,0,1,0,train
DGS,LR,22,0,3057,6277,1,3,train
DGS,LR,22,0,4891,4159,1,2,train
DGS,LR,22,0,95,290,1,1,train
DGS,LR,22,0,0,0,1,0,train
DGS,LR,22,2,4797,3540,2,2,train
DGS,LR,22,2,3057,6337,2,3,train
DGS,LR,22,0,36560,29562,3,3,train
DGS,LR,22,0,0,0,3,0,train
DGS,LR,22,2,2445,5428,0,3,train
DGS,LR,22,2,5417,4935,0,2,train
DGS,LR,22,2,95,289,0,1,train
DGS,LR,22,2,0,0,0,0,train
DGS,LR,22,1,2445,5428,0,3,train
DGS,LR,22,1,5517,4581,0,2,train
DGS,LR,22,1,189,795,0,1,train
DGS,LR,22,1,0,0,0,0,train
DGS,LR,22,0,2445,5376,0,3,train
DGS,LR,22,0,5417,4935,0,2,train
DGS,LR,22,0,95,289,0,1,train
DGS,LR,22,0,0,0,0,0,train
DGS,LR,22,2,4806,4030,1,2,train
DGS,LR,22,0,19024,18605,3,1,train
DGS,LR,22,0,24239,23618,3,2,train
DGS,LR,22,2,3005,6337,1,3,train
DGS,LR,22,1,0,0,3,0,train
DGS,LR,22,2,36560,29458,3,3,train
DGS,LR,22,2,24187,23618,3,2,train
DGS,LR,22,2,0,0,3,0,train
DGS,LR,22,1,36561,29510,3,3,train
DGS,LR,22,1,23777,24034,3,2,train
DGS,LR,22,2,19024,18657,3,1,train
DGS,LR,22,1,19589,18241,3,1,train
DGS,LR,23,2,3151,8129,2,3,train
DGS,LR,23,2,4912,3675,2,2,train
DGS,LR,23,2,95,290,2,1,train
DGS,LR,23,2,189,797,1,1,train
DGS,LR,23,0,0,0,2,0,train
DGS,LR,23,0,95,290,2,1,train
DGS,LR,23,0,4827,3606,2,2,train
DGS,LR,23,0,3151,6844,2,3,train
DGS,LR,23,1,0,0,2,0,train
DGS,LR,23,1,2183,3761,2,1,train
DGS,LR,23,2,0,0,2,0,train
DGS,LR,23,1,3215,2648,2,2,train
DGS,LR,23,1,2617,5533,2,3,train
DGS,LR,23,2,4991,4011,1,2,train
DGS,LR,23,0,189,795,0,1,train
DGS,LR,23,2,5437,4512,0,2,train
DGS,LR,23,2,39188,29530,3,3,train
DGS,LR,23,2,23881,24086,3,2,train
DGS,LR,23,2,214147,213267,3,1,train
DGS,LR,23,2,0,0,3,0,train
DGS,LR,23,1,41965,34930,3,3,train
DGS,LR,23,1,24291,23670,3,2,train
DGS,LR,23,1,21438,18813,3,1,train
DGS,LR,23,1,0,0,3,0,train
DGS,LR,23,2,2393,5428,0,3,train
DGS,LR,23,0,34355,27319,3,3,train
DGS,LR,23,2,189,795,0,1,train
DGS,LR,23,2,0,0,0,0,train
DGS,LR,23,1,2445,5428,0,3,train
DGS,LR,23,1,5507,5004,0,2,train
DGS,LR,23,1,95,289,0,1,train
DGS,LR,23,1,0,0,0,0,train
DGS,LR,23,0,3057,6336,0,3,train
DGS,LR,23,0,4825,3604,0,2,train
DGS,LR,23,0,0,0,0,0,train
DGS,LR,23,0,29229,29434,3,2,train
DGS,LR,23,0,19433,18293,3,1,train
DGS,LR,23,0,0,0,3,0,train
DGS,LR,23,1,147,1575,1,1,train
DGS,LR,23,1,5423,4938,1,2,train
DGS,LR,23,1,0,0,1,0,train
DGS,LR,23,0,3151,6844,1,3,train
DGS,LR,23,0,4912,3675,1,2,train
DGS,LR,23,2,2893,7217,1,3,train
DGS,LR,23,2,0,0,1,0,train
DGS,LR,23,0,95,290,1,1,train
DGS,LR,23,0,0,0,1,0,train
DGS,LR,23,1,2445,5429,1,3,train
DGS,LR,24,0,141,289,0,1,train
DGS,LR,24,1,5523,4581,0,2,train
DGS,LR,24,0,5329,4429,0,2,train
DGS,LR,24,0,2539,5934,0,3,train
DGS,LR,24,1,0,0,0,0,train
DGS,LR,24,0,0,0,0,0,train
DGS,LR,24,2,25069,23628,3,2,train
DGS,LR,24,1,241,2080,0,1,train
DGS,LR,24,2,4718,3523,1,2,train
DGS,LR,24,1,2445,5428,0,3,train
DGS,LR,24,0,19180,18761,3,1,train
DGS,LR,24,2,95,289,0,1,train
DGS,LR,24,0,0,0,3,0,train
DGS,LR,24,2,5381,5714,0,2,train
DGS,LR,24,2,19024,18553,3,1,train
DGS,LR,24,2,0,0,3,0,train
DGS,LR,24,1,36673,30001,3,3,train
DGS,LR,24,1,27586,23680,3,2,train
DGS,LR,24,1,19486,18293,3,1,train
DGS,LR,24,0,37609,30112,3,3,train
DGS,LR,24,0,23778,23524,3,2,train
DGS,LR,24,2,2591,7219,0,3,train
DGS,LR,24,2,0,0,0,0,train
DGS,LR,24,1,0,0,3,0,train
DGS,LR,24,2,95,290,1,1,train
DGS,LR,24,2,3151,8129,1,3,train
DGS,LR,24,1,0,0,1,0,train
DGS,LR,24,1,241,2082,1,1,train
DGS,LR,24,1,4828,3606,1,2,train
DGS,LR,24,1,3057,6337,1,3,train
DGS,LR,24,0,5509,5007,1,2,train
DGS,LR,24,0,0,0,1,0,train
DGS,LR,24,0,0,0,2,0,train
DGS,LR,24,0,141,290,1,1,train
DGS,LR,24,0,2393,5429,1,3,train
DGS,LR,24,0,2177,2476,2,1,train
DGS,LR,24,2,0,0,1,0,train
DGS,LR,24,0,2445,5429,2,3,train
DGS,LR,24,1,0,0,2,0,train
