dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DGS,RFR-maxDepth-20,0,0,65451572,4872256,0,7,train
DGS,RFR-maxDepth-20,0,0,65451572,5058648,0,6,train
DGS,RFR-maxDepth-20,0,0,65451572,5163088,0,5,train
DGS,RFR-maxDepth-20,0,0,65451572,5162552,0,4,train
DGS,RFR-maxDepth-20,0,0,65451572,4196436,0,12,train
DGS,RFR-maxDepth-20,0,1,65451572,4759388,0,8,train
DGS,RFR-maxDepth-20,0,1,65451572,4738404,0,9,train
DGS,RFR-maxDepth-20,0,1,65451572,4354828,0,10,train
DGS,RFR-maxDepth-20,0,2,65451572,4272336,0,14,test
DGS,RFR-maxDepth-20,0,2,65451572,4379576,0,13,train
DGS,RFR-maxDepth-20,0,2,65451572,4440760,0,12,train
DGS,RFR-maxDepth-20,0,2,65451572,4464368,0,11,train
DGS,RFR-maxDepth-20,0,2,65451572,4559072,0,10,train
DGS,RFR-maxDepth-20,0,2,65451572,4658360,0,9,train
DGS,RFR-maxDepth-20,0,2,65451572,4679744,0,8,train
DGS,RFR-maxDepth-20,0,2,65451572,4712356,0,7,train
DGS,RFR-maxDepth-20,0,2,65451572,4800644,0,6,train
DGS,RFR-maxDepth-20,0,2,65451572,4853520,0,5,train
DGS,RFR-maxDepth-20,0,2,65451572,5094500,0,4,train
DGS,RFR-maxDepth-20,0,2,65451572,5095664,0,3,train
DGS,RFR-maxDepth-20,0,2,65451572,5224320,0,2,train
DGS,RFR-maxDepth-20,0,2,65451572,5454368,0,1,train
DGS,RFR-maxDepth-20,0,2,65451572,5454160,0,0,train
DGS,RFR-maxDepth-20,0,1,65451572,4165684,0,14,test
DGS,RFR-maxDepth-20,0,1,65451572,4174308,0,13,train
DGS,RFR-maxDepth-20,0,1,65451572,4179112,0,12,train
DGS,RFR-maxDepth-20,0,1,65451572,4351252,0,11,train
DGS,RFR-maxDepth-20,0,2,65451544,3843148,1,14,test
DGS,RFR-maxDepth-20,0,0,65451572,5162392,0,3,train
DGS,RFR-maxDepth-20,0,0,65451544,5614348,2,0,train
DGS,RFR-maxDepth-20,0,0,65451544,5322756,2,2,train
DGS,RFR-maxDepth-20,0,1,65451544,6158948,3,5,train
DGS,RFR-maxDepth-20,0,1,65451544,6307628,3,4,train
DGS,RFR-maxDepth-20,0,1,65451544,6443456,3,3,train
DGS,RFR-maxDepth-20,0,1,65451544,6969468,3,2,train
DGS,RFR-maxDepth-20,0,1,65451544,7253640,3,1,train
DGS,RFR-maxDepth-20,0,1,65451544,7524012,3,0,train
DGS,RFR-maxDepth-20,0,0,65451544,4635596,3,14,test
DGS,RFR-maxDepth-20,0,0,65451544,4739196,3,13,train
DGS,RFR-maxDepth-20,0,1,65451544,5964096,3,6,train
DGS,RFR-maxDepth-20,0,0,65451544,4749320,3,12,train
DGS,RFR-maxDepth-20,0,0,65451544,5445016,3,10,train
DGS,RFR-maxDepth-20,0,0,65451544,5494412,3,9,train
DGS,RFR-maxDepth-20,0,0,65451544,5633500,3,8,train
DGS,RFR-maxDepth-20,0,0,65451544,5923636,3,7,train
DGS,RFR-maxDepth-20,0,0,65451544,6092896,3,6,train
DGS,RFR-maxDepth-20,0,0,65451544,6219828,3,5,train
DGS,RFR-maxDepth-20,0,0,65451544,6279048,3,4,train
DGS,RFR-maxDepth-20,0,0,65451544,6367020,3,3,train
DGS,RFR-maxDepth-20,0,0,65451544,5431424,3,11,train
DGS,RFR-maxDepth-20,0,0,65451544,6970404,3,2,train
DGS,RFR-maxDepth-20,0,1,65451544,5669132,3,7,train
DGS,RFR-maxDepth-20,0,1,65451544,5552096,3,9,train
DGS,RFR-maxDepth-20,0,2,65451544,4795668,3,12,train
DGS,RFR-maxDepth-20,0,2,65451544,5169472,3,11,train
DGS,RFR-maxDepth-20,0,2,65451544,5395760,3,10,train
DGS,RFR-maxDepth-20,0,2,65451544,5435052,3,9,train
DGS,RFR-maxDepth-20,0,2,65451544,5567076,3,8,train
DGS,RFR-maxDepth-20,0,2,65451544,5888712,3,7,train
DGS,RFR-maxDepth-20,0,2,65451544,6104212,3,6,train
DGS,RFR-maxDepth-20,0,2,65451544,6229448,3,5,train
DGS,RFR-maxDepth-20,0,1,65451544,5667548,3,8,train
DGS,RFR-maxDepth-20,0,2,65451544,6290084,3,4,train
DGS,RFR-maxDepth-20,0,2,65451544,6930684,3,2,train
DGS,RFR-maxDepth-20,0,2,65451544,7235172,3,1,train
DGS,RFR-maxDepth-20,0,2,65451544,7507288,3,0,train
DGS,RFR-maxDepth-20,0,1,65451544,4846580,3,14,test
DGS,RFR-maxDepth-20,0,1,65451544,4949360,3,13,train
DGS,RFR-maxDepth-20,0,1,65451544,4957108,3,12,train
DGS,RFR-maxDepth-20,0,1,65451544,5369224,3,11,train
DGS,RFR-maxDepth-20,0,1,65451544,5490400,3,10,train
DGS,RFR-maxDepth-20,0,2,65451544,6364968,3,3,train
DGS,RFR-maxDepth-20,0,0,65451544,7265644,3,1,train
DGS,RFR-maxDepth-20,0,0,65451544,7540652,3,0,train
DGS,RFR-maxDepth-20,0,2,65451544,3994188,2,14,test
DGS,RFR-maxDepth-20,0,1,65451544,5223952,2,5,train
DGS,RFR-maxDepth-20,0,1,65451544,5222820,2,4,train
DGS,RFR-maxDepth-20,0,1,65451544,5222500,2,3,train
DGS,RFR-maxDepth-20,0,1,65451544,5373348,2,2,train
DGS,RFR-maxDepth-20,0,1,65451544,5597580,2,1,train
DGS,RFR-maxDepth-20,0,1,65451544,5597580,2,0,train
DGS,RFR-maxDepth-20,0,0,65451544,4168648,2,14,test
DGS,RFR-maxDepth-20,0,0,65451544,4179200,2,13,train
DGS,RFR-maxDepth-20,0,1,65451544,5134664,2,6,train
DGS,RFR-maxDepth-20,0,0,65451544,4181980,2,12,train
DGS,RFR-maxDepth-20,0,0,65451544,4625608,2,10,train
DGS,RFR-maxDepth-20,0,0,65451544,4638592,2,9,train
DGS,RFR-maxDepth-20,0,0,65451544,4667372,2,8,train
DGS,RFR-maxDepth-20,0,0,65451544,4956192,2,7,train
DGS,RFR-maxDepth-20,0,0,65451544,5100156,2,6,train
DGS,RFR-maxDepth-20,0,0,65451544,5203828,2,5,train
DGS,RFR-maxDepth-20,0,0,65451544,5202588,2,4,train
DGS,RFR-maxDepth-20,0,0,65451544,5201172,2,3,train
DGS,RFR-maxDepth-20,0,0,65451544,4516704,2,11,train
DGS,RFR-maxDepth-20,0,1,65451544,4961656,2,7,train
DGS,RFR-maxDepth-20,0,1,65451544,4669804,2,8,train
DGS,RFR-maxDepth-20,0,1,65451544,4617156,2,9,train
DGS,RFR-maxDepth-20,0,2,65451544,4003012,2,13,train
DGS,RFR-maxDepth-20,0,2,65451544,4006608,2,12,train
DGS,RFR-maxDepth-20,0,2,65451544,4545176,2,11,train
DGS,RFR-maxDepth-20,0,2,65451544,4585744,2,10,train
DGS,RFR-maxDepth-20,0,2,65451544,4603216,2,9,train
DGS,RFR-maxDepth-20,0,2,65451544,4656368,2,8,train
DGS,RFR-maxDepth-20,0,2,65451544,4960792,2,7,train
DGS,RFR-maxDepth-20,0,2,65451544,5127908,2,6,train
DGS,RFR-maxDepth-20,0,2,65451544,5205516,2,5,train
DGS,RFR-maxDepth-20,0,2,65451544,5206088,2,4,train
DGS,RFR-maxDepth-20,0,2,65451544,5205012,2,3,train
DGS,RFR-maxDepth-20,0,2,65451544,5364540,2,2,train
DGS,RFR-maxDepth-20,0,2,65451544,5581880,2,1,train
DGS,RFR-maxDepth-20,0,2,65451544,5581624,2,0,train
DGS,RFR-maxDepth-20,0,1,65451544,4020872,2,14,test
DGS,RFR-maxDepth-20,0,1,65451544,4031324,2,13,train
DGS,RFR-maxDepth-20,0,1,65451544,4038780,2,12,train
DGS,RFR-maxDepth-20,0,1,65451544,4551608,2,11,train
DGS,RFR-maxDepth-20,0,1,65451544,4597312,2,10,train
DGS,RFR-maxDepth-20,0,0,65451544,5614072,2,1,train
DGS,RFR-numTrees-150,0,2,65451544,58810652,2,16,train
DGS,RFR-maxDepth-20,0,0,65451572,5207660,0,2,train
DGS,RFR-maxDepth-20,0,0,65451572,5485892,0,0,train
DGS,RFR-numTrees-50,0,0,65451572,60358312,0,8,train
DGS,RFR-numTrees-50,0,0,65451572,60453056,0,7,train
DGS,RFR-numTrees-50,0,0,65451572,60529384,0,6,train
DGS,RFR-numTrees-50,0,0,65451572,60769128,0,5,train
DGS,RFR-numTrees-50,0,0,65451572,60768656,0,4,train
DGS,RFR-numTrees-50,0,0,65451572,60767008,0,3,train
DGS,RFR-numTrees-50,0,0,65451572,60807984,0,2,train
DGS,RFR-numTrees-50,0,0,65451572,61092416,0,1,train
DGS,RFR-numTrees-50,0,0,65451572,60348288,0,9,test
DGS,RFR-numTrees-50,0,0,65451572,61092220,0,0,train
DGS,RFR-numTrees-150,0,2,65451544,15818016,3,16,train
DGS,RFR-numTrees-150,0,2,65451544,16011128,3,15,train
DGS,RFR-numTrees-150,0,2,65451544,16446504,3,14,train
DGS,RFR-numTrees-150,0,2,65451544,16468316,3,13,train
DGS,RFR-numTrees-150,0,2,65451544,16476844,3,12,train
DGS,RFR-numTrees-150,0,2,65451544,16989772,3,11,train
DGS,RFR-numTrees-150,0,2,65451544,17135984,3,10,train
DGS,RFR-numTrees-150,0,2,65451544,17168628,3,9,train
DGS,RFR-numTrees-150,0,2,65451544,15716984,3,17,test
DGS,RFR-numTrees-150,0,2,65451544,17232268,3,8,train
DGS,RFR-numTrees-50,0,1,65451572,61073240,0,0,train
DGS,RFR-numTrees-50,0,1,65451572,60786008,0,2,train
DGS,RFR-numTrees-50,0,0,65451544,61109920,1,0,train
DGS,RFR-numTrees-50,0,2,65451572,60273464,0,9,train
DGS,RFR-numTrees-50,0,2,65451572,60283824,0,8,train
DGS,RFR-numTrees-50,0,2,65451572,60418788,0,7,train
DGS,RFR-numTrees-50,0,2,65451572,60609744,0,6,train
DGS,RFR-numTrees-50,0,2,65451572,60730116,0,5,train
DGS,RFR-numTrees-50,0,2,65451572,60729824,0,4,train
DGS,RFR-numTrees-50,0,2,65451572,60729488,0,3,train
DGS,RFR-numTrees-50,0,1,65451572,61073988,0,1,train
DGS,RFR-numTrees-50,0,2,65451572,60772676,0,2,train
DGS,RFR-numTrees-50,0,2,65451572,61057012,0,0,train
DGS,RFR-numTrees-50,0,1,65451572,60303884,0,9,test
DGS,RFR-numTrees-50,0,1,65451572,60360052,0,8,train
DGS,RFR-numTrees-50,0,1,65451572,60454928,0,7,train
DGS,RFR-numTrees-50,0,1,65451572,60633040,0,6,train
DGS,RFR-numTrees-50,0,1,65451572,60746972,0,5,train
DGS,RFR-numTrees-50,0,1,65451572,60746540,0,4,train
DGS,RFR-numTrees-50,0,1,65451572,60746332,0,3,train
DGS,RFR-numTrees-50,0,2,65451572,61056864,0,1,train
DGS,RFR-numTrees-150,0,2,65451544,17520828,3,7,train
DGS,RFR-numTrees-150,0,2,65451544,17727976,3,6,train
DGS,RFR-numTrees-150,0,2,65451544,17816744,3,5,train
DGS,RFR-numTrees-150,0,0,65451544,15576872,3,17,train
DGS,RFR-numTrees-150,0,0,65451544,15841976,3,16,train
DGS,RFR-numTrees-150,0,0,65451544,16204976,3,15,train
DGS,RFR-numTrees-150,0,0,65451544,16312972,3,14,train
DGS,RFR-numTrees-150,0,0,65451544,16329616,3,13,train
DGS,RFR-numTrees-150,0,0,65451544,16648604,3,12,train
DGS,RFR-numTrees-150,0,0,65451544,16969736,3,11,train
DGS,RFR-numTrees-150,0,0,65451544,16989604,3,10,train
DGS,RFR-numTrees-150,0,1,65451544,19067616,3,0,train
DGS,RFR-numTrees-150,0,0,65451544,17022224,3,9,train
DGS,RFR-numTrees-150,0,0,65451544,17191104,3,7,train
DGS,RFR-numTrees-150,0,0,65451544,17491292,3,6,train
DGS,RFR-numTrees-150,0,0,65451544,17584492,3,5,train
DGS,RFR-numTrees-150,0,0,65451544,17850228,3,4,train
DGS,RFR-numTrees-150,0,0,65451544,17990340,3,3,train
DGS,RFR-numTrees-150,0,0,65451544,18529276,3,2,train
DGS,RFR-numTrees-150,0,0,65451544,18812360,3,1,train
DGS,RFR-numTrees-150,0,0,65451544,19082912,3,0,train
DGS,RFR-numTrees-150,0,0,65451544,17142344,3,8,train
DGS,RFR-numTrees-150,0,1,65451544,18794692,3,1,train
DGS,RFR-numTrees-150,0,1,65451544,18505512,3,2,train
DGS,RFR-numTrees-150,0,1,65451544,17878812,3,3,train
DGS,RFR-numTrees-150,0,2,65451544,17881856,3,4,train
DGS,RFR-numTrees-150,0,2,65451544,17971072,3,3,train
DGS,RFR-numTrees-150,0,2,65451544,18511748,3,2,train
DGS,RFR-numTrees-150,0,2,65451544,18796572,3,1,train
DGS,RFR-numTrees-150,0,2,65451544,19049748,3,0,train
DGS,RFR-numTrees-150,0,1,65451544,15766344,3,17,train
DGS,RFR-numTrees-150,0,1,65451544,15786788,3,16,train
DGS,RFR-numTrees-150,0,1,65451544,16050928,3,15,train
DGS,RFR-numTrees-150,0,1,65451544,16132688,3,14,train
DGS,RFR-numTrees-150,0,1,65451544,16152460,3,13,train
DGS,RFR-numTrees-150,0,1,65451544,16186240,3,12,train
DGS,RFR-numTrees-150,0,1,65451544,16923408,3,11,train
DGS,RFR-numTrees-150,0,1,65451544,16955828,3,10,train
DGS,RFR-numTrees-150,0,1,65451544,17010064,3,9,train
DGS,RFR-numTrees-150,0,1,65451544,17109356,3,8,train
DGS,RFR-numTrees-150,0,1,65451544,17185412,3,7,train
DGS,RFR-numTrees-150,0,1,65451544,17464008,3,6,train
DGS,RFR-numTrees-150,0,1,65451544,17536060,3,5,train
DGS,RFR-numTrees-150,0,1,65451544,17825640,3,4,train
DGS,RFR-numTrees-50,0,0,65451544,61109984,1,1,train
DGS,RFR-maxDepth-20,0,0,65451572,5486300,0,1,train
DGS,RFR-numTrees-50,0,0,65451544,60875252,1,2,train
DGS,RFR-numTrees-50,0,0,65451544,60757948,1,4,train
DGS,RFR-numTrees-50,0,0,65451544,17429616,3,7,train
DGS,RFR-numTrees-50,0,0,65451544,17603380,3,6,train
DGS,RFR-numTrees-50,0,0,65451544,17751984,3,5,train
DGS,RFR-numTrees-50,0,0,65451544,17820636,3,4,train
DGS,RFR-numTrees-50,0,0,65451544,17907440,3,3,train
DGS,RFR-numTrees-50,0,0,65451544,18476388,3,2,train
DGS,RFR-numTrees-50,0,0,65451544,18760404,3,1,train
DGS,RFR-numTrees-50,0,0,65451544,19034440,3,0,train
DGS,RFR-numTrees-50,0,0,65451544,17091524,3,8,train
DGS,RFR-numTrees-50,0,2,65451544,59978656,2,9,train
DGS,RFR-numTrees-50,0,2,65451544,60072876,2,7,train
DGS,RFR-numTrees-50,0,2,65451544,60295972,2,6,train
DGS,RFR-numTrees-50,0,2,65451544,60391292,2,5,train
DGS,RFR-numTrees-50,0,2,65451544,60632416,2,4,train
DGS,RFR-numTrees-50,0,2,65451544,60634716,2,3,train
DGS,RFR-numTrees-50,0,2,65451544,60698568,2,2,train
DGS,RFR-numTrees-50,0,2,65451544,61013568,2,1,train
DGS,RFR-numTrees-50,0,2,65451544,61013664,2,0,train
DGS,RFR-numTrees-50,0,2,65451544,59987752,2,8,train
DGS,RFR-numTrees-50,0,1,65451544,60064380,2,9,test
DGS,RFR-numTrees-50,0,0,65451544,17017324,3,9,test
DGS,RFR-numTrees-50,0,1,65451544,18744908,3,1,train
DGS,RFR-numTrees-50,0,2,65451544,17103520,3,9,train
DGS,RFR-numTrees-50,0,2,65451544,17185896,3,8,train
DGS,RFR-numTrees-50,0,2,65451544,17503432,3,7,train
DGS,RFR-numTrees-50,0,2,65451544,17684440,3,6,train
DGS,RFR-numTrees-50,0,2,65451544,17764628,3,5,train
DGS,RFR-numTrees-50,0,2,65451544,17833928,3,4,train
DGS,RFR-numTrees-50,0,2,65451544,17957196,3,3,train
DGS,RFR-numTrees-50,0,2,65451544,18445476,3,2,train
DGS,RFR-numTrees-50,0,1,65451544,19019412,3,0,train
DGS,RFR-numTrees-50,0,2,65451544,18728744,3,1,train
DGS,RFR-numTrees-50,0,1,65451544,16952600,3,9,test
DGS,RFR-numTrees-50,0,1,65451544,17098996,3,8,train
DGS,RFR-numTrees-50,0,1,65451544,17419056,3,7,train
DGS,RFR-numTrees-50,0,1,65451544,17632796,3,6,train
DGS,RFR-numTrees-50,0,1,65451544,17715148,3,5,train
DGS,RFR-numTrees-50,0,1,65451544,17786284,3,4,train
DGS,RFR-numTrees-50,0,1,65451544,17966464,3,3,train
DGS,RFR-numTrees-50,0,1,65451544,18481812,3,2,train
DGS,RFR-numTrees-50,0,2,65451544,19001796,3,0,train
DGS,RFR-numTrees-50,0,1,65451544,60114216,2,8,train
DGS,RFR-numTrees-50,0,1,65451544,60117328,2,7,train
DGS,RFR-numTrees-50,0,1,65451544,60353328,2,6,train
DGS,RFR-numTrees-50,0,2,65451544,60763304,1,2,train
DGS,RFR-numTrees-50,0,2,65451544,61075884,1,1,train
DGS,RFR-numTrees-50,0,2,65451544,61075692,1,0,train
DGS,RFR-numTrees-50,0,1,65451544,60091272,1,9,test
DGS,RFR-numTrees-50,0,1,65451544,60152520,1,8,train
DGS,RFR-numTrees-50,0,1,65451544,60463216,1,7,train
DGS,RFR-numTrees-50,0,1,65451544,60664700,1,6,train
DGS,RFR-numTrees-50,0,1,65451544,60738240,1,5,train
DGS,RFR-numTrees-50,0,2,65451544,60720628,1,3,train
DGS,RFR-numTrees-50,0,1,65451544,60737580,1,4,train
DGS,RFR-numTrees-50,0,1,65451544,60865360,1,2,train
DGS,RFR-numTrees-50,0,1,65451544,61094588,1,1,train
DGS,RFR-numTrees-50,0,1,65451544,61093792,1,0,train
DGS,RFR-numTrees-50,0,0,65451544,60082500,1,9,test
DGS,RFR-numTrees-50,0,0,65451544,60101472,1,8,train
DGS,RFR-numTrees-50,0,0,65451544,60192180,1,7,train
DGS,RFR-numTrees-50,0,0,65451544,60375556,1,6,train
DGS,RFR-numTrees-50,0,0,65451544,60498504,1,5,train
DGS,RFR-numTrees-50,0,1,65451544,60737192,1,3,train
DGS,RFR-numTrees-50,0,2,65451544,60721416,1,4,train
DGS,RFR-numTrees-50,0,2,65451544,60722188,1,5,train
DGS,RFR-numTrees-50,0,2,65451544,60473104,1,6,train
DGS,RFR-numTrees-50,0,1,65451544,60406812,2,5,train
DGS,RFR-numTrees-50,0,1,65451544,60652760,2,4,train
DGS,RFR-numTrees-50,0,1,65451544,60651896,2,3,train
DGS,RFR-numTrees-50,0,1,65451544,60698384,2,2,train
DGS,RFR-numTrees-50,0,1,65451544,61031524,2,1,train
DGS,RFR-numTrees-50,0,1,65451544,61031412,2,0,train
DGS,RFR-numTrees-50,0,0,65451544,60113236,2,9,test
DGS,RFR-numTrees-50,0,0,65451544,60124432,2,8,train
DGS,RFR-numTrees-50,0,0,65451544,60361336,2,7,train
DGS,RFR-numTrees-50,0,0,65451544,60437788,2,6,train
DGS,RFR-numTrees-50,0,0,65451544,60669972,2,5,train
DGS,RFR-numTrees-50,0,0,65451544,60670448,2,4,train
DGS,RFR-numTrees-50,0,0,65451544,60668584,2,3,train
DGS,RFR-numTrees-50,0,0,65451544,60710016,2,2,train
DGS,RFR-numTrees-50,0,0,65451544,61047464,2,1,train
DGS,RFR-numTrees-50,0,0,65451544,61047160,2,0,train
DGS,RFR-numTrees-50,0,2,65451544,60059508,1,9,train
DGS,RFR-numTrees-50,0,2,65451544,60072328,1,8,train
DGS,RFR-numTrees-50,0,2,65451544,60386476,1,7,train
DGS,RFR-numTrees-50,0,0,65451544,60756628,1,3,train
DGS,RFR-numTrees-100,0,0,65451544,5325596,3,7,train
DGS,RFR-numTrees-100,0,0,65451544,5475252,3,6,train
DGS,RFR-numTrees-100,0,0,65451544,5561300,3,5,train
DGS,RFR-numTrees-10,0,0,65451544,4409636,1,4,train
DGS,RFR-numTrees-10,0,0,65451544,4407924,1,3,train
DGS,RFR-numTrees-10,0,0,65451544,4571764,1,2,train
DGS,RFR-numTrees-10,0,0,65451544,4797076,1,1,train
DGS,RFR-numTrees-10,0,0,65451544,4796468,1,0,train
DGS,RFR-numTrees-10,0,2,65451572,4510684,0,6,test
DGS,RFR-numTrees-10,0,2,65451572,4618096,0,5,train
DGS,RFR-numTrees-10,0,2,65451572,4617852,0,4,train
DGS,RFR-numTrees-10,0,0,65451544,4410132,1,5,train
DGS,RFR-numTrees-10,0,2,65451572,4617220,0,3,train
DGS,RFR-numTrees-10,0,2,65451572,4942816,0,1,train
DGS,RFR-numTrees-10,0,2,65451572,4943092,0,0,train
DGS,RFR-numTrees-10,0,1,65451572,4539532,0,6,test
DGS,RFR-numTrees-10,0,1,65451572,4636456,0,5,train
DGS,RFR-numTrees-10,0,1,65451572,4634692,0,4,train
DGS,RFR-numTrees-10,0,1,65451572,4630708,0,3,train
DGS,RFR-numTrees-10,0,1,65451572,4747496,0,2,train
DGS,RFR-numTrees-10,0,1,65451572,4956220,0,1,train
DGS,RFR-numTrees-10,0,2,65451572,4737308,0,2,train
DGS,RFR-numTrees-10,0,1,65451572,4956180,0,0,train
DGS,RFR-numTrees-10,0,0,65451544,4327052,1,6,test
DGS,RFR-numTrees-10,0,1,65451544,4784880,1,1,train
DGS,RFR-numTrees-10,0,0,65451544,4725284,2,5,train
DGS,RFR-numTrees-10,0,0,65451544,4725276,2,4,train
DGS,RFR-numTrees-10,0,0,65451544,4723164,2,3,train
DGS,RFR-numTrees-10,0,0,65451544,4814232,2,2,train
DGS,RFR-numTrees-10,0,0,65451544,5101500,2,1,train
DGS,RFR-numTrees-10,0,0,65451544,5101568,2,0,train
DGS,RFR-numTrees-10,0,2,65451544,4336392,1,6,test
DGS,RFR-numTrees-10,0,2,65451544,4411392,1,5,train
DGS,RFR-numTrees-10,0,1,65451544,4784140,1,0,train
DGS,RFR-numTrees-10,0,2,65451544,4410832,1,4,train
DGS,RFR-numTrees-10,0,2,65451544,4544772,1,2,train
DGS,RFR-numTrees-10,0,2,65451544,4767984,1,1,train
DGS,RFR-numTrees-10,0,2,65451544,4767308,1,0,train
DGS,RFR-numTrees-10,0,1,65451544,4112356,1,6,test
DGS,RFR-numTrees-10,0,1,65451544,4181132,1,5,train
DGS,RFR-numTrees-10,0,1,65451544,4430944,1,4,train
DGS,RFR-numTrees-10,0,1,65451544,4426728,1,3,train
DGS,RFR-numTrees-10,0,1,65451544,4562816,1,2,train
DGS,RFR-numTrees-10,0,2,65451544,4408768,1,3,train
DGS,RFR-numTrees-10,0,0,65451572,4315136,0,6,test
DGS,RFR-numTrees-10,0,0,65451572,4412988,0,5,train
DGS,RFR-numTrees-10,0,0,65451572,4651192,0,4,train
DGS,RFR-maxBins-4,0,0,65451544,7477688,3,1,train
DGS,RFR-maxBins-4,0,0,65451544,7748068,3,0,train
DGS,RFR-maxBins-4,0,2,65451544,5220496,2,6,test
DGS,RFR-maxBins-4,0,2,65451544,5405676,2,5,train
DGS,RFR-maxBins-4,0,2,65451544,5405684,2,4,train
DGS,RFR-maxBins-4,0,2,65451544,5406416,2,3,train
DGS,RFR-maxBins-4,0,2,65451544,5531560,2,2,train
DGS,RFR-maxBins-4,0,2,65451544,5782000,2,1,train
DGS,RFR-maxBins-4,0,0,65451544,7190052,3,2,train
DGS,RFR-maxBins-4,0,2,65451544,5781576,2,0,train
DGS,RFR-maxBins-4,0,1,65451544,5420712,2,5,train
DGS,RFR-maxBins-4,0,1,65451544,5419856,2,4,train
DGS,RFR-maxBins-4,0,1,65451544,5419032,2,3,train
DGS,RFR-maxBins-4,0,1,65451544,5545832,2,2,train
DGS,RFR-maxBins-4,0,1,65451544,5799204,2,1,train
DGS,RFR-maxBins-4,0,1,65451544,5798792,2,0,train
DGS,RFR-maxBins-4,0,0,65451544,5313804,2,6,test
DGS,RFR-maxBins-4,0,0,65451544,5405432,2,5,train
DGS,RFR-maxBins-4,0,1,65451544,5189300,2,6,test
DGS,RFR-maxBins-4,0,0,65451544,6586088,3,3,train
DGS,RFR-maxBins-4,0,0,65451544,6516000,3,4,train
DGS,RFR-maxBins-4,0,0,65451544,6362356,3,5,train
DGS,RFR-numTrees-10,0,0,65451572,4648572,0,3,train
DGS,RFR-numTrees-10,0,0,65451572,4762732,0,2,train
DGS,RFR-numTrees-10,0,0,65451572,4972516,0,1,train
DGS,RFR-numTrees-10,0,0,65451572,4971856,0,0,train
DGS,RFR-maxBins-4,0,2,65451544,6281672,3,6,test
DGS,RFR-maxBins-4,0,2,65451544,6391160,3,5,train
DGS,RFR-maxBins-4,0,2,65451544,6451956,3,4,train
DGS,RFR-maxBins-4,0,2,65451544,6621544,3,3,train
DGS,RFR-maxBins-4,0,2,65451544,7155132,3,2,train
DGS,RFR-maxBins-4,0,2,65451544,7443688,3,1,train
DGS,RFR-maxBins-4,0,2,65451544,7715576,3,0,train
DGS,RFR-maxBins-4,0,1,65451544,6413108,3,6,test
DGS,RFR-maxBins-4,0,1,65451544,6503860,3,5,train
DGS,RFR-maxBins-4,0,1,65451544,6563764,3,4,train
DGS,RFR-maxBins-4,0,1,65451544,6615920,3,3,train
DGS,RFR-maxBins-4,0,1,65451544,7174396,3,2,train
DGS,RFR-maxBins-4,0,1,65451544,7457648,3,1,train
DGS,RFR-maxBins-4,0,1,65451544,7731752,3,0,train
DGS,RFR-maxBins-4,0,0,65451544,6161952,3,6,test
DGS,RFR-numTrees-10,0,0,65451544,4648800,2,6,test
DGS,RFR-maxBins-4,0,0,65451544,5405456,2,4,train
DGS,RFR-numTrees-10,0,1,65451544,5086264,2,0,train
DGS,RFR-numTrees-10,0,1,65451544,4834680,2,2,train
DGS,RFR-maxBins-16,0,1,65451544,5595344,1,1,train
DGS,RFR-maxBins-16,0,1,65451544,5595828,1,0,train
DGS,RFR-maxBins-16,0,0,65451544,4951556,1,6,train
DGS,RFR-maxBins-16,0,0,65451544,5010664,1,5,train
DGS,RFR-maxBins-16,0,0,65451544,5261044,1,4,train
DGS,RFR-maxBins-16,0,0,65451544,5259912,1,3,train
DGS,RFR-maxBins-16,0,0,65451544,5421848,1,2,train
DGS,RFR-maxBins-16,0,0,65451544,5613512,1,1,train
DGS,RFR-maxBins-16,0,1,65451544,5368448,1,2,train
DGS,RFR-maxBins-16,0,0,65451544,5613092,1,0,train
DGS,RFR-maxBins-16,0,2,65451572,5153572,0,5,train
DGS,RFR-maxBins-16,0,2,65451572,5395352,0,4,train
DGS,RFR-maxBins-16,0,2,65451572,5394936,0,3,train
DGS,RFR-maxBins-16,0,2,65451572,5553800,0,2,train
DGS,RFR-maxBins-16,0,2,65451572,5756728,0,1,train
DGS,RFR-maxBins-16,0,2,65451572,5756152,0,0,train
DGS,RFR-maxBins-16,0,1,65451572,5179744,0,7,test
DGS,RFR-maxBins-16,0,1,65451572,5353508,0,6,train
DGS,RFR-maxBins-16,0,2,65451572,5068140,0,6,train
DGS,RFR-maxBins-16,0,1,65451572,5446456,0,5,train
DGS,RFR-maxBins-16,0,1,65451544,5241060,1,3,train
DGS,RFR-maxBins-16,0,1,65451544,5242076,1,5,train
DGS,RFR-maxBins-16,0,1,65451544,5899356,2,1,train
DGS,RFR-maxBins-16,0,1,65451544,5898788,2,0,train
DGS,RFR-maxBins-16,0,0,65451544,5446476,2,6,train
DGS,RFR-maxBins-16,0,0,65451544,5537944,2,5,train
DGS,RFR-maxBins-16,0,0,65451544,5536944,2,4,train
DGS,RFR-maxBins-16,0,0,65451544,5534524,2,3,train
DGS,RFR-maxBins-16,0,0,65451544,5691216,2,2,train
DGS,RFR-maxBins-16,0,0,65451544,5914136,2,1,train
DGS,RFR-maxBins-16,0,1,65451544,5241832,1,4,train
DGS,RFR-maxBins-16,0,0,65451544,5914220,2,0,train
