dataset,algorithm,platformId,runId,memoryUsage,MemTotal,MemFree,node,timeIndex,phase
DGS,BLR,8,1,0.9219961564237507,65451544,5105472,3,6,train
DGS,BLR,8,1,0.9293281148570002,65451544,4625584,3,7,train
DGS,BLR,8,2,0.29135441021834413,65451544,46381948,2,6,train
DGS,BLR,8,2,0.2988035851377318,65451544,45894388,2,7,train
DGS,BLR,8,2,0.9006029254252581,65451544,6505692,3,1,train
DGS,BLR,8,0,0.8953900308295248,65451544,6846884,3,0,train
DGS,BLR,8,2,0.3024271512983712,65451544,45657220,2,8,test
DGS,BLR,8,1,0.2779190663554094,65451544,47261312,1,6,train
DGS,BLR,8,1,0.27757187821268203,65451544,47284036,1,5,train
DGS,BLR,8,1,0.27756020545519905,65451544,47284800,1,4,train
DGS,BLR,8,1,0.2775393656106875,65451544,47286164,1,3,train
DGS,BLR,8,1,0.273516114455604,65451544,47549492,1,2,train
DGS,BLR,8,1,0.26666811710354765,65451544,47997704,1,1,train
DGS,BLR,8,1,0.9317666822344176,65451544,4465976,3,8,test
DGS,BLR,8,1,0.29240911413793386,65451544,46312916,2,7,train
DGS,BLR,9,2,0.8287311297041365,65451544,11209812,3,5,train
DGS,BLR,9,2,0.8277025214256214,65451544,11277136,3,4,train
DGS,BLR,9,2,0.8264694871063699,65451544,11357840,3,3,train
DGS,BLR,9,2,0.8179390848289232,65451544,11916168,3,2,train
DGS,BLR,9,2,0.8134918253418132,65451544,12207248,3,1,train
DGS,BLR,9,2,0.13119733778128354,65451572,56864500,0,3,train
DGS,BLR,9,2,0.13120974390042153,65451572,56863688,0,4,train
DGS,BLR,9,2,0.8304522197367873,65451544,11097164,3,6,test
DGS,BLR,9,0,0.12494550166761535,65451544,57273668,1,0,train
DGS,BLR,9,2,0.13117319779576875,65451572,56866080,0,5,train
DGS,BLR,9,0,0.13010920501649678,65451572,56935720,0,2,train
DGS,BLR,9,0,0.12577262468195569,65451572,57219556,0,1,train
DGS,BLR,9,0,0.12577836938736933,65451572,57219180,0,0,train
DGS,BLR,9,1,0.1304256474071872,65451544,56914984,1,5,train
DGS,BLR,9,1,0.13043768684815135,65451544,56914196,1,4,train
DGS,BLR,9,1,0.13047673863889292,65451544,56911640,1,3,train
DGS,BLR,9,1,0.12989053398037487,65451544,56950008,1,2,train
DGS,BLR,9,1,0.12517602334942626,65451544,57258580,1,1,train
DGS,BLR,9,1,0.12517730674161026,65451544,57258496,1,0,train
DGS,BLR,9,0,0.13242578356898654,65451544,56784072,1,6,train
DGS,BLR,9,0,0.130264306675485,65451544,56925544,1,5,train
DGS,BLR,9,0,0.1302726181677242,65451544,56925000,1,4,train
DGS,BLR,9,0,0.1303050085418917,65451544,56922880,1,3,train
DGS,BLR,9,0,0.1289947262359464,65451544,57008640,1,2,train
DGS,BLR,9,0,0.12494434050325841,65451544,57273744,1,1,train
DGS,BLR,9,0,0.13070225417962458,65451572,56896904,0,3,train
DGS,BLR,9,2,0.13072461667214452,65451544,56895416,1,4,train
DGS,BLR,9,0,0.13067860310520885,65451572,56898452,0,4,train
DGS,BLR,9,0,0.13372341920221564,65451572,56699164,0,6,train
DGS,BLR,9,2,0.13076097945069104,65451544,56893036,1,3,train
DGS,BLR,9,2,0.1301585184911757,65451544,56932468,1,2,train
DGS,BLR,9,2,0.12544284669587016,65451544,57241116,1,1,train
DGS,BLR,9,2,0.12543966877236692,65451544,57241324,1,0,train
DGS,BLR,9,1,0.1318299840260453,65451544,56823068,1,6,train
DGS,BLR,9,2,0.13066008559733294,65451572,56899664,0,2,train
DGS,BLR,9,2,0.12629025930805757,65451572,57185676,0,1,train
DGS,BLR,9,2,0.12630223762998388,65451572,57184892,0,0,train
DGS,BLR,9,1,0.13589809577071732,65451572,56556828,0,6,train
DGS,BLR,9,1,0.1341388714086195,65451572,56671972,0,5,train
DGS,BLR,9,1,0.13100977926091675,65451572,56876776,0,4,train
DGS,BLR,9,1,0.13097952788666406,65451572,56878756,0,3,train
DGS,BLR,9,1,0.13040835749521798,65451572,56916140,0,2,train
DGS,BLR,9,1,0.12601164109549576,65451572,57203912,0,1,train
DGS,BLR,9,1,0.12602135820358906,65451572,57203276,0,0,train
DGS,BLR,9,0,0.13067719748579912,65451572,56898544,0,5,train
DGS,BLR,9,2,0.1340492784497216,65451572,56677836,0,6,test
DGS,BLR,9,2,0.13362043835054524,65451544,56705880,1,6,test
DGS,BLR,9,1,0.8303269973279774,65451544,11105360,3,6,train
DGS,BLR,9,1,0.13259066890767313,65451544,56773280,2,3,train
DGS,BLR,9,1,0.13260001933644225,65451544,56772668,2,4,train
DGS,BLR,9,1,0.1325846186302343,65451544,56773676,2,5,train
DGS,BLR,9,1,0.13385951598024945,65451544,56690232,2,6,train
DGS,BLR,9,2,0.1265696650334177,65451544,57167364,2,0,train
DGS,BLR,9,2,0.12657748761434873,65451544,57166852,2,1,train
DGS,BLR,9,2,0.13168214946923176,65451544,56832744,2,2,train
DGS,BLR,9,2,0.13274687607063937,65451544,56763056,2,3,train
DGS,BLR,9,2,0.13289489396919346,65451544,56753368,2,4,train
DGS,BLR,9,2,0.13598579125956142,65451544,56551064,2,5,train
DGS,BLR,9,0,0.817417294235259,65451544,11950320,3,2,train
DGS,BLR,9,0,0.8087815315708977,65451544,12515544,3,0,train
DGS,BLR,9,2,0.8093017332028103,65451544,12481496,3,0,train
DGS,BLR,9,2,0.13769215283905295,65451544,56439380,2,6,test
DGS,BLR,9,2,0.1307165496355594,65451544,56895944,1,5,train
DGS,BLR,9,0,0.8256759840531799,65451544,11409776,3,3,train
DGS,BLR,9,1,0.13076446294376187,65451544,56892808,2,2,train
DGS,BLR,9,0,0.8129049484302463,65451544,12245660,3,1,train
DGS,BLR,9,1,0.126298197029546,65451544,57185132,2,0,train
DGS,BLR,9,1,0.8252100515764762,65451544,11440272,3,3,train
DGS,BLR,9,1,0.12629624138431325,65451544,57185260,2,1,train
DGS,BLR,9,1,0.8273478773854441,65451544,11300348,3,4,train
DGS,BLR,9,1,0.8283272889635728,65451544,11236244,3,5,train
DGS,BLR,9,1,0.8132143070605027,65451544,12225412,3,1,train
DGS,BLR,9,1,0.8090355209955017,65451544,12498920,3,0,train
DGS,BLR,9,0,0.8299881817914028,65451544,11127536,3,6,train
DGS,BLR,9,0,0.828622163596324,65451544,11216944,3,5,train
DGS,BLR,9,1,0.817781472045946,65451544,11926484,3,2,train
DGS,BLR,9,0,0.1260201898369273,65451544,57203328,2,0,train
DGS,BLR,9,0,0.12602055652040844,65451544,57203304,2,1,train
DGS,BLR,9,0,0.13117649294873776,65451544,56865840,2,2,train
DGS,BLR,9,0,0.13774318295684515,65451544,56436040,2,6,train
DGS,BLR,9,0,0.1317432022688418,65451544,56828748,2,3,train
DGS,BLR,9,0,0.13495883305671139,65451544,56618280,2,5,train
DGS,BLR,9,0,0.8276631640653122,65451544,11279712,3,4,train
DGS,BLR,9,0,0.13194683382870234,65451544,56815420,2,4,train
DGS,BLR,10,2,0.1366399545899177,65451544,56508248,2,6,test
DGS,BLR,10,0,0.12658000024812238,65451572,57166712,0,0,train
DGS,BLR,10,0,0.12657560004823107,65451572,57167000,0,1,train
DGS,BLR,10,2,0.13207163305413047,65451572,56807276,0,4,train
DGS,BLR,10,2,0.13206753842367605,65451572,56807544,0,5,train
DGS,BLR,10,2,0.132084772539917,65451572,56806416,0,3,train
DGS,BLR,10,2,0.13150962974579128,65451572,56844060,0,2,train
DGS,BLR,10,2,0.12706469448892688,65451572,57134988,0,1,train
DGS,BLR,10,2,0.1330973032507835,65451544,56740120,2,5,train
DGS,BLR,10,2,0.12706597788056184,65451572,57134904,0,0,train
DGS,BLR,10,2,0.13550476679154475,65451572,56582572,0,6,test
DGS,BLR,10,2,0.13310537028736863,65451544,56739592,2,4,train
DGS,BLR,10,1,0.13333674756396885,65451544,56724448,2,4,train
DGS,BLR,10,2,0.1325337718541827,65451544,56777004,2,2,train
DGS,BLR,10,2,0.12734043371077694,65451544,57116916,2,1,train
DGS,BLR,10,1,0.13776029485263175,65451544,56434920,2,7,test
DGS,BLR,10,1,0.13678235000842762,65451544,56498928,2,6,train
DGS,BLR,10,1,0.13332458589517765,65451544,56725244,2,5,train
DGS,BLR,10,1,0.13334292006923473,65451544,56724044,2,3,train
DGS,BLR,10,1,0.13226291498944623,65451544,56794732,2,2,train
DGS,BLR,10,1,0.12707703274349036,65451544,57134156,2,1,train
DGS,BLR,10,1,0.12708265522353454,65451544,57133788,2,0,train
DGS,BLR,10,0,0.13615605462263808,65451544,56539920,2,6,train
DGS,BLR,10,0,0.13257202916404845,65451544,56774500,2,5,train
DGS,BLR,10,0,0.13259843037469063,65451544,56772772,2,4,train
DGS,BLR,10,0,0.13258241852934746,65451544,56773820,2,3,train
DGS,BLR,10,1,0.13714396347882982,65451572,56475284,0,7,test
DGS,BLR,10,2,0.13312804354928587,65451544,56738108,2,3,train
DGS,BLR,10,1,0.13525584992824924,65451572,56598864,0,6,train
DGS,BLR,10,0,0.13101869682401993,65451544,56876168,1,5,train
DGS,BLR,10,1,0.1318181937631689,65451572,56823864,0,4,train
DGS,BLR,10,2,0.13703731725564794,65451544,56482240,1,6,test
DGS,BLR,10,2,0.13505643197660852,65451544,56611892,1,5,train
DGS,BLR,10,2,0.1314846293007236,65451544,56845672,1,4,train
DGS,BLR,10,2,0.13148627937638874,65451544,56845564,1,3,train
DGS,BLR,10,2,0.13084482774004536,65451544,56887548,1,2,train
DGS,BLR,10,2,0.1261482845996727,65451544,57194944,1,1,train
DGS,BLR,10,2,0.1261474901187969,65451544,57194996,1,0,train
DGS,BLR,10,1,0.13570136710602274,65451544,56569680,1,7,test
DGS,BLR,10,1,0.13390559587104622,65451544,56687216,1,6,train
DGS,BLR,10,1,0.13118584337750688,65451544,56865228,1,5,train
DGS,BLR,10,1,0.13120051071675254,65451544,56864268,1,4,train
DGS,BLR,10,1,0.13119776059064397,65451544,56864448,1,3,train
DGS,BLR,10,1,0.13059817198506424,65451544,56903692,1,2,train
DGS,BLR,10,1,0.12594123066065485,65451544,57208496,1,1,train
DGS,BLR,10,1,0.12593548595278364,65451544,57208872,1,0,train
DGS,BLR,10,0,0.13417510822968515,65451544,56669576,1,6,train
DGS,BLR,10,0,0.13200568652742553,65451544,56811568,2,2,train
DGS,BLR,10,1,0.13180578764403092,65451572,56824676,0,3,train
DGS,BLR,10,1,0.13122282227232068,65451572,56862832,0,2,train
DGS,BLR,10,1,0.12682635032814796,65451572,57150588,0,1,train
DGS,BLR,10,1,0.12683258394466065,65451572,57150180,0,0,train
DGS,BLR,10,0,0.13312395308091302,65451572,56738400,0,6,train
DGS,BLR,10,0,0.1315348086673915,65451572,56842412,0,5,train
DGS,BLR,10,1,0.1317705860449005,65451572,56826980,0,5,train
DGS,BLR,10,0,0.1315660378638423,65451572,56840368,0,4,train
DGS,BLR,10,0,0.13095068213182107,65451572,56880644,0,2,train
DGS,BLR,10,0,0.125687485691705,65451544,57225104,1,0,train
DGS,BLR,10,0,0.12568663009691566,65451544,57225160,1,1,train
DGS,BLR,10,0,0.13043707570901614,65451544,56914236,1,2,train
DGS,BLR,10,0,0.13105505960256644,65451544,56873788,1,3,train
DGS,BLR,10,0,0.1310259082658157,65451544,56875696,1,4,train
DGS,BLR,10,0,0.13158754995219976,65451572,56838960,0,3,train
DGS,BLR,10,0,0.12681179835879808,65451544,57151516,2,1,train
DGS,BLR,10,2,0.12735241203782754,65451544,57116132,2,0,train
DGS,BLR,10,1,0.8139559244011112,65451544,12176872,3,1,train
DGS,BLR,10,0,0.8182502768765852,65451544,11895800,3,2,train
DGS,BLR,10,0,0.8263207358408535,65451544,11367576,3,3,train
DGS,BLR,10,0,0.8281092956340342,65451544,11250512,3,4,train
DGS,BLR,10,0,0.8318479392938385,65451544,11005812,3,5,train
DGS,BLR,10,0,0.8334809030631882,65451544,10898932,3,6,train
DGS,BLR,10,1,0.8098108121024616,65451544,12448176,3,0,train
DGS,BLR,10,1,0.8183706712862266,65451544,11887920,3,2,train
DGS,BLR,10,1,0.825909805886321,65451544,11394472,3,3,train
DGS,BLR,10,1,0.8277776304253418,65451544,11272220,3,4,train
DGS,BLR,10,1,0.8314345647827651,65451544,11032868,3,5,train
DGS,BLR,10,1,0.8325915733935932,65451544,10957140,3,6,train
DGS,BLR,10,1,0.8370417052346389,65451544,10665872,3,7,test
DGS,BLR,10,2,0.8100887581811668,65451544,12429984,3,0,train
DGS,BLR,10,2,0.8142842894584733,65451544,12155380,3,1,train
DGS,BLR,10,2,0.8187469496517913,65451544,11863292,3,2,train
DGS,BLR,10,2,0.8268310981326888,65451544,11334172,3,3,train
DGS,BLR,10,2,0.8280796553859753,65451544,11252452,3,4,train
DGS,BLR,10,2,0.829089990604347,65451544,11186324,3,5,train
DGS,BLR,10,2,0.8303064630530336,65451544,11106704,3,6,test
DGS,BLR,10,0,0.813723263732327,65451544,12192100,3,1,train
DGS,BLR,10,0,0.809565378625751,65451544,12464240,3,0,train
DGS,BLR,10,0,0.12680556473961868,65451544,57151924,2,0,train
DGS,BLR,11,0,0.13168569885533077,65451572,56832536,0,2,train
DGS,BLR,11,0,0.13229469874306457,65451572,56792676,0,4,train
DGS,BLR,11,0,0.13228327044612465,65451572,56793424,0,5,train
DGS,BLR,11,0,0.13389032122864825,65451572,56688240,0,6,train
DGS,BLR,11,0,0.13632149278248046,65451572,56529116,0,7,test
DGS,BLR,11,1,0.12763103688326996,65451572,57097920,0,0,train
DGS,BLR,11,1,0.12763195359158067,65451572,57097860,0,1,train
DGS,BLR,11,1,0.13196975620386933,65451572,56813944,0,2,train
DGS,BLR,11,1,0.1325867620108498,65451572,56773560,0,3,train
DGS,BLR,11,0,0.13233411720042415,65451572,56790096,0,3,train
DGS,BLR,11,1,0.13276759800360485,65451572,56761724,0,4,train
DGS,BLR,11,1,0.13904246639026485,65451572,56351024,0,6,train
DGS,BLR,11,2,0.12785324697778075,65451572,57083376,0,0,train
DGS,BLR,11,2,0.1278572804943478,65451572,57083112,0,1,train
DGS,BLR,11,2,0.1322225843559571,65451572,56797396,0,2,train
DGS,BLR,11,2,0.1328207059717374,65451572,56758248,0,3,train
DGS,BLR,11,2,0.13281080552198196,65451572,56758896,0,4,train
DGS,BLR,11,2,0.13281239448305382,65451572,56758792,0,5,train
DGS,BLR,11,2,0.1376391059621145,65451544,56442852,2,5,train
DGS,BLR,11,1,0.13632742082955623,65451572,56528728,0,5,train
DGS,BLR,11,0,0.1273543743151043,65451572,57116028,0,1,train
DGS,BLR,11,2,0.1339517368757565,65451544,56684196,2,4,train
DGS,BLR,11,2,0.13330637394894765,65451544,56726436,2,2,train
DGS,BLR,11,0,0.1273532131512441,65451572,57116104,0,0,train
DGS,BLR,11,0,0.12759430090755383,65451544,57100300,2,0,train
DGS,BLR,11,0,0.12759552318582432,65451544,57100220,2,1,train
DGS,BLR,11,0,0.1327658824977452,65451544,56761812,2,2,train
DGS,BLR,11,0,0.13344510253264613,65451544,56717356,2,3,train
DGS,BLR,11,0,0.1334356909899635,65451544,56717972,2,4,train
DGS,BLR,11,0,0.1334172957019929,65451544,56719176,2,5,train
DGS,BLR,11,0,0.1370185552841962,65451544,56483468,2,6,train
DGS,BLR,11,2,0.13388200590042612,65451544,56688760,2,3,train
DGS,BLR,11,2,0.13603987707302978,65451544,56547524,1,6,train
DGS,BLR,11,1,0.12784951261042826,65451544,57083596,2,0,train
DGS,BLR,11,1,0.1278501237495635,65451544,57083556,2,1,train
DGS,BLR,11,1,0.13363058326019017,65451544,56705216,2,3,train
DGS,BLR,11,1,0.1335985595695038,65451544,56707312,2,4,train
DGS,BLR,11,1,0.133599048480812,65451544,56707280,2,5,train
DGS,BLR,11,1,0.137168406600156,65451544,56473660,2,6,train
DGS,BLR,11,2,0.12812507524650601,65451544,57065560,2,0,train
DGS,BLR,11,2,0.12811975833602948,65451544,57065908,2,1,train
DGS,BLR,11,0,0.13829809729163914,65451544,56399720,2,7,test
DGS,BLR,11,2,0.14005885025416664,65451544,56284476,2,6,train
DGS,BLR,11,2,0.13229897219842515,65451544,56792372,1,5,train
DGS,BLR,11,2,0.1323380239891667,65451544,56789816,1,3,train
DGS,BLR,11,2,0.8275273689494628,65451544,11288600,3,3,train
DGS,BLR,11,2,0.8194349089763261,65451544,11818264,3,2,train
DGS,BLR,11,2,0.8150311014817313,65451544,12106500,3,1,train
DGS,BLR,11,2,0.8108569600741581,65451544,12379704,3,0,train
DGS,BLR,11,1,0.8321418972178869,65451544,10986572,3,6,train
DGS,BLR,11,1,0.8304109678451589,65451544,11099864,3,5,train
DGS,BLR,11,1,0.8295067263806641,65451544,11159048,3,4,train
DGS,BLR,11,1,0.8286775939158899,65451544,11213316,3,3,train
DGS,BLR,11,1,0.8192164878493928,65451544,11832560,3,2,train
DGS,BLR,11,1,0.8147922071937677,65451544,12122136,3,1,train
DGS,BLR,11,1,0.8105919701451199,65451544,12397048,3,0,train
DGS,BLR,11,0,0.8396071450965312,65451544,10497960,3,7,test
DGS,BLR,11,0,0.8344240129766839,65451544,10837204,3,6,train
DGS,BLR,11,0,0.831544630941021,65451544,11025664,3,5,train
DGS,BLR,11,0,0.8287730538488137,65451544,11207068,3,4,train
DGS,BLR,11,0,0.8267300768336343,65451544,11340784,3,3,train
DGS,BLR,11,0,0.8186535064780137,65451544,11869408,3,2,train
DGS,BLR,11,0,0.814487004309631,65451544,12142112,3,1,train
DGS,BLR,11,0,0.8103375529231213,65451544,12413700,3,0,train
DGS,BLR,11,2,0.13231064495590814,65451544,56791608,1,4,train
DGS,BLR,11,2,0.8287093731509222,65451544,11211236,3,4,train
DGS,BLR,11,1,0.133032461388535,65451544,56744364,2,2,train
DGS,BLR,11,1,0.1266848036464961,65451544,57159828,1,1,train
DGS,BLR,11,0,0.1264295919436217,65451544,57176532,1,0,train
DGS,BLR,11,0,0.12644328146025097,65451544,57175636,1,1,train
DGS,BLR,11,0,0.12986816628802522,65451544,56951472,1,2,train
DGS,BLR,11,0,0.1318256449381851,65451544,56823352,1,3,train
DGS,BLR,11,0,0.1318048662075871,65451544,56824712,1,4,train
DGS,BLR,11,0,0.13180480509367357,65451544,56824716,1,5,train
DGS,BLR,11,0,0.1331812737679649,65451544,56734624,1,6,train
DGS,BLR,11,0,0.1361615548748552,65451544,56539560,1,7,test
DGS,BLR,11,1,0.1266786311412302,65451544,57160232,1,0,train
DGS,BLR,11,2,0.8307698898592828,65451544,11076372,3,6,train
DGS,BLR,11,2,0.8295222493146991,65451544,11158032,3,5,train
DGS,BLR,11,1,0.13136802395372063,65451544,56853304,1,2,train
DGS,BLR,11,1,0.13202823756151574,65451544,56810092,1,3,train
DGS,BLR,11,1,0.1320174815127356,65451544,56810796,1,4,train
DGS,BLR,11,1,0.13199994181955432,65451544,56811944,1,5,train
DGS,BLR,11,1,0.13503082524684215,65451544,56613568,1,6,train
DGS,BLR,11,2,0.12691312522742015,65451544,57144884,1,0,train
DGS,BLR,11,2,0.12692217008662163,65451544,57144292,1,1,train
DGS,BLR,11,2,0.13171270642599356,65451544,56830744,1,2,train
DGS,BLR,11,2,0.13429379511312578,65451572,56661832,0,6,train
DGS,BLR,12,2,0.1392369292311882,65451544,56338272,1,6,train
DGS,BLR,12,0,0.12722731185684483,65451544,57124320,1,0,train
DGS,BLR,12,0,0.13061766732347826,65451544,56902416,1,2,train
DGS,BLR,12,2,0.13706830200980438,65451544,56480212,1,5,train
DGS,BLR,12,2,0.13319025751325286,65451544,56734036,1,4,train
DGS,BLR,12,2,0.13319777452461626,65451544,56733544,1,3,train
DGS,BLR,12,2,0.13247644700329758,65451544,56780756,1,2,train
DGS,BLR,12,2,0.12775386933576388,65451544,57089856,1,1,train
DGS,BLR,12,2,0.12775716948709415,65451544,57089640,1,0,train
DGS,BLR,12,1,0.13658855778864437,65451544,56511612,1,6,train
DGS,BLR,12,0,0.12722095600983835,65451544,57124736,1,1,train
DGS,BLR,12,1,0.13289617736137746,65451544,56753284,1,5,train
DGS,BLR,12,1,0.1316015402172942,65451544,56838020,1,2,train
DGS,BLR,12,1,0.12748753490062817,65451544,57107288,1,1,train
DGS,BLR,12,1,0.12749340183632643,65451544,57106904,1,0,train
DGS,BLR,12,0,0.1370906085882405,65451544,56478752,1,6,test
DGS,BLR,12,0,0.13640631609851708,65451544,56523540,1,5,train
DGS,BLR,12,0,0.13259250232507885,65451544,56773160,1,4,train
DGS,BLR,12,0,0.1326102864739142,65451544,56771996,1,3,train
DGS,BLR,12,1,0.13291280034585587,65451544,56752196,1,3,train
DGS,BLR,12,1,0.13290895016930387,65451544,56752448,1,4,train
DGS,BLR,12,1,0.13333229032298874,65451572,56724764,0,3,train
DGS,BLR,12,0,0.1331049466619381,65451572,56739644,0,3,train
DGS,BLR,12,0,0.1345674019869225,65451572,56643924,0,6,test
DGS,BLR,12,0,0.13310060757593417,65451572,56739928,0,5,train
DGS,BLR,12,0,0.13311142473400028,65451572,56739220,0,4,train
DGS,BLR,12,1,0.134383445560887,65451544,56655940,2,5,train
DGS,BLR,12,0,0.13127727474597553,65451572,56859268,0,2,train
DGS,BLR,12,0,0.12810815300203943,65451572,57066692,0,1,train
DGS,BLR,12,1,0.12837503734822442,65451572,57049224,0,0,train
DGS,BLR,12,0,0.1281082752298142,65451572,57066684,0,0,train
DGS,BLR,12,1,0.13439524054619706,65451544,56655168,2,4,train
DGS,BLR,12,1,0.13441210798632955,65451544,56654064,2,3,train
DGS,BLR,12,1,0.13375922804815726,65451544,56696796,2,2,train
DGS,BLR,12,1,0.1286516938393386,65451544,57031092,2,1,train
DGS,BLR,12,1,0.12866269434377287,65451544,57030372,2,0,train
DGS,BLR,12,0,0.1353902972861878,65451544,56590040,2,6,test
DGS,BLR,12,2,0.13751858932464603,65451544,56450740,2,6,train
DGS,BLR,12,0,0.1340937656107853,65451544,56674900,2,5,train
DGS,BLR,12,1,0.12838224878693516,65451572,57048752,0,1,train
DGS,BLR,12,1,0.13337488670249203,65451572,56721976,0,4,train
DGS,BLR,12,2,0.12889223820296739,65451544,57015348,2,1,train
DGS,BLR,12,2,0.13395234801489175,65451544,56684156,2,2,train
DGS,BLR,12,2,0.13466670855006874,65451544,56637400,2,3,train
DGS,BLR,12,2,0.13466566961353885,65451544,56637468,2,4,train
DGS,BLR,12,2,0.13465430242562346,65451544,56638212,2,5,train
DGS,BLR,12,2,0.13522999875388783,65451572,56600556,0,6,train
DGS,BLR,12,1,0.13274584145969787,65451572,56763148,0,2,train
DGS,BLR,12,2,0.1336051027162495,65451572,56706908,0,5,train
DGS,BLR,12,2,0.13363352067388085,65451572,56705048,0,3,train
DGS,BLR,12,2,0.13303044883322282,65451572,56744520,0,2,train
DGS,BLR,12,2,0.128650233183093,65451572,57031212,0,1,train
DGS,BLR,12,2,0.12865744462180373,65451572,57030740,0,0,train
DGS,BLR,12,1,0.13946855241307268,65451572,56323136,0,6,train
DGS,BLR,12,1,0.13726166882592217,65451572,56467580,0,5,train
DGS,BLR,12,2,0.13360498048847474,65451572,56706916,0,4,train
DGS,BLR,12,2,0.12889914407519554,65451544,57014896,2,0,train
DGS,BLR,12,0,0.13410323826738144,65451544,56674280,2,4,train
DGS,BLR,12,0,0.13288346566736456,65451544,56754116,2,2,train
DGS,BLR,12,1,0.8113694613529667,65451544,12346160,3,0,train
DGS,BLR,12,1,0.8154908614531691,65451544,12076408,3,1,train
DGS,BLR,12,1,0.8197976811670019,65451544,11794520,3,2,train
DGS,BLR,12,1,0.8279523551041057,65451544,11260784,3,3,train
DGS,BLR,12,1,0.8292734545727447,65451544,11174316,3,4,train
DGS,BLR,12,1,0.8302482826073592,65451544,11110512,3,5,train
DGS,BLR,12,0,0.8307115260718677,65451544,11080192,3,6,test
DGS,BLR,12,1,0.8313788900075452,65451544,11036512,3,6,train
DGS,BLR,12,2,0.8158079815504429,65451544,12055652,3,1,train
DGS,BLR,12,2,0.8201236016678232,65451544,11773188,3,2,train
DGS,BLR,12,2,0.8291738388937012,65451544,11180836,3,3,train
DGS,BLR,12,2,0.8301291715899017,65451544,11118308,3,4,train
DGS,BLR,12,2,0.8309916111375463,65451544,11061860,3,5,train
DGS,BLR,12,2,0.832787749056004,65451544,10944300,3,6,train
DGS,BLR,12,2,0.8116244897141005,65451544,12329468,3,0,train
DGS,BLR,12,0,0.13411277203789113,65451544,56673656,2,3,train
DGS,BLR,12,0,0.8298338691597558,65451544,11137636,3,5,train
DGS,BLR,12,0,0.8270730481163286,65451544,11318336,3,3,train
DGS,BLR,12,0,0.12836476401534547,65451544,57049872,2,1,train
DGS,BLR,12,0,0.12836714745797287,65451544,57049716,2,0,train
DGS,BLR,12,0,0.8290762399738041,65451544,11187224,3,4,train
DGS,BLR,12,1,0.1379902053953074,65451544,56419872,2,6,train
DGS,BLR,12,0,0.8111059992717666,65451544,12363404,3,0,train
DGS,BLR,12,0,0.8152346108137648,65451544,12093180,3,1,train
DGS,BLR,12,0,0.8195290855170658,65451544,11812100,3,2,train
DGS,BLR,13,0,0.13950020797064772,65451544,56321040,2,7,test
DGS,BLR,13,0,0.13770468119132528,65451544,56438560,2,6,train
DGS,BLR,13,0,0.13492742050516027,65451544,56620336,2,5,train
DGS,BLR,13,0,0.13492962060604713,65451544,56620192,2,3,train
DGS,BLR,13,0,0.1342456947998049,65451544,56664956,2,2,train
DGS,BLR,13,0,0.12914274413450047,65451544,56998952,2,1,train
DGS,BLR,13,0,0.12915093339891265,65451544,56998416,2,0,train
DGS,BLR,13,1,0.12940412834264078,65451544,56981844,2,0,train
DGS,BLR,13,0,0.13493695427566996,65451544,56619712,2,4,train
DGS,BLR,13,2,0.1338819447865126,65451544,56688764,1,5,train
DGS,BLR,13,0,0.8119010912867082,65451544,12311364,3,0,train
DGS,BLR,13,2,0.8342153089620009,65451544,10850864,3,6,test
DGS,BLR,13,2,0.8326121687824507,65451544,10955792,3,5,train
DGS,BLR,13,2,0.8316255457625262,65451544,11020368,3,4,train
DGS,BLR,13,2,0.8302848287276462,65451544,11108120,3,3,train
DGS,BLR,13,2,0.8210121979704558,65451544,11715028,3,2,train
DGS,BLR,13,2,0.8165723943807957,65451544,12005620,3,1,train
DGS,BLR,13,2,0.8123908581896861,65451544,12279308,3,0,train
DGS,BLR,13,1,0.8334329286410722,65451544,10902072,3,6,train
DGS,BLR,13,1,0.8316637419584785,65451544,11017868,3,5,train
DGS,BLR,13,1,0.12940913968354972,65451544,56981516,2,1,train
DGS,BLR,13,1,0.8304459861176079,65451544,11097572,3,4,train
DGS,BLR,13,1,0.8208082608410276,65451544,11728376,3,2,train
DGS,BLR,13,1,0.8121479303834299,65451544,12295208,3,0,train
DGS,BLR,13,0,0.8346715854403679,65451544,10821000,3,7,test
DGS,BLR,13,0,0.8318857076923961,65451544,11003340,3,6,train
DGS,BLR,13,0,0.8306481509435438,65451544,11084340,3,5,train
DGS,BLR,13,0,0.8297965285585929,65451544,11140080,3,4,train
DGS,BLR,13,0,0.8284720678247102,65451544,11226768,3,3,train
DGS,BLR,13,0,0.8204217153379911,65451544,11753676,3,2,train
DGS,BLR,13,0,0.8160116742242169,65451544,12042320,3,1,train
DGS,BLR,13,1,0.8296523608365908,65451544,11149516,3,3,train
DGS,BLR,13,1,0.1346235621271211,65451544,56640224,2,2,train
DGS,BLR,13,2,0.13913670241300954,65451544,56344832,2,5,train
DGS,BLR,13,1,0.13594637278533872,65451544,56553644,2,4,train
DGS,BLR,13,0,0.1333291735147324,65451572,56724968,0,2,train
DGS,BLR,13,0,0.12892439008187612,65451572,57013268,0,1,train
DGS,BLR,13,0,0.12891950097088578,65451572,57013588,0,0,train
DGS,BLR,13,0,0.1280005862046585,65451544,57073708,1,0,train
DGS,BLR,13,0,0.1280013195716208,65451544,57073660,1,1,train
