dataset,algorithm,platformId,runId,memoryUsage,MemTotal,MemFree,node,timeIndex,phase
DGS,GMM,5,2,0.9368042410122518,65451544,4136260,3,55,train
DGS,GMM,5,2,0.936804852151387,65451544,4136220,3,56,train
DGS,GMM,5,2,0.9368127969601451,65451544,4135700,3,57,train
DGS,GMM,5,2,0.9368203750854219,65451544,4135204,3,58,test
DGS,GMM,5,0,0.24499559552025235,65451544,49416204,1,0,train
DGS,GMM,5,0,0.24498966747064058,65451544,49416592,1,1,train
DGS,GMM,5,0,0.24844364252125206,65451544,49190524,1,2,train
DGS,GMM,5,0,0.25040246567750946,65451544,49062316,1,3,train
DGS,GMM,5,0,0.2503955598052813,65451544,49062768,1,4,train
DGS,GMM,5,0,0.25037814233992706,65451544,49063908,1,5,train
DGS,GMM,5,0,0.2516636735108953,65451544,48979768,1,6,train
DGS,GMM,5,0,0.2543226176604787,65451544,48805736,1,7,train
DGS,GMM,5,0,0.25922236456331726,65451544,48485040,1,8,train
DGS,GMM,5,0,0.259965998663072,65451544,48436368,1,9,train
DGS,GMM,5,0,0.26010197712066196,65451544,48427468,1,10,train
DGS,GMM,5,0,0.26035034406522173,65451544,48411212,1,11,train
DGS,GMM,5,0,0.2602741961289714,65451544,48416196,1,12,train
DGS,GMM,5,0,0.2602794519255344,65451544,48415852,1,13,train
DGS,GMM,5,2,0.9361695730203095,65451544,4177800,3,46,train
DGS,GMM,5,2,0.9139155525498375,65451544,5634360,3,14,train
DGS,GMM,5,2,0.9348138219627027,65451544,4266536,3,45,train
DGS,GMM,5,2,0.934603284530614,65451544,4280316,3,43,train
DGS,GMM,5,2,0.9142329171027653,65451544,5613588,3,16,train
DGS,GMM,5,2,0.9153161001060571,65451544,5542692,3,17,train
DGS,GMM,5,2,0.9179224251760967,65451544,5372104,3,18,train
DGS,GMM,5,2,0.9189409496588805,65451544,5305440,3,19,train
DGS,GMM,5,2,0.9199884421366744,65451544,5236880,3,20,train
DGS,GMM,5,2,0.9224565275343237,65451544,5075340,3,21,train
DGS,GMM,5,2,0.9224936236798326,65451544,5072912,3,22,train
DGS,GMM,5,2,0.9225331032679688,65451544,5070328,3,23,train
DGS,GMM,5,2,0.9225996563197959,65451544,5065972,3,24,train
DGS,GMM,5,2,0.9226325356052716,65451544,5063820,3,25,train
DGS,GMM,5,2,0.9226765987369221,65451544,5060936,3,26,train
DGS,GMM,5,2,0.9227301345251687,65451544,5057432,3,27,train
DGS,GMM,5,2,0.9228457009356418,65451544,5049868,3,28,train
DGS,GMM,5,2,0.9230127252613017,65451544,5038936,3,29,train
DGS,GMM,5,2,0.9238606808114412,65451544,4983436,3,30,train
DGS,GMM,5,2,0.9258449273557244,65451544,4853564,3,31,train
DGS,GMM,5,2,0.9260031512778369,65451544,4843208,3,32,train
DGS,GMM,5,2,0.9261115673604278,65451544,4836112,3,33,train
DGS,GMM,5,2,0.9271351031841204,65451544,4769120,3,34,train
DGS,GMM,5,2,0.9281674394113606,65451544,4701552,3,35,train
DGS,GMM,5,2,0.9291954365507405,65451544,4634268,3,36,train
DGS,GMM,5,2,0.9302094386039236,65451544,4567900,3,37,train
DGS,GMM,5,2,0.9312701316870385,65451544,4498476,3,38,train
DGS,GMM,5,2,0.9323506256781353,65451544,4427756,3,39,train
DGS,GMM,5,2,0.9333550939608086,65451544,4362012,3,40,train
DGS,GMM,5,2,0.9345961953166453,65451544,4280780,3,41,train
DGS,GMM,5,2,0.9345990065566673,65451544,4280596,3,42,train
DGS,GMM,5,2,0.9346526034588275,65451544,4277088,3,44,train
DGS,GMM,5,1,0.9358122399679372,65451544,4201188,3,50,train
DGS,GMM,5,1,0.26584301815706596,65451544,48051708,1,39,train
DGS,GMM,5,1,0.2666128090118088,65451544,48001324,1,41,train
DGS,GMM,5,0,0.9396156643760765,65451544,3952248,3,89,train
DGS,GMM,5,0,0.9396210424004665,65451544,3951896,3,88,train
DGS,GMM,5,0,0.9396072306560102,65451544,3952800,3,87,train
DGS,GMM,5,0,0.9396049083272963,65451544,3952952,3,86,train
DGS,GMM,5,0,0.9396017915177066,65451544,3953156,3,85,train
DGS,GMM,5,0,0.9395973302020194,65451544,3953448,3,84,train
DGS,GMM,5,0,0.9395792404836164,65451544,3954632,3,83,train
DGS,GMM,5,0,0.939583274001909,65451544,3954368,3,82,train
DGS,GMM,5,0,0.9387221789603619,65451544,4010728,3,81,train
DGS,GMM,5,0,0.9387168009359718,65451544,4011080,3,80,train
DGS,GMM,5,0,0.9378107260540713,65451544,4070384,3,79,train
DGS,GMM,5,0,0.937782308084283,65451544,4072244,3,78,train
DGS,GMM,5,0,0.939601730403793,65451544,3953160,3,90,train
DGS,GMM,5,0,0.9377783967938175,65451544,4072500,3,77,train
DGS,GMM,5,0,0.9377898862095598,65451544,4071748,3,75,train
DGS,GMM,5,0,0.9377945919809012,65451544,4071440,3,74,train
DGS,GMM,5,0,0.9377868305138837,65451544,4071948,3,73,train
DGS,GMM,5,0,0.937778580135558,65451544,4072488,3,72,train
DGS,GMM,5,0,0.9377608571006362,65451544,4073648,3,71,train
DGS,GMM,5,0,0.9377589014554034,65451544,4073776,3,70,train
DGS,GMM,5,0,0.9377015766045182,65451544,4077528,3,69,train
DGS,GMM,5,0,0.937690453872257,65451544,4078256,3,68,train
DGS,GMM,5,0,0.9376576968146084,65451544,4080400,3,67,train
DGS,GMM,5,0,0.9376402793492542,65451544,4081540,3,66,train
DGS,GMM,5,0,0.9376487130693204,65451544,4080988,3,65,train
DGS,GMM,5,0,0.9377365337630538,65451544,4075240,3,64,train
DGS,GMM,5,0,0.9377764411485847,65451544,4072628,3,76,train
DGS,GMM,5,0,0.9396143809838925,65451544,3952332,3,91,train
DGS,GMM,5,0,0.939606863972529,65451544,3952824,3,92,train
DGS,GMM,5,0,0.9396108974908216,65451544,3952560,3,93,train
DGS,GMM,5,1,0.9206932077874282,65451544,5190752,3,21,train
DGS,GMM,5,1,0.9206459667322745,65451544,5193844,3,20,train
DGS,GMM,5,1,0.9206142486111557,65451544,5195920,3,19,train
DGS,GMM,5,1,0.9180865771478209,65451544,5361360,3,18,train
DGS,GMM,5,1,0.9170301620386526,65451544,5430504,3,17,train
DGS,GMM,5,1,0.9160322329447262,65451544,5495820,3,16,train
DGS,GMM,5,1,0.9138595110911364,65451544,5638028,3,15,train
DGS,GMM,5,1,0.9116174860596108,65451544,5784772,3,14,train
DGS,GMM,5,1,0.9115975018098885,65451544,5786080,3,13,train
DGS,GMM,5,1,0.9115891903176493,65451544,5786624,3,12,train
DGS,GMM,5,1,0.9111153741461011,65451544,5817636,3,11,train
DGS,GMM,5,1,0.9107892091896258,65451544,5838984,3,10,train
DGS,GMM,5,1,0.9103130095754502,65451544,5870152,3,9,train
DGS,GMM,5,1,0.9094296690693805,65451544,5927968,3,8,train
DGS,GMM,5,1,0.9048810827136484,65451544,6225680,3,7,train
DGS,GMM,5,1,0.9022686462522564,65451544,6396668,3,6,train
DGS,GMM,5,1,0.9010013881414318,65451544,6479612,3,5,train
DGS,GMM,5,1,0.899994658643958,65451544,6545504,3,4,train
DGS,GMM,5,1,0.8987126720799742,65451544,6629412,3,3,train
DGS,GMM,5,1,0.8906434353939764,65451544,7157556,3,2,train
DGS,GMM,5,1,0.8865187351424437,65451544,7427524,3,1,train
DGS,GMM,5,1,0.882364027959371,65451544,7699456,3,0,train
DGS,GMM,5,0,0.938582472554047,65451544,4019872,3,98,test
DGS,GMM,5,0,0.9385737943783267,65451544,4020440,3,97,train
DGS,GMM,5,0,0.9396167033126064,65451544,3952180,3,96,train
DGS,GMM,5,0,0.9396194534387149,65451544,3952000,3,95,train
DGS,GMM,5,0,0.9396098585542917,65451544,3952628,3,94,train
DGS,GMM,5,0,0.9377102547802386,65451544,4076960,3,63,train
DGS,GMM,5,0,0.9369172406383568,65451544,4128864,3,62,train
DGS,GMM,5,0,0.9367262596585957,65451544,4141364,3,61,train
DGS,GMM,5,0,0.9366225493473462,65451544,4148152,3,60,train
DGS,GMM,5,0,0.92245212733255,65451544,5075628,3,28,train
DGS,GMM,5,0,0.9221892152765716,65451544,5092836,3,27,train
DGS,GMM,5,0,0.922139529664877,65451544,5096088,3,26,train
DGS,GMM,5,0,0.9221089727081152,65451544,5098088,3,25,train
DGS,GMM,5,0,0.9220892329140471,65451544,5099380,3,24,train
DGS,GMM,5,0,0.9220423585423745,65451544,5102448,3,23,train
DGS,GMM,5,0,0.9219874171341168,65451544,5106044,3,22,train
DGS,GMM,5,0,0.9219509321277433,65451544,5108432,3,21,train
DGS,GMM,5,0,0.9202650437092821,65451544,5218776,3,20,train
DGS,GMM,5,0,0.919240530062973,65451544,5285832,3,19,train
DGS,GMM,5,0,0.9182203555045241,65451544,5352604,3,18,train
DGS,GMM,5,0,0.9156617604009464,65451544,5520068,3,17,train
DGS,GMM,5,0,0.9149290045777988,65451544,5568028,3,16,train
DGS,GMM,5,0,0.9144383209661181,65451544,5600144,3,15,train
DGS,GMM,5,0,0.9142332837862465,65451544,5613564,3,14,train
DGS,GMM,5,0,0.9142309003436191,65451544,5613720,3,13,train
DGS,GMM,5,0,0.9142275390783753,65451544,5613940,3,12,train
DGS,GMM,5,0,0.9144768227316379,65451544,5597624,3,11,train
DGS,GMM,5,0,0.9145466759347953,65451544,5593052,3,10,train
DGS,GMM,5,0,0.9140404693890797,65451544,5626184,3,9,train
DGS,GMM,5,0,0.9119061270731825,65451544,5765880,3,8,train
DGS,GMM,5,0,0.906530363897909,65451544,6117732,3,7,train
DGS,GMM,5,0,0.9038114669991589,65451544,6295688,3,6,train
DGS,GMM,5,0,0.9019921057935624,65451544,6414768,3,5,train
DGS,GMM,5,0,0.9009764536647141,65451544,6481244,3,4,train
DGS,GMM,5,0,0.8986304738662849,65451544,6634792,3,3,train
DGS,GMM,5,0,0.89041975847048,65451544,7172196,3,2,train
DGS,GMM,5,0,0.9227341680434613,65451544,5057168,3,29,train
DGS,GMM,5,1,0.9207355597295,65451544,5187980,3,22,train
DGS,GMM,5,0,0.9237514091340611,65451544,4990588,3,30,train
DGS,GMM,5,0,0.9258501220383739,65451544,4853224,3,32,train
DGS,GMM,5,0,0.936616682411648,65451544,4148536,3,59,train
DGS,GMM,5,0,0.9366148489942422,65451544,4148656,3,58,train
DGS,GMM,5,0,0.9366109988176903,65451544,4148908,3,57,train
DGS,GMM,5,0,0.9366718682755597,65451544,4144924,3,56,train
DGS,GMM,5,0,0.9366748628573224,65451544,4144728,3,55,train
DGS,GMM,5,0,0.9366680180990077,65451544,4145176,3,54,train
DGS,GMM,5,0,0.9366588510119792,65451544,4145776,3,53,train
DGS,GMM,5,0,0.9366496839249506,65451544,4146376,3,52,train
DGS,GMM,5,0,0.9367282764177419,65451544,4141232,3,51,train
DGS,GMM,5,0,0.9365966981619257,65451544,4149844,3,50,train
DGS,GMM,5,0,0.9364984269889798,65451544,4156276,3,49,train
DGS,GMM,5,0,0.9364528971234047,65451544,4159256,3,48,train
DGS,GMM,5,0,0.9362734666732996,65451544,4171000,3,47,train
DGS,GMM,5,0,0.9361649283628817,65451544,4178104,3,46,train
DGS,GMM,5,0,0.9347352905838249,65451544,4271676,3,45,train
DGS,GMM,5,0,0.9347303403568294,65451544,4272000,3,44,train
DGS,GMM,5,0,0.934717567548903,65451544,4272836,3,43,train
DGS,GMM,5,0,0.9346842604660327,65451544,4275016,3,42,train
DGS,GMM,5,0,0.9345963175444723,65451544,4280772,3,41,train
DGS,GMM,5,0,0.9336307177107999,65451544,4343972,3,40,train
DGS,GMM,5,0,0.9325805973347244,65451544,4412704,3,39,train
DGS,GMM,5,0,0.9314317168743949,65451544,4487900,3,38,train
DGS,GMM,5,0,0.9303791519417784,65451544,4556792,3,37,train
DGS,GMM,5,0,0.9294964836887576,65451544,4614564,3,36,train
DGS,GMM,5,0,0.9284621307023712,65451544,4682264,3,35,train
DGS,GMM,5,0,0.9274453174091661,65451544,4748816,3,34,train
DGS,GMM,5,0,0.9264270373820364,65451544,4815464,3,33,train
DGS,GMM,5,0,0.9243679262936868,65451544,4950236,3,31,train
DGS,GMM,5,1,0.9208649378844295,65451544,5179512,3,23,train
DGS,GMM,5,1,0.9209762874348694,65451544,5172224,3,24,train
DGS,GMM,5,1,0.9226585090185191,65451544,5062120,3,25,train
DGS,GMM,5,1,0.26983381782406846,65451544,47790504,1,73,train
DGS,GMM,5,1,0.2698341845075496,65451544,47790480,1,74,train
DGS,GMM,5,1,0.2698436571641457,65451544,47789860,1,75,train
DGS,GMM,5,1,0.26985196865638494,65451544,47789316,1,76,train
DGS,GMM,5,1,0.269845551695465,65451544,47789736,1,77,train
DGS,GMM,5,1,0.269849524099844,65451544,47789476,1,78,train
DGS,GMM,5,1,0.2698560021746775,65451544,47789052,1,79,train
DGS,GMM,5,1,0.2698571633390344,65451544,47788976,1,80,train
DGS,GMM,5,1,0.26985777447816967,65451544,47788936,1,81,train
DGS,GMM,5,1,0.269856063288591,65451544,47789048,1,82,train
DGS,GMM,5,1,0.26985667442772626,65451544,47789008,1,83,train
DGS,GMM,5,1,0.2698616246547217,65451544,47788684,1,84,train
DGS,GMM,5,1,0.2698528853650878,65451544,47789256,1,85,train
DGS,GMM,5,1,0.2698641914390897,65451544,47788516,1,86,train
DGS,GMM,5,1,0.269858507845132,65451544,47788888,1,87,train
DGS,GMM,5,1,0.2698558188329369,65451544,47789064,1,88,train
DGS,GMM,5,1,0.2698612579712405,65451544,47788708,1,89,train
DGS,GMM,5,1,0.2698648636921384,65451544,47788472,1,90,train
DGS,GMM,5,1,0.26986400809734906,65451544,47788528,1,91,train
DGS,GMM,5,1,0.26987659756353494,65451544,47787704,1,92,train
DGS,GMM,5,1,0.2698816700183574,65451544,47787372,1,93,train
DGS,GMM,5,1,0.26990305988809066,65451544,47785972,1,94,train
DGS,GMM,5,1,0.26989590956020837,65451544,47786440,1,95,train
DGS,GMM,5,1,0.26992542758044025,65451544,47784508,1,96,test
DGS,GMM,5,2,0.24550430773642254,65451544,49382908,1,0,train
DGS,GMM,5,2,0.2455057133564336,65451544,49382816,1,1,train
DGS,GMM,5,2,0.2501945561437023,65451544,49075924,1,2,train
DGS,GMM,5,1,0.2698153003082708,65451544,47791716,1,72,train
DGS,GMM,5,2,0.2509279231059851,65451544,49027924,1,3,train
DGS,GMM,5,1,0.2685849550012143,65451544,47872244,1,71,train
DGS,GMM,5,1,0.2683463051689048,65451544,47887864,1,69,train
DGS,GMM,5,1,0.26700681041229524,65451544,47975536,1,42,train
DGS,GMM,5,1,0.2682485229072671,65451544,47894264,1,43,train
DGS,GMM,5,1,0.26826374027173444,65451544,47893268,1,44,train
DGS,GMM,5,1,0.2682799965727317,65451544,47892204,1,45,train
DGS,GMM,5,1,0.26828470234407303,65451544,47891896,1,46,train
DGS,GMM,5,1,0.2682890414319332,65451544,47891612,1,47,train
DGS,GMM,5,1,0.26828940811541435,65451544,47891588,1,48,train
DGS,GMM,5,1,0.2682825633570997,65451544,47892036,1,49,train
DGS,GMM,5,1,0.2682836634075431,65451544,47891964,1,50,train
DGS,GMM,5,1,0.268283296724062,65451544,47891988,1,51,train
DGS,GMM,5,1,0.2682897747988955,65451544,47891564,1,52,train
DGS,GMM,5,1,0.26828158553448334,65451544,47892100,1,53,train
DGS,GMM,5,1,0.26828861363453854,65451544,47891640,1,54,train
DGS,GMM,5,1,0.2682855579388624,65451544,47891840,1,55,train
DGS,GMM,5,1,0.2682831133823214,65451544,47892000,1,56,train
DGS,GMM,5,1,0.26828806360931684,65451544,47891676,1,57,train
DGS,GMM,5,1,0.268281891104051,65451544,47892080,1,58,train
DGS,GMM,5,1,0.2682832356101485,65451544,47891992,1,59,train
DGS,GMM,5,1,0.2682797521170776,65451544,47892220,1,60,train
DGS,GMM,5,1,0.26827749090227726,65451544,47892368,1,61,train
DGS,GMM,5,1,0.26828140219274277,65451544,47892112,1,62,train
DGS,GMM,5,1,0.2682889192041062,65451544,47891620,1,63,train
DGS,GMM,5,1,0.2683046254798817,65451544,47890592,1,64,train
DGS,GMM,5,1,0.26832509864091214,65451544,47889252,1,65,train
DGS,GMM,5,1,0.2683408660306012,65451544,47888220,1,66,train
DGS,GMM,5,1,0.2683470385358671,65451544,47887816,1,67,train
DGS,GMM,5,1,0.26835394440809524,65451544,47887364,1,68,train
DGS,GMM,5,1,0.2683509498263326,65451544,47887560,1,70,train
DGS,GMM,5,1,0.26623048036880537,65451544,48026348,1,40,train
DGS,GMM,5,2,0.25098952593081686,65451544,49023892,1,4,train
DGS,GMM,5,2,0.25689007428151733,65451544,48637692,1,6,train
DGS,GMM,5,0,0.25368998012759725,65451572,48847164,0,23,train
DGS,GMM,5,0,0.25371552573252176,65451572,48845492,0,24,train
DGS,GMM,5,0,0.25371907033798974,65451572,48845260,0,25,train
DGS,GMM,5,0,0.25372304274066937,65451572,48845000,0,26,train
DGS,GMM,5,0,0.25373599888479376,65451572,48844152,0,27,train
DGS,GMM,5,1,0.9357668323301892,65451544,4204160,3,47,train
DGS,GMM,5,1,0.9358225071054092,65451544,4200516,3,46,train
DGS,GMM,5,1,0.9358200014349547,65451544,4200680,3,45,train
DGS,GMM,5,1,0.9358184124732031,65451544,4200784,3,44,train
DGS,GMM,5,1,0.9353244898241057,65451544,4233112,3,43,train
DGS,GMM,5,1,0.9347627918449105,65451544,4269876,3,42,train
DGS,GMM,5,1,0.9346713043163657,65451544,4275864,3,41,train
DGS,GMM,5,1,0.9346427641187502,65451544,4277732,3,40,train
DGS,GMM,5,1,0.9332285881598148,65451544,4370292,3,39,train
DGS,GMM,5,1,0.9326313829968625,65451544,4409380,3,38,train
DGS,GMM,5,1,0.932265493996597,65451544,4433328,3,37,train
DGS,GMM,5,1,0.930613707141882,65451544,4541440,3,36,train
DGS,GMM,5,1,0.9295698814988994,65451544,4609760,3,35,train
DGS,GMM,5,1,0.9285028936826915,65451544,4679596,3,34,train
DGS,GMM,5,1,0.9274290611081688,65451544,4749880,3,33,train
DGS,GMM,5,1,0.926232634023118,65451544,4828188,3,32,train
DGS,GMM,5,1,0.9252082426046359,65451544,4895236,3,31,train
DGS,GMM,5,1,0.9241411325606008,65451544,4965080,3,30,train
DGS,GMM,5,1,0.9235128204156651,65451544,5006204,3,29,train
DGS,GMM,5,1,0.923310411134075,65451544,5019452,3,28,train
DGS,GMM,5,1,0.9228192386110861,65451544,5051600,3,27,train
DGS,GMM,5,1,0.9227611803932387,65451544,5055400,3,26,train
DGS,GMM,5,0,0.2536710348225097,65451572,48848404,0,22,train
DGS,GMM,5,2,0.254848502886349,65451544,48771316,1,5,train
DGS,GMM,5,0,0.2536454892175852,65451572,48850076,0,21,train
DGS,GMM,5,0,0.2536163378933053,65451572,48851984,0,19,train
DGS,GMM,5,2,0.2592489491157,65451544,48483300,1,7,train
DGS,GMM,5,2,0.25927315022545533,65451544,48481716,1,8,train
DGS,GMM,5,2,0.2608944412373221,65451544,48375600,1,9,train
DGS,GMM,5,2,0.2612173671563806,65451544,48354464,1,10,train
DGS,GMM,5,2,0.261226045332101,65451544,48353896,1,11,train
DGS,GMM,5,2,0.2612413238104818,65451544,48352896,1,12,train
DGS,GMM,5,2,0.26125721342799796,65451544,48351856,1,13,train
DGS,GMM,5,2,0.26126913064113505,65451544,48351076,1,14,train
DGS,GMM,5,2,0.2613708853071518,65451544,48344416,1,15,train
DGS,GMM,5,0,0.24202725031569908,65451572,49610508,0,1,train
DGS,GMM,5,0,0.24642433339874556,65451572,49322712,0,2,train
DGS,GMM,5,0,0.2471498774697115,65451572,49275224,0,3,train
DGS,GMM,5,0,0.24713563793395216,65451572,49276156,0,4,train
DGS,GMM,5,0,0.24712494300366078,65451572,49276856,0,5,train
DGS,GMM,5,0,0.24863616721077378,65451572,49177944,0,6,train
DGS,GMM,5,0,0.251577578610335,65451572,48985424,0,7,train
DGS,GMM,5,0,0.25270225747977454,65451572,48911812,0,8,train
DGS,GMM,5,0,0.25340690060125676,65451572,48865692,0,9,train
DGS,GMM,5,0,0.2534941101185469,65451572,48859984,0,10,train
DGS,GMM,5,0,0.2535025438350052,65451572,48859432,0,11,train
DGS,GMM,5,0,0.2535108553236888,65451572,48858888,0,12,train
DGS,GMM,5,0,0.25351531663746746,65451572,48858596,0,13,train
DGS,GMM,5,0,0.25352772275660546,65451572,48857784,0,14,train
DGS,GMM,5,0,0.2535280894399297,65451572,48857760,0,15,train
DGS,GMM,5,0,0.2535251559733355,65451572,48857952,0,16,train
DGS,GMM,5,0,0.2535337119175686,65451572,48857392,0,17,train
DGS,GMM,5,0,0.2535834586218953,65451572,48854136,0,18,train
DGS,GMM,5,0,0.25363234973179866,65451572,48850936,0,20,train
DGS,GMM,5,1,0.9358134622462077,65451544,4201108,3,49,train
DGS,GMM,6,0,0.9213756668597459,65451544,5146084,3,59,train
DGS,GMM,6,0,0.9237242745564566,65451544,4992364,3,87,train
DGS,GMM,6,0,0.9110038412539206,65451544,5824936,3,8,train
DGS,GMM,6,0,0.9119914420964614,65451544,5760296,3,9,train
DGS,GMM,6,0,0.9131802910562354,65451544,5682484,3,10,train
DGS,GMM,6,0,0.9135860263281184,65451544,5655928,3,11,train
DGS,GMM,6,0,0.9138002917089321,65451544,5641904,3,12,train
DGS,GMM,6,0,0.9138047530246193,65451544,5641612,3,13,train
DGS,GMM,6,0,0.9061919150448154,65451544,6139884,3,7,train
DGS,GMM,6,0,0.9138287096787205,65451544,5640044,3,14,train
DGS,GMM,6,0,0.9137007371438022,65451544,5648420,3,16,train
DGS,GMM,6,0,0.9139132913350371,65451544,5634508,3,17,train
DGS,GMM,6,0,0.9140572757152986,65451544,5625084,3,18,train
DGS,GMM,6,0,0.915812283969955,65451544,5510216,3,19,train
DGS,GMM,6,0,0.915962624197223,65451544,5500376,3,20,train
DGS,GMM,6,0,0.9160001481401264,65451544,5497920,3,21,train
DGS,GMM,6,0,0.9138406268918576,65451544,5639264,3,15,train
DGS,GMM,6,0,0.9033988869689613,65451544,6322692,3,6,train
DGS,GMM,6,0,0.9015000776757841,65451544,6446972,3,5,train
DGS,GMM,6,0,0.9006403271403345,65451544,6503244,3,4,train
DGS,GMM,6,1,0.31566631949889523,65451544,44790696,2,85,train
DGS,GMM,6,1,0.3156633249171326,65451544,44790892,2,84,train
DGS,GMM,6,1,0.3156397349465125,65451544,44792436,2,83,train
DGS,GMM,6,1,0.31477179514665077,65451544,44849244,2,82,train
DGS,GMM,6,1,0.3147684949953205,65451544,44849460,2,81,train
DGS,GMM,6,1,0.31367596156325966,65451544,44920968,2,80,train
DGS,GMM,6,1,0.3136707668806102,65451544,44921308,2,79,train
DGS,GMM,6,1,0.31367541153803796,65451544,44921004,2,78,train
DGS,GMM,6,1,0.313663738780555,65451544,44921768,2,77,train
DGS,GMM,6,1,0.3136617831353222,65451544,44921896,2,76,train
DGS,GMM,6,1,0.31364351007517866,65451544,44923092,2,75,train
DGS,GMM,6,0,0.921417468776596,65451544,5143348,3,61,train
DGS,GMM,6,0,0.8854444136566129,65451544,7497840,3,1,train
DGS,GMM,6,0,0.889900779116838,65451544,7206164,3,2,train
DGS,GMM,6,0,0.8982829190400764,65451544,6657540,3,3,train
DGS,GMM,6,0,0.9160478169926748,65451544,5494800,3,22,train
DGS,GMM,6,1,0.3156705363589284,65451544,44790420,2,86,train
DGS,GMM,6,0,0.9160800851390152,65451544,5492688,3,23,train
DGS,GMM,6,0,0.9161426046725498,65451544,5488596,3,25,train
DGS,GMM,6,0,0.9192298351281064,65451544,5286532,3,45,train
DGS,GMM,6,0,0.919255014060478,65451544,5284884,3,46,train
DGS,GMM,6,0,0.9192753649936815,65451544,5283552,3,47,train
DGS,GMM,6,0,0.9195531888445596,65451544,5265368,3,48,train
DGS,GMM,6,0,0.9196418651330822,65451544,5259564,3,49,train
DGS,GMM,6,0,0.9213096027192269,65451544,5150408,3,50,train
DGS,GMM,6,0,0.9191160410211255,65451544,5293980,3,44,train
DGS,GMM,6,0,0.9213396707646805,65451544,5148440,3,51,train
DGS,GMM,6,0,0.9212535001466122,65451544,5154080,3,53,train
DGS,GMM,6,0,0.9212640117397384,65451544,5153392,3,54,train
DGS,GMM,6,0,0.9212833848503253,65451544,5152124,3,55,train
DGS,GMM,6,0,0.9212978688478304,65451544,5151176,3,56,train
DGS,GMM,6,0,0.9213218255019316,65451544,5149608,3,57,train
DGS,GMM,6,0,0.9213459043838599,65451544,5148032,3,58,train
DGS,GMM,6,0,0.9211532733284337,65451544,5160640,3,52,train
DGS,GMM,6,0,0.9190974623914143,65451544,5295196,3,43,train
DGS,GMM,6,0,0.919068127712923,65451544,5297116,3,42,train
DGS,GMM,6,0,0.9190491823997307,65451544,5298356,3,41,train
DGS,GMM,6,0,0.9161615499857422,65451544,5487356,3,26,train
DGS,GMM,6,0,0.9162213193931682,65451544,5483444,3,27,train
DGS,GMM,6,0,0.9162339699732676,65451544,5482616,3,28,train
DGS,GMM,6,0,0.9162494929073025,65451544,5481600,3,29,train
DGS,GMM,6,0,0.916266115891781,65451544,5480512,3,30,train
DGS,GMM,6,0,0.9162765663709935,65451544,5479828,3,31,train
DGS,GMM,6,0,0.9163960440719321,65451544,5472008,3,32,train
DGS,GMM,6,0,0.9168547039929265,65451544,5441988,3,33,train
DGS,GMM,6,0,0.9189086203986265,65451544,5307556,3,34,train
DGS,GMM,6,0,0.9189283601926946,65451544,5306264,3,35,train
DGS,GMM,6,0,0.9189406440893129,65451544,5305460,3,36,train
DGS,GMM,6,0,0.9189476110754545,65451544,5305004,3,37,train
DGS,GMM,6,0,0.9189640507181924,65451544,5303928,3,38,train
DGS,GMM,6,0,0.918990513042748,65451544,5302196,3,39,train
DGS,GMM,6,0,0.9190075027107076,65451544,5301084,3,40,train
DGS,GMM,6,0,0.9161200536384596,65451544,5490072,3,24,train
DGS,GMM,6,0,0.9214008457921176,65451544,5144436,3,60,train
DGS,GMM,6,1,0.31567047524501485,65451544,44790424,2,87,train
DGS,GMM,6,1,0.31568734268514737,65451544,44789320,2,89,train
DGS,GMM,6,0,0.9222444011404834,65451544,5089224,3,67,train
DGS,GMM,6,0,0.9218813844941535,65451544,5112984,3,66,train
DGS,GMM,6,0,0.9215037616224913,65451544,5137700,3,65,train
DGS,GMM,6,0,0.9214868941823587,65451544,5138804,3,64,train
DGS,GMM,6,0,0.9214424643672271,65451544,5141712,3,63,train
DGS,GMM,6,0,0.9214252302436136,65451544,5142840,3,62,train
DGS,GMM,6,0,0.9222773415398726,65451544,5087068,3,68,train
DGS,GMM,6,2,0.3010998182105528,65451544,45744096,2,36,train
DGS,GMM,6,2,0.29716145428135354,65451544,46001868,2,34,train
DGS,GMM,6,2,0.2951858859127907,65451544,46131172,2,33,train
DGS,GMM,6,2,0.29390420491837443,65451544,46215060,2,32,train
DGS,GMM,6,2,0.29293469379423653,65451544,46278516,2,31,train
DGS,GMM,6,2,0.2921695475969215,65451544,46328596,2,30,train
DGS,GMM,6,2,0.2914793881714998,65451544,46373768,2,29,train
DGS,GMM,6,2,0.2991445396612798,65451544,45872072,2,35,train
DGS,GMM,6,0,0.9222956146000162,65451544,5085872,3,69,train
DGS,GMM,6,0,0.9223166377862683,65451544,5084496,3,70,train
DGS,GMM,6,0,0.9223366220359904,65451544,5083188,3,71,train
DGS,GMM,6,0,0.9236928620049055,65451544,4994420,3,86,train
DGS,GMM,6,0,0.9225680604265042,65451544,5068040,3,85,train
DGS,GMM,6,0,0.9225657992117039,65451544,5068188,3,84,train
DGS,GMM,6,0,0.9225447760254517,65451544,5069564,3,83,train
DGS,GMM,6,0,0.922526136281827,65451544,5070784,3,82,train
DGS,GMM,6,0,0.9225107355756191,65451544,5071792,3,81,train
DGS,GMM,6,0,0.9225145857521712,65451544,5071540,3,80,train
DGS,GMM,6,0,0.922515624688701,65451544,5071472,3,79,train
