dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DGS,GMM-tol-1e-06,0,0,65451544,6674640,3,59,train
DGS,GMM-tol-1e-06,0,0,65451544,6706484,3,58,train
DGS,GMM-tol-1e-06,0,0,65451544,6732860,3,57,train
DGS,GMM-tol-1e-06,0,0,65451544,6848976,3,56,train
DGS,GMM-tol-1e-06,0,0,65451544,6875744,3,55,train
DGS,GMM-tol-1e-06,0,0,65451544,6900880,3,54,train
DGS,GMM-tol-1e-06,0,0,65451544,6925736,3,53,train
DGS,GMM-tol-1e-06,0,0,65451544,6953116,3,52,train
DGS,GMM-tol-1e-06,0,0,65451544,6978812,3,51,train
DGS,GMM-tol-1e-06,0,0,65451544,6984684,3,50,train
DGS,GMM-tol-1e-06,0,0,65451544,6996832,3,49,train
DGS,GMM-tol-1e-06,0,0,65451544,6998556,3,48,train
DGS,GMM-tol-1e-06,0,1,65451544,7160076,3,24,train
DGS,GMM-tol-1e-06,0,1,65451544,7039736,3,25,train
DGS,GMM-tol-1e-06,0,1,65451544,6901080,3,26,train
DGS,GMM-tol-1e-06,0,1,65451544,6762976,3,27,train
DGS,GMM-tol-1e-06,0,2,65451544,8744628,3,3,train
DGS,GMM-tol-1e-06,0,2,65451544,9327484,3,2,train
DGS,GMM-tol-1e-06,0,2,65451544,9614948,3,1,train
DGS,GMM-tol-1e-06,0,2,65451544,9885412,3,0,train
DGS,GMM-tol-1e-06,0,1,65451544,6133492,3,98,train
DGS,GMM-tol-1e-06,0,1,65451544,6133940,3,97,train
DGS,GMM-tol-1e-06,0,1,65451544,6133908,3,96,train
DGS,GMM-tol-1e-06,0,1,65451544,6134504,3,95,train
DGS,GMM-tol-1e-06,0,1,65451544,6134948,3,94,train
DGS,GMM-tol-1e-06,0,1,65451544,6134728,3,93,train
DGS,GMM-tol-1e-06,0,2,65451544,8669476,3,4,train
DGS,GMM-tol-1e-06,0,1,65451544,6134760,3,92,train
DGS,GMM-tol-1e-06,0,1,65451544,6135196,3,90,train
DGS,GMM-tol-1e-06,0,1,65451544,6135588,3,89,train
DGS,GMM-tol-1e-06,0,1,65451544,6136420,3,88,train
DGS,GMM-tol-1e-06,0,1,65451544,6136492,3,87,train
DGS,GMM-tol-1e-06,0,1,65451544,6136856,3,86,train
DGS,GMM-tol-1e-06,0,1,65451544,6136564,3,85,train
DGS,GMM-tol-1e-06,0,1,65451544,6136772,3,84,train
DGS,GMM-tol-1e-06,0,1,65451544,6137064,3,83,train
DGS,GMM-tol-1e-06,0,1,65451544,6137664,3,82,train
DGS,GMM-tol-1e-06,0,1,65451544,6193724,3,81,train
DGS,GMM-tol-1e-06,0,1,65451544,6134232,3,91,train
DGS,GMM-tol-1e-06,0,2,65451544,8607344,3,5,train
DGS,GMM-tol-1e-06,0,2,65451544,8496808,3,6,train
DGS,GMM-tol-1e-06,0,2,65451544,8314780,3,7,train
DGS,GMM-tol-1e-06,0,2,65451544,7168372,3,30,train
DGS,GMM-tol-1e-06,0,2,65451544,7206204,3,29,train
DGS,GMM-tol-1e-06,0,2,65451544,7237796,3,28,train
DGS,GMM-tol-1e-06,0,2,65451544,7238700,3,27,train
DGS,GMM-tol-1e-06,0,2,65451544,7235952,3,26,train
DGS,GMM-tol-1e-06,0,2,65451544,7236972,3,25,train
DGS,GMM-tol-1e-06,0,2,65451544,7245088,3,24,train
DGS,GMM-tol-1e-06,0,2,65451544,7245076,3,23,train
DGS,GMM-tol-1e-06,0,2,65451544,7251884,3,22,train
DGS,GMM-tol-1e-06,0,2,65451544,7254124,3,21,train
DGS,GMM-tol-1e-06,0,2,65451544,7256856,3,20,train
DGS,GMM-tol-1e-06,0,2,65451544,7401316,3,19,train
DGS,GMM-tol-1e-06,0,2,65451544,7471088,3,18,train
DGS,GMM-tol-1e-06,0,2,65451544,7607128,3,17,train
DGS,GMM-tol-1e-06,0,2,65451544,7682436,3,16,train
DGS,GMM-tol-1e-06,0,2,65451544,7783012,3,15,train
DGS,GMM-tol-1e-06,0,2,65451544,7810660,3,14,train
DGS,GMM-tol-1e-06,0,2,65451544,7810732,3,13,train
DGS,GMM-tol-1e-06,0,2,65451544,7811780,3,12,train
DGS,GMM-tol-1e-06,0,2,65451544,7805504,3,11,train
DGS,GMM-tol-1e-06,0,2,65451544,7813592,3,10,train
DGS,GMM-tol-1e-06,0,2,65451544,7841912,3,9,train
DGS,GMM-tol-1e-06,0,2,65451544,7905708,3,8,train
DGS,GMM-tol-1e-06,0,1,65451544,6198184,3,80,train
DGS,GMM-tol-1e-06,0,0,65451544,7621144,3,21,train
DGS,GMM-tol-1e-06,0,1,65451544,6201676,3,79,train
DGS,GMM-tol-1e-06,0,1,65451544,6201904,3,77,train
DGS,GMM-tol-1e-06,0,1,65451544,6322796,3,49,train
DGS,GMM-tol-1e-06,0,1,65451544,6385216,3,48,train
DGS,GMM-tol-1e-06,0,1,65451544,6384644,3,47,train
DGS,GMM-tol-1e-06,0,1,65451544,6385968,3,46,train
DGS,GMM-tol-1e-06,0,1,65451544,6441400,3,45,train
DGS,GMM-tol-1e-06,0,1,65451544,6441944,3,44,train
DGS,GMM-tol-1e-06,0,1,65451544,6441548,3,43,train
DGS,GMM-tol-1e-06,0,1,65451544,6442152,3,42,train
DGS,GMM-tol-1e-06,0,1,65451544,6443068,3,41,train
DGS,GMM-tol-1e-06,0,1,65451544,6443164,3,40,train
DGS,GMM-tol-1e-06,0,1,65451544,6321744,3,50,train
DGS,GMM-tol-1e-06,0,1,65451544,6443392,3,39,train
DGS,GMM-tol-1e-06,0,1,65451544,6460800,3,37,train
DGS,GMM-tol-1e-06,0,1,65451544,6473300,3,36,train
DGS,GMM-tol-1e-06,0,1,65451544,6480876,3,35,train
DGS,GMM-tol-1e-06,0,1,65451544,6491744,3,34,train
DGS,GMM-tol-1e-06,0,1,65451544,6492388,3,33,train
DGS,GMM-tol-1e-06,0,1,65451544,6493376,3,32,train
DGS,GMM-tol-1e-06,0,1,65451544,6576780,3,31,train
DGS,GMM-tol-1e-06,0,1,65451544,6613392,3,30,train
DGS,GMM-tol-1e-06,0,1,65451544,6624156,3,29,train
DGS,GMM-tol-1e-06,0,1,65451544,6625356,3,28,train
DGS,GMM-tol-1e-06,0,1,65451544,6445736,3,38,train
DGS,GMM-tol-1e-06,0,1,65451544,6321508,3,51,train
DGS,GMM-tol-1e-06,0,1,65451544,6320944,3,52,train
DGS,GMM-tol-1e-06,0,1,65451544,6320796,3,53,train
DGS,GMM-tol-1e-06,0,1,65451544,6202772,3,76,train
DGS,GMM-tol-1e-06,0,1,65451544,6202952,3,75,train
DGS,GMM-tol-1e-06,0,1,65451544,6203136,3,74,train
DGS,GMM-tol-1e-06,0,1,65451544,6202952,3,73,train
DGS,GMM-tol-1e-06,0,1,65451544,6202400,3,72,train
DGS,GMM-tol-1e-06,0,1,65451544,6204252,3,71,train
DGS,GMM-tol-1e-06,0,1,65451544,6204512,3,70,train
DGS,GMM-tol-1e-06,0,1,65451544,6204964,3,69,train
DGS,GMM-tol-1e-06,0,1,65451544,6204740,3,68,train
DGS,GMM-tol-1e-06,0,1,65451544,6205880,3,67,train
DGS,GMM-tol-1e-06,0,1,65451544,6204988,3,66,train
DGS,GMM-tol-1e-06,0,1,65451544,6204604,3,65,train
DGS,GMM-tol-1e-06,0,1,65451544,6205320,3,64,train
DGS,GMM-tol-1e-06,0,1,65451544,6252836,3,63,train
DGS,GMM-tol-1e-06,0,1,65451544,6306632,3,62,train
DGS,GMM-tol-1e-06,0,1,65451544,6312452,3,61,train
DGS,GMM-tol-1e-06,0,1,65451544,6312656,3,60,train
DGS,GMM-tol-1e-06,0,1,65451544,6316764,3,59,train
DGS,GMM-tol-1e-06,0,1,65451544,6318492,3,58,train
DGS,GMM-tol-1e-06,0,1,65451544,6319640,3,57,train
DGS,GMM-tol-1e-06,0,1,65451544,6319080,3,56,train
DGS,GMM-tol-1e-06,0,1,65451544,6319524,3,55,train
DGS,GMM-tol-1e-06,0,1,65451544,6320600,3,54,train
DGS,GMM-tol-1e-06,0,1,65451544,6201184,3,78,train
DGS,GMM-tol-1e-06,0,2,65451544,7035772,3,32,train
DGS,GMM-tol-1e-06,0,0,65451544,7648448,3,20,train
DGS,GMM-tol-1e-06,0,0,65451544,7705028,3,18,train
DGS,GMM-tol-1e-06,0,1,65451544,5851900,2,82,train
DGS,GMM-tol-1e-06,0,1,65451544,5852048,2,81,train
DGS,GMM-tol-1e-06,0,1,65451544,5852252,2,80,train
DGS,GMM-tol-1e-06,0,1,65451544,5853124,2,79,train
DGS,GMM-tol-1e-06,0,1,65451544,5874744,2,78,train
DGS,GMM-tol-1e-06,0,1,65451544,5874752,2,77,train
DGS,GMM-tol-1e-06,0,1,65451544,5874856,2,76,train
DGS,GMM-tol-1e-06,0,1,65451544,5875108,2,75,train
DGS,GMM-tol-1e-06,0,1,65451544,5874428,2,74,train
DGS,GMM-tol-1e-06,0,1,65451544,5874208,2,73,train
DGS,GMM-tol-1e-06,0,1,65451544,5851612,2,83,train
DGS,GMM-tol-1e-06,0,1,65451544,5874488,2,72,train
DGS,GMM-tol-1e-06,0,1,65451544,5874360,2,70,train
DGS,GMM-tol-1e-06,0,1,65451544,5875092,2,69,train
DGS,GMM-tol-1e-06,0,1,65451544,5875620,2,68,train
DGS,GMM-tol-1e-06,0,1,65451544,5876468,2,67,train
DGS,GMM-tol-1e-06,0,1,65451544,5876680,2,66,train
DGS,GMM-tol-1e-06,0,1,65451544,5876704,2,65,train
DGS,GMM-tol-1e-06,0,1,65451544,5877168,2,64,train
DGS,GMM-tol-1e-06,0,1,65451544,5877428,2,63,train
DGS,GMM-tol-1e-06,0,1,65451544,5877716,2,62,train
DGS,GMM-tol-1e-06,0,1,65451544,5878632,2,61,train
DGS,GMM-tol-1e-06,0,1,65451544,5874652,2,71,train
DGS,GMM-tol-1e-06,0,1,65451544,5877940,2,60,train
DGS,GMM-tol-1e-06,0,1,65451544,5851540,2,84,train
DGS,GMM-tol-1e-06,0,1,65451544,5850468,2,86,train
DGS,GMM-tol-1e-06,0,2,65451544,6929456,2,9,train
DGS,GMM-tol-1e-06,0,2,65451544,6944144,2,8,train
DGS,GMM-tol-1e-06,0,2,65451544,7270748,2,7,train
DGS,GMM-tol-1e-06,0,2,65451544,7446268,2,6,train
DGS,GMM-tol-1e-06,0,2,65451544,7544272,2,5,train
DGS,GMM-tol-1e-06,0,2,65451544,7543484,2,4,train
DGS,GMM-tol-1e-06,0,2,65451544,7542624,2,3,train
DGS,GMM-tol-1e-06,0,2,65451544,7671856,2,2,train
DGS,GMM-tol-1e-06,0,2,65451544,7920252,2,1,train
DGS,GMM-tol-1e-06,0,2,65451544,7919984,2,0,train
DGS,GMM-tol-1e-06,0,1,65451544,5851020,2,85,train
DGS,GMM-tol-1e-06,0,1,65451544,5850340,2,98,train
DGS,GMM-tol-1e-06,0,1,65451544,5849904,2,96,train
DGS,GMM-tol-1e-06,0,1,65451544,5849620,2,95,train
DGS,GMM-tol-1e-06,0,1,65451544,5849368,2,94,train
DGS,GMM-tol-1e-06,0,1,65451544,5849596,2,93,train
DGS,GMM-tol-1e-06,0,1,65451544,5849692,2,92,train
DGS,GMM-tol-1e-06,0,1,65451544,5849540,2,91,train
DGS,GMM-tol-1e-06,0,1,65451544,5849540,2,90,train
DGS,GMM-tol-1e-06,0,1,65451544,5849680,2,89,train
DGS,GMM-tol-1e-06,0,1,65451544,5849628,2,88,train
DGS,GMM-tol-1e-06,0,1,65451544,5849152,2,87,train
DGS,GMM-tol-1e-06,0,1,65451544,5850096,2,97,train
DGS,GMM-tol-1e-06,0,1,65451544,5878344,2,59,train
DGS,GMM-tol-1e-06,0,1,65451544,5879616,2,58,train
DGS,GMM-tol-1e-06,0,1,65451544,5883844,2,57,train
DGS,GMM-tol-1e-06,0,1,65451544,6494076,2,29,train
DGS,GMM-tol-1e-06,0,1,65451544,6546348,2,28,train
DGS,GMM-tol-1e-06,0,1,65451544,6557476,2,27,train
DGS,GMM-tol-1e-06,0,1,65451544,6559548,2,26,train
DGS,GMM-tol-1e-06,0,1,65451544,6560052,2,25,train
DGS,GMM-tol-1e-06,0,1,65451544,6561100,2,24,train
DGS,GMM-tol-1e-06,0,1,65451544,6562140,2,23,train
DGS,GMM-tol-1e-06,0,1,65451544,6562864,2,22,train
DGS,GMM-tol-1e-06,0,1,65451544,6562988,2,21,train
DGS,GMM-tol-1e-06,0,1,65451544,6565260,2,20,train
DGS,GMM-tol-1e-06,0,1,65451544,6476436,2,30,train
DGS,GMM-tol-1e-06,0,1,65451544,6567480,2,19,train
DGS,GMM-tol-1e-06,0,1,65451544,6743860,2,17,train
DGS,GMM-tol-1e-06,0,1,65451544,6802348,2,16,train
DGS,GMM-tol-1e-06,0,1,65451544,6873700,2,15,train
DGS,GMM-tol-1e-06,0,1,65451544,6971904,2,14,train
DGS,GMM-tol-1e-06,0,1,65451544,6972472,2,13,train
DGS,GMM-tol-1e-06,0,1,65451544,6973300,2,12,train
DGS,GMM-tol-1e-06,0,1,65451544,6973576,2,11,train
DGS,GMM-tol-1e-06,0,1,65451544,6974380,2,10,train
DGS,GMM-tol-1e-06,0,1,65451544,6983444,2,9,train
DGS,GMM-tol-1e-06,0,1,65451544,7004380,2,8,train
DGS,GMM-tol-1e-06,0,1,65451544,6643680,2,18,train
DGS,GMM-tol-1e-06,0,1,65451544,6439336,2,31,train
DGS,GMM-tol-1e-06,0,1,65451544,6370500,2,32,train
DGS,GMM-tol-1e-06,0,1,65451544,6300280,2,33,train
DGS,GMM-tol-1e-06,0,1,65451544,5883408,2,56,train
DGS,GMM-tol-1e-06,0,1,65451544,5884480,2,55,train
DGS,GMM-tol-1e-06,0,1,65451544,5885560,2,54,train
DGS,GMM-tol-1e-06,0,1,65451544,5888140,2,53,train
DGS,GMM-tol-1e-06,0,1,65451544,5889400,2,52,train
DGS,GMM-tol-1e-06,0,1,65451544,5898980,2,51,train
DGS,GMM-tol-1e-06,0,1,65451544,5915008,2,50,train
DGS,GMM-tol-1e-06,0,1,65451544,5915188,2,49,train
DGS,GMM-tol-1e-06,0,1,65451544,5915192,2,48,train
DGS,GMM-tol-1e-06,0,1,65451544,5924632,2,47,train
DGS,GMM-tol-1e-06,0,1,65451544,5924348,2,46,train
DGS,GMM-tol-1e-06,0,1,65451544,5925364,2,45,train
DGS,GMM-tol-1e-06,0,1,65451544,5925412,2,44,train
DGS,GMM-tol-1e-06,0,1,65451544,5927252,2,43,train
DGS,GMM-tol-1e-06,0,1,65451544,5932708,2,42,train
DGS,GMM-tol-1e-06,0,1,65451544,5933900,2,41,train
DGS,GMM-tol-1e-06,0,1,65451544,5934420,2,40,train
DGS,GMM-tol-1e-06,0,1,65451544,5936672,2,39,train
DGS,GMM-tol-1e-06,0,1,65451544,5937604,2,38,train
DGS,GMM-tol-1e-06,0,1,65451544,6023424,2,37,train
DGS,GMM-tol-1e-06,0,1,65451544,6091596,2,36,train
DGS,GMM-tol-1e-06,0,1,65451544,6159944,2,35,train
DGS,GMM-tol-1e-06,0,1,65451544,6229048,2,34,train
DGS,GMM-tol-1e-06,0,2,65451544,6921516,2,10,train
DGS,GMM-tol-1e-06,0,2,65451544,6920948,2,11,train
DGS,GMM-tol-1e-06,0,2,65451544,6924436,2,12,train
DGS,GMM-tol-1e-06,0,2,65451544,6923640,2,13,train
DGS,GMM-tol-1e-06,0,2,65451544,5759644,2,88,train
DGS,GMM-tol-1e-06,0,2,65451544,5759620,2,87,train
DGS,GMM-tol-1e-06,0,2,65451544,5759772,2,86,train
DGS,GMM-tol-1e-06,0,2,65451544,5760472,2,85,train
DGS,GMM-tol-1e-06,0,2,65451544,5760940,2,84,train
DGS,GMM-tol-1e-06,0,2,65451544,5761480,2,83,train
DGS,GMM-tol-1e-06,0,2,65451544,5761064,2,82,train
DGS,GMM-tol-1e-06,0,2,65451544,5761424,2,81,train
DGS,GMM-tol-1e-06,0,2,65451544,5761620,2,80,train
DGS,GMM-tol-1e-06,0,2,65451544,5761756,2,79,train
DGS,GMM-tol-1e-06,0,2,65451544,5759772,2,89,train
DGS,GMM-tol-1e-06,0,2,65451544,5761760,2,78,train
DGS,GMM-tol-1e-06,0,2,65451544,5767672,2,76,train
DGS,GMM-tol-1e-06,0,2,65451544,5768160,2,75,train
DGS,GMM-tol-1e-06,0,2,65451544,5767920,2,74,train
DGS,GMM-tol-1e-06,0,2,65451544,5767992,2,73,train
DGS,GMM-tol-1e-06,0,2,65451544,5766916,2,72,train
DGS,GMM-tol-1e-06,0,2,65451544,5766548,2,71,train
DGS,GMM-tol-1e-06,0,2,65451544,5767068,2,70,train
DGS,GMM-tol-1e-06,0,2,65451544,5766448,2,69,train
DGS,GMM-tol-1e-06,0,2,65451544,5767124,2,68,train
DGS,GMM-tol-1e-06,0,2,65451544,5766364,2,67,train
DGS,GMM-tol-1e-06,0,2,65451544,5762772,2,77,train
DGS,GMM-tol-1e-06,0,2,65451544,5759448,2,90,train
DGS,GMM-tol-1e-06,0,2,65451544,5759948,2,91,train
DGS,GMM-tol-1e-06,0,2,65451544,5759636,2,92,train
DGS,GMM-tol-1e-06,0,0,65451544,7733460,3,17,train
DGS,GMM-tol-1e-06,0,0,65451544,7764940,3,16,train
DGS,GMM-tol-1e-06,0,0,65451544,7984256,3,15,train
DGS,GMM-tol-1e-06,0,0,65451544,8013676,3,14,train
DGS,GMM-tol-1e-06,0,0,65451544,8014464,3,13,train
DGS,GMM-tol-1e-06,0,0,65451544,8015076,3,12,train
DGS,GMM-tol-1e-06,0,0,65451544,8009456,3,11,train
DGS,GMM-tol-1e-06,0,0,65451544,8042500,3,10,train
DGS,GMM-tol-1e-06,0,0,65451544,8072048,3,9,train
DGS,GMM-tol-1e-06,0,0,65451544,8136276,3,8,train
DGS,GMM-tol-1e-06,0,0,65451544,8450036,3,7,train
DGS,GMM-tol-1e-06,0,0,65451544,8616264,3,6,train
DGS,GMM-tol-1e-06,0,0,65451544,8677172,3,5,train
DGS,GMM-tol-1e-06,0,0,65451544,8743464,3,4,train
DGS,GMM-tol-1e-06,0,0,65451544,8861180,3,3,train
DGS,GMM-tol-1e-06,0,0,65451544,9363912,3,2,train
DGS,GMM-tol-1e-06,0,0,65451544,9653532,3,1,train
DGS,GMM-tol-1e-06,0,0,65451544,9924908,3,0,train
DGS,GMM-tol-1e-06,0,2,65451544,5761812,2,97,train
DGS,GMM-tol-1e-06,0,2,65451544,5760848,2,96,train
DGS,GMM-tol-1e-06,0,2,65451544,5760228,2,95,train
DGS,GMM-tol-1e-06,0,2,65451544,5759996,2,94,train
DGS,GMM-tol-1e-06,0,2,65451544,5759624,2,93,train
DGS,GMM-tol-1e-06,0,2,65451544,5766760,2,66,train
DGS,GMM-tol-1e-06,0,0,65451544,7676356,3,19,train
DGS,GMM-tol-1e-06,0,2,65451544,5767172,2,65,train
DGS,GMM-tol-1e-06,0,2,65451544,5767732,2,63,train
DGS,GMM-tol-1e-06,0,2,65451544,5900492,2,35,train
DGS,GMM-tol-1e-06,0,2,65451544,5900620,2,34,train
DGS,GMM-tol-1e-06,0,2,65451544,5900488,2,33,train
DGS,GMM-tol-1e-06,0,2,65451544,5901660,2,32,train
DGS,GMM-tol-1e-06,0,2,65451544,5991048,2,31,train
DGS,GMM-tol-1e-06,0,2,65451544,6089684,2,30,train
DGS,GMM-tol-1e-06,0,2,65451544,6184800,2,29,train
DGS,GMM-tol-1e-06,0,2,65451544,6287480,2,28,train
DGS,GMM-tol-1e-06,0,2,65451544,6379308,2,27,train
DGS,GMM-tol-1e-06,0,2,65451544,6439292,2,26,train
DGS,GMM-tol-1e-06,0,2,65451544,5900104,2,36,train
DGS,GMM-tol-1e-06,0,2,65451544,6486148,2,25,train
DGS,GMM-tol-1e-06,0,2,65451544,6501308,2,23,train
DGS,GMM-tol-1e-06,0,2,65451544,6502412,2,22,train
DGS,GMM-tol-1e-06,0,2,65451544,6503004,2,21,train
DGS,GMM-tol-1e-06,0,2,65451544,6504924,2,20,train
DGS,GMM-tol-1e-06,0,2,65451544,6506740,2,19,train
DGS,GMM-tol-1e-06,0,2,65451544,6508564,2,18,train
DGS,GMM-tol-1e-06,0,2,65451544,6634492,2,17,train
DGS,GMM-tol-1e-06,0,2,65451544,6719972,2,16,train
DGS,GMM-tol-1e-06,0,2,65451544,6813756,2,15,train
DGS,GMM-tol-1e-06,0,2,65451544,6923064,2,14,train
DGS,GMM-tol-1e-06,0,2,65451544,6500032,2,24,train
DGS,GMM-tol-1e-06,0,2,65451544,5899152,2,37,train
DGS,GMM-tol-1e-06,0,2,65451544,5898548,2,38,train
DGS,GMM-tol-1e-06,0,2,65451544,5896112,2,39,train
DGS,GMM-tol-1e-06,0,2,65451544,5767832,2,62,train
DGS,GMM-tol-1e-06,0,2,65451544,5769276,2,61,train
DGS,GMM-tol-1e-06,0,2,65451544,5769324,2,60,train
DGS,GMM-tol-1e-06,0,2,65451544,5769424,2,59,train
DGS,GMM-tol-1e-06,0,2,65451544,5770896,2,58,train
DGS,GMM-tol-1e-06,0,2,65451544,5770708,2,57,train
DGS,GMM-tol-1e-06,0,2,65451544,5771192,2,56,train
DGS,GMM-tol-1e-06,0,2,65451544,5771296,2,55,train
DGS,GMM-tol-1e-06,0,2,65451544,5770964,2,54,train
DGS,GMM-tol-1e-06,0,2,65451544,5770676,2,53,train
DGS,GMM-tol-1e-06,0,2,65451544,5770808,2,52,train
DGS,GMM-tol-1e-06,0,2,65451544,5771312,2,51,train
DGS,GMM-tol-1e-06,0,2,65451544,5771440,2,50,train
DGS,GMM-tol-1e-06,0,2,65451544,5772436,2,49,train
DGS,GMM-tol-1e-06,0,2,65451544,5772568,2,48,train
DGS,GMM-tol-1e-06,0,2,65451544,5773116,2,47,train
DGS,GMM-tol-1e-06,0,2,65451544,5822920,2,46,train
DGS,GMM-tol-1e-06,0,2,65451544,5837152,2,45,train
DGS,GMM-tol-1e-06,0,2,65451544,5856368,2,44,train
DGS,GMM-tol-1e-06,0,2,65451544,5861200,2,43,train
DGS,GMM-tol-1e-06,0,2,65451544,5873312,2,42,train
DGS,GMM-tol-1e-06,0,2,65451544,5884912,2,41,train
DGS,GMM-tol-1e-06,0,2,65451544,5886644,2,40,train
DGS,GMM-tol-1e-06,0,2,65451544,5767448,2,64,train
DGS,GMM-tol-1e-06,0,2,65451572,6335432,0,79,train
DGS,GMM-maxIter-100,0,2,65451544,6627836,1,26,train
DGS,GMM-maxIter-100,0,2,65451544,6504836,1,28,train
DGS,GMM-tol-0.1,0,0,65451544,5611360,1,68,train
DGS,GMM-tol-0.1,0,0,65451544,5611352,1,67,train
DGS,GMM-tol-0.1,0,0,65451544,5612212,1,66,train
DGS,GMM-tol-0.1,0,0,65451544,5612976,1,65,train
DGS,GMM-tol-0.1,0,0,65451544,5613388,1,64,train
DGS,GMM-tol-0.1,0,0,65451544,5613088,1,63,train
DGS,GMM-tol-0.1,0,0,65451544,5614772,1,62,train
DGS,GMM-tol-0.1,0,0,65451544,5615336,1,61,train
DGS,GMM-tol-0.1,0,0,65451544,5615920,1,60,train
DGS,GMM-tol-0.1,0,0,65451544,5739912,1,59,train
DGS,GMM-tol-0.1,0,0,65451544,5611220,1,69,train
DGS,GMM-tol-0.1,0,0,65451544,5807772,1,58,train
DGS,GMM-tol-0.1,0,0,65451544,5942672,1,56,train
DGS,GMM-tol-0.1,0,0,65451544,5972300,1,55,train
DGS,GMM-tol-0.1,0,0,65451544,5991644,1,54,train
DGS,GMM-tol-0.1,0,0,65451544,5991940,1,53,train
DGS,GMM-tol-0.1,0,0,65451544,5997964,1,52,train
DGS,GMM-tol-0.1,0,0,65451544,5998964,1,51,train
DGS,GMM-tol-0.1,0,0,65451544,6004872,1,50,train
DGS,GMM-tol-0.1,0,0,65451544,6004952,1,49,train
DGS,GMM-tol-0.1,0,0,65451544,6004716,1,48,train
DGS,GMM-tol-0.1,0,0,65451544,6005064,1,47,train
DGS,GMM-tol-0.1,0,0,65451544,5875432,1,57,train
DGS,GMM-tol-0.1,0,0,65451544,6004768,1,46,train
DGS,GMM-tol-0.1,0,0,65451544,5611168,1,70,train
DGS,GMM-tol-0.1,0,0,65451544,5611964,1,72,train
DGS,GMM-tol-0.1,0,1,65451544,7295520,1,5,train
DGS,GMM-tol-0.1,0,1,65451544,7295244,1,4,train
DGS,GMM-tol-0.1,0,1,65451544,7294888,1,3,train
DGS,GMM-tol-0.1,0,1,65451544,7492088,1,2,train
DGS,GMM-tol-0.1,0,1,65451544,7686968,1,1,train
DGS,GMM-tol-0.1,0,1,65451544,7686280,1,0,train
DGS,GMM-tol-0.1,0,0,65451544,5598772,1,88,test
DGS,GMM-tol-0.1,0,0,65451544,5598872,1,87,train
DGS,GMM-tol-0.1,0,0,65451544,5599276,1,86,train
DGS,GMM-tol-0.1,0,0,65451544,5598896,1,85,train
DGS,GMM-tol-0.1,0,0,65451544,5611656,1,71,train
DGS,GMM-tol-0.1,0,0,65451544,5599400,1,84,train
DGS,GMM-tol-0.1,0,0,65451544,5599308,1,82,train
DGS,GMM-tol-0.1,0,0,65451544,5600324,1,81,train
DGS,GMM-tol-0.1,0,0,65451544,5608312,1,80,train
DGS,GMM-tol-0.1,0,0,65451544,5608024,1,79,train
DGS,GMM-tol-0.1,0,0,65451544,5607876,1,78,train
DGS,GMM-tol-0.1,0,0,65451544,5608172,1,77,train
DGS,GMM-tol-0.1,0,0,65451544,5611448,1,76,train
DGS,GMM-tol-0.1,0,0,65451544,5611212,1,75,train
DGS,GMM-tol-0.1,0,0,65451544,5611208,1,74,train
DGS,GMM-tol-0.1,0,0,65451544,5611524,1,73,train
DGS,GMM-tol-0.1,0,0,65451544,5599412,1,83,train
DGS,GMM-tol-0.1,0,0,65451544,6004560,1,45,train
DGS,GMM-tol-0.1,0,0,65451544,6004808,1,44,train
DGS,GMM-tol-0.1,0,0,65451544,6005984,1,43,train
DGS,GMM-tol-0.1,0,0,65451544,6579992,1,15,train
DGS,GMM-tol-0.1,0,0,65451544,6689696,1,14,train
DGS,GMM-tol-0.1,0,0,65451544,6690256,1,13,train
DGS,GMM-tol-0.1,0,0,65451544,6691052,1,12,train
DGS,GMM-tol-0.1,0,0,65451544,6683532,1,11,train
DGS,GMM-tol-0.1,0,0,65451544,6684328,1,10,train
DGS,GMM-tol-0.1,0,0,65451544,6690888,1,9,train
DGS,GMM-tol-0.1,0,0,65451544,6701996,1,8,train
DGS,GMM-tol-0.1,0,0,65451544,7051152,1,7,train
DGS,GMM-tol-0.1,0,0,65451544,7172004,1,6,train
DGS,GMM-tol-0.1,0,0,65451544,6569956,1,16,train
DGS,GMM-tol-0.1,0,0,65451544,7347956,1,5,train
DGS,GMM-tol-0.1,0,0,65451544,7346128,1,3,train
DGS,GMM-tol-0.1,0,0,65451544,7476768,1,2,train
DGS,GMM-tol-0.1,0,0,65451544,7703412,1,1,train
DGS,GMM-tol-0.1,0,0,65451544,7703548,1,0,train
DGS,GMM-tol-0.1,0,2,65451572,6307392,0,65,train
DGS,GMM-tol-0.1,0,2,65451572,6306824,0,64,train
DGS,GMM-tol-0.1,0,2,65451572,6307924,0,63,train
DGS,GMM-tol-0.1,0,2,65451572,6308876,0,62,train
DGS,GMM-tol-0.1,0,2,65451572,6309300,0,61,train
DGS,GMM-tol-0.1,0,2,65451572,6309192,0,60,train
DGS,GMM-tol-0.1,0,0,65451544,7347988,1,4,train
DGS,GMM-tol-0.1,0,0,65451544,6568384,1,17,train
DGS,GMM-tol-0.1,0,0,65451544,6566556,1,18,train
DGS,GMM-tol-0.1,0,0,65451544,6565452,1,19,train
DGS,GMM-tol-0.1,0,0,65451544,6007172,1,42,train
DGS,GMM-tol-0.1,0,0,65451544,6007424,1,41,train
