dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DHG,LR-tol-0.0001,0,1,39687139,204066,1,154,test
DHG,LR-tol-0.0001,0,1,39862083,202504,1,153,test
DHG,LR-tol-0.0001,0,1,39898676,181407,1,152,test
DHG,LR-tol-0.0001,0,1,39673830,181886,1,151,test
DHG,LR-tol-0.0001,0,1,39833386,218691,1,150,test
DHG,LR-tol-0.0001,0,1,39698758,246028,1,149,test
DHG,LR-tol-0.0001,0,1,39668675,226998,1,148,test
DHG,LR-tol-0.0001,0,1,39657094,243599,1,147,test
DHG,LR-tol-0.0001,0,1,39676293,222487,1,146,test
DHG,LR-tol-0.0001,0,1,39673637,253583,1,144,test
DHG,LR-tol-0.0001,0,2,39893959,206938,0,74,train
DHG,LR-tol-0.0001,0,2,40235533,216870,0,73,train
DHG,LR-tol-0.0001,0,2,39819800,259949,0,72,train
DHG,LR-maxIter-5,0,2,124640157,242444999,3,155,test
DHG,LR-maxIter-5,0,2,178706801,296559322,3,154,test
DHG,LR-maxIter-5,0,2,177613869,295664516,3,153,test
DHG,LR-maxIter-5,0,2,154240104,272266212,3,152,test
DHG,LR-maxIter-5,0,2,149883863,267526383,3,151,test
DHG,LR-maxIter-5,0,2,177837424,295792105,3,150,test
DHG,LR-maxIter-5,0,2,174722559,292457728,3,156,test
DHG,LR-maxIter-5,0,2,165893763,283652125,3,149,test
DHG,LR-maxIter-5,0,2,183180289,300882304,3,147,test
DHG,LR-maxIter-5,0,2,178151389,296096485,3,146,test
DHG,LR-maxIter-5,0,2,126728767,211017031,3,145,test
DHG,LR-maxIter-5,0,2,182577106,300380110,3,144,test
DHG,LR-maxIter-5,0,2,170997751,288500073,3,143,test
DHG,LR-maxIter-5,0,2,145839589,263933130,3,142,test
DHG,LR-maxIter-5,0,2,138478164,256248280,3,148,test
DHG,LR-maxIter-5,0,2,180704779,298432216,3,157,test
DHG,LR-tol-0.0001,0,0,0,0,0,0,train
DHG,LR-tol-0.0001,0,0,480,1575,0,1,train
DHG,LR-tol-0.0001,0,0,39690796,244051,0,16,train
DHG,LR-tol-0.0001,0,0,39631068,240880,0,15,train
DHG,LR-tol-0.0001,0,0,39727430,245522,0,14,train
DHG,LR-tol-0.0001,0,0,39759130,245886,0,13,train
DHG,LR-tol-0.0001,0,0,39868945,207288,0,12,train
DHG,LR-tol-0.0001,0,0,39937469,241574,0,11,train
DHG,LR-tol-0.0001,0,0,39665099,243338,0,10,train
DHG,LR-tol-0.0001,0,0,39752024,234848,0,9,train
DHG,LR-tol-0.0001,0,0,36730984,165626,0,8,train
DHG,LR-tol-0.0001,0,0,26715,26560,0,7,train
DHG,LR-tol-0.0001,0,0,16515689,125732,0,6,train
DHG,LR-tol-0.0001,0,0,95,290,0,5,train
DHG,LR-tol-0.0001,0,0,95,290,0,4,train
DHG,LR-tol-0.0001,0,0,3151,6843,0,3,train
DHG,LR-tol-0.0001,0,0,5064,4959,0,2,train
DHG,LR-maxIter-5,0,2,133683024,251337791,3,141,test
DHG,LR-tol-0.0001,0,0,39767842,251643,0,17,train
DHG,LR-maxIter-5,0,2,183473625,301318446,3,140,test
DHG,LR-maxIter-5,0,2,127936836,245704663,3,138,test
DHG,LR-maxIter-5,0,2,178943561,296737705,3,118,train
DHG,LR-maxIter-5,0,2,123419677,241207470,3,117,train
DHG,LR-maxIter-5,0,2,180223281,297933793,3,116,train
DHG,LR-maxIter-5,0,2,180726440,298539509,3,115,train
DHG,LR-maxIter-5,0,2,132091042,213081071,3,114,train
DHG,LR-maxIter-5,0,2,147911235,257653898,3,113,train
DHG,LR-maxIter-5,0,2,171259967,289111153,3,119,train
DHG,LR-maxIter-5,0,2,182962566,300674842,3,112,train
DHG,LR-maxIter-5,0,2,113420185,231018803,3,110,train
DHG,LR-maxIter-5,0,2,180315373,298080997,3,109,train
DHG,LR-maxIter-5,0,2,178762599,296685284,3,108,train
DHG,LR-maxIter-5,0,2,119231433,236926295,3,107,train
DHG,LR-maxIter-5,0,2,177915280,295728555,3,106,train
DHG,LR-maxIter-5,0,2,183079880,300933749,3,105,train
DHG,LR-maxIter-5,0,2,176522398,294690573,3,111,train
DHG,LR-maxIter-5,0,2,133691536,251445354,3,120,train
DHG,LR-maxIter-5,0,2,165777220,283498202,3,121,train
DHG,LR-maxIter-5,0,2,183717878,301597226,3,122,train
DHG,LR-maxIter-5,0,2,183059686,300811899,3,137,test
DHG,LR-maxIter-5,0,2,177899363,295748403,3,136,test
DHG,LR-maxIter-5,0,2,113546521,231250960,3,135,test
DHG,LR-maxIter-5,0,2,156251340,274240637,3,134,test
DHG,LR-maxIter-5,0,2,181231284,299155054,3,133,test
DHG,LR-maxIter-5,0,2,156484301,274238453,3,132,test
DHG,LR-maxIter-5,0,2,53118649,95503162,3,131,test
DHG,LR-maxIter-5,0,2,143893151,143892564,3,130,test
DHG,LR-maxIter-5,0,2,173940688,173939433,3,129,test
DHG,LR-maxIter-5,0,2,182760479,192032073,3,128,test
DHG,LR-maxIter-5,0,2,116563901,233927866,3,127,test
DHG,LR-maxIter-5,0,2,180515645,298241620,3,126,train
DHG,LR-maxIter-5,0,2,182645490,300418972,3,125,train
DHG,LR-maxIter-5,0,2,109680072,227363120,3,124,train
DHG,LR-maxIter-5,0,2,173800911,291562699,3,123,train
DHG,LR-maxIter-5,0,2,171369109,289220548,3,139,test
DHG,LR-maxIter-5,0,2,160079373,278049828,3,104,train
DHG,LR-tol-0.0001,0,0,39713133,250968,0,18,train
DHG,LR-tol-0.0001,0,0,39643881,246926,0,20,train
DHG,LR-tol-0.0001,0,0,39758230,231170,0,71,train
DHG,LR-tol-0.0001,0,0,39643490,224358,0,70,train
DHG,LR-tol-0.0001,0,0,39931221,237173,0,69,train
DHG,LR-tol-0.0001,0,0,38864655,180366,0,68,train
DHG,LR-tol-0.0001,0,0,39683747,212242,0,67,train
DHG,LR-tol-0.0001,0,0,39717951,204324,0,66,train
DHG,LR-tol-0.0001,0,0,39733575,234116,0,72,train
DHG,LR-tol-0.0001,0,0,39847567,157486,0,65,train
DHG,LR-tol-0.0001,0,0,3363655,40179,0,63,train
DHG,LR-tol-0.0001,0,0,39668645,240015,0,62,train
DHG,LR-tol-0.0001,0,0,39767064,221223,0,61,train
DHG,LR-tol-0.0001,0,0,39698332,256012,0,60,train
DHG,LR-tol-0.0001,0,0,39638351,252947,0,59,train
DHG,LR-tol-0.0001,0,0,39734707,253426,0,58,train
DHG,LR-tol-0.0001,0,0,38129455,206135,0,64,train
DHG,LR-tol-0.0001,0,0,40543561,195550,0,73,train
DHG,LR-tol-0.0001,0,0,39280049,191722,0,74,train
DHG,LR-tol-0.0001,0,0,40423043,226476,0,75,train
DHG,LR-tol-0.0001,0,0,39811605,204792,0,90,train
DHG,LR-tol-0.0001,0,0,39789908,251019,0,89,train
DHG,LR-tol-0.0001,0,0,39672465,232886,0,88,train
DHG,LR-tol-0.0001,0,0,39689718,243544,0,87,train
DHG,LR-tol-0.0001,0,0,39725835,239674,0,86,train
DHG,LR-tol-0.0001,0,0,39669361,242402,0,85,train
DHG,LR-tol-0.0001,0,0,39663214,210720,0,84,train
DHG,LR-tol-0.0001,0,0,39739441,211046,0,83,train
DHG,LR-tol-0.0001,0,0,39819247,208758,0,82,train
DHG,LR-tol-0.0001,0,0,39698377,240776,0,81,train
DHG,LR-tol-0.0001,0,0,39776842,238294,0,80,train
DHG,LR-tol-0.0001,0,0,39676883,260691,0,79,train
DHG,LR-tol-0.0001,0,0,30287987,223182,0,78,train
DHG,LR-tol-0.0001,0,0,31206303,151419,0,77,train
DHG,LR-tol-0.0001,0,0,39784863,190959,0,76,train
DHG,LR-tol-0.0001,0,0,39632483,255908,0,57,train
DHG,LR-tol-0.0001,0,0,39649799,248499,0,19,train
DHG,LR-tol-0.0001,0,0,39725640,240426,0,56,train
DHG,LR-tol-0.0001,0,0,39672103,254764,0,54,train
DHG,LR-tol-0.0001,0,0,39674799,247966,0,34,train
DHG,LR-tol-0.0001,0,0,39692854,258768,0,33,train
DHG,LR-tol-0.0001,0,0,39675891,234483,0,32,train
DHG,LR-tol-0.0001,0,0,39674691,221639,0,31,train
DHG,LR-tol-0.0001,0,0,39810856,250240,0,30,train
DHG,LR-tol-0.0001,0,0,39693545,250527,0,29,train
DHG,LR-tol-0.0001,0,0,40148936,269295,0,35,train
DHG,LR-tol-0.0001,0,0,39733324,247602,0,28,train
DHG,LR-tol-0.0001,0,0,39695361,234758,0,26,train
DHG,LR-tol-0.0001,0,0,39794305,233458,0,25,train
DHG,LR-tol-0.0001,0,0,39682468,250760,0,24,train
DHG,LR-tol-0.0001,0,0,39669172,245314,0,23,train
DHG,LR-tol-0.0001,0,0,42902273,259770,0,22,train
DHG,LR-tol-0.0001,0,0,38178402,259659,0,21,train
DHG,LR-tol-0.0001,0,0,39681914,229804,0,27,train
DHG,LR-tol-0.0001,0,0,39651857,255544,0,36,train
DHG,LR-tol-0.0001,0,0,39795425,238866,0,37,train
DHG,LR-tol-0.0001,0,0,39832361,239282,0,38,train
DHG,LR-tol-0.0001,0,0,39762485,246042,0,53,train
DHG,LR-tol-0.0001,0,0,39819083,251970,0,52,train
DHG,LR-tol-0.0001,0,0,39687789,248836,0,51,train
DHG,LR-tol-0.0001,0,0,39700088,254778,0,50,train
DHG,LR-tol-0.0001,0,0,38232131,288544,0,49,train
DHG,LR-tol-0.0001,0,0,39689784,207496,0,48,train
DHG,LR-tol-0.0001,0,0,39708903,231571,0,47,train
DHG,LR-tol-0.0001,0,0,39789997,232871,0,46,train
DHG,LR-tol-0.0001,0,0,39688630,229700,0,45,train
DHG,LR-tol-0.0001,0,0,39716207,233822,0,44,train
DHG,LR-tol-0.0001,0,0,39852803,224150,0,43,train
DHG,LR-tol-0.0001,0,0,39863103,231520,0,42,train
DHG,LR-tol-0.0001,0,0,39810174,199762,0,41,train
DHG,LR-tol-0.0001,0,0,39813146,238762,0,40,train
DHG,LR-tol-0.0001,0,0,39755923,190297,0,39,train
DHG,LR-tol-0.0001,0,0,39665006,247134,0,55,train
DHG,LR-maxIter-5,0,2,98535406,216299157,3,103,train
DHG,LR-maxIter-5,0,2,168574359,286420601,3,102,train
DHG,LR-maxIter-5,0,2,180875892,298841280,3,101,train
DHG,LR-maxIter-5,0,2,16651906,42704693,3,6,train
DHG,LR-maxIter-5,0,2,124690,16381608,3,5,train
DHG,LR-maxIter-5,0,2,4434,1485,3,4,train
DHG,LR-maxIter-5,0,2,87915,79993,3,3,train
DHG,LR-maxIter-5,0,2,23228,23586,3,2,train
DHG,LR-maxIter-5,0,2,14647,14225,3,1,train
DHG,LR-maxIter-5,0,2,246322,64378964,3,7,train
DHG,LR-maxIter-5,0,2,0,0,3,0,train
DHG,LR-maxIter-5,0,1,178003718,295856238,3,154,test
DHG,LR-maxIter-5,0,1,184570686,302359046,3,153,test
DHG,LR-maxIter-5,0,1,132677139,250299340,3,152,test
DHG,LR-maxIter-5,0,1,182619632,300590836,3,151,test
DHG,LR-maxIter-5,0,1,180697920,298311871,3,150,test
DHG,LR-maxIter-5,0,1,134563345,252425512,3,149,test
DHG,LR-maxIter-5,0,1,149074429,266794819,3,155,test
DHG,LR-maxIter-5,0,2,64146805,182096774,3,8,train
DHG,LR-maxIter-5,0,2,173815804,291716124,3,9,train
DHG,LR-maxIter-5,0,2,189282809,307276862,3,10,train
DHG,LR-maxIter-5,0,2,187334562,305295750,3,25,train
DHG,LR-maxIter-5,0,2,190279157,308139224,3,24,train
DHG,LR-maxIter-5,0,2,165262065,283043407,3,23,train
DHG,LR-maxIter-5,0,2,180005608,297698305,3,22,train
DHG,LR-maxIter-5,0,2,186242471,303993081,3,21,train
DHG,LR-maxIter-5,0,2,184402677,302339239,3,20,train
DHG,LR-maxIter-5,0,2,180274381,297913997,3,19,train
DHG,LR-maxIter-5,0,2,170650237,288334897,3,18,train
DHG,LR-maxIter-5,0,2,165656875,283363487,3,17,train
DHG,LR-maxIter-5,0,2,190711834,308635985,3,16,train
DHG,LR-maxIter-5,0,2,193814596,311794207,3,15,train
DHG,LR-maxIter-5,0,2,191901284,309575018,3,14,train
DHG,LR-maxIter-5,0,2,188137787,306187041,3,13,train
DHG,LR-maxIter-5,0,2,164222683,281721183,3,12,train
DHG,LR-maxIter-5,0,2,177077610,294921240,3,11,train
DHG,LR-maxIter-5,0,1,180710436,298222383,3,148,test
DHG,LR-maxIter-5,0,2,181577279,299183563,3,26,train
DHG,LR-maxIter-5,0,1,185564620,303355079,3,147,test
DHG,LR-maxIter-5,0,1,156286951,273963827,3,145,test
DHG,LR-maxIter-5,0,1,114025271,216983835,3,125,train
DHG,LR-maxIter-5,0,1,175853239,293686669,3,124,train
DHG,LR-maxIter-5,0,1,179967605,297681535,3,123,train
DHG,LR-maxIter-5,0,1,139728782,257486890,3,122,train
DHG,LR-maxIter-5,0,1,161741088,279557040,3,121,train
DHG,LR-maxIter-5,0,1,179765298,297317519,3,120,train
DHG,LR-maxIter-5,0,1,138130848,186186846,3,126,test
DHG,LR-maxIter-5,0,1,175684133,293655754,3,119,train
DHG,LR-maxIter-5,0,1,173283144,291079272,3,117,train
DHG,LR-maxIter-5,0,1,184788271,302484353,3,116,train
DHG,LR-maxIter-5,0,1,127300462,245101090,3,115,train
DHG,LR-maxIter-5,0,1,166038613,283731740,3,114,train
DHG,LR-maxIter-5,0,1,181901383,299612892,3,113,train
DHG,LR-maxIter-5,0,1,168151128,283919577,3,112,train
DHG,LR-maxIter-5,0,1,119338646,236859323,3,118,train
DHG,LR-maxIter-5,0,1,138926133,187249393,3,127,test
DHG,LR-maxIter-5,0,1,63631935,74671810,3,128,test
DHG,LR-maxIter-5,0,1,108483067,187409887,3,129,test
DHG,LR-maxIter-5,0,1,180133601,297985464,3,144,test
DHG,LR-maxIter-5,0,1,166831136,249416540,3,143,test
DHG,LR-maxIter-5,0,1,123117982,240900626,3,142,test
DHG,LR-maxIter-5,0,1,182896722,300589005,3,141,test
DHG,LR-maxIter-5,0,1,185834233,303777021,3,140,test
DHG,LR-maxIter-5,0,1,125901181,243780265,3,139,test
DHG,LR-maxIter-5,0,1,185398115,303215226,3,138,test
DHG,LR-maxIter-5,0,1,185868652,303654612,3,137,test
DHG,LR-maxIter-5,0,1,145787399,263492548,3,136,test
DHG,LR-maxIter-5,0,1,165338485,283134637,3,135,test
DHG,LR-maxIter-5,0,1,182119932,300000325,3,134,test
DHG,LR-maxIter-5,0,1,165122891,283016392,3,133,test
DHG,LR-maxIter-5,0,1,112188190,229827590,3,132,test
DHG,LR-maxIter-5,0,1,180334733,298047300,3,131,test
DHG,LR-maxIter-5,0,1,179524446,297499884,3,130,test
DHG,LR-maxIter-5,0,1,136942581,254688874,3,146,test
DHG,LR-maxIter-5,0,2,190987305,308882905,3,27,train
DHG,LR-maxIter-5,0,2,184894598,302629013,3,28,train
DHG,LR-maxIter-5,0,2,182557673,300142428,3,29,train
DHG,LR-maxIter-5,0,2,182692457,300603023,3,81,train
DHG,LR-maxIter-5,0,2,184885842,302788166,3,80,train
DHG,LR-maxIter-5,0,2,121655018,217670203,3,79,train
DHG,LR-maxIter-5,0,2,178311296,281420813,3,78,train
DHG,LR-maxIter-5,0,2,182791333,300479179,3,77,train
DHG,LR-maxIter-5,0,2,143640763,261658149,3,76,train
DHG,LR-maxIter-5,0,2,125935531,243882231,3,82,train
DHG,LR-maxIter-5,0,2,131839332,249524175,3,75,train
DHG,LR-maxIter-5,0,2,177882636,295629398,3,73,train
DHG,LR-maxIter-5,0,2,114927623,232769121,3,72,train
DHG,LR-maxIter-5,0,2,169894572,287677810,3,71,train
DHG,LR-maxIter-5,0,2,168497519,286255152,3,70,train
DHG,LR-maxIter-5,0,2,148988052,266718687,3,69,train
DHG,LR-maxIter-5,0,2,96295470,214123225,3,68,train
DHG,LR-maxIter-5,0,2,185126791,302904898,3,74,train
DHG,LR-maxIter-5,0,2,176892076,294588636,3,83,train
DHG,LR-maxIter-5,0,2,170566472,288345573,3,84,train
DHG,LR-maxIter-5,0,2,168700874,286563721,3,85,train
DHG,LR-maxIter-5,0,2,119794082,218221641,3,100,train
DHG,LR-maxIter-5,0,2,42458,28978435,3,99,train
DHG,LR-maxIter-5,0,2,47228,46130416,3,98,train
DHG,LR-maxIter-5,0,2,42105,39943786,3,97,train
DHG,LR-maxIter-5,0,2,174091,21007487,3,96,train
DHG,LR-maxIter-5,0,2,52985426,126331127,3,95,train
DHG,LR-maxIter-5,0,2,94780349,191709660,3,94,train
DHG,LR-maxIter-5,0,2,94636915,191437608,3,93,train
DHG,LR-maxIter-5,0,2,140365648,257005775,3,92,train
DHG,LR-maxIter-5,0,2,169287691,287219363,3,91,train
DHG,LR-maxIter-5,0,2,183591383,301385459,3,90,train
DHG,LR-maxIter-5,0,2,105536393,223618525,3,89,train
DHG,LR-maxIter-5,0,2,185068490,302834132,3,88,train
DHG,LR-maxIter-5,0,2,185197323,303130670,3,87,train
DHG,LR-maxIter-5,0,2,139562308,257447053,3,86,train
DHG,LR-maxIter-5,0,2,166741606,284395985,3,67,train
DHG,LR-maxIter-5,0,2,171278979,289144064,3,66,train
DHG,LR-maxIter-5,0,2,113029690,218271663,3,65,train
DHG,LR-maxIter-5,0,2,121548,14862417,3,64,train
DHG,LR-maxIter-5,0,2,174383862,292043619,3,44,train
DHG,LR-maxIter-5,0,2,190809629,308630591,3,43,train
DHG,LR-maxIter-5,0,2,191080296,308899947,3,42,train
DHG,LR-maxIter-5,0,2,185312728,303372567,3,41,train
DHG,LR-maxIter-5,0,2,174463873,292220300,3,40,train
DHG,LR-maxIter-5,0,2,192394128,310336706,3,39,train
DHG,LR-maxIter-5,0,2,181580132,299532658,3,38,train
DHG,LR-maxIter-5,0,2,183413117,301354717,3,37,train
DHG,LR-maxIter-5,0,2,184484395,302386675,3,36,train
DHG,LR-maxIter-5,0,2,176008662,293539885,3,35,train
DHG,LR-maxIter-5,0,2,195060659,313028005,3,34,train
DHG,LR-maxIter-5,0,2,194478919,312095181,3,33,train
DHG,LR-maxIter-5,0,2,173365723,291065658,3,32,train
DHG,LR-maxIter-5,0,2,192847926,310606451,3,31,train
DHG,LR-maxIter-5,0,2,185451532,303217428,3,30,train
DHG,LR-maxIter-5,0,2,193352540,311281366,3,45,train
DHG,LR-tol-0.0001,0,0,39541744,243195,0,91,train
DHG,LR-maxIter-5,0,2,194697739,312593000,3,46,train
DHG,LR-maxIter-5,0,2,185742670,303553305,3,48,train
DHG,LR-maxIter-5,0,2,95043,55444610,3,63,train
DHG,LR-maxIter-5,0,2,29334594,145710149,3,62,train
DHG,LR-maxIter-5,0,2,136866949,254557071,3,61,train
DHG,LR-maxIter-5,0,2,136791182,254616373,3,60,train
DHG,LR-maxIter-5,0,2,157695420,275267544,3,59,train
DHG,LR-maxIter-5,0,2,184810578,302602734,3,58,train
DHG,LR-maxIter-5,0,2,195200461,313233307,3,57,train
DHG,LR-maxIter-5,0,2,165844437,283701862,3,56,train
DHG,LR-maxIter-5,0,2,191246552,309084354,3,55,train
DHG,LR-maxIter-5,0,2,187854834,305708324,3,54,train
DHG,LR-maxIter-5,0,2,173398518,291211653,3,53,train
DHG,LR-maxIter-5,0,2,186362901,304281895,3,52,train
DHG,LR-maxIter-5,0,2,193095289,310926582,3,51,train
DHG,LR-maxIter-5,0,2,189436157,307408382,3,50,train
DHG,LR-maxIter-5,0,2,185887819,303387615,3,49,train
DHG,LR-maxIter-5,0,2,151120202,268817604,3,47,train
DHG,LR-maxIter-5,0,1,177754746,295292803,3,110,train
DHG,LR-tol-0.0001,0,0,407,16746,0,92,train
DHG,LR-tol-0.0001,0,0,95,290,0,94,train
DHG,LR-tol-0.0001,0,1,39803407,171370,0,134,test
DHG,LR-tol-0.0001,0,1,39641185,258092,0,133,test
DHG,LR-tol-0.0001,0,1,39674175,245886,0,132,test
DHG,LR-tol-0.0001,0,1,39676832,259146,0,131,test
DHG,LR-tol-0.0001,0,1,39803595,252996,0,130,test
DHG,LR-tol-0.0001,0,1,38963748,255481,0,129,test
DHG,LR-tol-0.0001,0,1,39673664,198083,0,135,test
DHG,LR-tol-0.0001,0,1,183476,74913,0,128,test
DHG,LR-tol-0.0001,0,1,605,15418,0,126,test
DHG,LR-tol-0.0001,0,1,31360063,135947,0,125,train
DHG,LR-tol-0.0001,0,1,39811584,196212,0,124,train
DHG,LR-tol-0.0001,0,1,39667902,217859,0,123,train
DHG,LR-tol-0.0001,0,1,39641054,226111,0,122,train
DHG,LR-tol-0.0001,0,1,39680505,230588,0,121,train
DHG,LR-tol-0.0001,0,1,189,796,0,127,test
DHG,LR-tol-0.0001,0,1,39751438,244936,0,136,test
DHG,LR-tol-0.0001,0,1,39661623,217775,0,137,test
DHG,LR-tol-0.0001,0,1,39792101,243803,0,138,test
DHG,LR-tol-0.0001,0,1,39809239,218727,0,153,test
DHG,LR-tol-0.0001,0,1,39752766,212034,0,152,test
DHG,LR-tol-0.0001,0,1,39792656,232389,0,151,test
DHG,LR-tol-0.0001,0,1,39659190,227530,0,150,test
DHG,LR-tol-0.0001,0,1,39709675,237046,0,149,test
DHG,LR-tol-0.0001,0,1,39649125,227776,0,148,test
DHG,LR-tol-0.0001,0,1,39720501,231794,0,147,test
DHG,LR-tol-0.0001,0,1,39744531,229194,0,146,test
DHG,LR-tol-0.0001,0,1,39799193,242321,0,145,test
DHG,LR-tol-0.0001,0,1,39795103,197162,0,144,test
DHG,LR-tol-0.0001,0,1,37221345,193683,0,143,test
DHG,LR-tol-0.0001,0,1,30974143,144944,0,142,test
DHG,LR-tol-0.0001,0,1,39854231,183902,0,141,test
DHG,LR-tol-0.0001,0,1,39764453,193418,0,140,test
DHG,LR-tol-0.0001,0,1,39695972,253264,0,139,test
DHG,LR-tol-0.0001,0,1,39653529,228066,0,120,train
DHG,LR-tol-0.0001,0,1,39871477,196732,0,154,test
DHG,LR-tol-0.0001,0,1,39723091,240426,0,119,train
DHG,LR-tol-0.0001,0,1,39777041,229246,0,117,train
DHG,LR-tol-0.0001,0,1,8205846,67544,0,97,train
DHG,LR-tol-0.0001,0,1,353,803,0,96,train
DHG,LR-tol-0.0001,0,1,95,290,0,95,train
DHG,LR-tol-0.0001,0,1,241,6714,0,94,train
DHG,LR-tol-0.0001,0,1,47971,19942,0,93,train
DHG,LR-tol-0.0001,0,1,480,1575,0,92,train
DHG,LR-tol-0.0001,0,1,39877156,199502,0,98,train
DHG,LR-tol-0.0001,0,1,2104940,30468,0,91,train
DHG,LR-tol-0.0001,0,1,39720071,210318,0,89,train
DHG,LR-tol-0.0001,0,1,39752150,244776,0,88,train
DHG,LR-tol-0.0001,0,1,39692097,235954,0,87,train
DHG,LR-tol-0.0001,0,1,39645285,259911,0,86,train
DHG,LR-tol-0.0001,0,1,39711833,235328,0,85,train
DHG,LR-tol-0.0001,0,1,39718079,244482,0,84,train
DHG,LR-tol-0.0001,0,1,39730460,241414,0,90,train
DHG,LR-tol-0.0001,0,1,39928679,168042,0,99,train
DHG,LR-tol-0.0001,0,1,39817320,162516,0,100,train
DHG,LR-tol-0.0001,0,1,39871905,204026,0,101,train
DHG,LR-tol-0.0001,0,1,39840974,195067,0,116,train
DHG,LR-tol-0.0001,0,1,39749841,220080,0,115,train
DHG,LR-tol-0.0001,0,1,39824549,217494,0,114,train
DHG,LR-tol-0.0001,0,1,39658852,246666,0,113,train
DHG,LR-tol-0.0001,0,1,38612997,264149,0,112,train
DHG,LR-tol-0.0001,0,1,20439780,107789,0,111,train
DHG,LR-tol-0.0001,0,1,39838112,179242,0,110,train
DHG,LR-tol-0.0001,0,1,39858907,177752,0,109,train
DHG,LR-tol-0.0001,0,1,39807510,216283,0,108,train
DHG,LR-tol-0.0001,0,1,39800989,174579,0,107,train
DHG,LR-tol-0.0001,0,1,39868955,182801,0,106,train
DHG,LR-tol-0.0001,0,1,39834997,166982,0,105,train
DHG,LR-tol-0.0001,0,1,39755261,211774,0,104,train
DHG,LR-tol-0.0001,0,1,39861630,225488,0,103,train
DHG,LR-tol-0.0001,0,1,39730479,187958,0,102,train
DHG,LR-tol-0.0001,0,1,39820321,203544,0,118,train
DHG,LR-tol-0.0001,0,1,39702483,235902,0,83,train
DHG,LR-tol-0.0001,0,1,39729369,219984,0,155,test
DHG,LR-tol-0.0001,0,2,95,290,0,1,train
DHG,LR-tol-0.0001,0,2,39663381,260095,0,52,train
DHG,LR-tol-0.0001,0,2,39684174,224812,0,51,train
DHG,LR-tol-0.0001,0,2,39844832,205794,0,50,train
DHG,LR-tol-0.0001,0,2,39622372,266138,0,49,train
DHG,LR-tol-0.0001,0,2,39633672,218024,0,48,train
DHG,LR-tol-0.0001,0,2,39712681,219702,0,47,train
DHG,LR-tol-0.0001,0,2,39687364,256858,0,53,train
DHG,LR-tol-0.0001,0,2,40228098,249162,0,46,train
DHG,LR-tol-0.0001,0,2,39699443,237514,0,44,train
DHG,LR-tol-0.0001,0,2,39798275,241674,0,43,train
DHG,LR-tol-0.0001,0,2,39806628,245625,0,42,train
DHG,LR-tol-0.0001,0,2,39663845,241035,0,41,train
DHG,LR-tol-0.0001,0,2,39710212,238643,0,40,train
DHG,LR-tol-0.0001,0,2,39680151,239164,0,39,train
DHG,LR-tol-0.0001,0,2,39765715,248856,0,45,train
DHG,LR-tol-0.0001,0,2,39647748,260744,0,54,train
DHG,LR-tol-0.0001,0,2,39813494,237603,0,55,train
DHG,LR-tol-0.0001,0,2,39696887,222159,0,56,train
DHG,LR-tol-0.0001,0,2,39696741,246391,0,71,train
DHG,LR-tol-0.0001,0,2,39750684,241295,0,70,train
DHG,LR-tol-0.0001,0,2,39641233,241452,0,69,train
DHG,LR-tol-0.0001,0,2,40252569,241622,0,68,train
DHG,LR-tol-0.0001,0,2,39699479,234186,0,67,train
DHG,LR-tol-0.0001,0,2,39669521,245456,0,66,train
DHG,LR-tol-0.0001,0,2,39671567,241570,0,65,train
DHG,LR-tol-0.0001,0,2,38892627,229662,0,64,train
DHG,LR-tol-0.0001,0,2,31256939,150486,0,63,train
DHG,LR-tol-0.0001,0,2,24202099,141190,0,62,train
DHG,LR-tol-0.0001,0,2,59459729,295234,0,61,train
DHG,LR-tol-0.0001,0,2,54235589,288772,0,60,train
DHG,LR-tol-0.0001,0,2,39670919,240686,0,59,train
DHG,LR-tol-0.0001,0,2,39638815,239138,0,58,train
DHG,LR-tol-0.0001,0,2,39682233,250396,0,57,train
DHG,LR-tol-0.0001,0,2,39825547,226282,0,38,train
DHG,LR-tol-0.0001,0,2,0,0,0,0,train
DHG,LR-tol-0.0001,0,2,39760275,249058,0,37,train
DHG,LR-tol-0.0001,0,2,39348708,255475,0,35,train
DHG,LR-tol-0.0001,0,2,39667831,233236,0,15,train
DHG,LR-tol-0.0001,0,2,39682885,237566,0,14,train
DHG,LR-tol-0.0001,0,2,39699617,214894,0,13,train
DHG,LR-tol-0.0001,0,2,39943731,189140,0,12,train
DHG,LR-tol-0.0001,0,2,39718007,218363,0,11,train
DHG,LR-tol-0.0001,0,2,39671228,228763,0,10,train
DHG,LR-tol-0.0001,0,2,39671195,227986,0,16,train
DHG,LR-tol-0.0001,0,2,39195217,208588,0,9,train
DHG,LR-tol-0.0001,0,2,25737,1856,0,7,train
DHG,LR-tol-0.0001,0,2,16514502,128147,0,6,train
DHG,LR-tol-0.0001,0,2,95,290,0,5,train
DHG,LR-tol-0.0001,0,2,95,290,0,4,train
DHG,LR-tol-0.0001,0,2,3103,6533,0,3,train
DHG,LR-tol-0.0001,0,2,5124,4079,0,2,train
DHG,LR-tol-0.0001,0,2,22985264,153006,0,8,train
DHG,LR-tol-0.0001,0,2,39734463,232470,0,17,train
DHG,LR-tol-0.0001,0,2,40222449,229128,0,18,train
