dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DHG,LR-tol-1e-06,0,0,65451544,12318896,3,107,train
DHG,LR-tol-1e-06,0,0,65451544,12303080,3,106,train
DHG,LR-tol-1e-06,0,0,65451544,12305380,3,105,train
DHG,LR-tol-1e-06,0,0,65451544,12317936,3,111,train
DHG,LR-tol-1e-06,0,0,65451544,12316708,3,120,train
DHG,LR-tol-1e-06,0,0,65451544,12317908,3,121,train
DHG,LR-tol-1e-06,0,0,65451544,12318464,3,122,train
DHG,LR-tol-1e-06,0,0,65451544,12293528,3,137,test
DHG,LR-tol-1e-06,0,0,65451544,12292372,3,136,test
DHG,LR-tol-1e-06,0,0,65451544,12297516,3,135,test
DHG,LR-tol-1e-06,0,0,65451544,12297428,3,134,test
DHG,LR-tol-1e-06,0,0,65451544,12299552,3,133,test
DHG,LR-tol-1e-06,0,0,65451544,12299004,3,132,test
DHG,LR-tol-1e-06,0,0,65451544,12290056,3,131,test
DHG,LR-tol-1e-06,0,0,65451544,12292692,3,130,test
DHG,LR-tol-1e-06,0,0,65451544,12319648,3,129,test
DHG,LR-tol-1e-06,0,0,65451544,12319556,3,128,test
DHG,LR-tol-1e-06,0,0,65451544,12318916,3,127,test
DHG,LR-tol-1e-06,0,0,65451544,12318308,3,126,test
DHG,LR-tol-1e-06,0,0,65451544,12318388,3,125,test
DHG,LR-tol-1e-06,0,0,65451544,12318372,3,124,test
DHG,LR-tol-1e-06,0,0,65451544,12318496,3,123,train
DHG,LR-tol-1e-06,0,0,65451544,12305196,3,104,train
DHG,LR-tol-1e-06,0,0,65451544,12292312,3,138,test
DHG,LR-tol-1e-06,0,0,65451544,12339932,3,103,train
DHG,LR-tol-1e-06,0,0,65451544,12330016,3,101,train
DHG,LR-tol-1e-06,0,0,65451544,12390540,3,81,train
DHG,LR-tol-1e-06,0,0,65451544,12390872,3,80,train
DHG,LR-tol-1e-06,0,0,65451544,12394928,3,79,train
DHG,LR-tol-1e-06,0,0,65451544,12394616,3,78,train
DHG,LR-tol-1e-06,0,0,65451544,12394916,3,77,train
DHG,LR-tol-1e-06,0,0,65451544,12394088,3,76,train
DHG,LR-tol-1e-06,0,0,65451544,12390268,3,82,train
DHG,LR-tol-1e-06,0,0,65451544,12394288,3,75,train
DHG,LR-tol-1e-06,0,0,65451544,12394984,3,73,train
DHG,LR-tol-1e-06,0,0,65451544,12394924,3,72,train
DHG,LR-tol-1e-06,0,0,65451544,12395924,3,71,train
DHG,LR-tol-1e-06,0,0,65451544,12396712,3,70,train
DHG,LR-tol-1e-06,0,0,65451544,12388240,3,69,train
DHG,LR-tol-1e-06,0,0,65451544,12378208,3,68,train
DHG,LR-tol-1e-06,0,0,65451544,12394696,3,74,train
DHG,LR-tol-1e-06,0,0,65451544,12390144,3,83,train
DHG,LR-tol-1e-06,0,0,65451544,12389492,3,84,train
DHG,LR-tol-1e-06,0,0,65451544,12389004,3,85,train
DHG,LR-tol-1e-06,0,0,65451544,12330336,3,100,train
DHG,LR-tol-1e-06,0,0,65451544,12331720,3,99,train
DHG,LR-tol-1e-06,0,0,65451544,12357180,3,98,train
DHG,LR-tol-1e-06,0,0,65451544,12357564,3,97,train
DHG,LR-tol-1e-06,0,0,65451544,12358976,3,96,train
DHG,LR-tol-1e-06,0,0,65451544,12377176,3,95,train
DHG,LR-tol-1e-06,0,0,65451544,12381180,3,94,train
DHG,LR-tol-1e-06,0,0,65451544,12386040,3,93,train
DHG,LR-tol-1e-06,0,0,65451544,12385976,3,92,train
DHG,LR-tol-1e-06,0,0,65451544,12385004,3,91,train
DHG,LR-tol-1e-06,0,0,65451544,12385388,3,90,train
DHG,LR-tol-1e-06,0,0,65451544,12385748,3,89,train
DHG,LR-tol-1e-06,0,0,65451544,12385924,3,88,train
DHG,LR-tol-1e-06,0,0,65451544,12386428,3,87,train
DHG,LR-tol-1e-06,0,0,65451544,12389740,3,86,train
DHG,LR-tol-1e-06,0,0,65451544,12339624,3,102,train
DHG,LR-tol-1e-06,0,0,65451544,12291272,3,139,test
DHG,LR-tol-1e-06,0,0,65451544,12291516,3,140,test
DHG,LR-tol-1e-06,0,0,65451544,12291204,3,141,test
DHG,LR-tol-1e-06,0,1,65451544,12859232,3,40,train
DHG,LR-tol-1e-06,0,1,65451544,12859536,3,39,train
DHG,LR-tol-1e-06,0,1,65451544,12859048,3,38,train
DHG,LR-tol-1e-06,0,1,65451544,12860084,3,37,train
DHG,LR-tol-1e-06,0,1,65451544,12860380,3,36,train
DHG,LR-tol-1e-06,0,1,65451544,12928256,3,35,train
DHG,LR-tol-1e-06,0,1,65451544,12858824,3,41,train
DHG,LR-tol-1e-06,0,1,65451544,12929808,3,34,train
DHG,LR-tol-1e-06,0,1,65451544,12929408,3,32,train
DHG,LR-tol-1e-06,0,1,65451544,12939172,3,31,train
DHG,LR-tol-1e-06,0,1,65451544,12939188,3,30,train
DHG,LR-tol-1e-06,0,1,65451544,12939472,3,29,train
DHG,LR-tol-1e-06,0,1,65451544,12944932,3,28,train
DHG,LR-tol-1e-06,0,1,65451544,12945084,3,27,train
DHG,LR-tol-1e-06,0,1,65451544,12928480,3,33,train
DHG,LR-tol-1e-06,0,1,65451544,12865532,3,42,train
DHG,LR-tol-1e-06,0,1,65451544,12865652,3,43,train
DHG,LR-tol-1e-06,0,1,65451544,12865076,3,44,train
DHG,LR-tol-1e-06,0,1,65451544,12867960,3,59,train
DHG,LR-tol-1e-06,0,1,65451544,12869348,3,58,train
DHG,LR-tol-1e-06,0,1,65451544,12868212,3,57,train
DHG,LR-tol-1e-06,0,1,65451544,12869096,3,56,train
DHG,LR-tol-1e-06,0,1,65451544,12869216,3,55,train
DHG,LR-tol-1e-06,0,1,65451544,12869572,3,54,train
DHG,LR-tol-1e-06,0,1,65451544,12869492,3,53,train
DHG,LR-tol-1e-06,0,1,65451544,12869216,3,52,train
DHG,LR-tol-1e-06,0,1,65451544,12869744,3,51,train
DHG,LR-tol-1e-06,0,1,65451544,12869640,3,50,train
DHG,LR-tol-1e-06,0,1,65451544,12861944,3,49,train
DHG,LR-tol-1e-06,0,1,65451544,12862348,3,48,train
DHG,LR-tol-1e-06,0,1,65451544,12863784,3,47,train
DHG,LR-tol-1e-06,0,1,65451544,12865800,3,46,train
DHG,LR-tol-1e-06,0,1,65451544,12866408,3,45,train
DHG,LR-tol-1e-06,0,1,65451544,12940608,3,26,train
DHG,LR-tol-1e-06,0,1,65451544,12942584,3,25,train
DHG,LR-tol-1e-06,0,1,65451544,12943464,3,24,train
DHG,LR-tol-1e-06,0,1,65451544,12946384,3,23,train
DHG,LR-tol-1e-06,0,1,65451544,14941016,3,3,train
DHG,LR-tol-1e-06,0,1,65451544,15454252,3,2,train
DHG,LR-tol-1e-06,0,1,65451544,15749128,3,1,train
DHG,LR-tol-1e-06,0,1,65451544,16017700,3,0,train
DHG,LR-tol-1e-06,0,0,65451544,12289532,3,152,test
DHG,LR-tol-1e-06,0,0,65451544,12288832,3,151,test
DHG,LR-tol-1e-06,0,0,65451544,12290156,3,150,test
DHG,LR-tol-1e-06,0,0,65451544,12289132,3,149,test
DHG,LR-tol-1e-06,0,0,65451544,12289464,3,148,test
DHG,LR-tol-1e-06,0,0,65451544,12289424,3,147,test
DHG,LR-tol-1e-06,0,0,65451544,12290420,3,146,test
DHG,LR-tol-1e-06,0,0,65451544,12290868,3,145,test
DHG,LR-tol-1e-06,0,0,65451544,12290892,3,144,test
DHG,LR-tol-1e-06,0,0,65451544,12291520,3,143,test
DHG,LR-tol-1e-06,0,0,65451544,12291000,3,142,test
DHG,LR-tol-1e-06,0,1,65451544,14794808,3,4,train
DHG,LR-tol-1e-06,0,0,65451544,12599460,3,66,train
DHG,LR-tol-1e-06,0,1,65451544,14730012,3,5,train
DHG,LR-tol-1e-06,0,1,65451544,14391328,3,7,train
DHG,LR-tol-1e-06,0,1,65451544,12950704,3,22,train
DHG,LR-tol-1e-06,0,1,65451544,12949100,3,21,train
DHG,LR-tol-1e-06,0,1,65451544,12954884,3,20,train
DHG,LR-tol-1e-06,0,1,65451544,12959804,3,19,train
DHG,LR-tol-1e-06,0,1,65451544,12967056,3,18,train
DHG,LR-tol-1e-06,0,1,65451544,12976556,3,17,train
DHG,LR-tol-1e-06,0,1,65451544,12997400,3,16,train
DHG,LR-tol-1e-06,0,1,65451544,13012188,3,15,train
DHG,LR-tol-1e-06,0,1,65451544,13030208,3,14,train
DHG,LR-tol-1e-06,0,1,65451544,13042068,3,13,train
DHG,LR-tol-1e-06,0,1,65451544,13066092,3,12,train
DHG,LR-tol-1e-06,0,1,65451544,13072260,3,11,train
DHG,LR-tol-1e-06,0,1,65451544,13094012,3,10,train
DHG,LR-tol-1e-06,0,1,65451544,13099928,3,9,train
DHG,LR-tol-1e-06,0,1,65451544,13710308,3,8,train
DHG,LR-tol-1e-06,0,1,65451544,14629392,3,6,train
DHG,LR-maxIter-100,0,2,65451544,12461980,3,146,test
DHG,LR-tol-0.0001,0,0,65451544,3369732,2,32,train
DHG,LR-tol-0.0001,0,0,65451544,3364240,2,34,train
DHG,LR-maxIter-10,0,2,65451572,4464716,0,35,train
DHG,LR-maxIter-10,0,2,65451572,4464492,0,34,train
DHG,LR-maxIter-10,0,2,65451572,4476040,0,33,train
DHG,LR-maxIter-10,0,2,65451572,4477976,0,32,train
DHG,LR-maxIter-10,0,2,65451572,4492640,0,31,train
DHG,LR-maxIter-10,0,2,65451572,4493452,0,30,train
DHG,LR-maxIter-10,0,2,65451572,4453060,0,36,train
DHG,LR-maxIter-10,0,2,65451572,4495908,0,29,train
DHG,LR-maxIter-10,0,2,65451572,4503832,0,27,train
DHG,LR-maxIter-10,0,2,65451572,4507984,0,26,train
DHG,LR-maxIter-10,0,2,65451572,4516232,0,25,train
DHG,LR-maxIter-10,0,2,65451572,4516924,0,24,train
DHG,LR-maxIter-10,0,2,65451572,4519788,0,23,train
DHG,LR-maxIter-10,0,2,65451572,4520704,0,22,train
DHG,LR-maxIter-10,0,2,65451572,4503140,0,28,train
DHG,LR-maxIter-10,0,2,65451572,4441212,0,37,train
DHG,LR-maxIter-10,0,2,65451572,4441016,0,38,train
DHG,LR-maxIter-10,0,2,65451572,4439836,0,39,train
DHG,LR-maxIter-10,0,2,65451572,4425344,0,54,train
DHG,LR-maxIter-10,0,2,65451572,4424036,0,53,train
DHG,LR-maxIter-10,0,2,65451572,4416268,0,52,train
DHG,LR-maxIter-10,0,2,65451572,4397768,0,51,train
DHG,LR-maxIter-10,0,2,65451572,4397156,0,50,train
DHG,LR-maxIter-10,0,2,65451572,4392204,0,49,train
DHG,LR-maxIter-10,0,2,65451572,4408628,0,48,train
DHG,LR-maxIter-10,0,2,65451572,4408424,0,47,train
DHG,LR-maxIter-10,0,2,65451572,4411860,0,46,train
DHG,LR-maxIter-10,0,2,65451572,4418104,0,45,train
DHG,LR-maxIter-10,0,2,65451572,4421120,0,44,train
DHG,LR-maxIter-10,0,2,65451572,4422108,0,43,train
DHG,LR-maxIter-10,0,2,65451572,4435944,0,42,train
DHG,LR-maxIter-10,0,2,65451572,4437692,0,41,train
DHG,LR-maxIter-10,0,2,65451572,4437760,0,40,train
DHG,LR-maxIter-10,0,2,65451572,4522972,0,21,train
DHG,LR-maxIter-10,0,2,65451572,4440844,0,55,train
DHG,LR-maxIter-10,0,2,65451572,4524308,0,20,train
DHG,LR-maxIter-10,0,2,65451572,4524008,0,18,train
DHG,LR-maxIter-10,0,1,65451572,3755600,0,159,test
DHG,LR-maxIter-10,0,1,65451572,3754800,0,158,test
DHG,LR-maxIter-10,0,1,65451572,3756164,0,157,test
DHG,LR-maxIter-10,0,1,65451572,3755656,0,156,test
DHG,LR-maxIter-10,0,1,65451572,3755584,0,155,test
DHG,LR-maxIter-10,0,1,65451572,3756216,0,154,test
DHG,LR-maxIter-10,0,1,65451572,3754900,0,160,test
DHG,LR-maxIter-10,0,1,65451572,3756440,0,153,test
DHG,LR-maxIter-10,0,1,65451572,3758036,0,151,test
DHG,LR-maxIter-10,0,1,65451572,3758284,0,150,test
DHG,LR-maxIter-10,0,1,65451572,3758504,0,149,test
DHG,LR-maxIter-10,0,1,65451572,3758160,0,148,test
DHG,LR-maxIter-10,0,1,65451572,3758132,0,147,test
DHG,LR-maxIter-10,0,1,65451572,3758488,0,146,test
DHG,LR-maxIter-10,0,1,65451572,3757236,0,152,test
DHG,LR-maxIter-10,0,2,65451572,6456960,0,0,train
DHG,LR-maxIter-10,0,2,65451572,6457320,0,1,train
DHG,LR-maxIter-10,0,2,65451572,6245512,0,2,train
DHG,LR-maxIter-10,0,2,65451572,4524504,0,17,train
DHG,LR-maxIter-10,0,2,65451572,4524752,0,16,train
DHG,LR-maxIter-10,0,2,65451572,4526416,0,15,train
DHG,LR-maxIter-10,0,2,65451572,4531324,0,14,train
DHG,LR-maxIter-10,0,2,65451572,4533344,0,13,train
DHG,LR-maxIter-10,0,2,65451572,4532900,0,12,train
DHG,LR-maxIter-10,0,2,65451572,4886940,0,11,train
DHG,LR-maxIter-10,0,2,65451572,4959240,0,10,train
DHG,LR-maxIter-10,0,2,65451572,5382784,0,9,train
DHG,LR-maxIter-10,0,2,65451572,5468852,0,8,train
DHG,LR-maxIter-10,0,2,65451572,5826948,0,7,train
DHG,LR-maxIter-10,0,2,65451572,6023432,0,6,train
DHG,LR-maxIter-10,0,2,65451572,6134600,0,5,train
DHG,LR-maxIter-10,0,2,65451572,6132980,0,4,train
DHG,LR-maxIter-10,0,2,65451572,6131788,0,3,train
DHG,LR-maxIter-10,0,2,65451572,4523800,0,19,train
DHG,LR-maxIter-10,0,1,65451572,3758868,0,145,test
DHG,LR-maxIter-10,0,2,65451572,4442260,0,56,train
DHG,LR-maxIter-10,0,2,65451572,4459352,0,58,train
DHG,LR-maxIter-10,0,2,65451572,3837492,0,109,train
DHG,LR-maxIter-10,0,2,65451572,3840056,0,108,train
DHG,LR-maxIter-10,0,2,65451572,3841008,0,107,train
DHG,LR-maxIter-10,0,2,65451572,3840808,0,106,train
DHG,LR-maxIter-10,0,2,65451572,3840460,0,105,train
DHG,LR-maxIter-10,0,2,65451572,3841104,0,104,train
DHG,LR-maxIter-10,0,2,65451572,3836968,0,110,train
DHG,LR-maxIter-10,0,2,65451572,3840804,0,103,train
DHG,LR-maxIter-10,0,2,65451572,3841124,0,101,train
DHG,LR-maxIter-10,0,2,65451572,3842124,0,100,train
DHG,LR-maxIter-10,0,2,65451572,3842752,0,99,train
DHG,LR-maxIter-10,0,2,65451572,3874188,0,98,train
DHG,LR-maxIter-10,0,2,65451572,3874480,0,97,train
DHG,LR-maxIter-10,0,2,65451572,3875024,0,96,train
DHG,LR-maxIter-10,0,2,65451572,3841076,0,102,train
DHG,LR-maxIter-10,0,2,65451572,3836500,0,111,train
DHG,LR-maxIter-10,0,2,65451572,3826520,0,112,train
DHG,LR-maxIter-10,0,2,65451572,3827092,0,113,train
DHG,LR-maxIter-10,0,2,65451572,3799068,0,128,train
DHG,LR-maxIter-10,0,2,65451572,3799204,0,127,train
DHG,LR-maxIter-10,0,2,65451572,3804140,0,126,train
DHG,LR-maxIter-10,0,2,65451572,3812520,0,125,train
DHG,LR-maxIter-10,0,2,65451572,3812252,0,124,train
DHG,LR-maxIter-10,0,2,65451572,3812996,0,123,train
DHG,LR-maxIter-10,0,2,65451572,3830492,0,122,train
DHG,LR-maxIter-10,0,2,65451572,3830556,0,121,train
DHG,LR-maxIter-10,0,2,65451572,3830820,0,120,train
DHG,LR-maxIter-10,0,2,65451572,3830532,0,119,train
DHG,LR-maxIter-10,0,2,65451572,3830420,0,118,train
DHG,LR-maxIter-10,0,2,65451572,3830832,0,117,train
DHG,LR-maxIter-10,0,2,65451572,3830900,0,116,train
DHG,LR-maxIter-10,0,2,65451572,3830364,0,115,train
DHG,LR-maxIter-10,0,2,65451572,3830608,0,114,train
DHG,LR-maxIter-10,0,2,65451572,3875820,0,95,train
DHG,LR-maxIter-10,0,2,65451572,4457100,0,57,train
DHG,LR-maxIter-10,0,2,65451572,3876068,0,94,train
DHG,LR-maxIter-10,0,2,65451572,3876632,0,92,train
DHG,LR-maxIter-10,0,2,65451572,4206980,0,72,train
DHG,LR-maxIter-10,0,2,65451572,4207416,0,71,train
DHG,LR-maxIter-10,0,2,65451572,4207248,0,70,train
DHG,LR-maxIter-10,0,2,65451572,4227360,0,69,train
DHG,LR-maxIter-10,0,2,65451572,4351196,0,68,train
DHG,LR-maxIter-10,0,2,65451572,4359364,0,67,train
DHG,LR-maxIter-10,0,2,65451572,4056696,0,73,train
DHG,LR-maxIter-10,0,2,65451572,4359572,0,66,train
DHG,LR-maxIter-10,0,2,65451572,4354700,0,64,train
DHG,LR-maxIter-10,0,2,65451572,4488320,0,63,train
DHG,LR-maxIter-10,0,2,65451572,4484736,0,62,train
DHG,LR-maxIter-10,0,2,65451572,4483440,0,61,train
DHG,LR-maxIter-10,0,2,65451572,4473692,0,60,train
DHG,LR-maxIter-10,0,2,65451572,4471744,0,59,train
DHG,LR-maxIter-10,0,2,65451572,4351004,0,65,train
DHG,LR-maxIter-10,0,2,65451572,4056736,0,74,train
DHG,LR-maxIter-10,0,2,65451572,3947152,0,75,train
DHG,LR-maxIter-10,0,2,65451572,3929352,0,76,train
DHG,LR-maxIter-10,0,2,65451572,3876636,0,91,train
DHG,LR-maxIter-10,0,2,65451572,3902724,0,90,train
DHG,LR-maxIter-10,0,2,65451572,3903652,0,89,train
DHG,LR-maxIter-10,0,2,65451572,3904088,0,88,train
DHG,LR-maxIter-10,0,2,65451572,3905176,0,87,train
DHG,LR-maxIter-10,0,2,65451572,3905184,0,86,train
DHG,LR-maxIter-10,0,2,65451572,3907436,0,85,train
DHG,LR-maxIter-10,0,2,65451572,3907612,0,84,train
DHG,LR-maxIter-10,0,2,65451572,3911208,0,83,train
DHG,LR-maxIter-10,0,2,65451572,3912784,0,82,train
DHG,LR-maxIter-10,0,2,65451572,3914056,0,81,train
DHG,LR-maxIter-10,0,2,65451572,3915788,0,80,train
DHG,LR-maxIter-10,0,2,65451572,3914676,0,79,train
DHG,LR-maxIter-10,0,2,65451572,3921956,0,78,train
DHG,LR-maxIter-10,0,2,65451572,3929364,0,77,train
DHG,LR-maxIter-10,0,2,65451572,3876832,0,93,train
DHG,LR-maxIter-10,0,2,65451572,3804064,0,129,train
DHG,LR-maxIter-10,0,1,65451572,3755368,0,144,test
DHG,LR-maxIter-10,0,1,65451572,3766240,0,142,test
DHG,LR-maxIter-10,0,1,65451572,4449596,0,48,train
DHG,LR-maxIter-10,0,1,65451572,4449224,0,47,train
DHG,LR-maxIter-10,0,1,65451572,4449808,0,46,train
DHG,LR-maxIter-10,0,1,65451572,4451816,0,45,train
DHG,LR-maxIter-10,0,1,65451572,4456028,0,44,train
DHG,LR-maxIter-10,0,1,65451572,4456316,0,43,train
DHG,LR-maxIter-10,0,1,65451572,4455868,0,49,train
DHG,LR-maxIter-10,0,1,65451572,4461188,0,42,train
DHG,LR-maxIter-10,0,1,65451572,4466844,0,40,train
DHG,LR-maxIter-10,0,1,65451572,4468540,0,39,train
DHG,LR-maxIter-10,0,1,65451572,4474468,0,38,train
DHG,LR-maxIter-10,0,1,65451572,4475096,0,37,train
DHG,LR-maxIter-10,0,1,65451572,4486320,0,36,train
DHG,LR-maxIter-10,0,1,65451572,4492936,0,35,train
DHG,LR-maxIter-10,0,1,65451572,4467208,0,41,train
DHG,LR-maxIter-10,0,1,65451572,4456120,0,50,train
DHG,LR-maxIter-10,0,1,65451572,4456264,0,51,train
DHG,LR-maxIter-10,0,1,65451572,4461772,0,52,train
DHG,LR-maxIter-10,0,1,65451572,4373620,0,67,train
DHG,LR-maxIter-10,0,1,65451572,4361900,0,66,train
DHG,LR-maxIter-10,0,1,65451572,4362844,0,65,train
DHG,LR-maxIter-10,0,1,65451572,4362032,0,64,train
DHG,LR-maxIter-10,0,1,65451572,4363660,0,63,train
DHG,LR-maxIter-10,0,1,65451572,4483832,0,62,train
DHG,LR-maxIter-10,0,1,65451572,4524560,0,61,train
DHG,LR-maxIter-10,0,1,65451572,4514980,0,60,train
DHG,LR-maxIter-10,0,1,65451572,4506268,0,59,train
DHG,LR-maxIter-10,0,1,65451572,4503940,0,58,train
DHG,LR-maxIter-10,0,1,65451572,4493844,0,57,train
DHG,LR-maxIter-10,0,1,65451572,4491788,0,56,train
DHG,LR-maxIter-10,0,1,65451572,4479056,0,55,train
DHG,LR-maxIter-10,0,1,65451572,4477420,0,54,train
DHG,LR-maxIter-10,0,1,65451572,4462924,0,53,train
DHG,LR-maxIter-10,0,1,65451572,4496324,0,34,train
DHG,LR-maxIter-10,0,1,65451572,4234904,0,68,train
DHG,LR-maxIter-10,0,1,65451572,4497196,0,33,train
DHG,LR-maxIter-10,0,1,65451572,4512108,0,31,train
DHG,LR-maxIter-10,0,1,65451572,5000976,0,11,train
DHG,LR-maxIter-10,0,1,65451572,5358712,0,10,train
DHG,LR-maxIter-10,0,1,65451572,5562028,0,9,train
DHG,LR-maxIter-10,0,1,65451572,5596312,0,8,train
DHG,LR-maxIter-10,0,1,65451572,5876952,0,7,train
DHG,LR-maxIter-10,0,1,65451572,6060584,0,6,train
DHG,LR-maxIter-10,0,1,65451572,4975352,0,12,train
DHG,LR-maxIter-10,0,1,65451572,6151712,0,5,train
DHG,LR-maxIter-10,0,1,65451572,6152428,0,3,train
DHG,LR-maxIter-10,0,1,65451572,6274256,0,2,train
DHG,LR-maxIter-10,0,1,65451572,6475260,0,1,train
DHG,LR-maxIter-10,0,1,65451572,6475352,0,0,train
DHG,LR-maxIter-10,0,0,65451572,3772828,0,163,test
DHG,LR-maxIter-10,0,0,65451572,3772780,0,162,test
DHG,LR-maxIter-10,0,1,65451572,6150924,0,4,train
DHG,LR-maxIter-10,0,1,65451572,4882308,0,13,train
DHG,LR-maxIter-10,0,1,65451572,4684328,0,14,train
DHG,LR-maxIter-10,0,1,65451572,4677828,0,15,train
DHG,LR-maxIter-10,0,1,65451572,4513532,0,30,train
DHG,LR-maxIter-10,0,1,65451572,4520424,0,29,train
DHG,LR-maxIter-10,0,1,65451572,4522560,0,28,train
DHG,LR-maxIter-10,0,1,65451572,4523556,0,27,train
DHG,LR-maxIter-10,0,1,65451572,4528184,0,26,train
DHG,LR-maxIter-10,0,1,65451572,4531440,0,25,train
DHG,LR-maxIter-10,0,1,65451572,4540588,0,24,train
DHG,LR-maxIter-10,0,1,65451572,4540648,0,23,train
DHG,LR-maxIter-10,0,1,65451572,4543688,0,22,train
DHG,LR-maxIter-10,0,1,65451572,4546692,0,21,train
DHG,LR-maxIter-10,0,1,65451572,4546504,0,20,train
DHG,LR-maxIter-10,0,1,65451572,4547696,0,19,train
DHG,LR-maxIter-10,0,1,65451572,4548672,0,18,train
DHG,LR-maxIter-10,0,1,65451572,4561288,0,17,train
DHG,LR-maxIter-10,0,1,65451572,4562436,0,16,train
DHG,LR-maxIter-10,0,1,65451572,4503612,0,32,train
DHG,LR-maxIter-10,0,1,65451572,3765892,0,143,test
DHG,LR-maxIter-10,0,1,65451572,4217560,0,69,train
DHG,LR-maxIter-10,0,1,65451572,4198148,0,71,train
DHG,LR-maxIter-10,0,1,65451572,3801260,0,122,train
DHG,LR-maxIter-10,0,1,65451572,3801580,0,121,train
DHG,LR-maxIter-10,0,1,65451572,3802428,0,120,train
DHG,LR-maxIter-10,0,1,65451572,3802328,0,119,train
DHG,LR-maxIter-10,0,1,65451572,3802808,0,118,train
DHG,LR-maxIter-10,0,1,65451572,3803280,0,117,train
DHG,LR-maxIter-10,0,1,65451572,3801360,0,123,train
DHG,LR-maxIter-10,0,1,65451572,3803660,0,116,train
DHG,LR-maxIter-10,0,1,65451572,3802984,0,114,train
DHG,LR-maxIter-10,0,1,65451572,3803652,0,113,train
DHG,LR-maxIter-10,0,1,65451572,3803656,0,112,train
DHG,LR-maxIter-10,0,1,65451572,3805004,0,111,train
DHG,LR-maxIter-10,0,1,65451572,3859108,0,110,train
DHG,LR-maxIter-10,0,1,65451572,3859944,0,109,train
DHG,LR-maxIter-10,0,1,65451572,3803076,0,115,train
DHG,LR-maxIter-10,0,1,65451572,3793308,0,124,train
DHG,LR-maxIter-10,0,1,65451572,3793156,0,125,train
DHG,LR-maxIter-10,0,1,65451572,3793308,0,126,train
DHG,LR-maxIter-10,0,1,65451572,3765764,0,141,test
DHG,LR-maxIter-10,0,1,65451572,3766080,0,140,test
DHG,LR-maxIter-10,0,1,65451572,3766624,0,139,test
DHG,LR-maxIter-10,0,1,65451572,3765692,0,138,test
DHG,LR-maxIter-10,0,1,65451572,3766044,0,137,test
DHG,LR-maxIter-10,0,1,65451572,3765920,0,136,test
DHG,LR-maxIter-10,0,1,65451572,3766036,0,135,test
DHG,LR-maxIter-10,0,1,65451572,3766884,0,134,test
DHG,LR-maxIter-10,0,1,65451572,3766640,0,133,test
DHG,LR-maxIter-10,0,1,65451572,3766508,0,132,test
DHG,LR-maxIter-10,0,1,65451572,3770232,0,131,test
DHG,LR-maxIter-10,0,1,65451572,3785740,0,130,train
DHG,LR-maxIter-10,0,1,65451572,3791732,0,129,train
DHG,LR-maxIter-10,0,1,65451572,3792148,0,128,train
DHG,LR-maxIter-10,0,1,65451572,3792728,0,127,train
DHG,LR-maxIter-10,0,1,65451572,3859640,0,108,train
DHG,LR-maxIter-10,0,1,65451572,4217044,0,70,train
DHG,LR-maxIter-10,0,1,65451572,3860444,0,107,train
DHG,LR-maxIter-10,0,1,65451572,3860220,0,105,train
DHG,LR-maxIter-10,0,1,65451572,3920228,0,85,train
DHG,LR-maxIter-10,0,1,65451572,3921568,0,84,train
DHG,LR-maxIter-10,0,1,65451572,3922076,0,83,train
DHG,LR-maxIter-10,0,1,65451572,3921952,0,82,train
DHG,LR-maxIter-10,0,1,65451572,3922724,0,81,train
DHG,LR-maxIter-10,0,1,65451572,3922536,0,80,train
DHG,LR-maxIter-10,0,1,65451572,3920428,0,86,train
DHG,LR-maxIter-10,0,1,65451572,3923264,0,79,train
DHG,LR-maxIter-10,0,1,65451572,3924860,0,77,train
DHG,LR-maxIter-10,0,1,65451572,3929336,0,76,train
DHG,LR-maxIter-10,0,1,65451572,3929104,0,75,train
DHG,LR-maxIter-10,0,1,65451572,3933920,0,74,train
DHG,LR-maxIter-10,0,1,65451572,3939420,0,73,train
DHG,LR-maxIter-10,0,1,65451572,3939192,0,72,train
DHG,LR-maxIter-10,0,1,65451572,3924744,0,78,train
DHG,LR-maxIter-10,0,1,65451572,3919612,0,87,train
DHG,LR-maxIter-10,0,1,65451572,3919624,0,88,train
DHG,LR-maxIter-10,0,1,65451572,3918248,0,89,train
DHG,LR-maxIter-10,0,1,65451572,3860540,0,104,train
DHG,LR-maxIter-10,0,1,65451572,3860128,0,103,train
DHG,LR-maxIter-10,0,1,65451572,3860168,0,102,train
DHG,LR-maxIter-10,0,1,65451572,3861304,0,101,train
DHG,LR-maxIter-10,0,1,65451572,3861640,0,100,train
DHG,LR-maxIter-10,0,1,65451572,3861752,0,99,train
DHG,LR-maxIter-10,0,1,65451572,3911136,0,98,train
DHG,LR-maxIter-10,0,1,65451572,3911652,0,97,train
DHG,LR-maxIter-10,0,1,65451572,3915136,0,96,train
DHG,LR-maxIter-10,0,1,65451572,3915680,0,95,train
DHG,LR-maxIter-10,0,1,65451572,3916224,0,94,train
DHG,LR-maxIter-10,0,1,65451572,3916936,0,93,train
DHG,LR-maxIter-10,0,1,65451572,3918528,0,92,train
DHG,LR-maxIter-10,0,1,65451572,3918780,0,91,train
DHG,LR-maxIter-10,0,1,65451572,3918364,0,90,train
DHG,LR-maxIter-10,0,1,65451572,3860256,0,106,train
DHG,LR-maxIter-10,0,2,65451572,3802040,0,130,test
