dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DGS,GBT,7,1,148669,33659168,3,9,train
DGS,GBT,7,1,887541,21472431,3,10,train
DGS,GBT,7,1,24998,774612,3,11,train
DGS,GBT,7,1,107501,22721451,3,12,train
DGS,GBT,7,1,33198,7662997,3,13,train
DGS,GBT,7,1,16547,2608973,3,14,train
DGS,GBT,7,0,370464,4104810,3,27,train
DGS,GBT,7,1,4731,3225,3,15,train
DGS,GBT,7,0,518648,7385662,3,26,train
DGS,GBT,7,0,440890,4880611,3,24,train
DGS,GBT,7,2,7221757,5096592,0,29,test
DGS,GBT,7,2,5728744,3839611,0,30,test
DGS,GBT,7,0,406637,63754805,3,7,train
DGS,GBT,7,0,6527527,6815075,3,8,train
DGS,GBT,7,0,112559,34305073,3,9,train
DGS,GBT,7,0,9338575,24874719,3,10,train
DGS,GBT,7,0,65934,212994,3,11,train
DGS,GBT,7,0,838375,23920408,3,12,train
DGS,GBT,7,0,6528154,6551916,3,13,train
DGS,GBT,7,0,22745,4816358,3,14,train
DGS,GBT,7,0,4731,3225,3,15,train
DGS,GBT,7,0,3297,1377,3,16,train
DGS,GBT,7,0,6605,6021,3,17,train
DGS,GBT,7,0,62420,13677311,3,18,train
DGS,GBT,7,0,90567,3658568,3,19,train
DGS,GBT,7,0,416988,2297005,3,20,train
DGS,GBT,7,0,455581,4707005,3,21,train
DGS,GBT,7,0,293776,3001232,3,22,train
DGS,GBT,7,0,660248,5708082,3,23,train
DGS,GBT,7,0,786741,5123184,3,25,train
DGS,GBT,7,2,5880658,3877830,0,28,train
DGS,GBT,7,1,7619,6209,3,16,train
DGS,GBT,7,1,45917,5525740,3,18,train
DGS,GBT,7,2,9388765,26426450,3,10,train
DGS,GBT,7,2,3242786,10677851,3,11,train
DGS,GBT,7,2,3417812,13863949,3,12,train
DGS,GBT,7,2,34410,12149767,3,13,train
DGS,GBT,7,2,13082,41423,3,14,train
DGS,GBT,7,2,2479,1588,3,15,train
DGS,GBT,7,2,4126,2620,3,16,train
DGS,GBT,7,2,5084918,17496720,3,17,train
DGS,GBT,7,2,2244148,3038061,3,18,train
DGS,GBT,7,2,724921,2839982,3,19,train
DGS,GBT,7,2,2528391,8960624,3,20,train
DGS,GBT,7,2,2861081,5463417,3,21,train
DGS,GBT,7,2,4340098,8412568,3,22,train
DGS,GBT,7,2,3404747,5035320,3,23,train
DGS,GBT,7,2,2069344,10258832,3,24,train
DGS,GBT,7,2,4374228,8418079,3,25,train
DGS,GBT,7,2,5193741,10265584,3,26,train
DGS,GBT,7,2,4352319,15381020,3,27,train
DGS,GBT,7,2,5000152,10313878,3,28,train
DGS,GBT,7,2,114088,34925842,3,9,train
DGS,GBT,7,1,48604,11284607,3,17,train
DGS,GBT,7,2,6493882,6541575,3,8,train
DGS,GBT,7,2,16558025,40058568,3,6,train
DGS,GBT,7,1,132665,183956,3,19,train
DGS,GBT,7,1,513202,4312323,3,20,train
DGS,GBT,7,1,400104,3507916,3,21,train
DGS,GBT,7,1,455579,2473880,3,22,train
DGS,GBT,7,1,440430,4898150,3,23,train
DGS,GBT,7,1,323923,3101043,3,24,train
DGS,GBT,7,1,717876,5338034,3,25,train
DGS,GBT,7,1,670038,5524231,3,26,train
DGS,GBT,7,1,489571,6579643,3,27,train
DGS,GBT,7,1,525238,7427198,3,28,train
DGS,GBT,7,1,394285,3780802,3,29,train
DGS,GBT,7,1,910819,9782071,3,30,train
DGS,GBT,7,1,367504,6059544,3,31,test
DGS,GBT,7,2,0,0,3,0,train
DGS,GBT,7,2,20263,19432,3,1,train
DGS,GBT,7,2,39983,40307,3,2,train
DGS,GBT,7,2,58093,42689,3,3,train
DGS,GBT,7,2,3444,2626,3,4,train
DGS,GBT,7,2,124505,16383564,3,5,train
DGS,GBT,7,2,479303,64220200,3,7,train
DGS,GBT,7,2,7244236,3874385,0,27,train
DGS,GBT,7,2,6774937,4688114,0,26,train
DGS,GBT,7,2,6364360,3255760,0,25,train
DGS,GBT,7,0,7423798,3581240,0,23,train
DGS,GBT,7,0,8242651,6461572,0,24,train
DGS,GBT,7,0,4412884,2383324,0,25,train
DGS,GBT,7,0,9465464,6038542,0,26,train
DGS,GBT,7,0,8588196,3936612,0,27,train
DGS,GBT,7,0,8032185,4807427,0,28,train
DGS,GBT,7,0,5985775,5215380,0,29,train
DGS,GBT,7,0,7908602,3045104,0,30,train
DGS,GBT,7,0,11565354,8858400,0,31,train
DGS,GBT,7,1,0,0,0,0,train
DGS,GBT,7,1,95,289,0,1,train
DGS,GBT,7,1,9631,6905,0,2,train
DGS,GBT,7,1,6113,12889,0,3,train
DGS,GBT,7,1,95,289,0,4,train
DGS,GBT,7,1,95,289,0,5,train
DGS,GBT,7,1,32997215,232553,0,6,train
DGS,GBT,7,1,19901,4354,0,7,train
DGS,GBT,7,1,1477631,46356,0,8,train
DGS,GBT,7,1,14286848,97540,0,9,train
DGS,GBT,7,0,3302640,3821083,0,22,train
DGS,GBT,7,1,9096170,57805,0,10,train
DGS,GBT,7,0,4501687,3207488,0,21,train
DGS,GBT,7,0,5680448,57206,0,18,train
DGS,GBT,7,2,8027752,5242413,2,30,test
DGS,GBT,7,0,0,0,0,0,train
DGS,GBT,7,0,95,289,0,1,train
DGS,GBT,7,0,9631,6905,0,2,train
DGS,GBT,7,0,6113,12837,0,3,train
DGS,GBT,7,0,8576824,64428,0,4,train
DGS,GBT,7,0,7935695,60696,0,5,train
DGS,GBT,7,0,17467605,143468,0,6,train
DGS,GBT,7,0,5292087,28674,0,7,train
DGS,GBT,7,0,11095543,81699,0,8,train
DGS,GBT,7,0,5623349,55238,0,9,train
DGS,GBT,7,0,76275,53323,0,10,train
DGS,GBT,7,0,5013704,24046,0,11,train
DGS,GBT,7,0,189,795,0,12,train
DGS,GBT,7,0,95,289,0,13,train
DGS,GBT,7,0,95,289,0,14,train
DGS,GBT,7,0,189,795,0,15,train
DGS,GBT,7,0,95,289,0,16,train
DGS,GBT,7,0,699446,14227,0,17,train
DGS,GBT,7,0,4987720,3024572,0,19,train
DGS,GBT,7,1,4872640,51138,0,11,train
DGS,GBT,7,1,1999401,15127,0,12,train
DGS,GBT,7,1,4900210,25501,0,13,train
DGS,GBT,7,2,32003949,227003,0,6,train
DGS,GBT,7,2,1000535,12326,0,7,train
DGS,GBT,7,2,272892,31492,0,8,train
DGS,GBT,7,2,11595114,48096,0,9,train
DGS,GBT,7,2,88174,42063,0,10,train
DGS,GBT,7,2,5412776,39641,0,11,train
DGS,GBT,7,2,7607070,47576,0,12,train
DGS,GBT,7,2,974,25284,0,13,train
DGS,GBT,7,2,95,289,0,14,train
DGS,GBT,7,2,147,393,0,15,train
DGS,GBT,7,2,41113,5155,0,16,train
DGS,GBT,7,2,7529287,76444,0,17,train
DGS,GBT,7,2,1376852,3218233,0,18,train
DGS,GBT,7,2,1857672,890688,0,19,train
DGS,GBT,7,2,5512421,4555907,0,20,train
DGS,GBT,7,2,2184207,1467053,0,21,train
DGS,GBT,7,2,5080544,2069202,0,22,train
DGS,GBT,7,2,6147069,3656702,0,23,train
DGS,GBT,7,2,3933913,2305723,0,24,train
DGS,GBT,7,2,95,289,0,5,train
DGS,GBT,7,2,189,795,0,4,train
DGS,GBT,7,2,6123,12591,0,3,train
DGS,GBT,7,2,9475,6645,0,2,train
DGS,GBT,7,1,95,289,0,14,train
DGS,GBT,7,1,189,795,0,15,train
DGS,GBT,7,1,577706,35271,0,16,train
DGS,GBT,7,1,4211931,11505,0,17,train
DGS,GBT,7,1,6744709,5066122,0,18,train
DGS,GBT,7,1,344866,224814,0,19,train
DGS,GBT,7,1,4886279,2779811,0,20,train
DGS,GBT,7,1,7004632,6625662,0,21,train
DGS,GBT,7,1,2887925,1828872,0,22,train
DGS,GBT,7,2,5502302,2595900,2,28,train
DGS,GBT,7,1,6338333,3983232,0,23,train
DGS,GBT,7,1,8090912,5232994,0,25,train
DGS,GBT,7,1,11607742,9258602,0,26,train
DGS,GBT,7,1,3870000,2643825,0,27,train
DGS,GBT,7,1,10703173,6101607,0,28,train
DGS,GBT,7,1,8675802,5150157,0,29,train
DGS,GBT,7,1,9868713,6840800,0,30,train
DGS,GBT,7,1,8550490,6212237,0,31,test
DGS,GBT,7,2,0,0,0,0,train
DGS,GBT,7,2,189,795,0,1,train
DGS,GBT,7,1,6791332,7190597,0,24,train
DGS,GBT,7,0,2342152,1000877,0,20,train
DGS,GBT,7,2,5365486,16081651,3,29,test
DGS,GBT,7,2,5704411,4394690,1,29,test
DGS,GBT,7,1,189,797,1,13,train
DGS,GBT,7,1,95,290,1,12,train
DGS,GBT,7,1,6120695,74412,1,11,train
DGS,GBT,7,1,37080,4157,1,10,train
DGS,GBT,7,1,9318630,28632,1,9,train
DGS,GBT,7,1,703975,37237,1,8,train
DGS,GBT,7,1,20047,4867,1,7,train
DGS,GBT,7,1,32971677,180776,1,6,train
DGS,GBT,7,1,95,290,1,5,train
DGS,GBT,7,1,189,797,1,4,train
DGS,GBT,7,1,7753,12973,1,3,train
DGS,GBT,7,1,7744,6319,1,2,train
DGS,GBT,7,1,189,797,1,1,train
DGS,GBT,7,1,0,0,1,0,train
DGS,GBT,7,1,95,290,1,14,train
DGS,GBT,7,0,7686115,11105022,1,31,train
DGS,GBT,7,0,8115160,7664133,1,29,train
DGS,GBT,7,0,5949694,6881328,1,28,train
DGS,GBT,7,0,4956564,6523038,1,27,train
DGS,GBT,7,0,8497184,8323033,1,26,train
DGS,GBT,7,0,3801892,2200733,1,25,train
DGS,GBT,7,0,7152092,9468688,1,24,train
DGS,GBT,7,0,6553178,4963395,1,23,train
DGS,GBT,7,0,3811704,3794431,1,21,train
DGS,GBT,7,0,2246436,1347222,1,20,train
DGS,GBT,7,0,2306904,5738445,1,19,train
DGS,GBT,7,0,4848372,16347,1,18,train
DGS,GBT,7,0,985582,89610,1,17,train
DGS,GBT,7,0,447,1310,1,16,train
DGS,GBT,7,0,95,290,1,15,train
DGS,GBT,7,0,6387946,3293081,1,30,train
DGS,GBT,7,2,189,797,1,14,train
DGS,GBT,7,2,95,290,1,13,train
DGS,GBT,7,2,95,290,1,12,train
DGS,GBT,7,2,4750478,9909007,3,30,test
DGS,GBT,7,2,7805228,3388737,1,30,test
DGS,GBT,7,1,9446324,5261439,1,25,train
DGS,GBT,7,1,12259233,9171881,1,26,train
DGS,GBT,7,1,7610979,2418157,1,27,train
DGS,GBT,7,1,8911921,6692259,1,28,train
DGS,GBT,7,1,9814806,6324323,1,24,train
DGS,GBT,7,1,6732995,4586002,1,23,train
DGS,GBT,7,1,3896741,1691247,1,22,train
DGS,GBT,7,1,9024079,6409545,1,21,train
DGS,GBT,7,1,5501463,2875422,1,20,train
DGS,GBT,7,1,626795,159916,1,19,train
DGS,GBT,7,1,7581056,5031226,1,18,train
DGS,GBT,7,1,7782394,53124,1,17,train
DGS,GBT,7,1,82443,38195,1,16,train
DGS,GBT,7,1,95,290,1,15,train
DGS,GBT,7,1,8521492,6493040,1,29,train
DGS,GBT,7,2,5012454,45759,1,11,train
DGS,GBT,7,2,3817103,37140,1,10,train
DGS,GBT,7,2,14127028,53217,1,9,train
DGS,GBT,7,2,191827,7249,1,8,train
DGS,GBT,7,2,121829,5031,1,7,train
DGS,GBT,7,2,32885859,209454,1,6,train
DGS,GBT,7,0,353,803,1,14,train
DGS,GBT,7,2,189,797,1,5,train
DGS,GBT,7,2,9435,13354,1,3,train
DGS,GBT,7,2,6156,6445,1,2,train
DGS,GBT,7,2,95,290,1,1,train
DGS,GBT,7,2,0,0,1,0,train
DGS,GBT,7,1,10467550,7657937,1,31,test
DGS,GBT,7,1,11673348,6356798,1,30,train
DGS,GBT,7,2,95,290,1,4,train
DGS,GBT,7,0,4889011,26130,1,13,train
DGS,GBT,7,0,4831698,5353647,1,22,train
DGS,GBT,7,0,0,0,1,0,train
DGS,GBT,7,2,5095206,2160686,1,24,train
DGS,GBT,7,2,6475766,3580770,1,23,train
DGS,GBT,7,0,7572,6267,1,2,train
DGS,GBT,7,2,2410402,2359849,1,22,train
DGS,GBT,7,2,2997760,1622670,1,21,train
DGS,GBT,7,2,7286413,4870117,1,20,train
DGS,GBT,7,2,2112356,967414,1,19,train
DGS,GBT,7,2,3559507,806270,1,18,train
DGS,GBT,7,2,6525979,1892495,1,17,train
DGS,GBT,7,2,859216,11208,1,16,train
DGS,GBT,7,2,353,803,1,15,train
DGS,GBT,7,0,4538813,41947,1,10,train
DGS,GBT,7,0,12631766,53534,1,9,train
DGS,GBT,7,0,56344,31853,1,8,train
DGS,GBT,7,0,20394,4978,1,7,train
DGS,GBT,7,0,32990985,210000,1,6,train
DGS,GBT,7,0,95,290,1,5,train
DGS,GBT,7,0,189,797,1,4,train
DGS,GBT,7,0,7873,12973,1,3,train
DGS,GBT,7,2,3578810,3266726,1,25,train
DGS,GBT,7,2,9083572,4014106,1,26,train
DGS,GBT,7,0,189,797,1,1,train
DGS,GBT,7,2,10118307,6134387,1,27,train
DGS,GBT,7,2,4634666,2276857,1,28,train
DGS,GBT,8,2,8835164,4871095,0,26,train
DGS,GBT,8,2,2979621,3105746,0,25,train
DGS,GBT,8,2,4795375,2248481,0,24,train
DGS,GBT,8,2,6018634,2454003,0,23,train
DGS,GBT,8,2,6748374,3827539,0,22,train
DGS,GBT,8,2,3527578,1607806,0,21,train
DGS,GBT,8,2,326098,200826,0,20,train
DGS,GBT,8,1,6156075,21334,0,13,train
DGS,GBT,8,2,4835510,2569471,0,19,train
DGS,GBT,8,2,5739873,15866,0,18,train
DGS,GBT,8,2,66130,5167,0,17,train
DGS,GBT,8,2,189,795,0,16,train
DGS,GBT,8,2,95,289,0,15,train
DGS,GBT,8,2,95,289,0,14,train
DGS,GBT,8,2,7858661,3381039,0,27,train
DGS,GBT,8,2,9649295,4274823,0,28,train
DGS,GBT,8,2,4255244,3545775,0,29,test
DGS,GBT,8,1,25351963,177733,0,6,train
DGS,GBT,8,1,189,795,0,5,train
DGS,GBT,8,1,95,289,0,4,train
DGS,GBT,8,1,5967,12383,0,3,train
DGS,GBT,8,1,9673,7359,0,2,train
DGS,GBT,8,1,95,289,0,1,train
DGS,GBT,8,1,0,0,0,0,train
DGS,GBT,8,0,9659140,6451669,0,31,test
DGS,GBT,8,0,0,0,3,0,train
DGS,GBT,8,0,24782,23641,3,1,train
DGS,GBT,8,0,39303,40383,3,2,train
DGS,GBT,8,0,47094,36586,3,3,train
DGS,GBT,8,0,25041,21053,3,4,train
DGS,GBT,8,0,109856,15034930,3,5,train
DGS,GBT,8,2,189,795,0,13,train
DGS,GBT,8,2,3417735,42040,0,12,train
DGS,GBT,8,2,2400643,62109,0,11,train
DGS,GBT,8,2,12568,7001,0,10,train
DGS,GBT,8,1,685214,1720627,0,27,train
DGS,GBT,8,1,1227720,2022563,0,26,train
DGS,GBT,8,1,1008724,896703,0,25,train
DGS,GBT,8,1,580004,1666067,0,24,train
DGS,GBT,8,1,790841,1389384,0,23,train
DGS,GBT,8,1,638919,681903,0,22,train
DGS,GBT,8,1,1772105,1039557,0,28,train
DGS,GBT,8,1,760651,1250687,0,21,train
DGS,GBT,8,1,11703,521448,0,19,train
DGS,GBT,8,1,791882,38014,0,18,train
DGS,GBT,8,1,40742,4483,0,17,train
DGS,GBT,8,1,95,289,0,16,train
DGS,GBT,8,1,147,341,0,15,train
DGS,GBT,8,1,499,1360,0,14,train
DGS,GBT,8,1,831558,381564,0,20,train
DGS,GBT,8,1,935707,2271996,0,29,train
DGS,GBT,8,1,1635208,1187880,0,30,train
DGS,GBT,8,1,3944281,38130,0,11,train
DGS,GBT,8,2,11147597,31685,0,9,train
DGS,GBT,8,2,55249,54117,0,8,train
DGS,GBT,8,2,11263740,85359,0,7,train
DGS,GBT,8,2,21724545,136976,0,6,train
DGS,GBT,8,2,171,365,0,5,train
DGS,GBT,8,2,189,795,0,4,train
DGS,GBT,8,2,9831,13561,0,3,train
DGS,GBT,8,2,5767,5675,0,2,train
DGS,GBT,8,2,189,795,0,1,train
DGS,GBT,8,1,7652337,57954,0,7,train
DGS,GBT,8,1,1569089,677694,0,32,test
DGS,GBT,8,1,1499851,3251882,0,31,train
DGS,GBT,8,1,54067,29631,0,8,train
DGS,GBT,8,1,11739620,48119,0,9,train
DGS,GBT,8,1,762206,19347,0,10,train
DGS,GBT,8,1,1547878,15397,0,12,train
DGS,GBT,8,2,0,0,0,0,train
DGS,GBT,8,1,4097146,5057853,1,19,train
DGS,GBT,8,2,1251462,775360,1,29,test
DGS,GBT,8,0,10555852,6197474,1,26,train
DGS,GBT,8,0,8779760,5338155,1,25,train
DGS,GBT,8,0,8724464,5448660,1,24,train
DGS,GBT,8,0,5202914,2316096,1,23,train
DGS,GBT,8,0,6752905,7058740,1,22,train
DGS,GBT,8,0,4198339,2410659,1,21,train
DGS,GBT,8,0,1557810,508179,1,20,train
DGS,GBT,8,0,4185934,5040885,1,19,train
DGS,GBT,8,0,9967662,55573,1,18,train
DGS,GBT,8,0,8684512,8219771,1,27,train
DGS,GBT,8,0,81175,7694,1,17,train
DGS,GBT,8,0,95,290,1,15,train
DGS,GBT,8,0,95,290,1,14,train
DGS,GBT,8,0,241,901,1,13,train
DGS,GBT,8,0,2464045,40726,1,12,train
DGS,GBT,8,0,3353416,63305,1,11,train
DGS,GBT,8,0,5832912,88917,1,10,train
DGS,GBT,8,0,4399120,12979,1,9,train
DGS,GBT,8,0,1767624,59465,1,8,train
DGS,GBT,8,0,14176030,90776,1,7,train
DGS,GBT,8,0,189,797,1,16,train
DGS,GBT,8,0,7742090,78364,1,6,train
DGS,GBT,8,0,11719840,5991453,1,28,train
DGS,GBT,8,0,9838983,4241128,1,30,train
DGS,GBT,8,1,11100940,40104,1,18,train
DGS,GBT,8,1,81417,7976,1,17,train
DGS,GBT,8,1,95,290,1,16,train
DGS,GBT,8,1,189,797,1,15,train
DGS,GBT,8,1,353,803,1,14,train
DGS,GBT,8,1,95,290,1,13,train
DGS,GBT,8,1,9876473,70082,1,12,train
DGS,GBT,8,1,124593,10029,1,11,train
DGS,GBT,8,1,11192349,78889,1,10,train
DGS,GBT,8,0,9964752,6854981,1,29,train
DGS,GBT,8,1,47151,32800,1,9,train
DGS,GBT,8,1,10758243,116836,1,7,train
DGS,GBT,8,1,12014851,91873,1,6,train
DGS,GBT,8,1,16522946,124659,1,5,train
DGS,GBT,8,1,95,290,1,4,train
DGS,GBT,8,1,9649,13861,1,3,train
DGS,GBT,8,1,5838,5782,1,2,train
DGS,GBT,8,1,95,290,1,1,train
DGS,GBT,8,1,0,0,1,0,train
DGS,GBT,8,0,10150894,6157292,1,31,test
DGS,GBT,8,1,6167447,67115,1,8,train
DGS,GBT,8,0,16487633,121900,1,5,train
DGS,GBT,8,0,284,1087,1,4,train
DGS,GBT,8,0,9935,14108,1,3,train
DGS,GBT,8,2,13708350,52853,1,9,train
DGS,GBT,8,2,10919321,47737,1,10,train
DGS,GBT,8,2,73569,7350,1,11,train
DGS,GBT,8,2,11157027,48823,1,12,train
DGS,GBT,8,2,5782399,21527,1,13,train
DGS,GBT,8,2,189,797,1,14,train
DGS,GBT,8,2,95,290,1,15,train
DGS,GBT,8,2,95,290,1,16,train
DGS,GBT,8,2,762506,8860,1,17,train
DGS,GBT,8,2,53857,5787,1,8,train
DGS,GBT,8,2,371,4218,1,18,train
DGS,GBT,8,2,386571,115540,1,20,train
DGS,GBT,8,2,934240,835054,1,21,train
DGS,GBT,8,2,441863,1242125,1,22,train
DGS,GBT,8,2,1208792,1541889,1,23,train
DGS,GBT,8,2,583665,1972225,1,24,train
DGS,GBT,8,2,1050048,564656,1,25,train
DGS,GBT,8,2,1084107,3191369,1,26,train
DGS,GBT,8,2,1475089,850127,1,27,train
DGS,GBT,8,2,1289420,2965902,1,28,train
DGS,GBT,8,2,55680,526507,1,19,train
DGS,GBT,8,2,11935081,73211,1,7,train
DGS,GBT,8,2,21071957,114097,1,6,train
DGS,GBT,8,2,189,797,1,5,train
DGS,GBT,8,0,5458,5080,1,2,train
DGS,GBT,8,0,189,797,1,1,train
DGS,GBT,8,0,0,0,1,0,train
DGS,GBT,8,1,6563693,3790481,1,21,train
DGS,GBT,8,1,5421686,5506179,1,22,train
DGS,GBT,8,1,7031662,4331152,1,23,train
DGS,GBT,8,1,5554612,3703920,1,24,train
DGS,GBT,8,1,7058200,6374178,1,25,train
DGS,GBT,8,1,9953428,5708502,1,26,train
DGS,GBT,8,1,10987341,6921351,1,27,train
DGS,GBT,8,1,6245198,3605930,1,28,train
DGS,GBT,8,1,8873652,5462086,1,29,train
DGS,GBT,8,0,22168,1511878,3,6,train
DGS,GBT,8,1,8865041,6379890,1,30,train
DGS,GBT,8,1,15325551,8692459,1,31,train
DGS,GBT,8,1,9773835,4897405,1,32,test
DGS,GBT,8,2,0,0,1,0,train
DGS,GBT,8,2,95,290,1,1,train
DGS,GBT,8,2,5552,5587,1,2,train
DGS,GBT,8,2,9987,14056,1,3,train
DGS,GBT,8,2,95,290,1,4,train
DGS,GBT,8,1,2783824,1134559,1,20,train
DGS,GBT,8,0,33380115,117663586,3,7,train
DGS,GBT,8,0,431933,967034,2,22,train
DGS,GBT,8,0,12235161,34356456,3,9,train
DGS,GBT,8,0,1057204,3181750,2,26,train
DGS,GBT,8,0,1066097,739906,2,27,train
DGS,GBT,8,0,1478910,2054907,2,28,train
DGS,GBT,8,0,963422,1574277,2,29,train
DGS,GBT,8,0,2193036,1753225,2,30,train
DGS,GBT,8,0,1115120,2483771,2,31,test
DGS,GBT,8,1,0,0,2,0,train
DGS,GBT,8,1,3927,3544,2,1,train
DGS,GBT,8,1,2006,2476,2,2,train
DGS,GBT,8,1,9753,13861,2,3,train
DGS,GBT,8,1,95,290,2,4,train
DGS,GBT,8,1,95,290,2,5,train
DGS,GBT,8,1,27513829,169089,2,6,train
DGS,GBT,8,1,5485609,37259,2,7,train
DGS,GBT,8,1,53074,28553,2,8,train
DGS,GBT,8,0,74299,2375113,3,8,train
DGS,GBT,8,1,13011276,52994,2,9,train
DGS,GBT,8,1,5444803,33005,2,10,train
DGS,GBT,8,1,95,290,2,11,train
DGS,GBT,8,1,425411,4973292,3,30,train
DGS,GBT,8,1,399230,6246240,3,29,train
DGS,GBT,8,1,663821,8155419,3,28,train
DGS,GBT,8,1,405289,5656929,3,27,train
DGS,GBT,8,0,1193890,903776,2,25,train
DGS,GBT,8,1,913876,7383973,3,26,train
DGS,GBT,8,0,742182,2144846,2,24,train
DGS,GBT,8,0,683945,984486,2,21,train
DGS,GBT,8,2,52706,8580487,3,13,train
DGS,GBT,8,2,6534829,21133830,3,12,train
DGS,GBT,8,2,7699549,18533844,3,11,train
DGS,GBT,8,2,3506244,27223842,3,10,train
DGS,GBT,8,2,92468,19327977,3,9,train
DGS,GBT,8,2,6404470,6418238,3,8,train
DGS,GBT,8,2,9054651,102851366,3,7,train
DGS,GBT,8,2,13183665,17172047,3,6,train
DGS,GBT,8,2,16387345,16386279,3,5,train
DGS,GBT,8,2,17868,17162,3,4,train
DGS,GBT,8,2,50785,37459,3,3,train
DGS,GBT,8,2,39361,40047,3,2,train
DGS,GBT,8,2,19421,19036,3,1,train
DGS,GBT,8,2,0,0,3,0,train
DGS,GBT,8,1,327454,6051551,3,32,test
DGS,GBT,8,1,1080777,11780495,3,31,train
DGS,GBT,8,0,353,803,2,14,train
DGS,GBT,8,0,95,290,2,15,train
DGS,GBT,8,0,189,797,2,16,train
DGS,GBT,8,0,657480,11884,2,17,train
DGS,GBT,8,0,132485,28919,2,18,train
DGS,GBT,8,0,60844,532093,2,19,train
DGS,GBT,8,0,631665,236040,2,20,train
DGS,GBT,8,0,1042529,1013354,2,23,train
DGS,GBT,8,1,453834,3271419,3,25,train
DGS,GBT,8,1,411525,4260437,3,24,train
DGS,GBT,8,1,672507,5855225,3,23,train
DGS,GBT,8,2,53985,6005,2,8,train
DGS,GBT,8,2,9136289,56826,2,7,train
DGS,GBT,8,2,23853365,128969,2,6,train
DGS,GBT,8,2,189,797,2,5,train
DGS,GBT,8,2,95,290,2,4,train
DGS,GBT,8,2,9935,13861,2,3,train
DGS,GBT,8,2,5656,5886,2,2,train
DGS,GBT,8,2,95,290,2,1,train
DGS,GBT,8,2,0,0,2,0,train
DGS,GBT,8,1,9080700,5881428,2,32,test
DGS,GBT,8,1,12286211,8648058,2,31,train
DGS,GBT,8,1,11588008,7091149,2,30,train
DGS,GBT,8,1,6713578,4160165,2,29,train
DGS,GBT,8,1,9440496,3888593,2,28,train
DGS,GBT,8,1,6681856,5520795,2,27,train
DGS,GBT,8,1,10992567,7987840,2,26,train
DGS,GBT,8,1,4274926,1888012,2,25,train
DGS,GBT,8,1,11518222,7948952,2,24,train
DGS,GBT,8,1,6645773,3914278,2,23,train
DGS,GBT,8,1,8475480,5156826,2,22,train
DGS,GBT,8,1,5177665,3430639,2,21,train
DGS,GBT,8,1,3134020,1123292,2,20,train
DGS,GBT,8,1,6352144,4541888,2,19,train
DGS,GBT,8,2,12177265,33576,2,9,train
DGS,GBT,8,2,6190979,52657,2,10,train
DGS,GBT,8,2,784609,11179,2,11,train
DGS,GBT,8,2,932,37098,2,12,train
DGS,GBT,8,1,216290,1909615,3,22,train
DGS,GBT,8,1,517869,5524114,3,21,train
DGS,GBT,8,1,241,901,2,12,train
DGS,GBT,8,1,41069,4194,2,13,train
DGS,GBT,8,1,4848294,22561,2,14,train
DGS,GBT,8,1,189,797,2,15,train
DGS,GBT,8,1,95,290,2,16,train
DGS,GBT,8,2,8817424,6069250,2,29,test
DGS,GBT,8,2,8330540,7296197,2,28,train
DGS,GBT,8,2,8174887,7043940,2,27,train
DGS,GBT,8,2,9323431,8295355,2,26,train
DGS,GBT,8,2,6099178,6097927,3,14,train
DGS,GBT,8,2,3732554,2012575,2,25,train
DGS,GBT,8,2,5787739,4935079,2,23,train
DGS,GBT,8,2,4028433,6880200,2,22,train
DGS,GBT,8,2,5012487,3756658,2,21,train
DGS,GBT,8,2,1174531,286584,2,20,train
DGS,GBT,8,2,2138840,5708157,2,19,train
DGS,GBT,8,2,10537077,51721,2,18,train
DGS,GBT,8,2,650204,13436,2,17,train
DGS,GBT,8,2,95,290,2,16,train
DGS,GBT,8,2,147,394,2,15,train
DGS,GBT,8,2,447,1310,2,14,train
DGS,GBT,8,2,95,290,2,13,train
DGS,GBT,8,2,8926041,8888892,2,24,train
DGS,GBT,8,1,5100021,47278,2,18,train
DGS,GBT,8,2,509060,507598,3,15,train
DGS,GBT,8,2,1855,767,3,17,train
DGS,GBT,8,1,123619,16376653,3,5,train
DGS,GBT,8,1,31300751,35128239,3,6,train
DGS,GBT,8,1,2073069,85906462,3,7,train
DGS,GBT,8,1,265839,239089,3,8,train
DGS,GBT,8,1,11349553,41887733,3,9,train
DGS,GBT,8,1,10337410,25867039,3,10,train
DGS,GBT,8,1,142961,1916632,3,11,train
DGS,GBT,8,1,3593673,18780439,3,12,train
DGS,GBT,8,1,3769805,9087524,3,13,train
DGS,GBT,8,1,23360,4740442,3,14,train
DGS,GBT,8,1,18107,16697,3,4,train
DGS,GBT,8,1,15024,880018,3,15,train
DGS,GBT,8,1,1862,1278,3,17,train
DGS,GBT,8,1,67239,14217596,3,18,train
DGS,GBT,8,1,60949,2847390,3,19,train
DGS,GBT,8,1,452583,2427957,3,20,train
DGS,GBT,8,0,0,0,2,0,train
DGS,GBT,8,0,189,797,2,1,train
DGS,GBT,8,0,4423,4013,2,2,train
DGS,GBT,8,0,11074,15175,2,3,train
DGS,GBT,8,0,189,797,2,4,train
DGS,GBT,8,2,1862,1278,3,16,train
DGS,GBT,8,1,8390,6980,3,16,train
DGS,GBT,8,0,17709827,112786,2,6,train
