dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DGS,MLP,6,2,124869,16381952,3,5,train
DGS,MLP,6,2,3444,2626,3,4,train
DGS,MLP,6,2,55988,38869,3,3,train
DGS,MLP,6,1,11679180,41553955,3,7,train
DGS,MLP,6,2,31239,31196,3,2,train
DGS,MLP,6,2,0,0,3,0,train
DGS,MLP,6,1,4147482,4409689,3,18,test
DGS,MLP,6,1,4488048,4771629,3,17,train
DGS,MLP,6,1,4085720,4080836,3,16,train
DGS,MLP,6,1,2362661,2197009,3,15,train
DGS,MLP,6,1,212550,6622232,3,14,train
DGS,MLP,6,1,6585622,17787215,3,13,train
DGS,MLP,6,1,40763,8723686,3,12,train
DGS,MLP,6,1,816746,15275086,3,11,train
DGS,MLP,6,1,10372196,27217616,3,10,train
DGS,MLP,6,1,134837,29416210,3,9,train
DGS,MLP,6,2,19427,18804,3,1,train
DGS,MLP,6,2,2161830,2570385,3,14,train
DGS,MLP,6,2,5010658,5441875,3,16,test
DGS,MLP,6,1,361,901,1,7,train
DGS,MLP,6,1,80802,41420,1,10,train
DGS,MLP,6,1,11616993,58541,1,11,train
DGS,MLP,6,2,10619996,98696,2,9,train
DGS,MLP,6,1,821317,30567,1,12,train
DGS,MLP,6,1,6144335,49990,1,13,train
DGS,MLP,6,1,511280,468393,1,14,train
DGS,MLP,6,1,1245059,1389989,1,15,train
DGS,MLP,6,1,2277930,1996153,1,16,train
DGS,MLP,6,1,1551119,1515056,1,17,train
DGS,MLP,6,1,1861283,1789623,1,18,test
DGS,MLP,6,2,0,0,1,0,train
DGS,MLP,6,2,95,290,1,1,train
DGS,MLP,6,2,5637,6116,1,2,train
DGS,MLP,6,2,9779,14847,1,3,train
DGS,MLP,6,2,95,290,1,4,train
DGS,MLP,6,2,189,797,1,5,train
DGS,MLP,6,2,32985473,237976,1,6,train
DGS,MLP,6,2,18709,3323,1,7,train
DGS,MLP,6,2,7903536,62771,1,8,train
DGS,MLP,6,2,16143362,49930,1,9,train
DGS,MLP,6,2,1062825,26952,1,10,train
DGS,MLP,6,2,5984032,56909,1,11,train
DGS,MLP,6,2,3838790,23306,1,12,train
DGS,MLP,6,1,6467393,33124,1,9,train
DGS,MLP,6,1,10148288,38863,1,8,train
DGS,MLP,6,2,4494533,4851866,3,15,train
DGS,MLP,6,2,3362033,60901,2,13,train
DGS,MLP,6,1,147,1575,1,5,train
DGS,MLP,6,1,189,797,1,4,train
DGS,MLP,6,1,9995,14272,1,3,train
DGS,MLP,6,1,5398,4916,1,2,train
DGS,MLP,6,1,189,797,1,1,train
DGS,MLP,6,2,76504,53584,2,10,train
DGS,MLP,6,2,5014027,49568,2,11,train
DGS,MLP,6,2,2800125,16154,2,12,train
DGS,MLP,6,2,1550573,1447340,2,14,train
DGS,MLP,6,2,1862319,1759666,2,15,train
DGS,MLP,6,2,2475137,1898347,2,16,test
DGS,MLP,6,1,33002204,215706,1,6,train
DGS,MLP,7,0,5076327,37469,1,7,train
DGS,MLP,7,0,27923439,199002,1,6,train
DGS,MLP,7,0,5390,4908,1,2,train
DGS,MLP,7,0,241,2082,1,4,train
DGS,MLP,7,0,271644,56476,1,8,train
DGS,MLP,7,0,95,290,1,5,train
DGS,MLP,7,1,189,797,1,1,train
DGS,MLP,7,0,73561,6960,1,11,train
DGS,MLP,7,0,1243182,1056929,1,16,test
DGS,MLP,7,0,1086520,944634,1,15,train
DGS,MLP,7,0,311689,348506,1,14,train
DGS,MLP,7,0,12749214,46957,1,9,train
DGS,MLP,7,0,6154058,60213,1,10,train
DGS,MLP,7,1,0,0,1,0,train
DGS,MLP,7,0,10055,14384,1,3,train
DGS,MLP,7,0,6140835,27843,1,13,train
DGS,MLP,7,0,0,0,1,0,train
DGS,MLP,7,1,1352552,1172930,1,15,train
DGS,MLP,7,1,508904,251015,1,14,train
DGS,MLP,7,1,11580856,96075,1,13,train
DGS,MLP,7,1,3966255,16234,1,12,train
DGS,MLP,7,1,1796716,50819,1,11,train
DGS,MLP,7,1,6221982,84198,1,10,train
DGS,MLP,7,0,189,797,1,1,train
DGS,MLP,7,1,13570414,55255,1,9,train
DGS,MLP,7,1,18729,3773,1,7,train
DGS,MLP,7,1,32983671,209662,1,6,train
DGS,MLP,7,1,95,290,1,5,train
DGS,MLP,7,1,235,797,1,4,train
DGS,MLP,7,1,10033,14160,1,3,train
DGS,MLP,7,1,5791,6365,1,2,train
DGS,MLP,7,1,2732966,24202,1,8,train
DGS,MLP,7,0,6893624,46127,1,12,train
DGS,MLP,7,0,9341254,27154820,3,10,train
DGS,MLP,7,2,1857029,1534453,0,17,train
DGS,MLP,7,1,10304364,71369,2,11,train
DGS,MLP,7,1,2036831,34006,2,12,train
DGS,MLP,7,1,6865190,95003,2,13,train
DGS,MLP,7,1,621567,690843,2,14,train
DGS,MLP,7,1,1244117,1420645,2,15,train
DGS,MLP,7,1,1858689,1542376,2,16,train
DGS,MLP,7,1,2780499,2025999,2,17,test
DGS,MLP,7,2,0,0,2,0,train
DGS,MLP,7,2,4073,4155,2,1,train
DGS,MLP,7,2,3860,2961,2,2,train
DGS,MLP,7,2,7753,12973,2,3,train
DGS,MLP,7,2,189,797,2,4,train
DGS,MLP,7,2,95,290,2,5,train
DGS,MLP,7,2,32994469,197728,2,6,train
DGS,MLP,7,2,18921,3825,2,7,train
DGS,MLP,7,2,4358079,31552,2,8,train
DGS,MLP,7,2,13770330,43111,2,9,train
DGS,MLP,7,2,6949491,90972,2,10,train
DGS,MLP,7,2,9845732,42006,2,11,train
DGS,MLP,7,2,2361502,29198,2,12,train
DGS,MLP,7,2,5834418,50041,2,13,train
DGS,MLP,7,2,154825,8206,2,14,train
DGS,MLP,7,2,621654,482420,2,15,train
DGS,MLP,7,1,12326420,86216,2,10,train
DGS,MLP,7,1,10186652,34452,2,9,train
DGS,MLP,7,1,3652273,33408,2,8,train
DGS,MLP,7,1,18729,3830,2,7,train
DGS,MLP,7,0,0,0,2,0,train
DGS,MLP,7,0,189,797,2,1,train
DGS,MLP,7,0,5338,4856,2,2,train
DGS,MLP,7,0,10107,14332,2,3,train
DGS,MLP,7,0,241,2082,2,4,train
DGS,MLP,7,0,95,290,2,5,train
DGS,MLP,7,0,31102969,186184,2,6,train
DGS,MLP,7,0,1894735,14802,2,7,train
DGS,MLP,7,0,229659,7258,2,8,train
DGS,MLP,7,0,10921361,36094,2,9,train
DGS,MLP,7,0,11127704,52177,2,10,train
DGS,MLP,7,2,930535,828327,2,16,train
DGS,MLP,7,0,5049662,27351,2,11,train
DGS,MLP,7,0,5861476,56219,2,13,train
DGS,MLP,7,0,914717,486356,2,14,train
DGS,MLP,7,0,2164584,1804706,2,15,train
DGS,MLP,7,0,2478225,2332684,2,16,test
DGS,MLP,7,1,0,0,2,0,train
DGS,MLP,7,1,189,797,2,1,train
DGS,MLP,7,1,5999,6963,2,2,train
DGS,MLP,7,1,9877,13562,2,3,train
DGS,MLP,7,1,235,797,2,4,train
DGS,MLP,7,1,95,290,2,5,train
DGS,MLP,7,1,32989893,206152,2,6,train
DGS,MLP,7,0,95,290,2,12,train
DGS,MLP,7,2,930493,714089,2,17,train
DGS,MLP,7,2,1082566,720303,2,18,train
DGS,MLP,7,0,64447,187944,3,11,train
DGS,MLP,7,1,54378,38948,0,10,train
DGS,MLP,7,1,6122981,22059,0,11,train
DGS,MLP,7,1,189,795,0,12,train
DGS,MLP,7,1,8007,8342,0,13,train
DGS,MLP,7,1,1845,2222,0,14,train
DGS,MLP,7,1,3149,2859,0,15,train
DGS,MLP,7,1,4793,5183,0,16,train
DGS,MLP,7,1,6339,4933,0,17,test
DGS,MLP,7,2,0,0,0,0,train
DGS,MLP,7,2,95,289,0,1,train
DGS,MLP,7,2,9579,6801,0,2,train
DGS,MLP,7,1,5804542,80736,0,9,train
DGS,MLP,7,2,6061,12837,0,3,train
DGS,MLP,7,2,95,289,0,5,train
DGS,MLP,7,2,32975515,237755,0,6,train
DGS,MLP,7,2,18635,2904,0,7,train
DGS,MLP,7,2,6159356,70673,0,9,train
DGS,MLP,7,2,9871326,47496,0,10,train
DGS,MLP,7,2,95,289,0,11,train
DGS,MLP,7,2,189,795,0,12,train
DGS,MLP,7,2,2505999,26153,0,13,train
DGS,MLP,7,2,9047915,140810,0,14,train
DGS,MLP,7,2,934081,1052868,0,15,train
DGS,MLP,7,2,2167355,1655852,0,16,train
DGS,MLP,7,2,95,289,0,4,train
DGS,MLP,7,2,1856947,1761504,0,18,train
DGS,MLP,7,1,5014564,41578,0,8,train
DGS,MLP,7,1,17190761,133174,0,6,train
DGS,MLP,7,1,1859647,1600374,1,16,train
DGS,MLP,7,0,0,0,0,0,train
DGS,MLP,7,0,95,289,0,1,train
DGS,MLP,7,0,9579,6853,0,2,train
DGS,MLP,7,0,6113,12837,0,3,train
DGS,MLP,7,0,9995,1730,0,4,train
DGS,MLP,7,0,16514600,118675,0,5,train
DGS,MLP,7,0,15479663,129760,0,6,train
DGS,MLP,7,0,6142691,41896,0,7,train
DGS,MLP,7,0,11155632,107947,0,8,train
DGS,MLP,7,0,774204,54359,0,9,train
DGS,MLP,7,1,4598823,52803,0,7,train
DGS,MLP,7,0,16183,34217,0,10,train
DGS,MLP,7,0,282870,38014,0,12,train
DGS,MLP,7,0,5059738,24311,0,13,train
DGS,MLP,7,0,311901,348362,0,14,train
DGS,MLP,7,0,1087306,834703,0,15,train
DGS,MLP,7,0,1241260,950871,0,16,test
DGS,MLP,7,1,0,0,0,0,train
DGS,MLP,7,1,95,289,0,1,train
DGS,MLP,7,1,9964,8138,0,2,train
DGS,MLP,7,1,6107,12889,0,3,train
DGS,MLP,7,1,2850942,24440,0,4,train
DGS,MLP,7,1,13660439,100608,0,5,train
DGS,MLP,7,0,5860847,14728,0,11,train
DGS,MLP,7,1,2475981,2127193,1,17,test
DGS,MLP,7,2,7142796,97407,0,8,train
DGS,MLP,7,2,189,797,1,1,train
DGS,MLP,7,2,73947,7725,1,10,train
DGS,MLP,7,2,4191,4532,1,9,train
DGS,MLP,7,2,6179836,66690,1,8,train
DGS,MLP,7,2,5302793,33832,1,7,train
DGS,MLP,7,2,17521218,142833,1,6,train
DGS,MLP,7,2,16514604,125852,1,5,train
DGS,MLP,7,2,9985,953,1,4,train
DGS,MLP,7,2,10039,14160,1,3,train
DGS,MLP,7,1,106384,19414424,3,12,train
DGS,MLP,7,1,24796,4656009,3,11,train
DGS,MLP,7,1,116066,33819719,3,9,train
DGS,MLP,7,1,6505128,7513126,3,8,train
DGS,MLP,7,1,445683,60161364,3,7,train
DGS,MLP,7,1,16578447,43542972,3,6,train
DGS,MLP,7,1,123855,16381972,3,5,train
DGS,MLP,7,1,2317,861,3,4,train
DGS,MLP,7,1,56128,42611,3,3,train
DGS,MLP,7,1,37476,34927,3,2,train
DGS,MLP,7,1,19590,18345,3,1,train
DGS,MLP,7,1,0,0,3,0,train
DGS,MLP,7,0,5129100,5409316,3,16,test
DGS,MLP,7,0,3866368,4217680,3,15,train
DGS,MLP,7,0,3367887,17661226,3,14,train
DGS,MLP,7,0,3486813,7212282,3,13,train
DGS,MLP,7,0,6597367,24074042,3,12,train
DGS,MLP,7,0,0,0,3,0,train
DGS,MLP,7,0,19330,18189,3,1,train
DGS,MLP,7,0,34278,35376,3,2,train
DGS,MLP,7,0,55144,42006,3,3,train
DGS,MLP,7,2,1453703,37327,1,11,train
DGS,MLP,7,0,2771,1291,3,4,train
DGS,MLP,7,2,5415191,30082,1,12,train
DGS,MLP,7,2,155085,8310,1,14,train
DGS,MLP,7,2,0,0,1,0,train
DGS,MLP,7,2,5017152,5542079,3,18,train
DGS,MLP,7,2,5248511,6094716,3,17,train
DGS,MLP,7,2,3526783,3890377,3,16,train
DGS,MLP,7,2,1284966,1668711,3,15,train
DGS,MLP,7,2,37315,11264065,3,14,train
DGS,MLP,7,2,857993,11483668,3,13,train
DGS,MLP,7,2,1139212,19945469,3,12,train
DGS,MLP,7,2,3995624,4102720,3,11,train
DGS,MLP,7,2,10337823,27968611,3,10,train
DGS,MLP,7,2,108780,35065355,3,9,train
DGS,MLP,7,2,4973108,5975052,3,8,train
DGS,MLP,7,2,379807,53673386,3,7,train
DGS,MLP,7,2,16644232,51038170,3,6,train
DGS,MLP,7,2,125454,16382999,3,5,train
DGS,MLP,7,2,1764,767,3,4,train
DGS,MLP,7,2,56255,43047,3,3,train
DGS,MLP,7,2,34635,34959,3,2,train
DGS,MLP,7,2,18926,18147,3,1,train
DGS,MLP,7,2,0,0,3,0,train
DGS,MLP,7,1,5246896,6028247,3,17,test
DGS,MLP,7,1,3864643,4082038,3,16,train
DGS,MLP,7,1,2245670,2008282,3,15,train
DGS,MLP,7,1,5187146,8395071,3,14,train
DGS,MLP,7,1,136460,15726480,3,13,train
DGS,MLP,7,2,1044712,1156046,1,18,train
DGS,MLP,7,2,972514,718585,1,17,train
DGS,MLP,7,2,934188,937062,1,16,train
DGS,MLP,7,2,468185,469031,1,15,train
DGS,MLP,7,2,5024387,25055,1,13,train
DGS,MLP,7,0,122543,16383565,3,5,train
DGS,MLP,7,1,124056,23972920,3,10,train
DGS,MLP,7,0,471387,72662617,3,7,train
DGS,MLP,7,0,7241287,7242040,3,8,train
DGS,MLP,7,0,114542,34896988,3,9,train
DGS,MLP,7,2,5458,5080,1,2,train
DGS,MLP,7,0,16519592,30823855,3,6,train
DGS,MLP,8,2,95,290,2,4,train
DGS,MLP,8,2,10201,14839,2,3,train
DGS,MLP,8,2,5338,4804,2,2,train
DGS,MLP,8,2,1238559,838533,1,16,test
DGS,MLP,8,2,936615,1044971,1,15,train
DGS,MLP,8,2,1245580,17975,1,13,train
DGS,MLP,8,2,95,290,2,5,train
DGS,MLP,8,2,189,797,1,12,train
DGS,MLP,8,2,95,290,1,11,train
DGS,MLP,8,2,772683,48833,1,10,train
DGS,MLP,8,2,95,290,2,1,train
DGS,MLP,8,2,0,0,2,0,train
DGS,MLP,8,2,4378561,129879,1,14,train
DGS,MLP,8,2,24332547,122991,2,6,train
DGS,MLP,8,2,54236,29515,2,8,train
DGS,MLP,8,1,4911,3902,2,17,test
DGS,MLP,8,2,6131329,16272,0,11,train
DGS,MLP,8,2,147,12547,0,12,train
DGS,MLP,8,2,1210145,19623,0,13,train
DGS,MLP,8,2,5142777,16061,0,14,train
DGS,MLP,8,2,935893,1155150,0,15,train
DGS,MLP,8,2,1241511,1056983,0,16,test
DGS,MLP,8,2,8653970,49063,2,7,train
DGS,MLP,8,2,1233617,1168744,2,16,test
DGS,MLP,8,2,158256,230215,2,14,train
DGS,MLP,8,2,6138484,53306,2,13,train
DGS,MLP,8,2,8744413,34993,2,12,train
DGS,MLP,8,2,2126243,46170,2,11,train
DGS,MLP,8,2,5026991,27678,2,10,train
DGS,MLP,8,2,11087673,35768,2,9,train
DGS,MLP,8,2,941631,719487,2,15,train
DGS,MLP,8,1,4317,3893,2,16,train
DGS,MLP,8,1,147,394,2,14,train
DGS,MLP,8,2,9870617,74266,0,10,train
DGS,MLP,8,0,147,1575,2,4,train
DGS,MLP,8,0,95,290,2,5,train
DGS,MLP,8,0,26570683,145403,2,6,train
DGS,MLP,8,0,6428387,41330,2,7,train
DGS,MLP,8,0,53857,5612,2,8,train
DGS,MLP,8,0,9467854,54954,2,9,train
DGS,MLP,8,0,10906234,49644,2,10,train
DGS,MLP,8,0,2894456,67514,2,11,train
DGS,MLP,8,0,9435575,34649,2,12,train
DGS,MLP,8,0,5062506,52404,2,13,train
DGS,MLP,8,0,95,290,2,14,train
DGS,MLP,8,0,311895,348446,2,15,train
DGS,MLP,8,0,623900,588730,2,16,train
DGS,MLP,8,0,1086522,830356,2,17,train
DGS,MLP,8,1,3793,3383,2,15,train
DGS,MLP,8,0,932516,826406,2,18,train
DGS,MLP,8,0,935218,1256167,2,20,test
DGS,MLP,8,1,0,0,2,0,train
DGS,MLP,8,1,95,290,2,1,train
DGS,MLP,8,1,5492,5423,2,2,train
DGS,MLP,8,1,10099,14168,2,3,train
DGS,MLP,8,1,95,290,2,4,train
DGS,MLP,8,1,16511015,123346,2,5,train
DGS,MLP,8,1,11489822,93554,2,6,train
DGS,MLP,8,1,10293164,61564,2,7,train
DGS,MLP,8,1,6178928,91773,2,8,train
DGS,MLP,8,1,780275,47909,2,10,train
DGS,MLP,8,1,777582,74444,2,11,train
DGS,MLP,8,1,95,290,2,12,train
DGS,MLP,8,1,5691,6205,2,13,train
DGS,MLP,8,0,939277,1373811,2,19,train
DGS,MLP,8,2,10403180,58973,0,9,train
DGS,MLP,8,2,10267130,76523,0,7,train
DGS,MLP,8,0,10253,14839,2,3,train
DGS,MLP,8,0,5026874,26128,0,10,train
DGS,MLP,8,0,9196066,41037,0,9,train
DGS,MLP,8,0,55385,54727,0,8,train
DGS,MLP,8,0,7580491,48245,0,7,train
DGS,MLP,8,0,25411077,147339,0,6,train
DGS,MLP,8,0,189,795,0,5,train
DGS,MLP,8,0,95,289,0,4,train
DGS,MLP,8,0,9815,14989,0,3,train
DGS,MLP,8,0,5929,5986,0,2,train
DGS,MLP,8,0,95,289,0,1,train
DGS,MLP,8,0,0,0,0,0,train
DGS,MLP,8,0,16657803,32540225,3,6,train
DGS,MLP,8,0,16394621,16393625,3,5,train
DGS,MLP,8,0,18262,14031,3,4,train
DGS,MLP,8,0,189,795,0,11,train
DGS,MLP,8,0,54141,40519,3,3,train
DGS,MLP,8,0,18420,18001,3,1,train
DGS,MLP,8,0,0,0,3,0,train
DGS,MLP,8,0,470746,35692,1,11,train
DGS,MLP,8,0,763381,18139,1,10,train
DGS,MLP,8,0,13048424,49630,1,9,train
DGS,MLP,8,0,53849,5389,1,8,train
DGS,MLP,8,0,8436759,49707,1,7,train
DGS,MLP,8,0,24560657,154685,1,6,train
DGS,MLP,8,0,95,290,1,5,train
DGS,MLP,8,0,147,1575,1,4,train
DGS,MLP,8,0,10089,14779,1,3,train
DGS,MLP,8,0,5450,5020,1,2,train
DGS,MLP,8,0,95,290,1,1,train
DGS,MLP,8,0,0,0,1,0,train
DGS,MLP,8,0,39966,40704,3,2,train
DGS,MLP,8,0,95,289,0,12,train
DGS,MLP,8,0,91863,49466,0,13,train
DGS,MLP,8,0,10167168,54637,0,14,train
DGS,MLP,8,2,22741011,169049,0,6,train
DGS,MLP,8,2,189,795,0,5,train
DGS,MLP,8,2,95,289,0,4,train
DGS,MLP,8,2,9883,13860,0,3,train
DGS,MLP,8,2,5757,5882,0,2,train
DGS,MLP,8,2,95,289,0,1,train
DGS,MLP,8,2,0,0,0,0,train
DGS,MLP,8,1,1091288,1376264,0,17,test
DGS,MLP,8,1,781968,992878,0,16,train
DGS,MLP,8,1,776084,597302,0,15,train
DGS,MLP,8,1,2557416,13016,0,14,train
DGS,MLP,8,1,3817527,20983,0,13,train
DGS,MLP,8,1,95,289,0,12,train
DGS,MLP,8,1,6145300,77586,0,11,train
DGS,MLP,8,1,11272395,63152,0,10,train
DGS,MLP,8,1,12267857,41604,0,9,train
DGS,MLP,8,1,124568,29810,0,8,train
DGS,MLP,8,0,2107857,365735,0,15,train
DGS,MLP,8,0,1243321,1172611,0,16,train
DGS,MLP,8,0,1862631,1894392,0,17,train
DGS,MLP,8,0,2173013,2208940,0,18,train
DGS,MLP,8,0,1862472,1647893,0,19,train
DGS,MLP,8,0,1856989,1536920,0,20,test
DGS,MLP,8,2,53769,5842,0,8,train
DGS,MLP,8,1,0,0,0,0,train
DGS,MLP,8,1,5835,5480,0,2,train
DGS,MLP,8,1,9763,13756,0,3,train
DGS,MLP,8,1,189,795,0,4,train
DGS,MLP,8,1,95,289,0,5,train
DGS,MLP,8,1,17516245,118063,0,6,train
DGS,MLP,8,1,15472460,119887,0,7,train
DGS,MLP,8,1,189,795,0,1,train
DGS,MLP,8,0,5338,4804,2,2,train
DGS,MLP,8,1,25261,7741,2,9,train
DGS,MLP,8,0,0,0,2,0,train
DGS,MLP,8,0,622468,699228,1,16,train
DGS,MLP,8,0,310623,235294,1,15,train
DGS,MLP,8,0,829,24678,1,14,train
DGS,MLP,8,0,6241339,28818,1,13,train
DGS,MLP,8,0,10742499,41327,1,12,train
DGS,MLP,8,2,6534236,6601591,3,16,test
DGS,MLP,8,2,3262932,3359341,3,15,train
DGS,MLP,8,2,5782388,22603998,3,14,train
DGS,MLP,8,2,1457268,2203555,3,13,train
DGS,MLP,8,2,6040103,22735156,3,12,train
DGS,MLP,8,2,99937,190442,3,11,train
DGS,MLP,8,0,928999,713573,1,17,train
DGS,MLP,8,2,10412852,25910200,3,10,train
DGS,MLP,8,2,7237082,7236038,3,8,train
DGS,MLP,8,2,7047320,93287775,3,7,train
DGS,MLP,8,2,16635820,28167628,3,6,train
DGS,MLP,8,2,16394113,16393529,3,5,train
DGS,MLP,8,2,18362,16952,3,4,train
DGS,MLP,8,2,51665,38423,3,3,train
DGS,MLP,8,2,39408,40558,3,2,train
DGS,MLP,8,2,25340,23869,3,1,train
DGS,MLP,8,2,0,0,3,0,train
DGS,MLP,8,1,5847170,6298461,3,17,test
DGS,MLP,8,1,4967529,5034277,3,16,train
DGS,MLP,8,2,136665,31070226,3,9,train
DGS,MLP,8,0,1087515,1048430,1,18,train
DGS,MLP,8,0,931842,822863,1,19,train
DGS,MLP,8,0,931532,931088,1,20,test
DGS,MLP,8,2,24561347,131883,1,6,train
DGS,MLP,8,2,95,290,1,5,train
DGS,MLP,8,2,95,290,1,4,train
DGS,MLP,8,2,9925,14368,1,3,train
DGS,MLP,8,2,5562,5379,1,2,train
DGS,MLP,8,2,95,290,1,1,train
DGS,MLP,8,2,0,0,1,0,train
DGS,MLP,8,1,2081065,1873585,1,17,test
DGS,MLP,8,1,1636421,1532916,1,16,train
DGS,MLP,8,1,1547695,1299003,1,15,train
DGS,MLP,8,1,307879,18789,1,14,train
DGS,MLP,8,1,11202605,115582,1,13,train
DGS,MLP,8,1,7415933,34012,1,12,train
DGS,MLP,8,1,3559405,45705,1,11,train
DGS,MLP,8,1,9509352,78631,1,10,train
DGS,MLP,8,1,11814470,50243,1,9,train
DGS,MLP,8,1,142806,30260,1,8,train
DGS,MLP,8,1,15436662,113397,1,7,train
DGS,MLP,8,1,17556091,107014,1,6,train
DGS,MLP,8,0,95,290,2,1,train
DGS,MLP,8,1,95,290,1,4,train
DGS,MLP,8,1,7701,12973,1,3,train
DGS,MLP,8,1,7786,6774,1,2,train
DGS,MLP,8,1,95,290,1,1,train
DGS,MLP,8,1,0,0,1,0,train
DGS,MLP,8,1,2252611,2791907,3,15,train
DGS,MLP,8,1,5093561,19663749,3,14,train
DGS,MLP,8,1,189,797,1,5,train
DGS,MLP,8,1,6549945,23990299,3,12,train
DGS,MLP,8,0,4040679,4117517,3,20,test
DGS,MLP,8,0,4838662,4452554,3,19,train
DGS,MLP,8,0,4900874,5518980,3,18,train
DGS,MLP,8,0,3976094,3896544,3,17,train
DGS,MLP,8,0,2478617,2345091,3,16,train
DGS,MLP,8,0,202728,8006735,3,15,train
DGS,MLP,8,0,45931,12849985,3,14,train
DGS,MLP,8,0,902454,3829055,3,13,train
DGS,MLP,8,0,809917,23567049,3,12,train
DGS,MLP,8,0,58711,187993,3,11,train
DGS,MLP,8,0,9362558,25877229,3,10,train
DGS,MLP,8,0,135842,31516174,3,9,train
DGS,MLP,8,0,7720918,89640541,3,7,train
DGS,MLP,8,2,8428862,62900,1,7,train
DGS,MLP,8,2,53859,5915,1,8,train
DGS,MLP,8,2,9721526,37814,1,9,train
DGS,MLP,8,1,2392688,4967084,3,13,train
DGS,MLP,8,1,0,0,3,0,train
DGS,MLP,8,1,19082,18251,3,1,train
DGS,MLP,8,0,6517303,6540383,3,8,train
DGS,MLP,8,1,33363060,116626242,3,7,train
DGS,MLP,8,1,39817,40141,3,2,train
DGS,MLP,8,1,50781,39396,3,3,train
DGS,MLP,8,1,18753,16468,3,4,train
DGS,MLP,8,1,127294,16381122,3,5,train
DGS,MLP,8,1,9972,160164,3,6,train
DGS,MLP,8,1,86899,244028,3,11,train
DGS,MLP,8,1,68794,3287797,3,8,train
DGS,MLP,8,1,12257770,42150503,3,9,train
DGS,MLP,8,1,123516,21529722,3,10,train
DGS,MLP,9,1,1084394,1048735,0,15,train
DGS,MLP,9,1,1235334,949177,0,16,test
DGS,MLP,9,2,0,0,0,0,train
DGS,MLP,9,2,141,289,0,1,train
DGS,MLP,9,0,4858229,35997,0,9,train
DGS,MLP,9,0,469007,363069,0,12,train
DGS,MLP,9,2,2715,5827,0,3,train
DGS,MLP,9,2,3033255,25428,0,4,train
DGS,MLP,9,0,0,0,0,0,train
DGS,MLP,9,0,95,289,0,1,train
DGS,MLP,9,2,5389,4688,0,2,train
DGS,MLP,9,2,3958102,4357287,3,14,train
DGS,MLP,9,1,95,289,0,1,train
DGS,MLP,9,0,1237595,951752,0,14,train
DGS,MLP,9,0,1236874,949628,0,15,test
DGS,MLP,9,1,0,0,0,0,train
DGS,MLP,9,2,13491248,100410,0,5,train
DGS,MLP,9,1,5217,4584,0,2,train
DGS,MLP,9,1,2841,5931,0,3,train
DGS,MLP,9,0,2823220,85119,1,8,train
DGS,MLP,9,0,3127224,33828,1,7,train
DGS,MLP,9,0,3787210,26106,1,6,train
DGS,MLP,9,0,13206295,97305,1,5,train
DGS,MLP,9,0,3306212,26625,1,4,train
DGS,MLP,9,0,1084701,835762,0,13,train
DGS,MLP,9,0,5053,4179,0,2,train
DGS,MLP,9,2,6785117,50801,0,10,train
DGS,MLP,9,2,8966756,62042,0,7,train
DGS,MLP,9,0,6991610,26589,0,10,train
DGS,MLP,9,0,1317804,18189,0,11,train
DGS,MLP,9,2,3886088,4068042,3,15,train
DGS,MLP,9,2,4412462,4798273,3,16,train
DGS,MLP,9,2,4290321,4575687,3,17,train
DGS,MLP,9,0,13684105,33127,0,8,train
DGS,MLP,9,0,151119,3984,0,7,train
DGS,MLP,9,0,16489748,124083,0,6,train
DGS,MLP,9,0,189,795,0,5,train
DGS,MLP,9,0,360,289,0,4,train
DGS,MLP,9,0,3203,8129,1,3,train
DGS,MLP,9,0,3161,7621,0,3,train
DGS,MLP,9,2,3944136,4167494,3,18,train
DGS,MLP,9,2,1117749,1001634,0,18,train
DGS,MLP,9,2,887054,927044,0,17,train
DGS,MLP,9,2,1125461,834533,0,16,train
DGS,MLP,9,2,1043560,1155098,0,15,train
DGS,MLP,9,2,969970,715906,0,14,train
DGS,MLP,9,2,776126,817007,0,13,train
DGS,MLP,9,2,623767,585011,0,12,train
DGS,MLP,9,2,6828112,23081,0,11,train
DGS,MLP,9,2,1063216,18539,0,9,train
DGS,MLP,9,2,5516788,55289,0,8,train
DGS,MLP,9,2,4016434,34433,0,6,train
DGS,MLP,9,0,4961,3675,1,2,train
DGS,MLP,9,1,24415,27539,1,8,train
DGS,MLP,9,0,0,0,1,0,train
DGS,MLP,9,2,6658481,31157,1,8,train
DGS,MLP,9,2,6842848,25367,1,9,train
DGS,MLP,9,2,7302340,25451,1,10,train
DGS,MLP,9,2,7414071,22610,1,11,train
DGS,MLP,9,2,624203,584659,1,12,train
DGS,MLP,9,2,776732,707276,1,13,train
DGS,MLP,9,2,941022,1045777,1,14,train
DGS,MLP,9,2,1073898,937766,1,15,train
DGS,MLP,9,1,519278,133660,0,12,train
DGS,MLP,9,1,1085219,941812,0,13,train
DGS,MLP,9,1,1239577,1168629,0,14,train
DGS,MLP,9,2,689237,8680,1,7,train
DGS,MLP,9,2,1115939,890893,1,18,train
DGS,MLP,9,2,1084816,1048027,1,16,train
DGS,MLP,9,1,1323359,43187,1,9,train
DGS,MLP,9,2,141,290,1,1,train
DGS,MLP,9,2,0,0,1,0,train
DGS,MLP,9,1,1236406,836365,1,16,test
DGS,MLP,9,1,1236954,950661,1,15,train
