dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DGS,RFR,6,1,19238,18303,3,1,train
DGS,RFR,6,2,189,797,2,4,train
DGS,RFR,6,1,9727,13510,2,3,train
DGS,RFR,6,2,5338,4856,2,2,train
DGS,RFR,6,0,0,0,2,0,train
DGS,RFR,6,0,95,290,2,1,train
DGS,RFR,6,0,5432,5311,2,2,train
DGS,RFR,6,0,10159,14384,2,3,train
DGS,RFR,6,0,95,290,2,4,train
DGS,RFR,6,0,241,2082,2,5,train
DGS,RFR,6,0,32995589,196608,2,6,train
DGS,RFR,6,0,16429,1786,2,7,train
DGS,RFR,6,0,4274861,33820,2,8,train
DGS,RFR,6,0,0,0,0,0,train
DGS,RFR,6,0,10492,2950,0,1,train
DGS,RFR,6,0,5572,4581,0,2,train
DGS,RFR,6,0,2509,5654,0,3,train
DGS,RFR,6,0,189,795,0,4,train
DGS,RFR,6,0,199,1574,0,5,train
DGS,RFR,6,1,0,0,2,0,train
DGS,RFR,6,1,3823,394,2,1,train
DGS,RFR,6,1,2032,6029,2,2,train
DGS,RFR,6,2,6237,2297,3,4,train
DGS,RFR,6,1,6763368,53145,2,4,train
DGS,RFR,6,1,9761778,74100,2,5,train
DGS,RFR,6,1,17662859,171141,2,6,train
DGS,RFR,6,1,10172319,70222,2,7,train
DGS,RFR,6,1,6082581,41836,2,8,train
DGS,RFR,6,1,5581930,24205,2,9,test
DGS,RFR,6,2,0,0,2,0,train
DGS,RFR,6,2,189,797,2,1,train
DGS,RFR,6,2,10119,15689,2,3,train
DGS,RFR,6,0,0,0,1,0,train
DGS,RFR,6,2,125552,16383099,3,5,train
DGS,RFR,6,2,286648,39917572,3,7,train
DGS,RFR,6,0,18641,3219,1,7,train
DGS,RFR,6,0,4273517,47459,1,8,train
DGS,RFR,6,1,0,0,1,0,train
DGS,RFR,6,1,95,290,1,1,train
DGS,RFR,6,1,5492,5475,1,2,train
DGS,RFR,6,1,10047,14272,1,3,train
DGS,RFR,6,2,4869387,23843,0,9,test
DGS,RFR,6,2,12217780,34662,0,8,train
DGS,RFR,6,2,25697,3033,0,7,train
DGS,RFR,6,2,16500176,120091,0,6,train
DGS,RFR,6,2,95,289,0,5,train
DGS,RFR,6,0,32983567,234050,1,6,train
DGS,RFR,6,2,95,289,0,4,train
DGS,RFR,6,2,16619993,48322626,3,6,train
DGS,RFR,6,2,5572,4581,0,2,train
DGS,RFR,6,2,95,289,0,1,train
DGS,RFR,6,2,0,0,0,0,train
DGS,RFR,6,1,5034332,20756,0,9,test
DGS,RFR,6,1,6160696,16824,0,8,train
DGS,RFR,6,1,26321,2831,0,7,train
DGS,RFR,6,1,16490011,110714,0,6,train
DGS,RFR,6,1,95,289,0,5,train
DGS,RFR,6,1,18769,3271,1,7,train
DGS,RFR,6,1,32981781,234024,1,6,train
DGS,RFR,6,2,2487,5934,0,3,train
DGS,RFR,6,1,189,797,1,5,train
DGS,RFR,6,1,189,795,0,4,train
DGS,RFR,6,1,5572,4581,0,2,train
DGS,RFR,6,2,5741060,19635602,3,8,train
DGS,RFR,6,2,108086,20862331,3,9,test
DGS,RFR,6,0,5432,5363,1,2,train
DGS,RFR,6,2,5870691,34924,1,9,test
DGS,RFR,6,2,6869319,51856,1,8,train
DGS,RFR,6,2,4969147,60861,1,7,train
DGS,RFR,6,0,16504765,107581,0,6,train
DGS,RFR,6,0,26731,18411,0,7,train
DGS,RFR,6,0,12184151,54934,0,8,train
DGS,RFR,6,1,0,0,0,0,train
DGS,RFR,6,1,189,795,0,1,train
DGS,RFR,6,0,241,2082,1,5,train
DGS,RFR,6,1,95,290,1,4,train
DGS,RFR,6,2,9870367,74165,1,5,train
DGS,RFR,6,1,2445,5428,0,3,train
DGS,RFR,6,2,6654882,52924,1,4,train
DGS,RFR,6,2,9607,13458,1,3,train
DGS,RFR,6,2,5838,5782,1,2,train
DGS,RFR,6,2,189,797,1,1,train
DGS,RFR,6,2,0,0,1,0,train
DGS,RFR,6,1,14482890,45095,1,9,test
DGS,RFR,6,1,4088775,54855,1,8,train
DGS,RFR,6,0,10107,14384,1,3,train
DGS,RFR,6,0,95,290,1,4,train
DGS,RFR,6,2,17840671,152533,1,6,train
DGS,RFR,7,2,17306770,48384,2,9,test
DGS,RFR,7,2,0,0,2,0,train
DGS,RFR,7,2,5899634,21568,2,8,train
DGS,RFR,7,0,4517,4520,2,2,train
DGS,RFR,7,0,11202,17785,2,3,train
DGS,RFR,7,0,95,290,2,4,train
DGS,RFR,7,0,95,290,2,1,train
DGS,RFR,7,0,0,0,2,0,train
DGS,RFR,7,0,32269599,206438,2,6,train
DGS,RFR,7,0,733077,7842,2,7,train
DGS,RFR,7,0,1525254,43968,2,8,train
DGS,RFR,7,0,11571266,41204,2,9,test
DGS,RFR,7,1,0,0,2,0,train
DGS,RFR,7,1,189,797,2,1,train
DGS,RFR,7,1,5390,4804,2,2,train
DGS,RFR,7,1,7072115,47667,0,9,test
DGS,RFR,7,1,10171,14553,2,3,train
DGS,RFR,7,1,16510189,125020,2,5,train
DGS,RFR,7,1,14411418,119271,2,6,train
DGS,RFR,7,1,8119330,93007,2,7,train
DGS,RFR,7,1,6194252,91891,2,8,train
DGS,RFR,7,1,25096,7681,2,9,test
DGS,RFR,7,2,95,290,2,1,train
DGS,RFR,7,2,5552,5535,2,2,train
DGS,RFR,7,2,9999,15465,2,3,train
DGS,RFR,7,2,95,290,2,4,train
DGS,RFR,7,2,189,797,2,5,train
DGS,RFR,7,2,32968817,191488,2,6,train
DGS,RFR,7,2,20121,4667,2,7,train
DGS,RFR,7,1,10037,2238,2,4,train
DGS,RFR,7,0,189,797,2,5,train
DGS,RFR,7,2,0,0,0,0,train
DGS,RFR,7,0,16511347,119975,0,5,train
DGS,RFR,7,1,0,0,3,0,train
DGS,RFR,7,0,97667,29992733,3,9,test
DGS,RFR,7,0,7216656,7264444,3,8,train
DGS,RFR,7,0,481489,74975971,3,7,train
DGS,RFR,7,0,16537107,33974584,3,6,train
DGS,RFR,7,0,125433,16387820,3,5,train
DGS,RFR,7,0,13906,6561,3,4,train
DGS,RFR,7,0,47151,38292,3,3,train
DGS,RFR,7,1,19434,18293,3,1,train
DGS,RFR,7,0,35089,35343,3,2,train
DGS,RFR,7,0,0,0,3,0,train
DGS,RFR,7,0,0,0,0,0,train
DGS,RFR,7,0,189,795,0,1,train
DGS,RFR,7,0,5024,4492,0,2,train
DGS,RFR,7,0,10574,14744,0,3,train
DGS,RFR,7,0,189,795,0,4,train
DGS,RFR,7,2,3759125,41861,1,8,train
DGS,RFR,7,0,14925008,114178,0,6,train
DGS,RFR,7,0,19687,18804,3,1,train
DGS,RFR,7,1,34070,35376,3,2,train
DGS,RFR,7,1,55313,41846,3,3,train
DGS,RFR,7,1,2323,1033,3,4,train
DGS,RFR,7,2,20017,4464,1,7,train
DGS,RFR,7,2,16614852,45868685,3,6,train
DGS,RFR,7,2,394447,58503369,3,7,train
DGS,RFR,7,2,7221754,7420012,3,8,train
DGS,RFR,7,2,124815,34129091,3,9,test
DGS,RFR,7,2,125453,16381494,3,5,train
DGS,RFR,7,2,6280,3166,3,4,train
DGS,RFR,7,2,87326,74907,3,3,train
DGS,RFR,7,2,34127,34865,3,2,train
DGS,RFR,7,2,19181,18658,3,1,train
DGS,RFR,7,2,0,0,3,0,train
DGS,RFR,7,1,104299,34965930,3,9,test
DGS,RFR,7,1,6493253,6518248,3,8,train
DGS,RFR,7,2,32974901,214836,1,6,train
DGS,RFR,7,2,189,797,1,5,train
DGS,RFR,7,2,95,290,1,4,train
DGS,RFR,7,1,504189,67569149,3,7,train
DGS,RFR,7,1,16540479,36808567,3,6,train
DGS,RFR,7,1,128840,16382369,3,5,train
DGS,RFR,7,0,12156703,61297,0,7,train
DGS,RFR,7,2,10047,14272,1,3,train
DGS,RFR,7,2,7419081,16572,1,9,test
DGS,RFR,7,2,95,290,1,1,train
DGS,RFR,7,0,5017,5002,1,2,train
DGS,RFR,7,0,95,290,1,1,train
DGS,RFR,7,0,0,0,1,0,train
DGS,RFR,7,1,0,0,0,0,train
DGS,RFR,7,1,95,289,0,1,train
DGS,RFR,7,1,9673,7359,0,2,train
DGS,RFR,7,1,5967,12383,0,3,train
DGS,RFR,7,1,199,1574,0,4,train
DGS,RFR,7,1,454,795,0,5,train
DGS,RFR,7,1,32973393,222011,0,6,train
DGS,RFR,7,1,18643,3426,0,7,train
DGS,RFR,7,1,4092495,43622,0,8,train
DGS,RFR,7,2,9840993,143396,0,9,test
DGS,RFR,7,2,11085814,79880,0,8,train
DGS,RFR,7,2,4999210,27925,0,7,train
DGS,RFR,7,2,17487920,143785,0,6,train
DGS,RFR,7,2,14240508,105043,0,5,train
DGS,RFR,7,2,2283046,21774,0,4,train
DGS,RFR,7,2,9331,13076,0,3,train
DGS,RFR,7,2,6215,6160,0,2,train
DGS,RFR,7,2,189,795,0,1,train
DGS,RFR,7,0,10522,14745,1,3,train
DGS,RFR,7,0,1838819,68186,0,9,test
DGS,RFR,7,0,6101343,42354,0,8,train
DGS,RFR,7,0,190,580,1,4,train
DGS,RFR,7,1,30294053,219516,1,6,train
DGS,RFR,7,1,2714953,23013,1,7,train
DGS,RFR,7,1,55749,6158,1,8,train
DGS,RFR,7,2,5544,5527,1,2,train
DGS,RFR,7,1,18005099,64764,1,9,test
DGS,RFR,7,2,0,0,1,0,train
DGS,RFR,7,1,10107,14384,1,3,train
DGS,RFR,7,1,5390,4804,1,2,train
DGS,RFR,7,1,189,797,1,1,train
DGS,RFR,7,1,0,0,1,0,train
DGS,RFR,7,0,10981102,35041,1,9,test
DGS,RFR,7,0,205695,31273,1,8,train
DGS,RFR,7,0,1049425,10390,1,7,train
DGS,RFR,7,0,31938085,200588,1,6,train
DGS,RFR,7,0,189,797,1,5,train
DGS,RFR,7,1,241,2082,1,4,train
DGS,RFR,7,1,360,290,1,5,train
DGS,RFR,8,2,65134,2510533,3,8,train
DGS,RFR,8,2,10626,160757,3,6,train
DGS,RFR,8,2,33365673,117210591,3,7,train
DGS,RFR,8,2,11607971,40961682,3,9,train
DGS,RFR,8,2,11144078,27470705,3,10,test
DGS,RFR,8,2,128297,16376606,3,5,train
DGS,RFR,8,2,189,797,1,1,train
DGS,RFR,8,1,5596457,50829,0,10,test
DGS,RFR,8,0,95,289,0,1,train
DGS,RFR,8,2,5801971,30953,0,10,test
DGS,RFR,8,2,13653409,56869,0,9,train
DGS,RFR,8,2,52918,28536,0,8,train
DGS,RFR,8,2,13661407,102325,0,7,train
DGS,RFR,8,2,19357135,143477,0,6,train
DGS,RFR,8,2,199,1574,0,5,train
DGS,RFR,8,2,95,289,0,4,train
DGS,RFR,8,2,9925,14314,0,3,train
DGS,RFR,8,2,5663,5376,0,2,train
DGS,RFR,8,2,95,289,0,1,train
DGS,RFR,8,2,0,0,0,0,train
DGS,RFR,8,2,21404,17745,3,4,train
DGS,RFR,8,1,25354,8246,0,9,train
DGS,RFR,8,1,5014883,65388,0,8,train
DGS,RFR,8,0,0,0,0,0,train
DGS,RFR,8,1,6022107,73804,0,7,train
DGS,RFR,8,1,16510930,123979,0,5,train
DGS,RFR,8,1,95,289,0,4,train
DGS,RFR,8,1,2974,7710,0,3,train
DGS,RFR,8,1,8678,8726,0,2,train
DGS,RFR,8,1,4031,3595,0,1,train
DGS,RFR,8,1,0,0,0,0,train
DGS,RFR,8,0,11174563,36930,0,9,train
DGS,RFR,8,0,52625,4857,0,8,train
DGS,RFR,8,0,13440414,98459,0,7,train
DGS,RFR,8,0,19552857,139903,0,6,train
DGS,RFR,8,0,189,795,0,5,train
DGS,RFR,8,0,95,289,0,4,train
DGS,RFR,8,0,10099,14271,0,3,train
DGS,RFR,8,0,5593,5419,0,2,train
DGS,RFR,8,1,15511239,132322,0,6,train
DGS,RFR,8,2,46637,36730,3,3,train
DGS,RFR,8,1,20844,19312,3,4,train
DGS,RFR,8,2,18978,18043,3,1,train
DGS,RFR,8,0,21933,14951,2,9,train
DGS,RFR,8,1,0,0,2,0,train
DGS,RFR,8,1,4073,4155,2,1,train
DGS,RFR,8,1,6870,5366,2,2,train
DGS,RFR,8,1,4743,10516,2,3,train
DGS,RFR,8,1,189,797,2,4,train
DGS,RFR,8,1,95,290,2,5,train
DGS,RFR,8,1,29774953,170012,2,6,train
DGS,RFR,8,1,3215165,24677,2,7,train
DGS,RFR,8,1,54037,5341,2,8,train
DGS,RFR,8,1,12075247,56061,2,9,train
DGS,RFR,8,1,10045076,96793,2,10,test
DGS,RFR,8,2,0,0,2,0,train
DGS,RFR,8,2,189,797,2,1,train
DGS,RFR,8,2,5338,4856,2,2,train
DGS,RFR,8,2,10159,14332,2,3,train
DGS,RFR,8,2,189,797,2,4,train
DGS,RFR,8,2,16523824,126620,2,5,train
DGS,RFR,8,2,10679858,97393,2,6,train
DGS,RFR,8,2,10882252,68418,2,7,train
DGS,RFR,8,2,6114762,65877,2,8,train
DGS,RFR,8,2,21161,3499,2,9,train
DGS,RFR,8,2,4806093,50978,2,10,test
DGS,RFR,8,0,5013948,64063,2,8,train
DGS,RFR,8,1,4073,4155,1,1,train
DGS,RFR,8,0,11820842,90591,2,7,train
DGS,RFR,8,0,16522790,124191,2,5,train
DGS,RFR,8,2,0,0,1,0,train
DGS,RFR,8,1,5027084,27349,1,10,test
DGS,RFR,8,1,13509697,57545,1,9,train
DGS,RFR,8,1,293923,32111,1,8,train
DGS,RFR,8,1,544837,7205,1,7,train
DGS,RFR,8,1,32464745,213692,1,6,train
DGS,RFR,8,1,95,290,1,5,train
DGS,RFR,8,1,189,797,1,4,train
DGS,RFR,8,1,2208,6278,1,3,train
DGS,RFR,8,1,9353,9656,1,2,train
DGS,RFR,8,2,9935,13757,1,3,train
DGS,RFR,8,2,189,797,1,4,train
DGS,RFR,8,2,147,1575,1,5,train
DGS,RFR,8,2,21831269,131376,1,6,train
DGS,RFR,8,2,11160453,75590,1,7,train
DGS,RFR,8,2,52934,28547,1,8,train
DGS,RFR,8,2,11106323,35266,1,9,train
DGS,RFR,8,2,4735546,72997,1,10,test
DGS,RFR,8,0,0,0,2,0,train
DGS,RFR,8,0,95,290,2,1,train
DGS,RFR,8,0,5338,4856,2,2,train
DGS,RFR,8,0,10253,14891,2,3,train
DGS,RFR,8,0,95,290,2,4,train
DGS,RFR,8,0,10472481,82548,2,6,train
DGS,RFR,8,2,39973,40245,3,2,train
DGS,RFR,8,1,0,0,1,0,train
DGS,RFR,8,0,52711,4352,1,8,train
DGS,RFR,8,0,19082,18593,3,1,train
DGS,RFR,8,0,0,0,3,0,train
DGS,RFR,8,0,12954163,45757,1,9,train
DGS,RFR,8,0,22568,19284,3,4,train
DGS,RFR,8,0,123395,16375817,3,5,train
DGS,RFR,8,0,10381,157788,3,6,train
DGS,RFR,8,0,33386020,117146258,3,7,train
DGS,RFR,8,0,71814,3305838,3,8,train
DGS,RFR,8,0,13079633,37217607,3,9,train
DGS,RFR,8,1,0,0,3,0,train
DGS,RFR,8,0,0,0,1,0,train
DGS,RFR,8,0,95,290,1,1,train
DGS,RFR,8,0,5338,4856,1,2,train
DGS,RFR,8,0,39914,40652,3,2,train
DGS,RFR,8,0,10201,14891,1,3,train
DGS,RFR,8,1,39063,40161,3,2,train
DGS,RFR,8,0,14183206,100625,1,7,train
DGS,RFR,8,0,18820813,122133,1,6,train
DGS,RFR,8,0,95,290,1,5,train
DGS,RFR,8,0,95,290,1,4,train
DGS,RFR,8,2,0,0,3,0,train
DGS,RFR,8,1,19278,17825,3,1,train
DGS,RFR,8,1,860311,18775210,3,10,test
DGS,RFR,8,1,67651,1769563,3,8,train
DGS,RFR,8,1,33329794,117889195,3,7,train
DGS,RFR,8,1,11866,156929,3,6,train
DGS,RFR,8,1,121660,16375378,3,5,train
DGS,RFR,8,2,5562,5379,1,2,train
DGS,RFR,8,1,49788,36616,3,3,train
DGS,RFR,8,1,11521154,29686551,3,9,train
DGS,RFR,8,0,45817,34965,3,3,train
DGS,RFR,9,2,27080,2813,1,7,train
DGS,RFR,9,2,16488960,116700,1,6,train
DGS,RFR,9,1,15278571,94728,1,6,train
DGS,RFR,9,1,1209932,12104,1,5,train
DGS,RFR,9,0,5667,5090,1,2,train
DGS,RFR,9,0,2445,5429,1,3,train
DGS,RFR,9,0,95,290,1,4,train
DGS,RFR,9,0,189,797,1,5,train
DGS,RFR,9,0,16487985,111235,1,6,train
DGS,RFR,9,0,2789488,9201,1,7,train
DGS,RFR,9,0,5303653,30208,1,8,test
DGS,RFR,9,1,0,0,1,0,train
DGS,RFR,9,1,95,290,1,4,train
DGS,RFR,9,1,141,290,1,1,train
DGS,RFR,9,1,2439,5429,1,3,train
DGS,RFR,9,2,293,2082,1,5,train
DGS,RFR,9,2,95,290,1,4,train
DGS,RFR,9,2,5391,4691,1,2,train
DGS,RFR,9,2,95,290,1,1,train
DGS,RFR,9,2,0,0,1,0,train
DGS,RFR,9,1,11314470,44126,1,8,test
DGS,RFR,9,1,2898050,11592,1,7,train
DGS,RFR,9,1,5667,5090,1,2,train
DGS,RFR,9,2,2721,5776,1,3,train
DGS,RFR,9,0,0,0,1,0,train
DGS,RFR,9,1,37070,29508,3,3,train
DGS,RFR,9,1,9167,953,2,5,train
DGS,RFR,9,1,16478608,104480,2,6,train
DGS,RFR,9,1,931353,8575,2,7,train
DGS,RFR,9,1,11778620,50384,2,8,test
DGS,RFR,9,2,0,0,2,0,train
DGS,RFR,9,2,95,290,2,1,train
DGS,RFR,9,2,5667,5090,2,2,train
DGS,RFR,9,1,95,290,2,4,train
DGS,RFR,9,2,2393,5429,2,3,train
DGS,RFR,9,2,293,2082,2,5,train
DGS,RFR,9,2,16487920,111755,2,6,train
DGS,RFR,9,1,628,2065,0,3,train
DGS,RFR,9,1,5388,6265,0,2,train
DGS,RFR,9,1,2229,2474,0,1,train
DGS,RFR,9,1,0,0,0,0,train
DGS,RFR,9,0,9768698,41918,0,8,test
DGS,RFR,9,2,95,290,2,4,train
DGS,RFR,9,0,0,0,3,0,train
DGS,RFR,9,1,2767,5828,2,3,train
DGS,RFR,9,1,141,290,2,1,train
DGS,RFR,9,0,95,290,1,1,train
DGS,RFR,9,1,29921,29559,3,2,train
DGS,RFR,9,1,4583492,12974,0,7,train
DGS,RFR,9,1,13836611,99511,0,6,train
DGS,RFR,9,1,2652526,20748,0,5,train
DGS,RFR,9,1,189,795,0,4,train
DGS,RFR,9,0,0,0,2,0,train
DGS,RFR,9,1,5391,4691,2,2,train
DGS,RFR,9,0,2089,1969,2,1,train
DGS,RFR,9,0,2445,5429,2,3,train
DGS,RFR,9,0,14391911,99685,2,4,train
DGS,RFR,9,0,2243249,24190,2,5,train
DGS,RFR,9,0,6705990,17014,2,6,train
DGS,RFR,9,0,6140949,59379,2,7,train
DGS,RFR,9,0,6559944,52218,2,8,test
DGS,RFR,9,1,0,0,2,0,train
DGS,RFR,9,0,3673,3411,2,2,train
DGS,RFR,9,0,2856404,10165,0,7,train
DGS,RFR,9,2,570113,7645,2,7,train
DGS,RFR,9,0,95,289,0,5,train
DGS,RFR,9,0,19687,19094,3,1,train
DGS,RFR,9,0,23731,23680,3,2,train
DGS,RFR,9,0,37070,29612,3,3,train
DGS,RFR,9,0,3199,2615,3,4,train
DGS,RFR,9,0,123693,16388309,3,5,train
DGS,RFR,9,0,16625475,49310790,3,6,train
DGS,RFR,9,0,57078,12790225,3,7,train
DGS,RFR,9,0,16487725,111910,0,6,train
DGS,RFR,9,2,0,0,0,0,train
DGS,RFR,9,2,189,795,0,1,train
DGS,RFR,9,2,5571,4581,0,2,train
DGS,RFR,9,2,2445,5428,0,3,train
DGS,RFR,9,2,189,795,0,4,train
DGS,RFR,9,2,199,1574,0,5,train
DGS,RFR,9,2,16487556,104422,0,6,train
DGS,RFR,9,2,419452,31491,0,7,train
DGS,RFR,9,0,13226080,26661617,3,8,test
DGS,RFR,9,1,0,0,3,0,train
DGS,RFR,9,1,20102,19995,3,1,train
DGS,RFR,9,1,2064,1434,3,4,train
DGS,RFR,9,1,16420534,16419538,3,5,train
DGS,RFR,9,1,7991178,45960,0,8,test
DGS,RFR,9,1,13178877,13225676,3,7,train
DGS,RFR,9,1,454291,49254153,3,6,train
DGS,RFR,9,0,1229,3889,0,3,train
DGS,RFR,9,0,189,795,0,1,train
DGS,RFR,9,0,0,0,0,0,train
DGS,RFR,9,2,13184792,13345572,3,7,train
DGS,RFR,9,0,189,795,0,4,train
DGS,RFR,9,2,484060,49137178,3,6,train
DGS,RFR,9,0,6787,6120,0,2,train
DGS,RFR,9,2,1862,1278,3,4,train
DGS,RFR,9,2,37070,29612,3,3,train
DGS,RFR,9,2,23731,23680,3,2,train
DGS,RFR,9,2,19025,18606,3,1,train
DGS,RFR,9,2,0,0,3,0,train
DGS,RFR,9,2,16393807,16392811,3,5,train
DGS,RFR,9,1,66327,26268570,3,8,test
DGS,RFR,10,0,71738,9112655,3,7,test
DGS,RFR,10,0,16626537,47639128,3,6,train
DGS,RFR,10,0,123113,16383469,3,5,train
DGS,RFR,10,0,2127,1278,3,4,train
DGS,RFR,10,0,23731,23680,3,2,train
DGS,RFR,10,2,15425800,24941043,3,7,test
DGS,RFR,10,0,19181,18762,3,1,train
DGS,RFR,10,0,0,0,3,0,train
DGS,RFR,10,1,0,0,3,0,train
DGS,RFR,10,0,40925,29872,3,3,train
DGS,RFR,10,1,23133,18605,3,1,train
DGS,RFR,10,2,19082,18147,3,1,train
DGS,RFR,10,1,36614,29518,3,3,train
DGS,RFR,10,1,2271,861,3,4,train
DGS,RFR,10,1,122380,16382107,3,5,train
DGS,RFR,10,1,16660765,49343840,3,6,train
DGS,RFR,10,1,60196,8027543,3,7,test
DGS,RFR,10,2,0,0,3,0,train
DGS,RFR,10,2,24541,23774,3,2,train
DGS,RFR,10,2,437259,39757899,3,6,train
DGS,RFR,10,2,16395407,16393997,3,5,train
DGS,RFR,10,2,4328,3030,3,4,train
DGS,RFR,10,2,34450,27766,3,3,train
DGS,RFR,10,0,0,0,1,0,train
DGS,RFR,10,1,24043,24191,3,2,train
DGS,RFR,10,0,95,290,1,1,train
DGS,RFR,10,0,3426,7622,2,3,train
DGS,RFR,10,0,2814,6714,1,3,train
DGS,RFR,10,1,464,1574,0,1,train
DGS,RFR,10,1,5571,4581,0,2,train
DGS,RFR,10,1,2539,5934,0,3,train
DGS,RFR,10,1,7416979,54704,0,4,train
DGS,RFR,10,1,9095283,69022,0,5,train
DGS,RFR,10,1,6456413,40337,0,6,train
DGS,RFR,10,1,1730696,6022,0,7,test
DGS,RFR,10,2,0,0,0,0,train
DGS,RFR,10,2,491,795,0,1,train
DGS,RFR,10,2,4959,3673,0,2,train
DGS,RFR,10,2,3307,6336,0,3,train
DGS,RFR,10,2,189,795,0,4,train
DGS,RFR,10,2,95,289,0,5,train
DGS,RFR,10,2,16498605,114428,0,6,train
DGS,RFR,10,2,26414,2610,0,7,test
DGS,RFR,10,1,5573,4531,1,2,train
DGS,RFR,10,1,558,2082,1,1,train
DGS,RFR,10,1,0,0,1,0,train
DGS,RFR,10,0,277827,5653,1,7,test
DGS,RFR,10,1,0,0,0,0,train
DGS,RFR,10,2,26558,2724,2,7,test
DGS,RFR,10,0,5136091,65094,0,7,test
DGS,RFR,10,0,14451094,106598,0,5,train
DGS,RFR,10,0,0,0,0,0,train
DGS,RFR,10,0,95,289,0,1,train
DGS,RFR,10,0,5665,5087,0,2,train
DGS,RFR,10,2,26384,2110,1,7,test
DGS,RFR,10,2,16497929,112458,1,6,train
DGS,RFR,10,2,189,797,1,5,train
DGS,RFR,10,2,95,290,1,4,train
DGS,RFR,10,2,5264,6926,1,3,train
DGS,RFR,10,2,3150,3593,1,2,train
DGS,RFR,10,2,397,290,1,1,train
DGS,RFR,10,2,0,0,1,0,train
DGS,RFR,10,1,204915,5287,1,7,test
DGS,RFR,10,1,16497782,125345,1,6,train
DGS,RFR,10,1,95,290,1,5,train
DGS,RFR,10,0,0,0,2,0,train
DGS,RFR,10,1,189,797,1,4,train
DGS,RFR,10,1,2393,5429,1,3,train
DGS,RFR,10,0,2762,6713,0,3,train
DGS,RFR,10,0,2074719,18200,0,4,train
DGS,RFR,10,0,2436596,35865,0,6,train
DGS,RFR,10,2,16498033,119218,2,6,train
DGS,RFR,10,2,189,797,2,5,train
DGS,RFR,10,2,95,290,2,4,train
DGS,RFR,10,0,95,290,1,4,train
DGS,RFR,10,0,189,797,1,5,train
DGS,RFR,10,0,16497689,118494,1,6,train
DGS,RFR,10,0,95,290,2,1,train
DGS,RFR,10,0,5055,4182,2,2,train
DGS,RFR,10,0,95,290,2,4,train
DGS,RFR,10,0,189,797,2,5,train
DGS,RFR,10,0,5667,5090,1,2,train
DGS,RFR,10,0,1459209,15233,2,7,test
DGS,RFR,10,1,0,0,2,0,train
DGS,RFR,10,1,464,1575,2,1,train
DGS,RFR,10,1,5297,4184,2,2,train
DGS,RFR,10,1,2815,6335,2,3,train
DGS,RFR,10,1,95,290,2,4,train
DGS,RFR,10,0,16496649,107465,2,6,train
DGS,RFR,10,1,16497522,122168,2,6,train
DGS,RFR,10,1,27716,2997,2,7,test
DGS,RFR,10,2,0,0,2,0,train
DGS,RFR,10,2,397,290,2,1,train
DGS,RFR,10,2,5055,4182,2,2,train
DGS,RFR,10,2,3359,6337,2,3,train
DGS,RFR,10,1,95,290,2,5,train
DGS,RFR,11,2,0,0,1,0,train
DGS,RFR,11,2,189,797,1,1,train
DGS,RFR,11,2,5574,4531,1,2,train
DGS,RFR,11,2,95,290,1,5,train
DGS,RFR,11,2,189,797,1,4,train
DGS,RFR,11,1,16507125,120842,1,6,train
DGS,RFR,11,2,16497136,121817,1,6,train
DGS,RFR,11,0,0,0,1,0,train
DGS,RFR,11,2,2393,5429,1,3,train
DGS,RFR,11,1,95,290,1,5,train
DGS,RFR,11,1,4962,3675,1,2,train
DGS,RFR,11,1,95,290,1,4,train
DGS,RFR,11,1,3151,6844,1,3,train
DGS,RFR,11,1,95,290,1,1,train
DGS,RFR,11,1,0,0,1,0,train
DGS,RFR,11,0,5668,5090,1,2,train
DGS,RFR,11,0,2445,5429,1,3,train
DGS,RFR,11,0,95,290,1,4,train
DGS,RFR,11,0,189,797,1,5,train
DGS,RFR,11,0,16507760,123455,1,6,train
DGS,RFR,11,0,26838,2733,1,7,test
DGS,RFR,11,0,95,290,1,1,train
DGS,RFR,11,2,16505906,121270,0,6,train
DGS,RFR,11,2,24274,23443,3,1,train
DGS,RFR,11,0,0,0,2,0,train
DGS,RFR,11,2,27124,5962,2,5,train
DGS,RFR,11,0,0,0,3,0,train
DGS,RFR,11,0,19181,18658,3,1,train
DGS,RFR,11,0,23783,23732,3,2,train
DGS,RFR,11,0,37123,29668,3,3,train
DGS,RFR,11,0,3199,2615,3,4,train
DGS,RFR,11,0,126745,16386738,3,5,train
DGS,RFR,11,2,16479232,102369,2,6,train
DGS,RFR,11,0,16662056,49362912,3,6,train
DGS,RFR,11,1,0,0,3,0,train
DGS,RFR,11,1,19434,18293,3,1,train
DGS,RFR,11,1,25167,25580,3,2,train
DGS,RFR,11,1,41963,34818,3,3,train
DGS,RFR,11,1,2271,861,3,4,train
DGS,RFR,11,1,125240,16382369,3,5,train
DGS,RFR,11,1,16619939,43557426,3,6,train
DGS,RFR,11,0,70940,11493358,3,7,test
DGS,RFR,11,0,0,0,0,0,train
DGS,RFR,11,0,95,289,0,1,train
DGS,RFR,11,0,5666,5087,0,2,train
DGS,RFR,11,2,189,795,0,4,train
DGS,RFR,11,2,2509,5654,0,3,train
DGS,RFR,11,2,5572,4581,0,2,train
DGS,RFR,11,2,189,795,0,1,train
DGS,RFR,11,2,0,0,0,0,train
DGS,RFR,11,1,6389855,26534,0,6,train
