dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DGS,DT-maxBins-48,0,1,189,797,1,1,train
DGS,DT-maxBins-48,0,1,4910,3675,1,2,train
DGS,DT-maxBins-48,0,1,3057,6337,1,3,train
DGS,DT-maxBins-48,0,1,241,2082,1,4,train
DGS,DT-maxBins-48,0,1,16525186,124864,1,5,test
DGS,DT-maxBins-48,0,2,0,0,1,0,train
DGS,DT-maxBins-48,0,0,241,2082,1,5,test
DGS,DT-maxBins-48,0,2,189,797,1,1,train
DGS,DT-maxBins-48,0,2,3057,6337,1,3,train
DGS,DT-maxBins-48,0,2,241,2082,1,4,train
DGS,DT-maxBins-48,0,2,16523569,125176,1,5,test
DGS,DT-maxBins-48,0,0,0,0,2,0,train
DGS,DT-maxBins-48,0,0,95,290,2,1,train
DGS,DT-maxBins-48,0,0,2934,3182,2,2,train
DGS,DT-maxBins-48,0,2,4910,3675,1,2,train
DGS,DT-maxBins-4,0,2,36289,28679,3,3,train
DGS,DT-maxDepth-5,0,0,40620,30188,3,3,train
DGS,DT-maxDepth-5,0,0,14391,13611,3,1,train
DGS,DT-maxDepth-5,0,2,0,0,0,0,train
DGS,DT-maxDepth-5,0,1,95,289,0,4,test
DGS,DT-maxDepth-5,0,1,3057,7621,0,3,train
DGS,DT-maxDepth-5,0,1,4860,5312,0,2,train
DGS,DT-maxDepth-5,0,1,95,289,0,1,train
DGS,DT-maxDepth-5,0,1,0,0,0,0,train
DGS,DT-maxDepth-5,0,0,189,795,0,4,test
DGS,DT-maxDepth-5,0,0,3005,6336,0,3,train
DGS,DT-maxDepth-5,0,0,5054,5464,0,2,train
DGS,DT-maxDepth-5,0,0,147,1574,0,1,train
DGS,DT-maxDepth-5,0,0,0,0,0,0,train
DGS,DT-maxDepth-20,0,2,16632386,46713763,3,6,test
DGS,DT-maxDepth-20,0,2,128678,16382993,3,5,train
DGS,DT-maxDepth-20,0,2,3555,913,3,4,train
DGS,DT-maxDepth-20,0,2,36564,29418,3,3,train
DGS,DT-maxDepth-20,0,2,23777,24034,3,2,train
DGS,DT-maxDepth-20,0,2,15388,13904,3,1,train
DGS,DT-maxDepth-20,0,0,15053,13913,3,1,train
DGS,DT-maxDepth-20,0,0,23881,24086,3,2,train
DGS,DT-maxDepth-20,0,0,36616,29522,3,3,train
DGS,DT-maxDepth-20,0,0,2316,861,3,4,train
DGS,DT-maxDepth-20,0,0,125395,16383980,3,5,train
DGS,DT-maxDepth-20,0,0,16617139,43623818,3,6,test
DGS,DT-maxDepth-5,0,2,95,289,0,1,train
DGS,DT-maxDepth-20,0,1,0,0,3,0,train
DGS,DT-maxDepth-20,0,1,24290,23670,3,2,train
DGS,DT-maxDepth-20,0,1,36765,30032,3,3,train
DGS,DT-maxDepth-20,0,1,1764,767,3,4,train
DGS,DT-maxDepth-20,0,1,16422321,16419679,3,5,train
DGS,DT-maxDepth-20,0,1,477441,48883914,3,6,test
DGS,DT-maxDepth-20,0,2,0,0,3,0,train
DGS,DT-maxDepth-20,0,1,14703,13767,3,1,train
DGS,DT-maxDepth-5,0,0,25813,23765,3,2,train
DGS,DT-maxDepth-5,0,2,3235,4910,0,2,train
DGS,DT-maxDepth-5,0,2,95,289,0,4,test
DGS,DT-maxDepth-5,0,0,0,0,3,0,train
DGS,DT-maxDepth-5,0,2,189,797,2,4,test
DGS,DT-maxDepth-5,0,2,5067,8510,2,3,train
DGS,DT-maxDepth-5,0,2,2815,2718,2,2,train
DGS,DT-maxDepth-5,0,2,189,797,2,1,train
DGS,DT-maxDepth-5,0,2,0,0,2,0,train
DGS,DT-maxDepth-5,0,1,189,797,2,4,test
DGS,DT-maxDepth-5,0,1,3109,7622,2,3,train
DGS,DT-maxDepth-5,0,1,4715,3523,2,2,train
DGS,DT-maxDepth-5,0,1,284,1087,2,1,train
DGS,DT-maxDepth-5,0,1,0,0,2,0,train
DGS,DT-maxDepth-5,0,0,189,797,2,4,test
DGS,DT-maxDepth-5,0,0,3161,7726,2,3,train
DGS,DT-maxDepth-5,0,0,4858,3571,2,2,train
DGS,DT-maxDepth-5,0,0,189,797,2,1,train
DGS,DT-maxDepth-5,0,0,0,0,2,0,train
DGS,DT-maxDepth-5,0,2,95,290,1,4,test
DGS,DT-maxDepth-5,0,0,0,0,1,0,train
DGS,DT-maxDepth-5,0,0,189,797,1,1,train
DGS,DT-maxDepth-5,0,0,4858,3571,1,2,train
DGS,DT-maxDepth-5,0,0,3109,7726,1,3,train
DGS,DT-maxDepth-5,0,0,189,797,1,4,test
DGS,DT-maxDepth-5,0,1,0,0,1,0,train
DGS,DT-maxDepth-5,0,2,4791,8106,0,3,train
DGS,DT-maxDepth-5,0,1,95,290,1,1,train
DGS,DT-maxDepth-5,0,1,3057,7622,1,3,train
DGS,DT-maxDepth-5,0,1,95,290,1,4,test
DGS,DT-maxDepth-5,0,2,0,0,1,0,train
DGS,DT-maxDepth-5,0,2,95,290,1,1,train
DGS,DT-maxDepth-5,0,2,2849,3113,1,2,train
DGS,DT-maxDepth-5,0,2,5127,8622,1,3,train
DGS,DT-maxDepth-5,0,1,4809,4030,1,2,train
DGS,DT-maxBins-4,0,2,2694,2110,3,4,train
