dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DGS,BLR-maxIter-5,0,1,65451544,10520864,1,2,test
DGS,BLR-maxIter-5,0,2,65451544,10727552,1,0,train
DGS,BLR-maxIter-5,0,2,65451544,10727420,1,1,train
DGS,BLR-maxIter-5,0,0,65451544,10762028,1,0,train
DGS,BLR-tol-1e-06,0,1,65451544,10519532,2,2,train
DGS,BLR-maxIter-50,0,0,65451572,10858480,0,1,train
DGS,BLR-maxIter-50,0,0,65451572,10506892,0,3,train
DGS,BLR-maxIter-50,0,1,65451544,10304576,1,4,test
DGS,BLR-maxIter-50,0,2,65451544,10678548,1,0,train
DGS,BLR-maxIter-50,0,2,65451544,10678424,1,1,train
DGS,BLR-maxIter-50,0,2,65451544,10455232,1,2,train
DGS,BLR-maxIter-50,0,2,65451544,10321316,1,3,train
DGS,BLR-maxIter-50,0,2,65451544,10322696,1,4,train
DGS,BLR-maxIter-50,0,0,65451544,10986688,2,0,train
DGS,BLR-maxIter-50,0,0,65451544,10987148,2,1,train
DGS,BLR-maxIter-50,0,0,65451544,10718148,2,2,train
DGS,BLR-maxIter-50,0,0,65451544,10609652,2,3,train
DGS,BLR-maxIter-50,0,0,65451544,10612136,2,4,train
DGS,BLR-maxIter-50,0,1,65451544,10972524,2,0,train
DGS,BLR-maxIter-50,0,1,65451544,10972728,2,1,train
DGS,BLR-maxIter-50,0,1,65451544,10687864,2,2,train
DGS,BLR-maxIter-50,0,1,65451544,10595960,2,3,train
DGS,BLR-maxIter-50,0,1,65451544,10305196,1,3,train
DGS,BLR-maxIter-50,0,1,65451544,10494616,1,2,train
DGS,BLR-maxIter-50,0,1,65451544,10694992,1,1,train
DGS,BLR-maxIter-50,0,1,65451544,10694884,1,0,train
DGS,BLR-maxIter-50,0,0,65451572,10506384,0,4,train
DGS,BLR-maxIter-50,0,1,65451572,10840340,0,0,train
DGS,BLR-maxIter-50,0,1,65451572,10841172,0,1,train
DGS,BLR-maxIter-50,0,1,65451572,10628012,0,2,train
DGS,BLR-maxIter-50,0,1,65451572,10513516,0,3,train
DGS,BLR-maxIter-50,0,1,65451572,10512648,0,4,test
DGS,BLR-maxIter-50,0,2,65451572,10825024,0,0,train
DGS,BLR-maxIter-50,0,0,65451572,10652188,0,2,train
DGS,BLR-maxIter-50,0,2,65451572,10824588,0,1,train
DGS,BLR-maxIter-50,0,2,65451572,10497864,0,3,train
DGS,BLR-maxIter-50,0,2,65451572,10498932,0,4,train
DGS,BLR-maxIter-50,0,0,65451544,10713520,1,0,train
DGS,BLR-maxIter-50,0,0,65451544,10714064,1,1,train
DGS,BLR-maxIter-50,0,0,65451544,10489092,1,2,train
DGS,BLR-maxIter-50,0,0,65451544,10357192,1,3,train
DGS,BLR-maxIter-50,0,0,65451544,10357560,1,4,train
DGS,BLR-maxIter-50,0,2,65451572,10621456,0,2,train
DGS,BLR-tol-1e-06,0,1,65451544,10390688,2,3,train
DGS,BLR-tol-1e-06,0,1,65451544,10392024,2,4,train
DGS,BLR-tol-1e-06,0,1,65451544,10393604,2,5,train
DGS,BLR-tol-0.0001,0,0,65451544,12015396,3,3,train
DGS,BLR-tol-0.0001,0,0,65451544,11857312,3,4,train
DGS,BLR-tol-0.0001,0,0,65451544,11787728,3,5,train
DGS,BLR-tol-0.0001,0,0,65451544,11668592,3,6,train
DGS,BLR-tol-0.0001,0,1,65451544,13066032,3,0,train
DGS,BLR-tol-0.0001,0,1,65451544,12792800,3,1,train
DGS,BLR-tol-0.0001,0,1,65451544,12523616,3,2,train
DGS,BLR-tol-0.0001,0,1,65451544,11993784,3,3,train
DGS,BLR-tol-0.0001,0,1,65451544,11839528,3,4,train
DGS,BLR-tol-0.0001,0,1,65451544,11775048,3,5,train
DGS,BLR-tol-0.0001,0,1,65451544,11672096,3,6,train
DGS,BLR-tol-0.0001,0,2,65451544,13049584,3,0,train
DGS,BLR-tol-0.0001,0,2,65451544,12776308,3,1,train
DGS,BLR-tol-0.0001,0,2,65451544,12483632,3,2,train
DGS,BLR-tol-0.0001,0,2,65451544,11889724,3,3,train
DGS,BLR-tol-0.0001,0,0,65451544,12528200,3,2,train
DGS,BLR-tol-0.0001,0,0,65451544,12828924,3,1,train
DGS,BLR-tol-0.0001,0,0,65451544,13083332,3,0,train
DGS,BLR-tol-0.0001,0,2,65451544,10438212,2,6,train
DGS,BLR-tol-0.0001,0,0,65451544,10560348,2,4,train
DGS,BLR-tol-0.0001,0,0,65451544,10560592,2,5,train
DGS,BLR-tol-0.0001,0,0,65451544,10466432,2,6,train
DGS,BLR-tol-0.0001,0,1,65451544,10922328,2,0,train
DGS,BLR-tol-0.0001,0,1,65451544,10922320,2,1,train
DGS,BLR-tol-0.0001,0,1,65451544,10672276,2,2,train
DGS,BLR-tol-0.0001,0,1,65451544,10540360,2,3,train
DGS,BLR-tol-0.0001,0,2,65451544,11810556,3,4,train
DGS,BLR-tol-0.0001,0,1,65451544,10543172,2,4,train
DGS,BLR-tol-0.0001,0,1,65451544,10467308,2,6,train
DGS,BLR-tol-0.0001,0,2,65451544,10905580,2,0,train
DGS,BLR-tol-0.0001,0,2,65451544,10905716,2,1,train
DGS,BLR-tol-0.0001,0,2,65451544,10654856,2,2,train
DGS,BLR-tol-0.0001,0,2,65451544,10525980,2,3,train
DGS,BLR-tol-0.0001,0,2,65451544,10526764,2,4,train
DGS,BLR-tol-0.0001,0,2,65451544,10528276,2,5,train
DGS,BLR-tol-0.0001,0,1,65451544,10543888,2,5,train
DGS,BLR-tol-0.0001,0,0,65451544,10559012,2,3,train
DGS,BLR-tol-0.0001,0,2,65451544,11748760,3,5,train
DGS,BLR-maxIter-20,0,0,65451572,10957052,0,0,train
DGS,BLR-maxIter-20,0,2,65451544,10779116,1,1,train
DGS,BLR-maxIter-20,0,2,65451544,10549960,1,2,train
DGS,BLR-maxIter-20,0,2,65451544,10424100,1,3,test
DGS,BLR-maxIter-20,0,0,65451544,11089936,2,0,train
DGS,BLR-maxIter-20,0,0,65451544,11090348,2,1,train
DGS,BLR-maxIter-20,0,0,65451544,10836968,2,2,train
DGS,BLR-maxIter-20,0,0,65451544,10711524,2,3,test
DGS,BLR-maxIter-20,0,1,65451544,11073072,2,0,train
DGS,BLR-maxIter-20,0,1,65451544,11072768,2,1,train
DGS,BLR-maxIter-20,0,1,65451544,10822804,2,2,train
DGS,BLR-maxIter-20,0,1,65451544,10656112,2,3,test
DGS,BLR-maxIter-20,0,2,65451544,11057700,2,0,train
DGS,BLR-maxIter-20,0,2,65451544,11058020,2,1,train
DGS,BLR-maxIter-20,0,2,65451544,10808268,2,2,train
DGS,BLR-maxIter-20,0,2,65451544,10677944,2,3,test
DGS,BLR-maxIter-20,0,2,65451544,10778784,1,0,train
DGS,BLR-maxIter-20,0,1,65451544,10401912,1,3,test
DGS,BLR-maxIter-20,0,1,65451544,10599908,1,2,train
DGS,BLR-maxIter-20,0,1,65451544,10796540,1,1,train
DGS,BLR-maxIter-20,0,0,65451572,10957632,0,1,train
DGS,BLR-maxIter-20,0,0,65451572,10729168,0,2,train
DGS,BLR-maxIter-20,0,0,65451572,10592740,0,3,test
DGS,BLR-maxIter-20,0,1,65451572,10941564,0,0,train
DGS,BLR-maxIter-20,0,1,65451572,10941236,0,1,train
DGS,BLR-maxIter-20,0,1,65451572,10734128,0,2,train
DGS,BLR-maxIter-20,0,1,65451572,10616416,0,3,test
DGS,BLR-tol-0.0001,0,2,65451544,11643240,3,6,train
DGS,BLR-maxIter-20,0,2,65451572,10924892,0,0,train
DGS,BLR-maxIter-20,0,2,65451572,10700316,0,2,train
DGS,BLR-maxIter-20,0,2,65451572,10599680,0,3,test
DGS,BLR-maxIter-20,0,0,65451544,10813660,1,0,train
DGS,BLR-maxIter-20,0,0,65451544,10813500,1,1,train
DGS,BLR-maxIter-20,0,0,65451544,10612228,1,2,train
DGS,BLR-maxIter-20,0,0,65451544,10458404,1,3,test
DGS,BLR-maxIter-20,0,1,65451544,10796368,1,0,train
DGS,BLR-maxIter-20,0,2,65451572,10924844,0,1,train
DGS,BLR-maxIter-10,0,2,65451544,13085332,3,1,train
DGS,BLR-tol-0.0001,0,0,65451544,10689824,2,2,train
DGS,BLR-tol-0.0001,0,0,65451544,10940964,2,0,train
DGS,BLR-tol-1e-06,0,1,65451544,11822716,3,3,train
DGS,BLR-tol-1e-06,0,1,65451544,11675516,3,4,train
DGS,BLR-tol-1e-06,0,1,65451544,11388548,3,5,train
DGS,BLR-tol-1e-06,0,1,65451544,11326868,3,6,train
DGS,BLR-tol-1e-06,0,2,65451544,12893872,3,0,train
DGS,BLR-tol-1e-06,0,2,65451544,12621936,3,1,train
DGS,BLR-tol-1e-06,0,2,65451544,12319336,3,2,train
DGS,BLR-tol-1e-06,0,2,65451544,11645300,3,3,train
DGS,BLR-tol-1e-06,0,2,65451544,11521408,3,4,train
DGS,BLR-tol-1e-06,0,2,65451544,11304248,3,5,train
DGS,BLR-tol-1e-06,0,2,65451544,11222292,3,6,train
DGS,BLR-tol-1e-06,0,2,65451544,10957108,3,7,test
DGS,BLR-tol-0.0001,0,0,65451572,10806964,0,0,train
DGS,BLR-tol-0.0001,0,0,65451572,10806888,0,1,train
DGS,BLR-tol-0.0001,0,0,65451572,10601024,0,2,train
DGS,BLR-tol-1e-06,0,1,65451544,12356764,3,2,train
DGS,BLR-tol-1e-06,0,1,65451544,12640432,3,1,train
DGS,BLR-tol-1e-06,0,1,65451544,12911964,3,0,train
DGS,BLR-tol-1e-06,0,0,65451544,10987160,3,7,test
DGS,BLR-tol-1e-06,0,1,65451544,10208016,2,6,train
DGS,BLR-tol-1e-06,0,2,65451544,10752112,2,0,train
DGS,BLR-tol-1e-06,0,2,65451544,10752476,2,1,train
DGS,BLR-tol-1e-06,0,2,65451544,10474044,2,2,train
DGS,BLR-tol-1e-06,0,2,65451544,10375824,2,3,train
DGS,BLR-tol-1e-06,0,2,65451544,10376912,2,4,train
DGS,BLR-tol-1e-06,0,2,65451544,10377408,2,5,train
DGS,BLR-tol-0.0001,0,0,65451572,10479912,0,3,train
DGS,BLR-tol-1e-06,0,2,65451544,10276836,2,6,train
DGS,BLR-tol-1e-06,0,0,65451544,12929228,3,0,train
DGS,BLR-tol-1e-06,0,0,65451544,12656904,3,1,train
DGS,BLR-tol-1e-06,0,0,65451544,12357728,3,2,train
DGS,BLR-tol-1e-06,0,0,65451544,11679996,3,3,train
DGS,BLR-tol-1e-06,0,0,65451544,11557664,3,4,train
DGS,BLR-tol-1e-06,0,0,65451544,11349084,3,5,train
DGS,BLR-tol-1e-06,0,0,65451544,11261252,3,6,train
DGS,BLR-tol-1e-06,0,2,65451544,10093480,2,7,test
DGS,BLR-tol-0.0001,0,0,65451544,10941452,2,1,train
DGS,BLR-tol-0.0001,0,0,65451572,10481960,0,4,train
DGS,BLR-tol-0.0001,0,0,65451572,10387308,0,6,train
DGS,BLR-tol-0.0001,0,0,65451544,9984340,1,6,train
DGS,BLR-tol-0.0001,0,1,65451544,10644140,1,0,train
DGS,BLR-tol-0.0001,0,1,65451544,10644656,1,1,train
DGS,BLR-tol-0.0001,0,1,65451544,10445044,1,2,train
DGS,BLR-tol-0.0001,0,1,65451544,10285764,1,3,train
DGS,BLR-tol-0.0001,0,1,65451544,10287900,1,4,train
DGS,BLR-tol-0.0001,0,1,65451544,10288728,1,5,train
DGS,BLR-tol-0.0001,0,1,65451544,10234116,1,6,train
DGS,BLR-tol-0.0001,0,2,65451544,10624996,1,0,train
DGS,BLR-tol-0.0001,0,2,65451544,10625732,1,1,train
DGS,BLR-tol-0.0001,0,2,65451544,10403504,1,2,train
DGS,BLR-tol-0.0001,0,2,65451544,10267304,1,3,train
DGS,BLR-tol-0.0001,0,2,65451544,10269604,1,4,train
DGS,BLR-tol-0.0001,0,2,65451544,10271160,1,5,train
DGS,BLR-tol-0.0001,0,2,65451544,10187416,1,6,train
DGS,BLR-tol-0.0001,0,0,65451544,10057392,1,5,train
DGS,BLR-tol-0.0001,0,0,65451544,10307084,1,4,train
DGS,BLR-tol-0.0001,0,0,65451544,10304324,1,3,train
DGS,BLR-tol-0.0001,0,0,65451544,10440060,1,2,train
DGS,BLR-tol-0.0001,0,1,65451572,10790480,0,0,train
DGS,BLR-tol-0.0001,0,1,65451572,10791264,0,1,train
DGS,BLR-tol-0.0001,0,1,65451572,10593016,0,2,train
DGS,BLR-tol-0.0001,0,1,65451572,10463128,0,3,train
DGS,BLR-tol-0.0001,0,1,65451572,10463420,0,4,train
DGS,BLR-tol-0.0001,0,1,65451572,10223040,0,5,train
DGS,BLR-tol-0.0001,0,1,65451572,10152248,0,6,train
DGS,BLR-tol-0.0001,0,0,65451572,10482004,0,5,train
DGS,BLR-tol-0.0001,0,2,65451572,10773688,0,0,train
DGS,BLR-tol-0.0001,0,2,65451572,10560924,0,2,train
DGS,BLR-tol-0.0001,0,2,65451572,10448128,0,3,train
DGS,BLR-tol-0.0001,0,2,65451572,10448108,0,4,train
DGS,BLR-tol-0.0001,0,2,65451572,10204536,0,5,train
DGS,BLR-tol-0.0001,0,2,65451572,10125860,0,6,train
DGS,BLR-tol-0.0001,0,0,65451544,10660436,1,0,train
DGS,BLR-tol-0.0001,0,0,65451544,10660784,1,1,train
DGS,BLR-tol-0.0001,0,2,65451572,10773908,0,1,train
DGS,BLR-maxIter-10,0,2,65451544,12791992,3,2,train
