dataset,algorithm,platformId,runId,memoryUsage,MemTotal,MemFree,node,timeIndex,phase
DHG,BLR,1,0,0.42189996026982785,65451516,37837524,1,89,train
DHG,BLR,1,0,0.4218986768770948,65451516,37837608,1,88,train
DHG,BLR,1,0,0.4218980657376981,65451516,37837648,1,87,train
DHG,BLR,1,0,0.4219015492322592,65451516,37837420,1,86,train
DHG,BLR,1,0,0.42190876067714,65451516,37836948,1,85,train
DHG,BLR,1,0,0.4219019159158972,65451516,37837396,1,99,test
DHG,BLR,1,0,0.42190008249770716,65451516,37837516,1,84,train
DHG,BLR,1,0,0.4218952544964734,65451516,37837832,1,82,train
DHG,BLR,1,0,0.4218972712564824,65451516,37837700,1,81,train
DHG,BLR,1,0,0.4218978823958791,65451516,37837660,1,80,train
DHG,BLR,1,0,0.4219053382965186,65451516,37837172,1,79,train
DHG,BLR,1,0,0.42190051029528486,65451516,37837488,1,78,train
DHG,BLR,1,0,0.4219066828031913,65451516,37837084,1,77,train
DHG,BLR,1,0,0.4218986157631551,65451516,37837612,1,76,train
DHG,BLR,1,0,0.4219061327777343,65451516,37837120,1,75,train
DHG,BLR,1,0,0.4219016714601385,65451516,37837412,1,74,train
DHG,BLR,1,0,0.42190393267590626,65451516,37837264,1,73,train
DHG,BLR,1,0,0.42190044918134517,65451516,37837492,1,72,train
DHG,BLR,1,0,0.42190368822014757,65451516,37837280,1,71,train
DHG,BLR,1,0,0.42190307708075087,65451516,37837320,1,70,train
DHG,BLR,1,0,0.4218945211291974,65451516,37837880,1,69,train
DHG,BLR,1,0,0.42190332153650956,65451516,37837304,1,83,train
DHG,BLR,1,0,0.4218977601679998,65451516,37837668,1,68,train
DHG,BLR,1,0,0.42189892133285345,65451516,37837592,1,100,test
DHG,BLR,1,0,0.4218963545473874,65451516,37837760,1,102,test
DHG,BLR,1,0,0.42189959358618984,65451516,37837548,1,132,test
DHG,BLR,1,0,0.42189513226859404,65451516,37837840,1,131,test
DHG,BLR,1,0,0.4219024659413542,65451516,37837360,1,130,test
DHG,BLR,1,0,0.4218941544455594,65451516,37837904,1,129,test
DHG,BLR,1,0,0.4218972712564824,65451516,37837700,1,128,test
DHG,BLR,1,0,0.42189647677526676,65451516,37837752,1,127,test
DHG,BLR,1,0,0.42190032695346585,65451516,37837500,1,126,test
DHG,BLR,1,0,0.42190289373893186,65451516,37837332,1,125,test
DHG,BLR,1,0,0.4218984324213361,65451516,37837624,1,124,test
DHG,BLR,1,0,0.4219055216383376,65451516,37837160,1,123,test
DHG,BLR,1,0,0.4219051549546996,65451516,37837184,1,122,test
DHG,BLR,1,0,0.4218965990031461,65451516,37837744,1,121,test
DHG,BLR,1,0,0.42189983804194847,65451516,37837532,1,120,test
DHG,BLR,1,0,0.42189898244679314,65451516,37837588,1,119,test
DHG,BLR,1,0,0.421892382141309,65451516,37838020,1,101,test
DHG,BLR,1,0,0.4218986157631551,65451516,37837612,1,118,test
DHG,BLR,1,0,0.4218973934843618,65451516,37837692,1,116,test
DHG,BLR,1,0,0.42189513226859404,65451516,37837840,1,115,test
DHG,BLR,1,0,0.42189574340799074,65451516,37837800,1,114,test
DHG,BLR,1,0,0.42189879910497413,65451516,37837600,1,113,test
DHG,BLR,1,0,0.4219020381437765,65451516,37837388,1,112,test
DHG,BLR,1,0,0.4219011825486212,65451516,37837444,1,111,test
DHG,BLR,1,0,0.4218969656867841,65451516,37837720,1,110,test
DHG,BLR,1,0,0.42189250436918835,65451516,37838012,1,109,test
DHG,BLR,1,0,0.42189623231950807,65451516,37837768,1,108,test
DHG,BLR,1,0,0.42189947135831046,65451516,37837556,1,107,test
DHG,BLR,1,0,0.4218950100407147,65451516,37837848,1,106,test
DHG,BLR,1,0,0.42190234371347485,65451516,37837368,1,105,test
DHG,BLR,1,0,0.4218937877619214,65451516,37837928,1,104,test
DHG,BLR,1,0,0.4218956211801114,65451516,37837808,1,103,test
DHG,BLR,1,0,0.4219018548019575,65451516,37837400,1,117,test
DHG,BLR,1,0,0.4219005714092245,65451516,37837484,1,133,test
DHG,BLR,1,0,0.4218971490286031,65451516,37837708,1,67,train
DHG,BLR,1,0,0.42189892133285345,65451516,37837592,1,65,train
DHG,BLR,1,0,0.42189898244679314,65451516,37837588,1,30,train
DHG,BLR,1,0,0.42189152654615364,65451516,37838076,1,29,train
DHG,BLR,1,0,0.4218945211291974,65451516,37837880,1,28,train
DHG,BLR,1,0,0.4218945211291974,65451516,37837880,1,27,train
DHG,BLR,1,0,0.4218975768261808,65451516,37837680,1,26,train
DHG,BLR,1,0,0.42190051029528486,65451516,37837488,1,25,train
DHG,BLR,1,0,0.42189965470012947,65451516,37837544,1,24,train
DHG,BLR,1,0,0.42189134320433463,65451516,37838088,1,23,train
DHG,BLR,1,0,0.42189458224313703,65451516,37837876,1,22,train
DHG,BLR,1,0,0.421893482192223,65451516,37837948,1,21,train
DHG,BLR,1,0,0.4218933599643437,65451516,37837956,1,20,train
DHG,BLR,1,0,0.42189287105282636,65451516,37837988,1,19,train
DHG,BLR,1,0,0.42189262659706767,65451516,37838004,1,18,train
DHG,BLR,1,0,0.4218907931788776,65451516,37838124,1,17,train
DHG,BLR,1,0,0.42190680503107064,65451516,37837076,1,31,train
DHG,BLR,1,0,0.4218914043182743,65451516,37838084,1,16,train
DHG,BLR,1,0,0.4218906709509983,65451516,37838132,1,14,train
DHG,BLR,1,0,0.42190350487832856,65451516,37837292,1,13,train
DHG,BLR,1,0,0.4218965378892064,65451516,37837748,1,12,train
DHG,BLR,1,0,0.4218961712055684,65451516,37837772,1,11,train
DHG,BLR,1,0,0.4218915876600933,65451516,37838072,1,10,train
DHG,BLR,1,0,0.4218937266479817,65451516,37837932,1,9,train
DHG,BLR,1,0,0.4218979435098188,65451516,37837656,1,8,train
DHG,BLR,1,0,0.4218972101425428,65451516,37837704,1,7,train
DHG,BLR,1,0,0.42190069363710386,65451516,37837476,1,6,train
DHG,BLR,1,0,0.42190356599226825,65451516,37837288,1,5,train
DHG,BLR,1,0,0.42191089966502837,65451516,37836808,1,4,train
DHG,BLR,1,0,0.4220187657685423,65451516,37829748,1,3,train
DHG,BLR,1,0,0.4220092319939541,65451516,37830372,1,2,train
DHG,BLR,1,0,0.4220047706763584,65451516,37830664,1,1,train
DHG,BLR,1,0,0.42189115986251563,65451516,37838100,1,15,train
DHG,BLR,1,0,0.4218965378892064,65451516,37837748,1,66,train
DHG,BLR,1,0,0.42190106032074187,65451516,37837452,1,32,train
DHG,BLR,1,0,0.4218984324213361,65451516,37837624,1,34,train
DHG,BLR,1,0,0.42189580452193043,65451516,37837796,1,64,train
DHG,BLR,1,0,0.4219051549546996,65451516,37837184,1,63,train
DHG,BLR,1,0,0.4219055216383376,65451516,37837160,1,62,train
DHG,BLR,1,0,0.4219040549037856,65451516,37837256,1,61,train
DHG,BLR,1,0,0.42190429935954427,65451516,37837240,1,60,train
DHG,BLR,1,0,0.4219070494868293,65451516,37837060,1,59,train
DHG,BLR,1,0,0.4218992269025518,65451516,37837572,1,58,train
DHG,BLR,1,0,0.4219024659413542,65451516,37837360,1,57,train
DHG,BLR,1,0,0.4218980046237584,65451516,37837652,1,56,train
DHG,BLR,1,0,0.4219003880674055,65451516,37837496,1,55,train
DHG,BLR,1,0,0.4218967823449651,65451516,37837732,1,54,train
DHG,BLR,1,0,0.4218961712055684,65451516,37837772,1,53,train
DHG,BLR,1,0,0.4218988602189138,65451516,37837596,1,52,train
DHG,BLR,1,0,0.4219055216383376,65451516,37837160,1,51,train
DHG,BLR,1,0,0.4219016714601385,65451516,37837412,1,33,train
DHG,BLR,1,0,0.4219014270043798,65451516,37837428,1,50,train
DHG,BLR,1,0,0.4219040549037856,65451516,37837256,1,48,train
DHG,BLR,1,0,0.42190698837288965,65451516,37837064,1,47,train
DHG,BLR,1,0,0.4219026492831732,65451516,37837348,1,46,train
DHG,BLR,1,0,0.4219057660940963,65451516,37837144,1,45,train
DHG,BLR,1,0,0.421907660626226,65451516,37837020,1,44,train
DHG,BLR,1,0,0.4219040549037856,65451516,37837256,1,43,train
DHG,BLR,1,0,0.42189959358618984,65451516,37837548,1,42,train
DHG,BLR,1,0,0.42189898244679314,65451516,37837588,1,41,train
DHG,BLR,1,0,0.4219081495377433,65451516,37836988,1,40,train
DHG,BLR,1,0,0.4219015492322592,65451516,37837420,1,39,train
DHG,BLR,1,0,0.4219013047765005,65451516,37837436,1,38,train
DHG,BLR,1,0,0.4219079661959243,65451516,37837000,1,37,train
DHG,BLR,1,0,0.42190350487832856,65451516,37837292,1,36,train
DHG,BLR,1,0,0.42190289373893186,65451516,37837332,1,35,train
DHG,BLR,1,0,0.4219008158649832,65451516,37837468,1,49,train
DHG,BLR,1,0,0.4219008158649832,65451516,37837468,1,134,test
DHG,BLR,1,0,0.4219014270043798,65451516,37837428,1,135,test
DHG,BLR,1,0,0.4219058883219756,65451516,37837136,1,136,test
DHG,BLR,1,1,0.4219486680797432,65451516,37834336,1,65,train
DHG,BLR,1,1,0.42195123486520925,65451516,37834168,1,64,train
DHG,BLR,1,1,0.42195062372581255,65451516,37834208,1,63,train
DHG,BLR,1,1,0.4219500125864159,65451516,37834248,1,62,train
DHG,BLR,1,1,0.4219455512688201,65451516,37834540,1,61,train
DHG,BLR,1,0,0.38315325303861436,65451544,40373572,0,1,train
DHG,BLR,1,2,0.42201375442548955,65451516,37830076,1,126,test
DHG,BLR,1,1,0.4219526404858216,65451516,37834076,1,60,train
DHG,BLR,1,1,0.4219561239803827,65451516,37833848,1,59,train
DHG,BLR,1,1,0.42194756802882916,65451516,37834408,1,58,train
DHG,BLR,1,1,0.4219431067112334,65451516,37834700,1,57,train
DHG,BLR,1,1,0.4219463457500358,65451516,37834488,1,56,train
DHG,BLR,1,1,0.4219457346106391,65451516,37834528,1,55,train
DHG,BLR,1,1,0.4219489736494415,65451516,37834316,1,54,train
DHG,BLR,1,1,0.4219457346106391,65451516,37834528,1,66,train
DHG,BLR,1,1,0.4219451234712424,65451516,37834568,1,53,train
DHG,BLR,1,1,0.42195086818157124,65451516,37834192,1,51,train
DHG,BLR,1,1,0.4219520293464249,65451516,37834116,1,50,train
DHG,BLR,1,1,0.42195349608097693,65451516,37834020,1,49,train
DHG,BLR,1,1,0.4219528849415803,65451516,37834060,1,48,train
DHG,BLR,1,1,0.421956246208262,65451516,37833840,1,47,train
DHG,BLR,1,1,0.4219476902567085,65451516,37834400,1,46,train
DHG,BLR,1,1,0.42194707911731183,65451516,37834440,1,45,train
DHG,BLR,1,1,0.4219498292445969,65451516,37834260,1,44,train
DHG,BLR,1,1,0.4219453679270011,65451516,37834552,1,43,train
DHG,BLR,1,1,0.42194811805428617,65451516,37834372,1,42,train
DHG,BLR,1,1,0.4219442678760871,65451516,37834624,1,41,train
DHG,BLR,1,1,0.42195502392946865,65451516,37833920,1,40,train
DHG,BLR,1,1,0.4219500125864159,65451516,37834248,1,39,train
DHG,BLR,1,1,0.4219532516252183,65451516,37834036,1,38,train
DHG,BLR,1,1,0.4219514793209679,65451516,37834152,1,52,train
DHG,BLR,1,1,0.4219487903076225,65451516,37834328,1,37,train
DHG,BLR,1,1,0.4219459790663978,65451516,37834512,1,67,train
DHG,BLR,1,1,0.42195105152339024,65451516,37834180,1,69,train
DHG,BLR,1,1,0.42196914124953194,65451516,37832996,1,99,test
DHG,BLR,1,1,0.42196131866525444,65451516,37833508,1,98,test
DHG,BLR,1,1,0.4219607075258578,65451516,37833548,1,97,test
DHG,BLR,1,1,0.421956246208262,65451516,37833840,1,96,train
DHG,BLR,1,1,0.4219638243367808,65451516,37833344,1,95,train
DHG,BLR,1,1,0.4219597297028231,65451516,37833612,1,94,train
DHG,BLR,1,1,0.4219625409440478,65451516,37833428,1,93,train
DHG,BLR,1,1,0.42196192980465114,65451516,37833468,1,92,train
DHG,BLR,1,1,0.42196131866525444,65451516,37833508,1,91,train
DHG,BLR,1,1,0.42196455770405683,65451516,37833296,1,90,train
DHG,BLR,1,1,0.4219603408422198,65451516,37833572,1,89,train
DHG,BLR,1,1,0.4219632743113238,65451516,37833380,1,88,train
DHG,BLR,1,1,0.42196266317192715,65451516,37833420,1,87,train
DHG,BLR,1,1,0.42196205203253045,65451516,37833460,1,86,train
DHG,BLR,1,1,0.4219489736494415,65451516,37834316,1,68,train
DHG,BLR,1,1,0.42196529107133285,65451516,37833248,1,85,train
DHG,BLR,1,1,0.4219602186143404,65451516,37833580,1,83,train
DHG,BLR,1,1,0.42195441279007195,65451516,37833960,1,82,train
DHG,BLR,1,1,0.4219593630191851,65451516,37833636,1,81,train
DHG,BLR,1,1,0.42196205203253045,65451516,37833460,1,80,train
DHG,BLR,1,1,0.4219536183088563,65451516,37834012,1,79,train
DHG,BLR,1,1,0.4219491569912605,65451516,37834304,1,78,train
DHG,BLR,1,1,0.42195154043490757,65451516,37834148,1,77,train
DHG,BLR,1,1,0.4219484236239845,65451516,37834352,1,76,train
DHG,BLR,1,1,0.4219511126373299,65451516,37834176,1,75,train
DHG,BLR,1,1,0.4219543516761323,65451516,37833964,1,74,train
DHG,BLR,1,1,0.4219539849924943,65451516,37833988,1,73,train
DHG,BLR,1,1,0.4219454290409408,65451516,37834548,1,72,train
DHG,BLR,1,1,0.4219525182579423,65451516,37834084,1,71,train
DHG,BLR,1,1,0.4219480569403465,65451516,37834376,1,70,train
DHG,BLR,1,1,0.4219608297537371,65451516,37833540,1,84,train
DHG,BLR,1,1,0.4219525182579423,65451516,37834084,1,36,train
DHG,BLR,1,1,0.4219561239803827,65451516,37833848,1,35,train
DHG,BLR,1,1,0.42194359562275074,65451516,37834668,1,34,train
DHG,BLR,1,0,0.4219014270043798,65451516,37837428,1,166,test
DHG,BLR,1,0,0.4219008158649832,65451516,37837468,1,165,test
DHG,BLR,1,0,0.4218963545473874,65451516,37837760,1,164,test
DHG,BLR,1,0,0.42190582720803593,65451516,37837140,1,163,test
DHG,BLR,1,0,0.42190729394258797,65451516,37837044,1,162,test
DHG,BLR,1,0,0.42190216037165584,65451516,37837380,1,161,test
DHG,BLR,1,0,0.4219053994104583,65451516,37837168,1,160,test
DHG,BLR,1,0,0.421909127360778,65451516,37836924,1,159,test
DHG,BLR,1,0,0.42189647677526676,65451516,37837752,1,158,test
DHG,BLR,1,0,0.42189996026982785,65451516,37837524,1,157,test
DHG,BLR,1,0,0.42190319930863024,65451516,37837312,1,156,test
DHG,BLR,1,0,0.4218950100407147,65451516,37837848,1,155,test
DHG,BLR,1,0,0.4219016714601385,65451516,37837412,1,154,test
DHG,BLR,1,0,0.4218967212310254,65451516,37837736,1,153,test
DHG,BLR,1,0,0.42190216037165584,65451516,37837380,1,167,test
DHG,BLR,1,0,0.42189996026982785,65451516,37837524,1,152,test
DHG,BLR,1,0,0.42189873799103444,65451516,37837604,1,150,test
DHG,BLR,1,0,0.4218945211291974,65451516,37837880,1,149,test
DHG,BLR,1,0,0.4219015492322592,65451516,37837420,1,148,test
DHG,BLR,1,0,0.42189684345890477,65451516,37837728,1,147,test
DHG,BLR,1,0,0.42190008249770716,65451516,37837516,1,146,test
DHG,BLR,1,0,0.42189947135831046,65451516,37837556,1,145,test
DHG,BLR,1,0,0.4218988602189138,65451516,37837596,1,144,test
DHG,BLR,1,0,0.4218984935352758,65451516,37837620,1,143,test
DHG,BLR,1,0,0.4218942766734387,65451516,37837896,1,142,test
DHG,BLR,1,0,0.4219046660431823,65451516,37837216,1,141,test
DHG,BLR,1,0,0.42190429935954427,65451516,37837240,1,140,test
DHG,BLR,1,0,0.42189971581406915,65451516,37837540,1,139,test
DHG,BLR,1,0,0.42189586563587006,65451516,37837792,1,138,test
DHG,BLR,1,0,0.4218992269025518,65451516,37837572,1,137,test
DHG,BLR,1,0,0.4218982490795171,65451516,37837636,1,151,test
DHG,BLR,1,1,0.42206496790693127,65451516,37826724,1,0,train
DHG,BLR,1,1,0.4220622788935859,65451516,37826900,1,1,train
DHG,BLR,1,1,0.4220638678560173,65451516,37826796,1,2,train
DHG,BLR,1,1,0.42195068483975223,65451516,37834204,1,33,train
DHG,BLR,1,1,0.42195007370035553,65451516,37834244,1,32,train
DHG,BLR,1,1,0.4219456123827598,65451516,37834536,1,31,train
DHG,BLR,1,1,0.4219488514215622,65451516,37834324,1,30,train
DHG,BLR,1,1,0.4219478735985275,65451516,37834388,1,29,train
DHG,BLR,1,1,0.42194756802882916,65451516,37834408,1,28,train
DHG,BLR,1,1,0.42195141820702825,65451516,37834156,1,27,train
DHG,BLR,1,1,0.4219539849924943,65451516,37833988,1,26,train
DHG,BLR,1,1,0.4219495236748985,65451516,37834280,1,25,train
DHG,BLR,1,1,0.4219489125355019,65451516,37834320,1,24,train
DHG,BLR,1,1,0.4219483013961052,65451516,37834360,1,23,train
DHG,BLR,1,1,0.4219476902567085,65451516,37834400,1,22,train
DHG,BLR,1,1,0.42195092929551087,65451516,37834188,1,21,train
DHG,BLR,1,1,0.42195056261187286,65451516,37834212,1,20,train
DHG,BLR,1,1,0.4219420066603194,65451516,37834772,1,19,train
DHG,BLR,1,1,0.4219452456991218,65451516,37834560,1,18,train
DHG,BLR,1,1,0.4219446345597251,65451516,37834600,1,17,train
DHG,BLR,1,1,0.42206521236268996,65451516,37826708,1,3,train
DHG,BLR,1,1,0.4219781249986631,65451516,37832408,1,4,train
DHG,BLR,1,1,0.4219605241840388,65451516,37833560,1,5,train
DHG,BLR,1,1,0.4219533127391579,65451516,37834032,1,6,train
DHG,BLR,1,1,0.4219495847888382,65451516,37834276,1,7,train
DHG,BLR,1,1,0.4219501959282349,65451516,37834236,1,8,train
DHG,BLR,1,2,0.4220111265260838,65451516,37830248,1,128,test
DHG,BLR,1,1,0.4219431067112334,65451516,37834700,1,9,train
DHG,BLR,1,1,0.4219522738021836,65451516,37834100,1,11,train
DHG,BLR,1,1,0.4219526404858216,65451516,37834076,1,12,train
DHG,BLR,1,1,0.4219497681306572,65451516,37834264,1,13,train
DHG,BLR,1,1,0.4219415788627417,65451516,37834800,1,14,train
DHG,BLR,1,1,0.42194005101425,65451516,37834900,1,15,train
DHG,BLR,1,1,0.42194402342032844,65451516,37834640,1,16,train
DHG,BLR,1,1,0.42194371785063006,65451516,37834660,1,10,train
DHG,BLR,1,0,0.383158814404745,65451544,40373208,0,0,train
DHG,BLR,1,2,0.42201051538668716,65451516,37830288,1,127,test
DHG,BLR,2,0,0.42180327801727313,65451516,37843852,1,17,train
DHG,BLR,2,0,0.5692892430482436,65451516,28190672,2,49,test
DHG,BLR,2,0,0.5692989601646508,65451516,28190036,2,50,test
DHG,BLR,2,0,0.5692641863329797,65451516,28192312,2,51,test
DHG,BLR,2,0,0.5692508023801924,65451516,28193188,2,52,test
DHG,BLR,2,0,0.56923283488193,65451516,28194364,2,53,test
DHG,BLR,2,0,0.5692097949266752,65451516,28195872,2,54,test
DHG,BLR,2,0,0.569185716034446,65451516,28197448,2,55,test
DHG,BLR,2,0,0.5691525922791459,65451516,28199616,2,56,test
DHG,BLR,2,0,0.5691212408280963,65451516,28201668,2,57,test
DHG,BLR,2,0,0.569093861783125,65451516,28203460,2,58,test
DHG,BLR,2,0,0.5690947173782804,65451516,28203404,2,59,test
DHG,BLR,2,0,0.5690913561115987,65451516,28203624,2,60,test
DHG,BLR,2,0,0.5711126996661162,65451516,28071324,2,61,test
DHG,BLR,2,0,0.5707025640170046,65451516,28098168,2,62,test
DHG,BLR,2,0,0.5692960266955467,65451516,28190228,2,48,test
DHG,BLR,2,0,0.572906332681431,65451516,27953928,2,63,test
DHG,BLR,2,0,0.5748285494258071,65451516,27828116,2,65,test
DHG,BLR,2,0,0.5753916532659076,65451516,27791260,2,66,test
DHG,BLR,2,0,0.5765874697233904,65451516,27712992,2,67,test
DHG,BLR,2,0,0.5765503124480722,65451516,27715424,2,68,test
DHG,BLR,2,0,0.5765575238929531,65451516,27714952,2,69,test
DHG,BLR,2,0,0.5766264604168985,65451516,27710440,2,70,test
DHG,BLR,2,0,0.5765777526069832,65451516,27713628,2,71,test
DHG,BLR,2,0,0.5765147441351856,65451516,27717752,2,72,test
DHG,BLR,2,0,0.5764964099532851,65451516,27718952,2,73,test
DHG,BLR,2,0,0.5765048436769593,65451516,27718400,2,74,test
DHG,BLR,2,0,0.5764854705580845,65451516,27719668,2,75,test
DHG,BLR,2,0,0.5764729422004526,65451516,27720488,2,76,test
DHG,BLR,2,1,0.5376404726820996,65451516,30262132,2,0,train
DHG,BLR,2,1,0.5376225662977768,65451516,30263304,2,1,train
DHG,BLR,2,0,0.5730673679124559,65451516,27943388,2,64,test
DHG,BLR,2,0,0.5692962711513053,65451516,28190212,2,47,test
DHG,BLR,2,0,0.5692920542894683,65451516,28190488,2,46,train
DHG,BLR,2,0,0.5692867373767171,65451516,28190836,2,45,train
DHG,BLR,2,0,0.5676361109802254,65451516,28298872,2,14,train
DHG,BLR,2,0,0.5676539562506084,65451516,28297704,2,15,train
DHG,BLR,2,0,0.5678968841607885,65451516,28281804,2,16,train
DHG,BLR,2,0,0.568044779894785,65451516,28272124,2,17,train
DHG,BLR,2,0,0.5682405278435415,65451516,28259312,2,18,train
DHG,BLR,2,0,0.5683720450417069,65451516,28250704,2,19,train
DHG,BLR,2,0,0.568473249725797,65451516,28244080,2,20,train
DHG,BLR,2,0,0.5685151127744695,65451516,28241340,2,21,train
DHG,BLR,2,0,0.5686396629835129,65451516,28233188,2,22,train
DHG,BLR,2,0,0.5687172776868912,65451516,28228108,2,23,train
DHG,BLR,2,0,0.5687629297998231,65451516,28225120,2,24,train
DHG,BLR,2,0,0.5688502005056689,65451516,28219408,2,25,train
DHG,BLR,2,0,0.5689151035095963,65451516,28215160,2,26,train
DHG,BLR,2,0,0.5689570887861483,65451516,28212412,2,27,train
DHG,BLR,2,0,0.569010502369418,65451516,28208916,2,28,train
DHG,BLR,2,0,0.5690493708350468,65451516,28206372,2,29,train
DHG,BLR,2,0,0.5690865892243046,65451516,28203936,2,30,train
DHG,BLR,2,0,0.5693165609792751,65451516,28188884,2,44,train
DHG,BLR,2,0,0.5692770202603099,65451516,28191472,2,43,train
DHG,BLR,2,0,0.5692710922081622,65451516,28191860,2,42,train
DHG,BLR,2,0,0.569263575193583,65451516,28192352,2,41,train
DHG,BLR,2,0,0.5692596639014442,65451516,28192608,2,40,train
DHG,BLR,2,0,0.5692658975232904,65451516,28192200,2,39,train
DHG,BLR,2,1,0.5414581993792168,65451516,30012256,2,2,train
DHG,BLR,2,0,0.56925123017777,65451516,28193160,2,38,train
DHG,BLR,2,0,0.5692329571098094,65451516,28194356,2,36,train
DHG,BLR,2,0,0.5692416964031819,65451516,28193784,2,35,train
DHG,BLR,2,0,0.5691987333035953,65451516,28196596,2,34,train
DHG,BLR,2,0,0.5691808269192726,65451516,28197768,2,33,train
DHG,BLR,2,0,0.5691495365821626,65451516,28199816,2,32,train
DHG,BLR,2,0,0.569121851967493,65451516,28201628,2,31,train
DHG,BLR,2,0,0.5692563637487021,65451516,28192824,2,37,train
DHG,BLR,2,1,0.5433930667091041,65451516,29885616,2,3,train
DHG,BLR,2,1,0.5433909888351555,65451516,29885752,2,4,train
DHG,BLR,2,1,0.5433694767283923,65451516,29887160,2,5,train
DHG,BLR,2,0,0.8440788501490507,65451544,10205280,3,64,test
DHG,BLR,2,0,0.8443395621041423,65451544,10188216,3,65,test
DHG,BLR,2,0,0.844268792192282,65451544,10192848,3,66,test
DHG,BLR,2,0,0.8441671597540923,65451544,10199500,3,67,test
DHG,BLR,2,0,0.8441725377784823,65451544,10199148,3,68,test
DHG,BLR,2,0,0.8441718044115201,65451544,10199196,3,69,test
DHG,BLR,2,0,0.8441683209184492,65451544,10199424,3,70,test
DHG,BLR,2,0,0.8441628817801456,65451544,10199780,3,71,test
DHG,BLR,2,0,0.8446029019575153,65451544,10170980,3,72,test
DHG,BLR,2,0,0.8444790851687166,65451544,10179084,3,73,test
DHG,BLR,2,0,0.8444790851687166,65451544,10179084,3,74,test
DHG,BLR,2,0,0.8447279410245845,65451544,10162796,3,75,test
DHG,BLR,2,0,0.8447206684688753,65451544,10163272,3,76,test
DHG,BLR,2,1,0.7908962392086579,65451544,13686164,3,0,train
DHG,BLR,2,1,0.7951167660765955,65451544,13409924,3,1,train
DHG,BLR,2,1,0.7995059062319446,65451544,13122648,3,2,train
DHG,BLR,2,1,0.8070439407815956,65451544,12629272,3,3,train
DHG,BLR,2,1,0.8360930950689262,65451544,10727960,3,17,train
DHG,BLR,2,1,0.835976123038442,65451544,10735616,3,16,train
DHG,BLR,2,1,0.8358301218990342,65451544,10745172,3,15,train
DHG,BLR,2,1,0.8356527693219888,65451544,10756780,3,14,train
DHG,BLR,2,1,0.8355282802801413,65451544,10764928,3,13,train
DHG,BLR,2,1,0.8352696461981095,65451544,10781856,3,12,train
DHG,BLR,2,0,0.841074123476751,65451544,10401944,3,63,test
DHG,BLR,2,1,0.8350119288247807,65451544,10798724,3,11,train
DHG,BLR,2,1,0.8346967643727397,65451544,10819352,3,9,train
DHG,BLR,2,1,0.8344046398660969,65451544,10838472,3,8,train
DHG,BLR,2,1,0.8244625673001694,65451544,11489196,3,7,train
DHG,BLR,2,1,0.8148652994343418,65451544,12117352,3,6,train
DHG,BLR,2,1,0.8123313332379142,65451544,12283204,3,5,train
DHG,BLR,2,1,0.8082608410276769,65451544,12549624,3,4,train
DHG,BLR,2,1,0.8347511557557756,65451544,10815792,3,10,train
DHG,BLR,2,0,0.5676356831826478,65451516,28298900,2,13,train
DHG,BLR,2,0,0.8395778715319535,65451544,10499876,3,62,test
DHG,BLR,2,0,0.8372107463194451,65451544,10654808,3,60,test
DHG,BLR,2,1,0.5471710693454374,65451516,29638340,2,6,train
DHG,BLR,2,1,0.5484183437401206,65451516,29556704,2,7,train
DHG,BLR,2,1,0.5609625298824247,65451516,28735668,2,8,train
DHG,BLR,2,1,0.567807718922813,65451516,28287640,2,9,train
DHG,BLR,2,1,0.5679180295839137,65451516,28280420,2,10,train
DHG,BLR,2,0,0.8371037969707789,65451544,10661808,3,34,train
DHG,BLR,2,0,0.8371000079081404,65451544,10662056,3,35,train
DHG,BLR,2,0,0.8370985411742159,65451544,10662152,3,36,train
DHG,BLR,2,0,0.8371009857307568,65451544,10661992,3,37,train
DHG,BLR,2,0,0.8372053071811415,65451544,10655164,3,38,train
DHG,BLR,2,0,0.8372116019142345,65451544,10654752,3,39,train
DHG,BLR,2,0,0.8372019459158977,65451544,10655384,3,40,train
DHG,BLR,2,0,0.8372272470760965,65451544,10653728,3,41,train
DHG,BLR,2,0,0.8370776402157908,65451544,10663520,3,42,train
DHG,BLR,2,0,0.8370703676600815,65451544,10663996,3,43,train
DHG,BLR,2,0,0.83706670082527,65451544,10664236,3,44,train
DHG,BLR,2,0,0.8371461489128507,65451544,10659036,3,45,train
DHG,BLR,2,0,0.8371992569037027,65451544,10655560,3,59,test
DHG,BLR,2,0,0.8372123352811968,65451544,10654704,3,58,test
DHG,BLR,2,0,0.8372136186733807,65451544,10654620,3,57,test
DHG,BLR,2,0,0.8372117852559751,65451544,10654740,3,56,test
DHG,BLR,2,0,0.8372140464707754,65451544,10654592,3,55,test
DHG,BLR,2,0,0.8372081795350771,65451544,10654976,3,54,test
DHG,BLR,2,0,0.8375040319904448,65451544,10635612,3,61,test
DHG,BLR,2,0,0.8371930232845233,65451544,10655968,3,53,test
DHG,BLR,2,0,0.8371025135785949,65451544,10661892,3,51,test
DHG,BLR,2,0,0.837106608210801,65451544,10661624,3,50,test
DHG,BLR,2,0,0.8371914954366851,65451544,10656068,3,49,test
DHG,BLR,2,0,0.8371972401445564,65451544,10655692,3,48,test
DHG,BLR,2,0,0.8371787226287588,65451544,10656904,3,47,test
DHG,BLR,2,0,0.8371384485597467,65451544,10659540,3,46,train
