dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DGS,BKM-maxIter-100,0,0,65451572,9359504,0,27,train
DGS,BKM-maxIter-100,0,0,65451572,9401348,0,26,train
DGS,BKM-maxIter-100,0,0,65451572,9401364,0,25,train
DGS,BKM-maxIter-100,0,0,65451572,9603008,0,24,train
DGS,BKM-maxIter-100,0,0,65451572,9605036,0,23,train
DGS,BKM-maxIter-100,0,0,65451572,9644460,0,22,train
DGS,BKM-maxIter-100,0,0,65451572,9241716,0,34,train
DGS,BKM-maxIter-100,0,0,65451572,9645972,0,21,train
DGS,BKM-maxIter-100,0,0,65451572,9840876,0,19,train
DGS,BKM-maxIter-100,0,0,65451572,9842264,0,18,train
DGS,BKM-maxIter-100,0,0,65451572,9974364,0,17,train
DGS,BKM-maxIter-100,0,0,65451572,10016628,0,16,train
DGS,BKM-maxIter-100,0,0,65451572,10152132,0,15,train
DGS,BKM-maxIter-100,0,0,65451572,10204456,0,14,train
DGS,BKM-maxIter-100,0,0,65451572,10267332,0,13,train
DGS,BKM-maxIter-100,0,0,65451572,10384040,0,12,train
DGS,BKM-maxIter-100,0,0,65451572,10422888,0,11,train
DGS,BKM-maxIter-100,0,0,65451572,10592424,0,10,train
DGS,BKM-maxIter-100,0,0,65451572,10619520,0,9,train
DGS,BKM-maxIter-100,0,0,65451572,10634004,0,8,train
DGS,BKM-maxIter-100,0,0,65451572,9796084,0,20,train
DGS,BKM-maxIter-100,0,1,65451572,9186360,0,54,train
DGS,BKM-maxIter-100,0,0,65451572,9204696,0,35,train
DGS,BKM-maxIter-100,0,0,65451572,9202904,0,37,train
DGS,BKM-maxIter-100,0,0,65451572,9311580,0,63,train
DGS,BKM-maxIter-100,0,0,65451572,9274556,0,62,train
DGS,BKM-maxIter-100,0,0,65451572,9275460,0,61,train
DGS,BKM-maxIter-100,0,0,65451572,9268456,0,60,train
DGS,BKM-maxIter-100,0,0,65451572,9230336,0,59,train
DGS,BKM-maxIter-100,0,0,65451572,9230864,0,58,train
DGS,BKM-maxIter-100,0,0,65451572,9228276,0,57,train
DGS,BKM-maxIter-100,0,0,65451572,9188028,0,56,train
DGS,BKM-maxIter-100,0,0,65451572,9187496,0,55,train
DGS,BKM-maxIter-100,0,0,65451572,9187744,0,54,train
DGS,BKM-maxIter-100,0,0,65451572,9189524,0,53,train
DGS,BKM-maxIter-100,0,0,65451572,9189804,0,52,train
DGS,BKM-maxIter-100,0,0,65451572,9204656,0,36,train
DGS,BKM-maxIter-100,0,0,65451572,9190160,0,51,train
DGS,BKM-maxIter-100,0,0,65451572,9189488,0,49,train
DGS,BKM-maxIter-100,0,0,65451572,9191088,0,48,train
DGS,BKM-maxIter-100,0,0,65451572,9192860,0,47,train
DGS,BKM-maxIter-100,0,0,65451572,9193068,0,46,train
DGS,BKM-maxIter-100,0,0,65451572,9193612,0,45,train
DGS,BKM-maxIter-100,0,0,65451572,9193512,0,44,train
DGS,BKM-maxIter-100,0,0,65451572,9193940,0,43,train
DGS,BKM-maxIter-100,0,0,65451572,9195208,0,42,train
DGS,BKM-maxIter-100,0,0,65451572,9198420,0,41,train
DGS,BKM-maxIter-100,0,0,65451572,9198356,0,40,train
DGS,BKM-maxIter-100,0,0,65451572,9199988,0,39,train
DGS,BKM-maxIter-100,0,0,65451572,9202828,0,38,train
DGS,BKM-maxIter-100,0,0,65451572,9190824,0,50,train
DGS,BKM-maxIter-15,0,1,65451544,10846504,1,3,train
DGS,BKM-maxIter-100,0,2,65451544,9698060,1,13,train
DGS,BKM-maxIter-100,0,2,65451544,9618172,1,15,train
DGS,BKM-maxIter-100,0,0,65451544,9903536,3,57,train
DGS,BKM-maxIter-100,0,0,65451544,9903328,3,56,train
DGS,BKM-maxIter-100,0,0,65451544,9914264,3,55,train
DGS,BKM-maxIter-100,0,0,65451544,9914464,3,54,train
DGS,BKM-maxIter-100,0,0,65451544,9859308,3,53,train
DGS,BKM-maxIter-100,0,0,65451544,9860040,3,52,train
DGS,BKM-maxIter-100,0,0,65451544,9860632,3,51,train
DGS,BKM-maxIter-100,0,0,65451544,9860708,3,50,train
DGS,BKM-maxIter-100,0,0,65451544,9861564,3,49,train
DGS,BKM-maxIter-100,0,0,65451544,9862400,3,48,train
DGS,BKM-maxIter-100,0,0,65451544,9862904,3,47,train
DGS,BKM-maxIter-100,0,0,65451544,9863956,3,46,train
DGS,BKM-maxIter-100,0,0,65451544,9948832,3,45,train
DGS,BKM-maxIter-100,0,0,65451544,9953736,3,44,train
DGS,BKM-maxIter-100,0,0,65451544,9954032,3,43,train
DGS,BKM-maxIter-100,0,0,65451544,9954412,3,42,train
DGS,BKM-maxIter-100,0,0,65451544,9954972,3,41,train
DGS,BKM-maxIter-100,0,0,65451544,9955896,3,40,train
DGS,BKM-maxIter-100,0,0,65451544,9957200,3,39,train
DGS,BKM-maxIter-100,0,0,65451544,9957872,3,38,train
DGS,BKM-maxIter-100,0,0,65451544,9958432,3,37,train
DGS,BKM-maxIter-100,0,0,65451544,9985372,3,36,train
DGS,BKM-maxIter-100,0,0,65451544,10022088,3,35,train
DGS,BKM-maxIter-100,0,0,65451544,10028840,3,34,train
DGS,BKM-maxIter-100,0,0,65451544,10029540,3,33,train
DGS,BKM-maxIter-100,0,0,65451544,9903744,3,58,train
DGS,BKM-maxIter-100,0,0,65451544,9903788,3,59,train
DGS,BKM-maxIter-100,0,0,65451544,9943784,3,60,train
DGS,BKM-maxIter-100,0,0,65451544,9947968,3,61,train
DGS,BKM-maxIter-100,0,1,65451544,10468580,3,17,train
DGS,BKM-maxIter-100,0,1,65451544,10467624,3,16,train
DGS,BKM-maxIter-100,0,1,65451544,10480164,3,15,train
DGS,BKM-maxIter-100,0,1,65451544,10482896,3,14,train
DGS,BKM-maxIter-100,0,1,65451544,11054240,3,13,train
DGS,BKM-maxIter-100,0,1,65451544,11171260,3,12,train
DGS,BKM-maxIter-100,0,1,65451544,11534320,3,11,train
DGS,BKM-maxIter-100,0,1,65451544,11645376,3,10,train
DGS,BKM-maxIter-100,0,1,65451544,11669856,3,9,train
DGS,BKM-maxIter-100,0,1,65451544,11730632,3,8,train
DGS,BKM-maxIter-100,0,1,65451544,12056584,3,7,train
DGS,BKM-maxIter-100,0,1,65451544,12303924,3,6,train
DGS,BKM-maxIter-100,0,0,65451544,10029484,3,32,train
DGS,BKM-maxIter-100,0,1,65451544,12427896,3,5,train
DGS,BKM-maxIter-100,0,1,65451544,12563412,3,3,train
DGS,BKM-maxIter-100,0,1,65451544,13137936,3,2,train
DGS,BKM-maxIter-100,0,1,65451544,13418148,3,1,train
DGS,BKM-maxIter-100,0,1,65451544,13693708,3,0,train
DGS,BKM-maxIter-100,0,0,65451544,9985128,3,69,train
DGS,BKM-maxIter-100,0,0,65451544,9960144,3,68,train
DGS,BKM-maxIter-100,0,0,65451544,9957892,3,67,train
DGS,BKM-maxIter-100,0,0,65451544,9958532,3,66,train
DGS,BKM-maxIter-100,0,0,65451544,9926400,3,65,train
DGS,BKM-maxIter-100,0,0,65451544,9979444,3,64,train
DGS,BKM-maxIter-100,0,0,65451544,9979648,3,63,train
DGS,BKM-maxIter-100,0,0,65451544,9948980,3,62,train
DGS,BKM-maxIter-100,0,1,65451544,12488520,3,4,train
DGS,BKM-maxIter-100,0,1,65451544,10467384,3,18,train
DGS,BKM-maxIter-100,0,0,65451544,10029116,3,31,train
DGS,BKM-maxIter-100,0,0,65451544,10026492,3,29,train
DGS,BKM-maxIter-100,0,2,65451544,9362664,2,68,train
DGS,BKM-maxIter-100,0,2,65451544,9361836,2,67,train
DGS,BKM-maxIter-100,0,2,65451544,9339528,2,66,train
DGS,BKM-maxIter-100,0,2,65451544,9340396,2,65,train
DGS,BKM-maxIter-100,0,2,65451544,9339848,2,64,train
DGS,BKM-maxIter-100,0,2,65451544,9339636,2,63,train
DGS,BKM-maxIter-100,0,2,65451544,9307084,2,62,train
DGS,BKM-maxIter-100,0,2,65451544,9300352,2,61,train
DGS,BKM-maxIter-100,0,2,65451544,9300192,2,60,train
DGS,BKM-maxIter-100,0,2,65451544,9283912,2,59,train
DGS,BKM-maxIter-100,0,2,65451544,9284808,2,58,train
DGS,BKM-maxIter-100,0,2,65451544,9288568,2,57,train
DGS,BKM-maxIter-100,0,2,65451544,9289180,2,56,train
DGS,BKM-maxIter-100,0,2,65451544,9289872,2,55,train
DGS,BKM-maxIter-100,0,2,65451544,9289808,2,54,train
DGS,BKM-maxIter-100,0,2,65451544,9289972,2,53,train
DGS,BKM-maxIter-100,0,2,65451544,9287292,2,52,train
DGS,BKM-maxIter-100,0,2,65451544,9289248,2,51,train
DGS,BKM-maxIter-100,0,2,65451544,9290320,2,50,train
DGS,BKM-maxIter-100,0,2,65451544,9290576,2,49,train
DGS,BKM-maxIter-100,0,2,65451544,9290068,2,48,train
DGS,BKM-maxIter-100,0,2,65451544,9290744,2,47,train
DGS,BKM-maxIter-100,0,2,65451544,9292188,2,46,train
DGS,BKM-maxIter-100,0,2,65451544,9290844,2,45,train
DGS,BKM-maxIter-100,0,2,65451544,9291840,2,44,train
DGS,BKM-maxIter-100,0,2,65451544,9365480,2,69,test
DGS,BKM-maxIter-100,0,0,65451544,13708144,3,0,train
DGS,BKM-maxIter-100,0,0,65451544,13435632,3,1,train
DGS,BKM-maxIter-100,0,0,65451544,13146760,3,2,train
DGS,BKM-maxIter-100,0,0,65451544,10028036,3,28,train
DGS,BKM-maxIter-100,0,0,65451544,10153812,3,27,train
DGS,BKM-maxIter-100,0,0,65451544,10156140,3,26,train
DGS,BKM-maxIter-100,0,0,65451544,10157448,3,25,train
DGS,BKM-maxIter-100,0,0,65451544,10158816,3,24,train
DGS,BKM-maxIter-100,0,0,65451544,10163820,3,23,train
DGS,BKM-maxIter-100,0,0,65451544,10167164,3,22,train
DGS,BKM-maxIter-100,0,0,65451544,10169072,3,21,train
DGS,BKM-maxIter-100,0,0,65451544,10293060,3,20,train
DGS,BKM-maxIter-100,0,0,65451544,10332492,3,19,train
DGS,BKM-maxIter-100,0,0,65451544,10402928,3,18,train
DGS,BKM-maxIter-100,0,0,65451544,10411272,3,17,train
DGS,BKM-maxIter-100,0,0,65451544,10028536,3,30,train
DGS,BKM-maxIter-100,0,0,65451544,10436556,3,16,train
DGS,BKM-maxIter-100,0,0,65451544,10635136,3,14,train
DGS,BKM-maxIter-100,0,0,65451544,11046432,3,13,train
DGS,BKM-maxIter-100,0,0,65451544,11158468,3,12,train
DGS,BKM-maxIter-100,0,0,65451544,11533100,3,11,train
DGS,BKM-maxIter-100,0,0,65451544,11669316,3,10,train
DGS,BKM-maxIter-100,0,0,65451544,11698512,3,9,train
DGS,BKM-maxIter-100,0,0,65451544,11801720,3,8,train
DGS,BKM-maxIter-100,0,0,65451544,12129476,3,7,train
DGS,BKM-maxIter-100,0,0,65451544,12294032,3,6,train
DGS,BKM-maxIter-100,0,0,65451544,12421628,3,5,train
DGS,BKM-maxIter-100,0,0,65451544,12496048,3,4,train
DGS,BKM-maxIter-100,0,0,65451544,12565608,3,3,train
DGS,BKM-maxIter-100,0,0,65451544,10472824,3,15,train
DGS,BKM-maxIter-100,0,1,65451544,10414696,3,19,train
DGS,BKM-maxIter-100,0,1,65451544,10271884,3,20,train
DGS,BKM-maxIter-100,0,1,65451544,10268996,3,21,train
DGS,BKM-maxIter-100,0,2,65451544,9899980,3,37,train
DGS,BKM-maxIter-100,0,2,65451544,9900860,3,36,train
DGS,BKM-maxIter-100,0,2,65451544,9902320,3,35,train
DGS,BKM-maxIter-100,0,2,65451544,9903044,3,34,train
DGS,BKM-maxIter-100,0,2,65451544,10001312,3,33,train
DGS,BKM-maxIter-100,0,2,65451544,10002532,3,32,train
DGS,BKM-maxIter-100,0,2,65451544,10003400,3,31,train
DGS,BKM-maxIter-100,0,2,65451544,10003356,3,30,train
DGS,BKM-maxIter-100,0,2,65451544,10000228,3,29,train
DGS,BKM-maxIter-100,0,2,65451544,10005020,3,28,train
DGS,BKM-maxIter-100,0,2,65451544,10017348,3,27,train
DGS,BKM-maxIter-100,0,2,65451544,10029024,3,26,train
DGS,BKM-maxIter-100,0,2,65451544,10142776,3,25,train
DGS,BKM-maxIter-100,0,2,65451544,10205900,3,24,train
DGS,BKM-maxIter-100,0,2,65451544,10223456,3,23,train
DGS,BKM-maxIter-100,0,2,65451544,10231384,3,22,train
DGS,BKM-maxIter-100,0,2,65451544,10233484,3,21,train
DGS,BKM-maxIter-100,0,2,65451544,10228456,3,20,train
DGS,BKM-maxIter-100,0,2,65451544,10230428,3,19,train
DGS,BKM-maxIter-100,0,2,65451544,10230924,3,18,train
DGS,BKM-maxIter-100,0,2,65451544,10404908,3,17,train
DGS,BKM-maxIter-100,0,2,65451544,10433320,3,16,train
DGS,BKM-maxIter-100,0,2,65451544,10455312,3,15,train
DGS,BKM-maxIter-100,0,2,65451544,10457232,3,14,train
DGS,BKM-maxIter-100,0,2,65451544,10947296,3,13,train
DGS,BKM-maxIter-100,0,2,65451544,9898356,3,38,train
DGS,BKM-maxIter-100,0,2,65451544,9897760,3,39,train
DGS,BKM-maxIter-100,0,2,65451544,9893384,3,40,train
DGS,BKM-maxIter-100,0,2,65451544,9892336,3,41,train
DGS,BKM-maxIter-100,0,2,65451544,9767456,3,67,train
DGS,BKM-maxIter-100,0,2,65451544,9735940,3,66,train
DGS,BKM-maxIter-100,0,2,65451544,9735536,3,65,train
DGS,BKM-maxIter-100,0,2,65451544,9720020,3,64,train
DGS,BKM-maxIter-100,0,2,65451544,9739904,3,63,train
DGS,BKM-maxIter-100,0,2,65451544,9740912,3,62,train
DGS,BKM-maxIter-100,0,2,65451544,9734816,3,61,train
DGS,BKM-maxIter-100,0,2,65451544,9734524,3,60,train
DGS,BKM-maxIter-100,0,2,65451544,9702528,3,59,train
DGS,BKM-maxIter-100,0,2,65451544,9702732,3,58,train
DGS,BKM-maxIter-100,0,2,65451544,9703432,3,57,train
DGS,BKM-maxIter-100,0,2,65451544,9703616,3,56,train
DGS,BKM-maxIter-100,0,2,65451544,11068524,3,12,train
DGS,BKM-maxIter-100,0,2,65451544,9704480,3,55,train
DGS,BKM-maxIter-100,0,2,65451544,9811004,3,53,train
DGS,BKM-maxIter-100,0,2,65451544,9812512,3,52,train
DGS,BKM-maxIter-100,0,2,65451544,9812628,3,51,train
DGS,BKM-maxIter-100,0,2,65451544,9812724,3,50,train
DGS,BKM-maxIter-100,0,2,65451544,9812924,3,49,train
DGS,BKM-maxIter-100,0,2,65451544,9814320,3,48,train
DGS,BKM-maxIter-100,0,2,65451544,9814964,3,47,train
DGS,BKM-maxIter-100,0,2,65451544,9815216,3,46,train
DGS,BKM-maxIter-100,0,2,65451544,9815380,3,45,train
DGS,BKM-maxIter-100,0,2,65451544,9816544,3,44,train
DGS,BKM-maxIter-100,0,2,65451544,9867816,3,43,train
DGS,BKM-maxIter-100,0,2,65451544,9885844,3,42,train
DGS,BKM-maxIter-100,0,2,65451544,9704560,3,54,train
DGS,BKM-maxIter-100,0,2,65451544,11474160,3,11,train
DGS,BKM-maxIter-100,0,2,65451544,11733676,3,10,train
DGS,BKM-maxIter-100,0,2,65451544,11759688,3,9,train
DGS,BKM-maxIter-100,0,1,65451544,9963652,3,47,train
DGS,BKM-maxIter-100,0,1,65451544,9974900,3,46,train
DGS,BKM-maxIter-100,0,1,65451544,9975392,3,45,train
DGS,BKM-maxIter-100,0,1,65451544,9981852,3,44,train
DGS,BKM-maxIter-100,0,1,65451544,10051384,3,43,train
DGS,BKM-maxIter-100,0,1,65451544,10062540,3,42,train
DGS,BKM-maxIter-100,0,1,65451544,10064056,3,41,train
DGS,BKM-maxIter-100,0,1,65451544,10064660,3,40,train
DGS,BKM-maxIter-100,0,1,65451544,10068900,3,39,train
DGS,BKM-maxIter-100,0,1,65451544,10069296,3,38,train
DGS,BKM-maxIter-100,0,1,65451544,10069724,3,37,train
DGS,BKM-maxIter-100,0,1,65451544,10071060,3,36,train
DGS,BKM-maxIter-100,0,1,65451544,9962192,3,48,train
DGS,BKM-maxIter-100,0,1,65451544,10109900,3,35,train
DGS,BKM-maxIter-100,0,1,65451544,10147404,3,33,train
DGS,BKM-maxIter-100,0,1,65451544,10147552,3,32,train
DGS,BKM-maxIter-100,0,1,65451544,10149292,3,31,train
DGS,BKM-maxIter-100,0,1,65451544,10150348,3,30,train
DGS,BKM-maxIter-100,0,1,65451544,10151080,3,29,train
DGS,BKM-maxIter-100,0,1,65451544,10152052,3,28,train
DGS,BKM-maxIter-100,0,1,65451544,10179160,3,27,train
DGS,BKM-maxIter-100,0,1,65451544,10259648,3,26,train
DGS,BKM-maxIter-100,0,1,65451544,10261008,3,25,train
DGS,BKM-maxIter-100,0,1,65451544,10262096,3,24,train
DGS,BKM-maxIter-100,0,1,65451544,10265324,3,23,train
DGS,BKM-maxIter-100,0,1,65451544,10266256,3,22,train
DGS,BKM-maxIter-100,0,1,65451544,10142628,3,34,train
DGS,BKM-maxIter-100,0,2,65451544,9290916,2,43,train
DGS,BKM-maxIter-100,0,1,65451544,9961532,3,49,train
DGS,BKM-maxIter-100,0,1,65451544,9941316,3,51,train
DGS,BKM-maxIter-100,0,2,65451544,11854092,3,8,train
DGS,BKM-maxIter-100,0,2,65451544,12174892,3,7,train
DGS,BKM-maxIter-100,0,2,65451544,12345800,3,6,train
DGS,BKM-maxIter-100,0,2,65451544,12428156,3,5,train
DGS,BKM-maxIter-100,0,2,65451544,12491572,3,4,train
DGS,BKM-maxIter-100,0,2,65451544,12604508,3,3,train
DGS,BKM-maxIter-100,0,2,65451544,13108328,3,2,train
DGS,BKM-maxIter-100,0,2,65451544,13399732,3,1,train
DGS,BKM-maxIter-100,0,2,65451544,13673848,3,0,train
DGS,BKM-maxIter-100,0,1,65451544,9890900,3,68,test
DGS,BKM-maxIter-100,0,1,65451544,9884000,3,67,train
DGS,BKM-maxIter-100,0,1,65451544,9864704,3,66,train
DGS,BKM-maxIter-100,0,1,65451544,9945612,3,50,train
DGS,BKM-maxIter-100,0,1,65451544,9864996,3,65,train
DGS,BKM-maxIter-100,0,1,65451544,9835084,3,63,train
DGS,BKM-maxIter-100,0,1,65451544,9826768,3,62,train
DGS,BKM-maxIter-100,0,1,65451544,9892640,3,61,train
DGS,BKM-maxIter-100,0,1,65451544,9876304,3,60,train
DGS,BKM-maxIter-100,0,1,65451544,9876552,3,59,train
DGS,BKM-maxIter-100,0,1,65451544,9871756,3,58,train
DGS,BKM-maxIter-100,0,1,65451544,9877448,3,57,train
DGS,BKM-maxIter-100,0,1,65451544,9877952,3,56,train
DGS,BKM-maxIter-100,0,1,65451544,9878720,3,55,train
DGS,BKM-maxIter-100,0,1,65451544,9879904,3,54,train
DGS,BKM-maxIter-100,0,1,65451544,9879780,3,53,train
DGS,BKM-maxIter-100,0,1,65451544,9935700,3,52,train
DGS,BKM-maxIter-100,0,1,65451544,9861600,3,64,train
DGS,BKM-maxIter-100,0,2,65451544,9618524,1,14,train
DGS,BKM-maxIter-100,0,2,65451544,9292092,2,42,train
DGS,BKM-maxIter-100,0,2,65451544,9293884,2,40,train
DGS,BKM-maxIter-100,0,0,65451544,9305828,2,29,train
DGS,BKM-maxIter-100,0,0,65451544,9302720,2,28,train
DGS,BKM-maxIter-100,0,0,65451544,9303520,2,27,train
DGS,BKM-maxIter-100,0,0,65451544,9305040,2,26,train
DGS,BKM-maxIter-100,0,0,65451544,9338012,2,25,train
DGS,BKM-maxIter-100,0,0,65451544,9336132,2,24,train
DGS,BKM-maxIter-100,0,0,65451544,9337832,2,23,train
DGS,BKM-maxIter-100,0,0,65451544,9338536,2,22,train
DGS,BKM-maxIter-100,0,0,65451544,9339044,2,21,train
DGS,BKM-maxIter-100,0,0,65451544,9339468,2,20,train
DGS,BKM-maxIter-100,0,0,65451544,9348812,2,19,train
DGS,BKM-maxIter-100,0,0,65451544,9351004,2,18,train
DGS,BKM-maxIter-100,0,0,65451544,9420488,2,17,train
DGS,BKM-maxIter-100,0,0,65451544,9422340,2,16,train
DGS,BKM-maxIter-100,0,0,65451544,9451508,2,15,train
DGS,BKM-maxIter-100,0,0,65451544,9484696,2,14,train
DGS,BKM-maxIter-100,0,0,65451544,9809232,2,13,train
DGS,BKM-maxIter-100,0,0,65451544,10092924,2,12,train
DGS,BKM-maxIter-100,0,0,65451544,10094672,2,11,train
DGS,BKM-maxIter-100,0,0,65451544,10537176,2,10,train
DGS,BKM-maxIter-100,0,0,65451544,10548912,2,9,train
DGS,BKM-maxIter-100,0,0,65451544,10604852,2,8,train
DGS,BKM-maxIter-100,0,0,65451544,10850084,2,7,train
DGS,BKM-maxIter-100,0,0,65451544,10912952,2,6,train
DGS,BKM-maxIter-100,0,0,65451544,11142812,2,5,train
DGS,BKM-maxIter-100,0,0,65451544,9306080,2,30,train
DGS,BKM-maxIter-100,0,0,65451544,9306836,2,31,train
DGS,BKM-maxIter-100,0,0,65451544,9306416,2,32,train
DGS,BKM-maxIter-100,0,0,65451544,9306252,2,33,train
DGS,BKM-maxIter-100,0,0,65451544,9338940,2,59,train
DGS,BKM-maxIter-100,0,0,65451544,9338052,2,58,train
DGS,BKM-maxIter-100,0,0,65451544,9336300,2,57,train
DGS,BKM-maxIter-100,0,0,65451544,9337076,2,56,train
DGS,BKM-maxIter-100,0,0,65451544,9291296,2,55,train
DGS,BKM-maxIter-100,0,0,65451544,9292812,2,54,train
DGS,BKM-maxIter-100,0,0,65451544,9292068,2,53,train
DGS,BKM-maxIter-100,0,0,65451544,9292200,2,52,train
DGS,BKM-maxIter-100,0,0,65451544,9292072,2,51,train
DGS,BKM-maxIter-100,0,0,65451544,9292516,2,50,train
DGS,BKM-maxIter-100,0,0,65451544,9292504,2,49,train
DGS,BKM-maxIter-100,0,0,65451544,9292592,2,48,train
DGS,BKM-maxIter-100,0,0,65451544,11142552,2,4,train
DGS,BKM-maxIter-100,0,0,65451544,9292788,2,47,train
DGS,BKM-maxIter-100,0,0,65451544,9293132,2,45,train
DGS,BKM-maxIter-100,0,0,65451544,9292348,2,44,train
DGS,BKM-maxIter-100,0,0,65451544,9292708,2,43,train
DGS,BKM-maxIter-100,0,0,65451544,9291604,2,42,train
DGS,BKM-maxIter-100,0,0,65451544,9291404,2,41,train
DGS,BKM-maxIter-100,0,0,65451544,9300984,2,40,train
DGS,BKM-maxIter-100,0,0,65451544,9301116,2,39,train
DGS,BKM-maxIter-100,0,0,65451544,9302156,2,38,train
DGS,BKM-maxIter-100,0,0,65451544,9302792,2,37,train
DGS,BKM-maxIter-100,0,0,65451544,9303752,2,36,train
DGS,BKM-maxIter-100,0,0,65451544,9305632,2,35,train
DGS,BKM-maxIter-100,0,0,65451544,9306220,2,34,train
DGS,BKM-maxIter-100,0,0,65451544,9292172,2,46,train
DGS,BKM-maxIter-100,0,0,65451544,9378372,2,60,train
DGS,BKM-maxIter-100,0,0,65451544,11142472,2,3,train
DGS,BKM-maxIter-100,0,0,65451544,11553952,2,1,train
DGS,BKM-maxIter-100,0,2,65451544,9100808,1,40,train
DGS,BKM-maxIter-100,0,2,65451544,9100912,1,39,train
DGS,BKM-maxIter-100,0,2,65451544,9112916,1,38,train
DGS,BKM-maxIter-100,0,2,65451544,9112800,1,37,train
DGS,BKM-maxIter-100,0,2,65451544,9114644,1,36,train
DGS,BKM-maxIter-100,0,2,65451544,9115504,1,35,train
DGS,BKM-maxIter-100,0,2,65451544,9116276,1,34,train
DGS,BKM-maxIter-100,0,2,65451544,9117788,1,33,train
DGS,BKM-maxIter-100,0,2,65451544,9118832,1,32,train
DGS,BKM-maxIter-100,0,2,65451544,9119856,1,31,train
DGS,BKM-maxIter-100,0,2,65451544,9120156,1,30,train
DGS,BKM-maxIter-100,0,2,65451544,9121148,1,29,train
DGS,BKM-maxIter-100,0,2,65451544,9121356,1,28,train
DGS,BKM-maxIter-100,0,2,65451544,9121712,1,27,train
DGS,BKM-maxIter-100,0,2,65451544,9157380,1,26,train
DGS,BKM-maxIter-100,0,2,65451544,9157076,1,25,train
DGS,BKM-maxIter-100,0,2,65451544,9158540,1,24,train
DGS,BKM-maxIter-100,0,2,65451544,9159324,1,23,train
DGS,BKM-maxIter-100,0,2,65451544,9160212,1,22,train
DGS,BKM-maxIter-100,0,2,65451544,9163884,1,21,train
DGS,BKM-maxIter-100,0,2,65451544,9161200,1,20,train
DGS,BKM-maxIter-100,0,2,65451544,9162764,1,19,train
DGS,BKM-maxIter-100,0,2,65451544,9170108,1,18,train
DGS,BKM-maxIter-100,0,2,65451544,9173244,1,17,train
DGS,BKM-maxIter-100,0,2,65451544,9175976,1,16,train
DGS,BKM-maxIter-100,0,2,65451544,9100352,1,41,train
DGS,BKM-maxIter-100,0,2,65451544,9090788,1,42,train
DGS,BKM-maxIter-100,0,2,65451544,9084052,1,43,train
DGS,BKM-maxIter-100,0,2,65451544,9083860,1,44,train
DGS,BKM-maxIter-100,0,0,65451544,11553488,2,0,train
DGS,BKM-maxIter-100,0,2,65451544,9209512,1,69,test
DGS,BKM-maxIter-100,0,2,65451544,9207400,1,68,train
DGS,BKM-maxIter-100,0,2,65451544,9204244,1,67,train
DGS,BKM-maxIter-100,0,2,65451544,9181800,1,66,train
DGS,BKM-maxIter-100,0,2,65451544,9180052,1,65,train
DGS,BKM-maxIter-100,0,2,65451544,9153656,1,64,train
DGS,BKM-maxIter-100,0,2,65451544,9141768,1,63,train
DGS,BKM-maxIter-100,0,2,65451544,9143564,1,62,train
DGS,BKM-maxIter-100,0,2,65451544,9125180,1,61,train
DGS,BKM-maxIter-100,0,2,65451544,9122024,1,60,train
DGS,BKM-maxIter-100,0,2,65451544,9099304,1,59,train
DGS,BKM-maxIter-100,0,0,65451544,11215004,2,2,train
DGS,BKM-maxIter-100,0,2,65451544,9099728,1,58,train
DGS,BKM-maxIter-100,0,2,65451544,9058828,1,56,train
DGS,BKM-maxIter-100,0,2,65451544,9059760,1,55,train
DGS,BKM-maxIter-100,0,2,65451544,9058552,1,54,train
DGS,BKM-maxIter-100,0,2,65451544,9037324,1,53,train
DGS,BKM-maxIter-100,0,2,65451544,9037348,1,52,train
DGS,BKM-maxIter-100,0,2,65451544,9051132,1,51,train
DGS,BKM-maxIter-100,0,2,65451544,9055136,1,50,train
DGS,BKM-maxIter-100,0,2,65451544,9062868,1,49,train
DGS,BKM-maxIter-100,0,2,65451544,9073668,1,48,train
DGS,BKM-maxIter-100,0,2,65451544,9074736,1,47,train
DGS,BKM-maxIter-100,0,2,65451544,9078280,1,46,train
DGS,BKM-maxIter-100,0,2,65451544,9080480,1,45,train
DGS,BKM-maxIter-100,0,2,65451544,9094936,1,57,train
DGS,BKM-maxIter-100,0,0,65451544,9378944,2,61,train
DGS,BKM-maxIter-100,0,0,65451544,9383400,2,62,train
DGS,BKM-maxIter-100,0,0,65451544,9380576,2,63,train
DGS,BKM-maxIter-100,0,2,65451544,10497428,2,9,train
DGS,BKM-maxIter-100,0,2,65451544,10511344,2,8,train
DGS,BKM-maxIter-100,0,2,65451544,10842656,2,7,train
DGS,BKM-maxIter-100,0,2,65451544,10918872,2,6,train
DGS,BKM-maxIter-100,0,2,65451544,11142008,2,5,train
DGS,BKM-maxIter-100,0,2,65451544,11141664,2,4,train
DGS,BKM-maxIter-100,0,2,65451544,11139496,2,3,train
DGS,BKM-maxIter-100,0,2,65451544,11174596,2,2,train
DGS,BKM-maxIter-100,0,2,65451544,11507680,2,1,train
DGS,BKM-maxIter-100,0,2,65451544,11517972,2,0,train
DGS,BKM-maxIter-100,0,1,65451544,9589948,2,68,test
DGS,BKM-maxIter-100,0,1,65451544,9568828,2,67,train
DGS,BKM-maxIter-100,0,1,65451544,9568248,2,66,train
DGS,BKM-maxIter-100,0,1,65451544,9563908,2,65,train
